day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,22400,22400,21900,21900,-200,166984,1372460,0,4.31,0,0,0,0,0,0,0
20210325,22150,22550,22000,22100,400,214344,1372460,-26149,4.31,-51543,22150,22150,22100,22150,50,445
20210324,22000,22600,21700,22500,200,233783,1398609,1396,4.39,-5781,22550,22600,22500,22600,100,1279
20210323,23000,23200,22150,22300,600,285105,1397213,116,4.39,-80242,22450,22450,22250,22300,0,1319
20210322,23150,23300,22850,22900,200,185755,1397097,-52013,4.39,12381,22900,23000,22900,23000,100,1490
20210319,22900,23350,22850,23100,200,352378,1449110,9842,4.55,-26848,23100,23250,23050,23200,100,2034
20210318,23200,23450,22950,23300,350,245573,1439268,64957,4.51,-9313,23250,23300,23100,23100,-200,4186
20210317,23250,23250,22600,22950,300,150866,1374311,9655,4.31,-25259,22900,22900,22700,22900,-50,711
20210316,23000,23300,22800,23250,450,226062,1364656,72554,4.28,-17839,23250,23350,23250,23350,100,3222
20210315,23050,23100,22650,22800,250,164336,1292102,7191,4.06,7,22800,22850,22700,22850,50,1332
20210312,22850,23100,22800,23050,600,226607,1284911,18670,4.03,20510,23050,23050,22750,22750,-300,4580
20210311,21950,22450,21950,22450,500,158092,1266241,34555,3.98,18608,22450,22550,22450,22550,100,1190
20210310,22500,22550,21700,21950,200,211006,1231686,13464,3.87,-10844,21950,21950,21900,21950,0,1825
20210309,21450,22150,21050,21750,350,349672,1218222,-23746,3.82,-4654,21750,21800,21700,21800,50,2912
20210308,22000,22300,21400,21400,300,273509,1241968,-7022,3.9,338,21400,21400,21250,21250,-150,3498
20210305,21750,22000,21300,21700,600,484321,1248990,2863,3.92,-99636,21800,21800,21600,21700,0,4047
20210304,22600,23000,22150,22300,650,364724,1246127,-3703,3.91,-103485,22300,22350,22300,22350,50,1513
20210303,22850,23300,22550,22950,150,316290,1249830,9463,3.92,-54856,22950,23050,22950,23050,100,2894
20210302,24250,24400,22950,23100,650,536522,1240367,-40972,3.88,-37384,23100,23150,22950,22950,-150,4664
20210226,22900,23750,22850,23750,50,524924,1281339,26728,4.02,-105587,23700,23700,23650,23650,-100,4816
20210225,24050,24150,23600,23800,500,469315,1254611,-22219,3.94,-7791,23700,23850,23700,23850,50,2912
20210224,24500,24850,23100,23300,600,929284,1276830,-33672,4.0,-91912,23200,23300,23200,23300,0,5186
20210223,23600,24450,23300,23900,250,390297,1310502,-8717,4.11,-12389,24650,24900,24550,24550,650,40835
20210222,25050,25350,24000,24150,850,423237,1319219,33008,4.14,-70766,24150,24150,24000,24000,-150,8325
20210219,23900,25150,23650,25000,700,551986,1286211,-12078,4.04,18533,25000,25050,24900,24900,-100,3813
20210218,25400,25400,24100,24300,1200,581484,1298289,-58615,4.08,-17532,24300,24300,24150,24150,-150,4428
20210217,25200,25650,24500,25500,200,622277,1356904,-26722,4.26,-17482,25500,25500,25350,25400,-100,4422
20210216,24650,25850,24400,25300,1150,1744177,1383626,208969,4.34,31477,25350,25350,25300,25350,50,8275
20210215,23400,24300,23150,24150,1250,926691,1174657,187096,3.69,49928,24200,24700,24200,24650,500,29989
20210210,22950,23050,22500,22900,0,215109,987561,15856,3.1,-17124,22900,23000,22900,22950,50,1438
20210209,22500,23350,22500,22900,450,613615,971705,45852,3.05,-63769,22850,22900,22800,22800,-100,1668
20210208,23050,23100,22450,22450,700,259292,925853,4793,2.91,-28633,22450,22550,22400,22450,0,3117
20210205,23900,23950,23000,23150,350,298255,921060,6922,2.89,-36956,23150,23200,23150,23150,0,4000
20210204,23350,24050,22500,23500,450,672635,914138,-2757,2.87,-25722,23500,24150,23500,23900,400,30324
20210203,22850,23200,22650,23050,300,264000,916895,27559,2.88,-21063,23050,23200,23050,23100,50,2937
20210202,23100,23300,22450,22750,250,372479,889336,-51452,2.79,-112815,22800,22850,22650,22700,-50,3170
20210201,21700,23050,21650,23000,1350,450081,940788,38135,2.95,26286,23000,23100,23000,23100,100,3004
20210129,22600,22750,21050,21650,750,645540,902653,24051,2.83,-45318,21650,21700,21500,21500,-150,4627
20210128,22500,23050,22050,22400,700,607884,878602,-21616,2.76,-123674,22400,22400,22250,22300,-100,3268
