day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210223,162000,164000,159500,164000,2500,2169,194340,344,12.15,147,163500,165000,163500,165000,1000,7
20210222,164500,164500,161500,161500,3000,2601,193996,197,12.12,15,160500,160500,160500,160500,-1000,1
20210219,166000,166000,160500,164500,1500,2846,193799,164,12.11,13,164500,164500,164500,164500,0,6
20210218,166500,170000,165000,166000,0,4662,193635,-428,12.1,592,166000,166000,166000,166000,0,0
20210217,160000,166000,158500,166000,6000,5803,194063,654,12.13,253,167000,167000,167000,167000,1000,10
20210216,159000,160500,158000,160000,1500,4219,193409,328,12.09,895,160500,160500,160500,160500,500,29
20210215,155000,160500,155000,158500,4000,4786,193081,-210,12.07,505,158500,158500,158500,158500,0,1
20210210,153500,155000,152000,154500,1000,2526,193291,-41,12.08,238,154500,154500,154500,154500,0,1
20210209,153500,153500,152000,153500,500,2046,193332,-202,12.08,180,153500,153500,153500,153500,0,0
20210208,150500,153500,149500,153000,3000,4600,193534,622,12.1,-199,153000,153000,153000,153000,0,30
20210205,150000,151000,149000,150000,500,3344,192912,-124,12.06,-28,150000,150000,150000,150000,0,16
20210204,150500,151500,148500,149500,1000,9395,193036,794,12.06,-5065,149000,149000,149000,149000,-500,4
20210203,153000,153000,150000,150500,1500,4411,192242,-132,12.02,-2413,150500,151000,150500,151000,500,3
20210202,154000,155500,150500,152000,1000,4619,192374,80,12.02,-2768,152000,152500,152000,152500,500,2
20210201,151000,153000,148500,153000,1500,1423,192294,39,12.02,166,153500,153500,153500,153500,500,2
20210129,153000,154000,149000,151500,1500,3242,192255,-602,12.02,32,151500,151500,151500,151500,0,0
20210128,155000,155500,152000,153000,3000,4254,192857,-1428,12.05,-112,153000,153000,152500,152500,-500,8
20210127,158000,158000,155500,156000,2000,3786,194285,-948,12.14,-1988,156000,156000,156000,156000,0,0
20210126,161500,162000,157500,158000,2500,2404,195233,-100,12.2,-65,158000,158000,158000,158000,0,6
20210125,159000,162000,158500,160500,2000,6171,195333,608,12.21,223,161000,161000,161000,161000,500,11
20210122,157000,159500,156000,158500,2000,4295,194725,316,12.17,61,159000,159000,157000,158500,0,16
20210121,157000,157000,155000,156500,500,1633,194409,-8,12.15,-121,156500,156500,156500,156500,0,0
20210120,157500,157500,154500,157000,0,2349,194417,-108,12.15,-37,157000,157000,157000,157000,0,2
20210119,155500,157000,155000,157000,1500,2915,194525,206,12.16,53,157000,157000,157000,157000,0,31
20210118,157500,158000,155000,155500,2500,2450,194319,-332,12.14,-5,155500,155500,155500,155500,0,0
20210115,156500,158000,155500,158000,0,4583,194651,125,12.17,875,158000,158000,158000,158000,0,32
20210114,160500,160500,157000,158000,1000,1413,194526,-54,12.16,-3,158000,158000,158000,158000,0,0
20210113,158000,160500,158000,159000,1500,2749,194580,-293,12.16,139,159000,159000,159000,159000,0,0
20210112,157000,159500,156000,157500,1500,3143,194873,152,12.18,1,158000,158000,158000,158000,500,1
20210111,156000,159000,154000,156000,0,8000,194721,-198,12.17,67,157000,157000,157000,157000,1000,15
20210108,153500,156000,153500,156000,2000,5482,194919,454,12.18,-204,156000,156500,156000,156500,500,6
20210107,154000,155500,152000,154000,0,2921,194465,-144,12.15,743,154000,154000,154000,154000,0,0
20210106,154000,154000,151500,154000,500,2927,194609,-472,12.16,635,153500,153500,153500,153500,-500,1
20210105,153500,154000,152500,153500,0,1865,195081,-230,12.19,-22,153500,153500,153500,153500,0,1
20210104,154000,154000,152000,153500,500,2478,195311,-658,12.21,-75,153500,153500,153500,153500,0,0
20201230,152000,153500,151500,153000,1000,1728,195969,-255,12.25,-11,152500,152500,152500,152500,-500,2
20201229,152000,153000,150500,152000,1500,3806,196224,-474,12.26,265,152000,152000,152000,152000,0,0
20201228,154000,154000,151500,153500,500,1818,196698,-519,12.29,-23,154000,154000,153500,153500,0,20
20201224,152500,154000,152500,154000,500,1075,197217,-357,12.33,-19,154000,154000,154000,154000,0,0
20201223,154500,154500,150000,153500,0,3419,197574,-642,12.35,-146,153000,153000,153000,153000,-500,16
20201222,155500,155500,152000,153500,2500,2899,198216,-931,12.39,-85,153500,153500,153500,153500,0,7
20201221,156500,156500,154000,156000,1000,1757,199147,-69,12.45,-15,156000,156000,156000,156000,0,2
20201218,154500,157000,154500,157000,1500,1522,199216,-325,12.45,-99,157000,157000,157000,157000,0,0
20201217,155000,155500,152500,155500,500,1960,199541,-497,12.47,-3,155500,155500,155500,155500,0,1
20201216,154500,156000,153500,155000,0,2742,200038,-470,12.5,-109,155000,155000,155000,155000,0,3
20201215,156000,156000,152500,155000,1000,2964,200508,-400,12.53,17,155000,155000,155000,155000,0,0
20201214,158500,160000,155500,156000,4500,4357,200908,-645,12.56,-181,156000,156000,156000,156000,0,46
20201211,157000,162000,156500,160500,4000,6742,201553,60,12.6,187,161000,161000,161000,161000,500,1
20201210,151500,158000,151000,156500,5500,11508,201493,488,12.59,-1296,157000,157500,157000,157500,1000,19
20201209,149000,151500,148500,151000,2000,7059,201005,1390,12.56,-3534,151500,152000,151500,152000,1000,31
20201208,148500,149500,147500,149000,0,5635,199615,516,12.48,-3130,149000,149000,149000,149000,0,5
20201207,149000,150000,147500,149000,1000,16701,199099,2160,12.44,-13761,148500,148500,148500,148500,-500,11
20201204,154000,154000,148000,148000,5500,17625,196939,502,12.31,-15434,148000,148000,148000,148000,0,10
20201203,154000,154000,151500,153500,0,2752,196437,235,12.28,-848,153500,153500,153500,153500,0,1
20201202,150500,154000,149000,153500,4000,3409,196202,164,12.26,-1060,155000,155000,155000,155000,1500,64
20201201,152000,152000,149500,149500,500,5895,196038,285,12.25,-4553,150000,150000,150000,150000,500,6
20201130,152000,154500,150000,150000,1500,5517,195753,625,12.23,-2884,150000,150000,150000,150000,0,0
20201127,151000,153500,150000,151500,1000,4884,195128,711,12.2,-2822,151500,151500,151500,151500,0,0
20201126,154000,154500,149000,150500,3500,8114,194417,262,12.15,-4974,150500,150500,150500,150500,0,10
20201125,157000,159500,151500,154000,2500,2443,194155,286,12.13,-443,154000,154000,154000,154000,0,0
20201124,156000,157500,155000,156500,2000,1270,193869,-6,12.12,-113,156500,156500,156500,156500,0,0
20201123,154000,156000,151000,154500,500,1416,193875,-47,12.12,32,154500,154500,154500,154500,0,0
20201120,158000,158000,153500,154000,1500,2882,193922,-133,12.12,-2196,154000,154000,154000,154000,0,0
20201119,158500,158500,154500,155500,2500,2510,194055,-248,12.13,-969,155500,155500,155500,155500,0,4
20201118,159000,160000,158000,158000,500,453,194303,-16,12.14,-14,156000,158000,156000,158000,0,12
20201117,158500,159500,157500,158500,0,729,194319,23,12.14,-23,158500,158500,158500,158500,0,0
20201116,157500,158500,154000,158500,0,2338,194296,-8,12.14,-1062,158500,158500,158500,158500,0,0
20201113,161500,161500,156500,158500,500,768,194304,-115,12.14,-102,158500,158500,158500,158500,0,0
20201112,161500,162000,157500,159000,1000,4254,194419,592,12.15,-1700,159000,159000,159000,159000,0,14
20201111,158000,163000,156500,160000,2000,3325,193827,115,12.11,-1575,161000,161500,161000,161500,1500,4
20201110,161500,162000,156500,158000,1000,1815,193712,-340,12.11,-272,159000,159000,159000,159000,1000,2
20201109,158000,158500,155000,157000,1000,1675,194052,66,12.13,-725,157000,157000,157000,157000,0,0
20201106,156000,160000,155000,156000,0,3995,193986,-21,12.12,-2699,156000,156000,156000,156000,0,0
20201105,155000,156500,153500,156000,1000,1313,194007,-142,12.13,59,156000,156000,156000,156000,0,0
20201104,157000,157500,153000,155000,1500,1225,194149,-30,12.13,34,155500,155500,155000,155000,0,2
20201103,154000,158000,152500,156500,2500,1224,194179,-66,12.14,291,156500,156500,156500,156500,0,0
20201102,154000,154500,151500,154000,0,1250,194245,129,12.14,126,154000,154000,154000,154000,0,0
20201030,155000,155000,149000,154000,0,2877,194116,-1230,12.13,-145,154000,154000,154000,154000,0,0
20201029,151500,154500,151500,154000,1500,928,195346,108,12.21,164,154000,154000,154000,154000,0,0
20201028,154000,156000,151500,155500,1500,1252,195238,480,12.2,-298,154000,154000,154000,154000,-1500,4
20201027,155000,159000,152000,154000,1000,3699,194758,-1536,12.17,-245,154000,154000,154000,154000,0,0
20201026,158500,160000,155000,155000,2000,3082,196294,-188,12.27,-1338,155000,155000,155000,155000,0,0
20201023,159000,162000,157000,157000,2500,4018,196482,530,12.28,-98,157000,157000,157000,157000,0,0
20201022,161000,162500,159500,159500,1500,1128,195952,-1,12.25,103,169000,169000,159500,159500,0,52
20201021,160000,161500,159000,161000,0,959,195953,94,12.25,14,161000,161000,161000,161000,0,0
20201020,165000,165000,156500,161000,1000,4833,195859,1244,12.24,-853,161000,161000,161000,161000,0,0
20201019,166500,166500,161500,162000,2000,1435,194615,201,12.16,-68,162000,162000,162000,162000,0,0
20201016,162000,166000,158000,164000,1500,5906,194414,666,12.15,-2247,164000,164000,164000,164000,0,0
20201015,165500,166000,160000,162500,3500,4237,193748,344,12.11,-1923,162500,162500,162000,162000,-500,28
20201014,169500,169500,164000,166000,3500,2020,193404,-136,12.09,-127,166000,166000,166000,166000,0,0
20201013,177000,177000,166500,169500,6500,3455,193540,-763,12.1,-44,169500,169500,169500,169500,0,0
20201012,181000,181500,174000,176000,1000,2889,194303,-1467,12.14,-59,176000,176000,176000,176000,0,0
20201008,167000,181500,167000,177000,10000,10027,195770,356,12.24,-1119,174000,177000,174000,177000,0,35
20201007,157000,175000,156500,167000,11000,6360,195414,-213,12.21,-938,168000,169000,168000,169000,2000,5
20201006,160000,160000,155000,156000,4000,1869,195627,319,12.23,4,157500,157500,157500,157500,1500,1
20201005,162000,166000,159000,160000,3000,6989,195308,299,12.21,-3660,160000,160000,160000,160000,0,0
20200929,169000,169000,154000,157000,8000,23467,195009,7463,12.19,-18180,157000,157000,157000,157000,0,35
20200928,144500,149500,144500,149000,4500,358,187546,27,11.72,3,149000,149000,149000,149000,0,0
20200925,144000,147000,142000,144500,1000,707,187519,11,11.72,261,144500,144500,144500,144500,0,0
20200924,145500,146000,142500,143500,2500,1488,187508,-22,11.72,-1084,143500,143500,143500,143500,0,1
20200923,150000,150000,143500,146000,4000,2503,187530,158,11.72,-304,146000,146000,146000,146000,0,0
20200922,149500,153500,145000,150000,500,1830,187372,-15,11.71,48,150000,150000,150000,150000,0,0
20200921,152000,154500,148500,149500,4000,1784,187387,-80,11.71,-635,149500,149500,149500,149500,0,0
20200918,154500,154500,151000,153500,500,329,187467,-8,11.72,-76,153500,153500,153500,153500,0,0
20200917,154000,154500,151500,153000,1000,669,187475,-232,11.72,18,153000,153000,153000,153000,0,0
20200916,154000,154500,151500,154000,0,810,187707,-71,11.73,-274,154000,154000,154000,154000,0,0
20200915,154000,155000,151500,154000,0,581,187778,-26,11.74,38,154000,154000,154000,154000,0,0
20200914,150500,154000,150500,154000,2000,1000,187804,76,11.74,-19,154000,154000,154000,154000,0,0
20200911,152500,157000,151500,152000,0,1546,187728,-100,11.73,-17,152000,152000,152000,152000,0,0
20200910,147500,152000,147500,152000,4500,516,187828,19,11.74,24,152000,152000,152000,152000,0,0
20200909,148000,151000,146000,147500,500,620,187809,-58,11.74,-230,147500,147500,147500,147500,0,0
20200908,150500,151000,147000,148000,1000,606,187867,-63,11.74,-26,148500,148500,148500,148500,500,1
20200907,146000,149500,146000,149000,3000,302,187930,-19,11.75,-16,149000,149000,149000,149000,0,0
20200904,145000,148000,142000,146000,500,1454,187949,83,11.75,-298,146000,146000,146000,146000,0,0
20200903,147500,148000,145000,146500,0,187,187866,-3,11.74,-6,146500,146500,146500,146500,0,0
20200902,144000,148000,144000,146500,3000,907,187869,559,11.74,-5,147000,147000,147000,147000,500,2
20200901,145500,147500,142000,143500,1000,573,187310,1,11.71,-242,143500,143500,143500,143500,0,0
20200831,141500,145000,140500,144500,3500,1202,187309,59,11.71,-4,144500,144500,144500,144500,0,0
20200828,142500,145500,140000,141000,0,1108,187250,93,11.7,-140,141000,141000,141000,141000,0,0
20200827,144500,146500,140500,141000,4500,1072,187157,125,11.7,243,141000,141000,141000,141000,0,0
20200826,144000,146500,143000,145500,500,434,187032,111,11.69,-95,145500,145500,145500,145500,0,0
20200825,147000,147000,144500,145000,1000,724,186921,93,11.68,-1,145000,145000,145000,145000,0,0
20200824,143000,144000,142500,144000,1000,1086,186828,-25,11.68,196,144000,144000,144000,144000,0,0
20200821,143500,144000,137000,143000,500,1799,186853,70,11.68,238,143000,143000,143000,143000,0,0
20200820,146000,146000,139500,142500,3500,1166,186783,46,11.67,0,142500,142500,142500,142500,0,0
20200819,147000,147500,145000,146000,500,329,186737,65,11.67,-14,146000,146000,146000,146000,0,0
20200818,151500,151500,145000,146500,2500,1161,186672,9,11.67,-4,146500,146500,146500,146500,0,0
20200814,149000,158000,148500,149000,0,3351,186663,118,11.67,-2217,149000,149000,149000,149000,0,0
20200813,149000,151500,146000,149000,0,1653,186545,166,11.66,-224,149000,149000,149000,149000,0,0
20200812,138500,155500,138500,149000,10000,4607,186379,29,11.65,-316,149000,150000,149000,150000,1000,19
20200811,137500,140000,137500,139000,1000,1208,186350,-106,11.65,-499,139000,139000,139000,139000,0,0
20200810,138500,139000,136500,138000,1000,338,186456,-13,11.65,-87,138000,138000,138000,138000,0,0
20200807,139000,140000,136000,139000,0,732,186469,5,11.65,-203,139000,139000,139000,139000,0,0
20200806,138500,140000,138500,139000,500,273,186464,-158,11.65,-57,139000,139000,139000,139000,0,0
20200805,138000,143500,138000,138500,1000,325,186622,-1,11.66,-4,138500,138500,138500,138500,0,0
20200804,138500,139500,137500,137500,1000,326,186623,0,11.66,-168,137500,137500,137500,137500,0,0
20200803,139000,139000,137000,138500,500,181,186623,-12,11.66,-91,138500,138500,138500,138500,0,0
20200731,140500,142000,138000,138000,1500,534,186635,-108,11.66,60,138000,138000,138000,138000,0,0
20200730,138500,140500,136500,139500,2500,898,186743,-97,11.67,-49,139500,139500,139500,139500,0,0
20200729,136500,140500,135000,137000,2000,509,186840,-29,11.68,-45,137000,137000,137000,137000,0,0
20200728,135500,136500,135000,135000,0,211,186869,-31,11.68,-6,135000,135000,135000,135000,0,0
20200727,136000,137000,134000,135000,1000,889,186900,-33,11.68,-65,135000,135000,135000,135000,0,0
20200724,137000,138000,135000,136000,2000,646,186933,-195,11.68,-196,136000,136000,136000,136000,0,0
20200723,138500,139000,137000,138000,500,63,187128,-7,11.7,-4,138000,138000,138000,138000,0,0
20200722,140000,140000,138000,138500,500,171,187135,1,11.7,-6,138500,138500,138500,138500,0,0
20200721,136500,141000,136500,139000,2500,1101,187134,-120,11.7,475,139000,139000,139000,139000,0,0
20200720,138500,139000,136000,136500,2000,369,187254,4,11.7,-241,136500,136500,136500,136500,0,0
20200717,138500,139000,137500,138500,500,136,187250,0,11.7,3,138500,138500,138500,138500,0,0
20200716,139000,140000,137500,138000,1000,248,187250,-109,11.7,-77,138000,138000,138000,138000,0,0
20200715,139500,139500,137000,139000,500,60,187359,-1,11.71,0,139000,139000,139000,139000,0,0
20200714,140000,140000,137000,138500,1000,20,187360,-1,11.71,-1,138500,138500,138500,138500,0,0
20200713,135500,140000,135500,139500,4000,134,187361,-6,11.71,-5,139500,139500,139500,139500,0,0
20200710,139500,139500,135500,135500,5500,817,187367,-119,11.71,-277,135500,135500,135500,135500,0,0
20200709,146000,146000,141000,141000,2000,438,187486,-7,11.72,-80,141000,141000,141000,141000,0,0
20200708,143000,143500,141500,143000,0,136,187493,1,11.72,-1,143000,143000,143000,143000,0,0
20200707,140000,143000,140000,143000,3500,506,187492,2,11.72,-306,143000,143000,143000,143000,0,0
20200706,140500,146000,138500,139500,500,3822,187490,-9,11.72,-2917,139500,139500,139500,139500,0,0
20200703,137500,140000,137500,140000,2500,272,187499,41,11.72,-3,140500,140500,140500,140500,500,1
20200702,135500,138000,135500,137500,1000,257,187458,7,11.72,1,137500,137500,137500,137500,0,0
20200701,137000,137000,135500,136500,0,982,187451,47,11.72,1,136500,136500,136500,136500,0,0
20200630,131500,136500,131500,136500,5000,791,187404,53,11.71,-73,136500,136500,136500,136500,0,0
20200629,133500,133500,131000,131500,2000,4006,187351,-18,11.71,-3620,131500,131500,131500,131500,0,0
20200626,132000,133500,131500,133500,2000,1509,187369,-20,11.71,-1440,133500,133500,133500,133500,0,0
20200625,133500,133500,130500,131500,2000,1550,187389,-33,11.71,-1348,131500,131500,131500,131500,0,0
20200624,134500,134500,133000,133500,500,459,187422,-96,11.71,-165,133500,133500,133500,133500,0,0
20200623,137000,137000,133500,134000,3000,408,187518,-19,11.72,-93,135000,135000,135000,135000,1000,4
20200622,136500,138500,136500,137000,500,81,187537,-3,11.72,0,137000,137000,137000,137000,0,0
20200619,135500,137500,133500,137500,2500,318,187540,26,11.72,0,137500,137500,137500,137500,0,3
20200618,135000,135000,134000,135000,0,573,187514,16,11.72,-469,135000,135000,135000,135000,0,0
20200617,136000,137500,134500,135000,1500,1015,187498,-23,11.72,-692,135000,135000,135000,135000,0,0
20200616,137000,140500,136500,136500,2000,1142,187521,-92,11.72,-525,136500,136500,136500,136500,0,0
20200615,139500,139500,133500,134500,5000,727,187613,-49,11.73,-108,134500,134500,134500,134500,0,0
20200612,142000,142000,137500,139500,3000,1288,187662,-52,11.73,-128,139500,139500,139500,139500,0,0
20200611,146500,146500,142500,142500,4000,336,187714,2,11.73,-143,142500,142500,142500,142500,0,0
20200610,146500,147500,145500,146500,1000,1142,187712,46,11.73,45,146500,146500,146500,146500,0,0
20200609,143000,146000,143000,145500,2500,844,187666,-89,11.73,93,145000,145000,145000,145000,-500,6
20200608,145000,145500,142500,143000,2000,637,187755,11,11.73,-338,143000,143000,143000,143000,0,0
20200605,146000,147000,144000,145000,1000,393,187744,11,11.73,81,145000,145000,145000,145000,0,0
20200604,143500,147000,143500,146000,3000,893,187733,-2,11.73,195,147000,147000,147000,147000,1000,19
20200603,143500,144500,141500,143000,0,992,187735,3,11.73,-588,143000,143000,143000,143000,0,0
20200602,143000,143500,142000,143000,500,221,187732,9,11.73,-12,143000,143000,143000,143000,0,0
20200601,142000,143000,140000,142500,500,236,187723,-1,11.73,3,142500,142500,142500,142500,0,0
20200529,142000,142000,140500,142000,0,173,187724,0,11.73,-13,142000,142000,142000,142000,0,0
20200528,142500,144000,141000,142000,500,442,187724,-11,11.73,-157,142000,142000,142000,142000,0,0
20200527,142500,143500,141500,142500,0,360,187735,-96,11.73,-1,142500,142500,142500,142500,0,0
20200526,144000,144500,140000,142500,0,1319,187831,10,11.74,-190,142500,142500,142500,142500,0,0
20200525,144500,144500,142000,142500,500,227,187821,0,11.74,-100,142500,142500,142500,142500,0,0
20200522,143500,144500,142500,143000,500,107,187821,-3,11.74,-12,143000,143000,143000,143000,0,0
20200521,144500,153000,143000,143500,1000,759,187824,-10,11.74,-391,143500,143500,143500,143500,0,0
20200520,145000,146000,142500,144500,500,278,187834,0,11.74,-30,144500,144500,144500,144500,0,0
20200519,146000,147000,143500,145000,1000,1378,187834,-112,11.74,-492,145000,145000,145000,145000,0,0
20200518,147000,147000,142500,146000,0,253,187946,-37,11.75,-125,146000,146000,146000,146000,0,0
20200515,145500,146500,145000,146000,500,130,187983,-43,11.75,9,146000,146000,146000,146000,0,0
20200514,147500,147500,146000,146500,1000,75,188026,-2,11.75,3,146500,146500,146500,146500,0,0
20200513,148000,148000,145000,147500,1500,86,188028,-1,11.75,2,147500,147500,147500,147500,0,0
20200512,148500,149000,146500,149000,500,306,188029,0,11.75,-55,149000,149000,149000,149000,0,0
20200511,146500,148500,146500,148500,2000,202,188029,25,11.75,0,148500,148500,148500,148500,0,0
20200508,149000,149500,146500,146500,1500,245,188004,0,11.75,-147,146500,146500,146500,146500,0,0
20200507,147000,148500,147000,148000,1500,250,188004,16,11.75,34,148000,148000,148000,148000,0,0
20200506,148000,148000,145500,146500,1000,172,187988,-29,11.75,-59,146500,146500,146500,146500,0,0
20200504,147000,150000,145500,145500,1000,824,188017,-101,11.75,440,145500,145500,145500,145500,0,0
20200429,148500,148500,145000,146500,4000,842,188118,-89,11.76,4,146500,146500,146500,146500,0,0
20200428,143000,147000,142500,142500,0,400,188207,-40,11.76,-64,142500,142500,142500,142500,0,0
20200427,143000,146500,142000,142500,2500,1752,188247,-207,11.77,0,142500,142500,142500,142500,0,0
20200424,140000,148000,138500,140000,0,961,188454,-345,11.78,0,140000,140000,140000,140000,0,0
20200423,141500,142000,140000,140000,0,281,188799,-98,11.8,-34,140000,140000,140000,140000,0,0
20200422,140000,141000,138000,140000,2000,116,188897,-22,11.81,-1,140000,140000,140000,140000,0,0
20200421,142500,143000,141000,142000,2500,415,188919,-35,11.81,136,142000,142000,142000,142000,0,0
20200420,142000,146500,142000,144500,2000,706,188954,17,11.81,-8,144500,144500,144500,144500,0,0
20200417,142500,148500,142000,142500,0,891,188937,46,11.81,-25,142500,142500,142500,142500,0,0
20200416,141000,142500,140500,142500,1500,328,188891,-83,11.81,-2,142500,142500,142500,142500,0,0
20200414,140500,142000,140500,141000,500,203,188974,3,11.81,-9,141000,141000,141000,141000,0,0
20200413,143500,143500,140500,140500,4000,385,188971,-109,11.81,0,140500,140500,140500,140500,0,0
20200410,144500,145500,143500,144500,0,356,189080,-14,11.82,-1,144500,144500,144500,144500,0,0
20200409,144500,145000,143500,144500,0,446,189094,-10,11.82,-76,144500,144500,144500,144500,0,0
20200408,143500,146000,143000,144500,1000,1140,189104,-48,11.82,-74,144500,144500,144500,144500,0,0
20200407,141500,143500,139500,143500,3000,999,189152,-1,11.82,1,143500,143500,143500,143500,0,0
20200406,135500,141500,135500,140500,5000,661,189153,8,11.82,-16,140500,140500,140500,140500,0,0
20200403,135000,136500,135000,135500,1000,245,189145,-1,11.82,-4,135500,135500,135500,135500,0,0
20200402,131500,135000,130000,134500,1000,468,189146,-150,11.82,17,134500,134500,134500,134500,0,0
20200401,133000,136500,133000,133500,500,935,189296,-80,11.83,95,133500,133500,133500,133500,0,0
20200331,132000,133500,131000,133000,3000,627,189376,-100,11.84,15,133000,133000,133000,133000,0,0
20200330,125000,130500,117000,130000,4500,1609,189476,-116,11.84,-96,130000,130000,130000,130000,0,0
20200327,123000,126500,123000,125500,3500,942,189592,4,11.85,-213,125500,125500,125500,125500,0,0
20200326,122500,126000,122000,122000,1000,655,189588,-30,11.85,-24,121000,121000,121000,121000,-1000,1
20200325,125000,127500,121000,123000,500,1058,189618,79,11.85,-251,123000,123000,123000,123000,0,4
20200324,118500,123500,118000,122500,3500,1155,189539,90,11.85,-567,122500,122500,122500,122500,0,0
20200323,119000,119000,113500,119000,500,1265,189449,186,11.84,76,119000,119000,119000,119000,0,0
20200320,119500,124000,113500,119500,0,4759,189263,195,11.83,-3107,119500,119500,119500,119500,0,0
20200319,132500,133000,111500,119500,14500,2874,189068,-85,11.82,-1938,119500,119500,119500,119500,0,0
20200318,137000,137500,133000,134000,3000,456,189153,-6,11.82,-154,134000,134000,134000,134000,0,0
20200317,138500,141000,135000,137000,3500,728,189159,51,11.82,-34,137000,137000,137000,137000,0,0
20200316,139500,142500,139000,140500,1000,628,189108,54,11.82,6,140500,140500,140500,140500,0,0
20200313,140500,145500,137000,141500,7500,3060,189054,314,11.82,86,141500,141500,141500,141500,0,1
20200312,150500,150500,145000,149000,3000,760,188740,1,11.8,238,149000,149000,149000,149000,0,0
20200311,152500,152500,147500,152000,0,940,188739,345,11.8,89,152000,152000,152000,152000,0,0
20200310,147000,152000,145000,152000,3500,1010,188394,15,11.77,126,152000,152000,152000,152000,0,0
20200309,152000,152500,147000,148500,5500,2346,188379,-1385,11.77,64,148500,148500,148500,148500,0,0
20200306,155000,155500,153000,154000,3000,1400,189764,-18,11.86,17,154000,154000,154000,154000,0,0
20200305,156000,160000,156000,157000,1500,905,189782,-48,11.86,56,157000,157000,157000,157000,0,0
20200304,155500,155500,153000,155500,1000,701,189830,-87,11.86,18,155500,155500,155500,155500,0,0
20200303,155000,155000,153000,154500,2000,712,189917,-154,11.87,40,154500,154500,154500,154500,0,0
20200302,149000,152500,149000,152500,4500,784,190071,-195,11.88,109,152500,152500,152500,152500,0,1
20200228,156000,156500,146000,148000,9000,3456,190266,-1938,11.89,76,148000,148000,148000,148000,0,0
20200227,156000,157500,154500,157000,1000,273,192204,-126,12.01,100,157000,157000,157000,157000,0,0
20200226,155500,157000,154000,156000,500,899,192330,-76,12.02,-10,156000,156000,156000,156000,0,0
20200225,154000,158500,154000,156500,2500,604,192406,-51,12.03,-193,156500,156500,156500,156500,0,0
20200224,158500,158500,153000,154000,6500,1484,192457,-115,12.03,-11,154000,154000,154000,154000,0,0
20200221,162000,162000,159500,160500,3000,604,192572,-123,12.04,-116,160500,160500,160500,160500,0,0
20200220,164500,164500,162500,163500,1000,505,192695,-77,12.04,86,163500,163500,163500,163500,0,0
20200219,165500,166500,164000,164500,1500,194,192772,-54,12.05,64,164500,164500,164500,164500,0,0
20200218,168000,168500,164500,166000,2500,357,192826,-52,12.05,-8,166000,166000,166000,166000,0,0
20200217,166000,168500,165500,168500,500,224,192878,-63,12.05,-6,168500,168500,168500,168500,0,0
20200214,164000,169500,164000,168000,4000,1484,192941,-30,12.06,-10,168000,168000,168000,168000,0,0
20200213,166000,166000,162500,164000,2000,1844,192971,-100,12.06,-1577,164000,164000,164000,164000,0,0
20200212,165500,167500,163000,166000,500,625,193071,-78,12.07,-450,166000,166000,166000,166000,0,0
20200211,164500,166500,164500,165500,0,90,193149,-34,12.07,17,165500,165500,165500,165500,0,0
