day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,11135,11135,11135,11135,50,0,0,0,0,0,0,0,0,0,0,0
20210325,11090,11095,11085,11085,30,7,0,0,0,3,11085,11085,11085,11085,0,0
20210324,11115,11115,11115,11115,25,0,0,0,0,0,0,0,0,0,0,0
20210323,11140,11140,11140,11140,65,0,0,0,0,0,0,0,0,0,0,0
20210322,11075,11075,11075,11075,35,0,0,0,0,0,0,0,0,0,0,0
20210319,11110,11110,11110,11110,110,0,0,0,0,0,0,0,0,0,0,0
20210318,11205,11220,11205,11220,20,12,0,0,0,-12,11220,11220,11220,11220,0,0
20210317,11240,11240,11240,11240,0,0,0,0,0,0,0,0,0,0,0,0
20210316,11240,11240,11240,11240,0,0,0,0,0,0,0,0,0,0,0,0
20210315,11240,11240,11240,11240,40,1,0,0,0,1,11240,11240,11240,11240,0,0
20210312,11200,11200,11200,11200,35,0,0,0,0,0,0,0,0,0,0,0
20210311,11165,11165,11165,11165,90,0,0,0,0,0,0,0,0,0,0,0
20210310,11090,11090,11075,11075,80,5,0,0,0,-1,11075,11075,11075,11075,0,0
20210309,10995,10995,10995,10995,100,0,0,0,0,0,0,0,0,0,0,0
20210308,10895,10895,10895,10895,260,0,0,0,0,0,0,0,0,0,0,0
20210305,10635,10635,10635,10635,125,0,0,0,0,0,0,0,0,0,0,0
20210304,10770,10770,10760,10760,170,2,0,0,0,-2,10760,10760,10760,10760,0,0
20210303,10940,10940,10930,10930,40,3,0,0,0,-1,10930,10930,10930,10930,0,0
20210302,10970,10970,10970,10970,250,0,0,0,0,0,0,0,0,0,0,0
20210226,10720,10720,10720,10720,230,200,0,0,0,200,10720,10720,10720,10720,0,0
20210225,10925,10950,10920,10950,145,132,0,0,0,-70,10950,10950,10950,10950,0,0
20210224,10795,10805,10795,10805,50,5,0,0,0,-5,10805,10805,10805,10805,0,0
20210223,10815,10855,10815,10855,5,125,0,0,0,-125,10855,10855,10855,10855,0,0
20210222,10850,10850,10850,10850,0,0,0,0,0,0,0,0,0,0,0,0
20210219,10845,10850,10845,10850,30,300,0,0,0,0,10850,10850,10850,10850,0,0
20210218,10880,10880,10880,10880,55,100,0,0,0,100,10880,10880,10880,10880,0,0
20210217,10935,10935,10935,10935,5,0,0,0,0,0,0,0,0,0,0,0
20210216,10945,10945,10940,10940,10,50,0,0,0,-50,10940,10940,10940,10940,0,0
20210215,10930,10930,10930,10930,20,50,0,0,0,-50,10930,10930,10930,10930,0,0
20210210,10915,10915,10910,10910,30,50,0,0,0,0,10910,10910,10910,10910,0,0
20210209,10960,10960,10940,10940,5,90,0,0,0,0,10940,10940,10940,10940,0,0
20210208,10955,10955,10945,10945,5,20,0,0,0,15,10945,10945,10945,10945,0,0
20210205,10940,10940,10940,10940,225,0,0,0,0,0,0,0,0,0,0,0
20210204,10755,10755,10715,10715,30,201,0,0,0,199,10715,10715,10715,10715,0,0
20210203,10795,10795,10715,10745,135,64,0,0,0,-62,10745,10745,10745,10745,0,0
20210202,10575,10610,10575,10610,175,3,0,0,0,3,10610,10610,10610,10610,0,0
20210201,10370,10440,10370,10435,55,156,0,0,0,-156,10435,10435,10435,10435,0,0
20210129,10490,10490,10490,10490,95,0,0,0,0,0,0,0,0,0,0,0
20210128,10395,10395,10395,10395,250,10,0,0,0,-10,10395,10395,10395,10395,0,0
20210127,10645,10645,10645,10645,5,0,0,0,0,0,0,0,0,0,0,0
20210126,10640,10640,10640,10640,5,20,0,0,0,20,10640,10640,10640,10640,0,0
20210125,10645,10645,10645,10645,10,0,0,0,0,0,0,0,0,0,0,0
20210122,10625,10635,10625,10635,15,11,0,0,0,-11,10635,10635,10635,10635,0,0
20210121,10665,10665,10650,10650,170,30,0,0,0,-30,10650,10650,10650,10650,0,0
20210120,10490,10500,10480,10480,10,4,0,0,0,-2,10480,10480,10480,10480,0,0
20210119,10490,10490,10490,10490,70,0,0,0,0,0,0,0,0,0,0,0
20210118,10420,10420,10420,10420,0,0,0,0,0,0,0,0,0,0,0,0
20210115,10420,10420,10420,10420,385,0,0,0,0,0,0,0,0,0,0,0
20210114,10805,10805,10805,10805,345,0,0,0,0,0,0,0,0,0,0,0
20210113,10460,10460,10460,10460,30,0,0,0,0,0,0,0,0,0,0,0
20210112,10490,10490,10490,10490,30,0,0,0,0,0,0,0,0,0,0,0
20210111,10460,10460,10460,10460,35,0,0,0,0,0,0,0,0,0,0,0
20210108,10425,10425,10425,10425,165,0,0,0,0,0,0,0,0,0,0,0
20210107,10260,10260,10260,10260,155,0,0,0,0,0,0,0,0,0,0,0
20210106,10105,10105,10105,10105,0,0,0,0,0,0,0,0,0,0,0,0
20210105,10105,10105,10105,10105,85,0,0,0,0,0,0,0,0,0,0,0
20210104,10190,10190,10190,10190,0,0,0,0,0,0,0,0,0,0,0,0
20201230,10190,10190,10190,10190,100,0,0,0,0,0,0,0,0,0,0,0
20201229,10290,10290,10290,10290,65,10,0,0,0,-10,10290,10290,10290,10290,0,0
20201228,10225,10225,10225,10225,25,0,0,0,0,0,0,0,0,0,0,0
20201224,10200,10200,10200,10200,10,0,0,0,0,0,0,0,0,0,0,0
20201223,10210,10210,10210,10210,5,0,0,0,0,0,0,0,0,0,0,0
20201222,10205,10205,10205,10205,25,0,0,0,0,0,0,0,0,0,0,0
20201221,10230,10230,10230,10230,5,200,0,0,0,200,10230,10230,10230,10230,0,0
20201218,10220,10235,10220,10235,50,391,0,0,0,-9,10235,10235,10235,10235,0,0
20201217,10185,10185,10185,10185,50,190,0,0,0,-190,10185,10185,10185,10185,0,0
20201216,10135,10135,10135,10135,120,0,0,0,0,0,0,0,0,0,0,0
20201215,10015,10015,10015,10015,50,0,0,0,0,0,0,0,0,0,0,0
20201214,10065,10065,10065,10065,45,0,0,0,0,0,0,0,0,0,0,0
20201211,10020,10020,10020,10020,0,0,0,0,0,0,0,0,0,0,0,0
20201210,10020,10020,10020,10020,60,0,0,0,0,0,0,0,0,0,0,0
20201209,10075,10080,10075,10080,55,2,0,0,0,0,10080,10080,10080,10080,0,0
20201208,10025,10025,10025,10025,15,0,0,0,0,0,0,0,0,0,0,0
20201207,10010,10010,10010,10010,40,4,0,0,0,4,10010,10010,10010,10010,0,0
20201204,10065,10065,9970,9970,145,104,0,0,0,-4,9970,9970,9970,9970,0,0
20201203,10115,10115,10115,10115,60,10,0,0,0,-10,10115,10115,10115,10115,0,0
20201202,10055,10055,10055,10055,55,0,0,0,0,0,0,0,0,0,0,0
20201201,10085,10115,10085,10110,125,5,0,0,0,3,10110,10110,10110,10110,0,0
20201130,9985,9985,9985,9985,40,0,0,0,0,0,0,0,0,0,0,0
20201127,10025,10025,10025,10025,55,1,0,0,0,-1,10025,10025,10025,10025,0,0
20201126,10080,10090,10080,10080,45,4,0,0,0,-2,10080,10080,10080,10080,0,0
20201125,10125,10125,10125,10125,80,1,0,0,0,1,10125,10125,10125,10125,0,0
20201124,10025,10045,10025,10045,105,13,0,0,0,13,10045,10045,10045,10045,0,0
20201123,9940,9940,9940,9940,20,0,0,0,0,0,0,0,0,0,0,0
20201120,9960,9960,9960,9960,25,0,0,0,0,0,0,0,0,0,0,0
20201119,9985,9985,9985,9985,5,0,0,0,0,0,0,0,0,0,0,0
20201118,10000,10000,9980,9980,50,2,0,0,0,-2,9980,9980,9980,9980,0,0
