day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,7940,8050,7820,7910,-30,54458,147451,0,1.47,0,0,0,0,0,0,0
20210325,7950,8030,7850,7940,50,65578,147451,8461,1.47,0,7940,7940,7940,7940,0,0
20210324,8000,8150,7950,7990,10,91467,138990,26251,1.39,0,7850,7970,7850,7910,-80,1025
20210323,8270,8270,7920,8000,80,109701,112739,-7494,1.12,0,8130,8130,8130,8130,130,100
20210322,7950,8140,7860,8080,160,137265,120233,8582,1.2,0,8100,8100,8090,8100,20,495
20210319,7680,7960,7680,7920,100,116823,111651,14905,1.12,0,7920,7920,7920,7920,0,28
20210318,7660,7890,7610,7820,200,80171,96746,10470,0.97,0,7820,7820,7800,7800,-20,1118
20210317,7650,7660,7550,7620,0,55517,86276,5825,0.86,0,7620,7620,7620,7620,0,14
20210316,7530,7630,7470,7620,90,59434,80451,-1239,0.8,0,7700,7700,7670,7670,50,502
20210315,7300,7570,7300,7530,160,95755,81690,-3213,0.82,0,7530,7530,7520,7530,0,502
20210312,7330,7450,7290,7370,80,63197,84903,10982,0.85,0,7370,7370,7370,7370,0,1762
20210311,7050,7310,7050,7290,180,68005,73921,7482,0.74,0,7290,7290,7290,7290,0,32
20210310,7250,7360,7050,7110,110,59048,66439,-16017,0.66,0,7050,7110,7050,7110,0,571
20210309,7230,7270,6890,7220,10,140568,82456,4382,0.82,0,7220,7220,7110,7160,-60,411
20210308,7400,7430,7100,7230,170,90065,78074,-9181,0.78,0,7230,7270,7230,7270,40,1311
20210305,7400,7460,7150,7400,140,107956,87255,6304,0.87,0,7510,7510,7370,7400,0,650
20210304,7610,7620,7340,7540,80,62966,80951,3314,0.81,0,7570,7570,7550,7550,10,14
20210303,7530,7740,7300,7620,40,62333,77637,-4575,0.78,394,7620,7620,7620,7620,0,135
20210302,7800,7870,7580,7580,70,70722,82212,3999,0.82,0,7600,7600,7580,7580,0,2036
20210226,7750,7750,7500,7650,240,124643,78213,-13424,0.78,0,7650,7650,7650,7650,0,604
20210225,7800,7900,7750,7890,150,110185,91637,5689,0.92,0,7890,7890,7890,7890,0,834
20210224,8050,8100,7690,7740,310,223330,85948,-14572,0.86,0,7740,7770,7730,7770,30,830
20210223,8250,8250,8010,8050,250,155955,100520,-11197,1.01,0,8070,8070,8020,8050,0,392
20210222,8180,8560,8140,8300,80,384776,111717,-43744,1.12,0,8290,8290,8200,8200,-100,1224
20210219,8240,8310,7920,8220,100,227865,155461,3688,1.55,0,8220,8220,8200,8220,0,110
20210218,8580,8600,8310,8320,260,190994,151773,-20440,1.52,0,8320,8320,8310,8320,0,1509
20210217,8420,8680,8360,8580,160,256868,172213,35773,1.72,0,8580,8580,8580,8580,0,3352
20210216,8510,8640,8340,8420,10,180399,136440,-948,1.36,0,8430,8460,8430,8430,10,1293
20210215,8460,8510,8340,8430,20,136767,137388,13863,1.37,0,8430,8470,8430,8440,10,573
20210210,8390,8460,8270,8450,90,140246,123525,14268,1.24,0,8400,8460,8390,8390,-60,1780
20210209,8400,8600,8360,8360,30,140832,109257,9642,1.09,0,8390,8390,8360,8370,10,892
20210208,8670,8700,8380,8390,310,256225,99615,-44404,1.0,0,8390,8410,8390,8400,10,1157
20210205,8630,8750,8480,8700,80,295906,144019,-42587,1.44,0,8700,8710,8600,8600,-100,6068
20210204,8670,8750,8530,8620,50,464691,186606,-7963,1.87,0,8610,8700,8600,8620,0,742
20210203,8320,8690,8250,8570,370,854248,194569,121072,1.95,0,8590,8630,8590,8630,60,4447
20210202,8200,8380,8070,8200,40,242458,73497,19521,0.73,-93,8200,8200,8200,8200,0,3185
20210201,7780,8160,7500,8160,300,266471,53976,11034,0.54,0,8180,8270,8180,8250,90,2956
20210129,8300,8430,7810,7860,590,569025,42942,-25326,0.43,0,7870,7870,7800,7800,-60,8100
20210128,8100,9400,8100,8450,140,1825263,68268,-5374,0.68,0,8410,8410,8350,8350,-100,22891
20210127,8400,8660,8290,8310,90,415797,73642,-19011,0.74,0,8310,8310,8280,8280,-30,1421
20210126,8500,8650,8230,8400,180,467251,92653,-24910,0.92,0,8400,8410,8350,8400,0,5546
20210125,8360,8750,8260,8580,350,1046514,117563,16243,1.18,0,8500,8570,8500,8510,-70,16686
20210122,8120,8360,8040,8230,190,658341,101320,19329,1.01,-100000,8260,8270,8260,8260,30,3577
20210121,8260,8260,7950,8040,40,323898,81991,-7289,0.82,0,8050,8110,8050,8110,70,4117
20210120,7790,8170,7700,8080,340,677833,89280,27813,0.89,-100000,8100,8210,8100,8180,100,9030
20210119,7650,7840,7620,7740,10,211578,61467,31391,0.61,-2501,7920,7920,7770,7810,70,3328
20210118,7620,7890,7600,7730,10,269209,30076,-991,0.3,-25545,7730,7810,7730,7740,10,1723
20210115,8070,8200,7680,7720,360,434946,31067,-17172,0.31,-50,7690,7790,7680,7770,50,8036
20210114,8090,8230,8020,8080,10,215608,48239,-3141,0.47,0,8100,8150,8100,8150,70,2999
20210113,8250,8380,8050,8070,150,329731,51380,-29899,0.51,0,8010,8120,8010,8110,40,3169
20210112,8020,8480,7910,8220,370,939722,81279,44576,0.81,0,8220,8220,8200,8200,-20,4330
20210111,8350,8770,7660,7850,200,1891646,36703,2697,0.37,0,7880,7880,7860,7860,10,2646
20210108,8010,8110,7800,8050,120,599359,34006,-38381,0.34,0,8050,8100,8040,8060,10,3671
20210107,7490,7950,7480,7930,490,598945,72387,13650,0.72,0,7930,8090,7930,8090,160,16274
20210106,7660,7660,7440,7440,210,202048,58737,4710,0.59,0,7510,7510,7460,7500,60,1724
20210105,7770,7770,7450,7650,150,299428,54027,-2089,0.54,-1251,7650,7650,7620,7620,-30,2724
20210104,7670,7890,7640,7800,130,471269,56116,793,0.56,0,7800,7800,7780,7800,0,1784
20201230,7540,7670,7430,7670,170,253349,55323,20157,0.55,0,7770,7770,7710,7710,40,11516
20201229,7400,7500,7310,7500,150,119297,35166,13708,0.35,0,7500,7520,7500,7520,20,2563
20201228,7380,7540,7330,7350,60,179582,21458,-3563,0.21,0,7350,7350,7300,7300,-50,840
20201224,7380,7480,7280,7410,30,221219,25021,-10990,0.25,0,7400,7400,7280,7310,-100,7637
20201223,7120,7680,7110,7380,260,969348,36011,9521,0.36,0,7380,7410,7380,7410,30,2957
20201222,7440,7530,7070,7120,210,268665,26490,-13433,0.26,0,7130,7130,7120,7130,10,676
20201221,7280,7480,7170,7330,80,300823,39923,-1671,0.4,0,7400,7400,7340,7360,30,3659
20201218,7070,7530,7000,7250,290,725402,41594,-5644,0.42,0,7290,7290,7190,7260,10,2320
20201217,7080,7080,6900,6960,40,74724,47238,-2004,0.47,0,6960,6960,6960,6960,0,15
20201216,7070,7120,6980,7000,40,68785,49242,4373,0.49,0,7010,7040,7010,7040,40,11
20201215,7040,7180,7010,7040,10,119874,44869,-5230,0.45,0,7070,7070,7040,7040,0,395
20201214,7020,7190,6900,7030,10,115519,50099,-18234,0.5,0,7030,7040,7030,7040,10,1033
20201211,6950,7030,6890,7020,40,88623,68333,-2655,0.68,0,6940,7020,6940,7020,0,1049
20201210,7020,7030,6880,6980,40,47292,70988,-3163,0.71,0,6980,6980,6960,6960,-20,382
20201209,7030,7090,6960,7020,30,65799,74151,4676,0.74,0,7020,7030,7000,7020,0,855
20201208,7020,7100,6920,7050,30,77322,69475,993,0.69,0,6980,7100,6980,7050,0,218
20201207,7170,7170,7000,7020,60,64762,68482,-2742,0.68,0,7020,7020,7020,7020,0,1112
20201204,7160,7190,7030,7080,90,104929,71224,-22846,0.71,3628,7080,7080,7070,7080,0,446
20201203,7230,7260,7130,7170,60,81022,94070,-8954,0.94,0,7170,7170,7170,7170,0,13
20201202,7240,7270,7130,7230,20,89725,103024,20854,1.03,0,7210,7240,7210,7240,10,594
20201201,7300,7320,7140,7210,60,125701,82170,100,0.82,0,7210,7220,7210,7210,0,228
