day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,9060,9170,8850,8860,-180,227191,97933,0,0.47,0,0,0,0,0,0,0
20210325,9130,9250,9000,9040,210,185374,97933,985,0.47,0,9050,9060,9040,9060,20,1639
20210324,9010,9420,8950,9250,170,174351,96948,18900,0.47,0,9200,9240,9200,9230,-20,413
20210323,9340,9540,9070,9080,240,197400,78048,-14355,0.39,0,9080,9080,9030,9080,0,2183
20210322,9480,9520,9310,9320,100,171495,92403,10323,0.46,0,9300,9320,9300,9320,0,3130
20210319,9480,9530,9350,9420,180,173441,82080,6949,0.41,0,9420,9500,9420,9490,70,2119
20210318,9680,9880,9590,9600,50,182279,75131,-2541,0.37,4,9600,9600,9550,9550,-50,957
20210317,9960,9960,9550,9650,140,191456,77672,-1260,0.38,0,9650,9660,9650,9650,0,2346
20210316,9660,10500,9650,9790,160,651519,78932,194,0.39,0,9790,9880,9790,9810,20,671
20210315,9960,9960,9600,9630,80,223601,78738,-10301,0.39,0,9630,9640,9610,9610,-20,2907
20210312,9460,9850,9460,9710,330,269400,89039,15410,0.44,0,9710,9710,9580,9590,-120,8633
20210311,9510,9580,9310,9380,140,248440,73629,4848,0.36,0,9390,9410,9350,9370,-10,3361
20210310,9420,11400,9230,9240,100,1732506,68781,-37292,0.34,0,9240,9330,9240,9320,80,7602
20210309,9490,9570,8950,9140,560,532319,106073,-14803,0.52,-5514,9200,9200,9090,9110,-30,7103
20210308,10150,10300,9700,9700,950,771325,120876,-24304,0.6,-6062,9670,9670,9450,9450,-250,15807
20210305,10400,11100,9980,10650,50,253095,26933,5010,0.27,-1,10650,10700,10500,10500,-150,1207
20210304,11150,11650,10450,10600,1300,392034,21923,-11113,0.22,-2967,10650,10650,10550,10550,-50,4081
20210303,11600,12150,11350,11900,150,166180,33036,-3015,0.33,0,11950,12050,11950,12050,150,1592
20210302,11500,11850,11200,11750,550,209621,36051,-10015,0.36,0,11750,11750,11650,11700,-50,1698
20210226,10300,11300,10150,11200,450,343632,46066,14892,0.45,-1349,11400,11400,11200,11200,0,4414
20210225,10200,11700,10200,10750,780,834235,31174,-60772,0.31,1349,10750,10850,10700,10850,100,8283
20210224,10900,11000,9970,9970,830,407205,91946,28315,0.91,0,9970,10100,9970,9980,10,7033
20210223,11150,11400,10650,10800,800,470749,63631,28119,0.63,2,10800,10800,10650,10700,-100,6561
20210222,11850,12500,11350,11600,600,544425,35512,-10086,0.35,0,11550,11600,11400,11400,-200,6816
20210219,12800,13700,11950,12200,800,644768,45598,18015,0.45,-834,12200,12200,12000,12100,-100,17588
20210218,14650,14750,12850,13000,1900,996160,27583,5853,0.27,-1170,13150,13200,13050,13050,50,4636
20210217,12650,14950,11850,14900,3350,3749508,21730,-16983,0.21,-9485,14750,14800,14550,14650,-250,45038
20210216,9410,12150,9410,11550,2150,2199819,38713,-15616,0.38,-2100,11650,12200,11650,12200,650,77788
20210215,9410,9540,9150,9400,200,274365,54329,-9104,0.54,0,9380,9500,9380,9500,100,6329
20210210,9610,9860,9230,9600,10,216573,63433,16237,0.63,8870,9600,9730,9600,9660,60,675
20210209,10950,11100,9530,9610,590,607106,47196,-71051,0.47,-3174,9870,9870,9570,9570,-40,1687
20210208,20650,21200,19950,20400,1050,551985,118247,41956,1.17,2966,20450,20600,20300,20300,-100,17897
20210205,22600,22900,20850,21450,1250,458820,76291,-1564,0.75,-28499,21250,21450,21250,21250,-200,5852
20210204,23150,23550,22300,22700,450,291763,77855,3428,0.77,-3438,22700,22750,22700,22700,0,2336
20210203,21800,24250,21700,23150,1200,723565,74427,27793,0.73,3438,23250,23250,23050,23150,0,1964
20210202,22450,22500,21450,21950,400,294822,46634,11353,0.46,0,21900,21900,21800,21900,-50,4878
20210201,24100,24300,21100,22350,1250,714226,35281,-39584,0.35,122,22300,22400,22150,22400,50,6021
20210129,24050,25850,22350,23600,500,731094,74865,-35823,0.74,0,23900,23900,23800,23900,300,7749
20210128,23000,24650,22550,23100,1550,829666,110688,-17217,1.09,-18240,23200,23500,23200,23350,250,11760
20210127,21600,25450,20600,24650,4000,2974334,127905,-43513,1.26,-3137,24550,24700,24000,24100,-550,28604
20210126,23500,27500,19750,20650,2400,3273406,171418,-902,1.68,-40484,21300,21750,21300,21550,900,118608
20210125,22900,23700,21400,23050,450,582089,172320,-50860,1.7,-3566,23300,23500,23150,23400,350,3321
20210122,20600,23300,20200,22600,2450,805911,223180,61712,2.2,-3026,22600,22700,22500,22650,50,4323
20210121,19650,20250,19500,20150,650,253497,161468,-6926,1.59,1183,20150,20550,20150,20550,400,4097
20210120,18600,20100,18550,19500,1000,500656,168394,58740,1.66,-5766,19300,19600,19300,19600,100,2181
20210119,17900,18700,17900,18500,950,246539,109654,3102,1.08,11750,18300,18650,18300,18550,50,2846
20210118,17550,18950,17550,17550,0,305722,106552,4113,1.05,-21460,17550,17900,17450,17900,350,2744
20210115,17400,17650,17100,17550,150,139515,102439,-827,1.01,-60,17550,17700,17550,17650,100,4722
20210114,17250,17550,17100,17400,200,164265,103266,2257,1.02,-3512,17350,17350,17250,17350,-50,1238
20210113,17600,17750,16900,17200,250,173870,101009,-1681,1.0,-166,17200,17250,17100,17150,-50,785
20210112,16600,20250,15700,17450,1200,1321864,102690,-23365,1.01,-6690,17700,17700,17450,17500,50,4904
20210111,16500,17000,15900,16250,250,215576,126055,13158,1.24,-10,16200,16300,16200,16300,50,476
20210108,17250,17250,16250,16500,200,224739,112897,20407,1.11,-20000,16500,16500,16300,16350,-150,2474
20210107,16950,17250,16600,16700,100,158121,92490,9446,0.91,-2623,16900,16900,16850,16850,150,409
20210106,17400,17400,16600,16800,350,150663,83044,768,0.82,25715,16900,16900,16800,16850,50,2260
20210105,17050,17400,16500,17150,100,284490,82276,-13776,0.81,22000,17100,17150,17000,17150,0,489
20210104,16250,17450,15950,17250,1200,526131,96052,-11172,0.95,15474,17250,17400,17250,17350,100,4939
20201230,14750,16250,14550,16050,1400,743708,107224,69411,1.06,51728,16000,16100,16000,16100,50,3882
20201229,14650,14800,14200,14650,150,89920,37813,2010,0.37,8516,14550,14650,14550,14650,0,100
20201228,14500,14750,13800,14500,50,113484,35803,-3257,0.35,-20575,14550,14550,14450,14450,-50,130
20201224,13900,14600,13550,14550,650,97049,39060,-3305,0.39,5249,14550,14650,14400,14600,50,587
