day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,41750,42000,41400,41800,50,8399,4185,0,0.08,0,0,0,0,0,0,0
20210325,42150,42150,41600,41750,400,3939,4185,-149,0.08,0,41750,42000,41750,41750,0,92
20210324,41350,42300,41350,42150,250,4928,4334,211,0.09,158,42550,42550,42550,42550,400,1
20210323,42300,42350,41650,41900,400,8194,4123,182,0.08,-253,41850,41850,41850,41850,-50,1
20210322,42600,42600,41850,42300,0,8166,3941,-80,0.08,0,42350,42350,42350,42350,50,56
20210319,42800,43150,42200,42300,700,9900,4021,-192,0.08,-261,42550,42550,42550,42550,250,10
20210318,43450,43450,42750,43000,0,5394,4213,-102,0.08,0,42950,43000,42950,43000,0,43
20210317,43750,44000,42700,43000,700,8015,4315,-1010,0.08,-12,43700,43700,43000,43000,0,2
20210316,44300,44300,43550,43700,250,8085,5325,9,0.1,0,43700,43700,43700,43700,0,38
20210315,43850,44200,43150,43950,50,5528,5316,-332,0.1,-188,43950,43950,43950,43950,0,0
20210312,42600,44550,42600,43900,1300,14907,5648,-1493,0.11,-10,44050,44050,44000,44000,100,2
20210311,41500,43300,41000,42600,1100,17280,7141,1135,0.14,-866,42600,42600,42350,42400,-200,19
20210310,42350,42700,41000,41500,350,6107,6006,63,0.11,-191,41050,41050,41000,41050,-450,58
20210309,43250,44000,40950,41850,1400,17166,5943,184,0.11,-649,41850,41850,41850,41850,0,30
20210308,44200,44850,43250,43250,850,11987,5759,-559,0.11,0,43250,43300,43250,43300,50,116
20210305,44300,44850,43650,44100,850,12797,6318,-503,0.11,0,43950,44450,43950,44200,100,59
20210304,45200,45400,44500,44950,300,9556,6821,-242,0.13,6,44950,44950,44500,44500,-450,128
20210303,44750,45850,44750,45250,150,7556,7063,-159,0.14,81,45250,45250,45100,45100,-150,38
20210302,45250,46900,44650,45100,300,16400,7222,286,0.14,16,45500,45600,45500,45600,500,573
20210226,44950,45750,44200,44800,1300,14116,6936,1306,0.14,0,44800,44800,44800,44800,0,0
20210225,45650,46850,45500,46100,550,27813,5630,-5,0.11,-12459,46300,46300,45700,45700,-400,54
20210224,46300,47850,45500,45550,1400,18129,5635,-515,0.11,-193,45550,45800,45550,45800,250,157
20210223,46800,47600,46100,46950,150,14013,6150,-898,0.11,199,46950,46950,46950,46950,0,12
20210222,48400,48400,46850,47100,1200,27355,7048,724,0.14,-540,47100,47100,47000,47000,-100,63
20210219,48950,49000,46450,48300,650,37518,6324,545,0.11,-14198,47750,48250,47750,48250,-50,62
20210218,49900,50400,48950,48950,400,18793,5779,-1944,0.11,743,49050,49050,49050,49050,100,6
20210217,49550,49900,48600,49350,200,16560,7723,1460,0.15,59,49350,49350,49200,49200,-150,133
20210216,49250,51000,49250,49550,50,18240,6263,200,0.11,-11,50000,50000,49500,49500,-50,39
20210215,50100,50600,49400,49500,1000,34850,6063,-1751,0.11,-6903,49600,49650,49550,49550,50,86
20210210,50900,51500,48650,50500,600,26166,7814,2202,0.15,3707,51000,51000,50700,51000,500,5
20210209,53900,53900,50300,51100,1700,34531,5612,1675,0.11,651,50700,51000,50700,51000,-100,308
20210208,52200,54400,52200,52800,700,51446,3937,-998,0.08,503,53000,53000,52300,52800,0,531
20210205,52000,52800,50500,52100,300,35928,4935,-1352,0.1,4550,52100,52200,51300,51700,-400,679
20210204,49700,52100,49050,51800,1850,64165,6287,85,0.11,5824,51800,52500,51800,52000,200,521
20210203,50100,50300,48800,49950,1850,72723,6202,-676,0.11,-10012,49950,50200,49900,50200,250,172
20210202,45950,49400,45200,48100,2100,69638,6878,2481,0.14,-850,48100,49900,48100,49000,900,1495
20210201,45250,46650,44000,46000,1550,123721,4397,-458,0.09,-68009,46250,46300,46000,46200,200,914
20210129,49750,50400,46900,47550,2150,34244,4855,707,0.1,459,47600,47600,47000,47000,-550,360
20210128,50000,51200,49200,49700,2300,48993,4148,1041,0.08,0,49700,50700,49600,49600,-100,847
20210127,55400,56100,52000,52000,3300,66218,3107,2059,0.05,-3510,52000,52100,52000,52100,100,297
20210126,57200,57200,55200,55300,1700,50711,1048,-1702,0.02,-4908,55300,55300,55100,55300,0,154
20210125,56300,57000,55100,57000,1400,73210,2750,1763,0.05,68,57000,57200,57000,57000,0,560
20210122,55500,56200,54000,55600,400,42459,987,-778,0.02,-890,55200,56200,55100,56200,600,284
20210121,54500,56800,53800,55200,1700,58265,1765,722,0.02,2129,55200,55500,54800,55400,200,419
20210120,53600,54300,53000,53500,300,30930,1043,-674,0.02,30,53200,53500,53200,53400,-100,182
20210119,52600,54400,52000,53200,900,41147,1717,-369,0.02,138,53200,53200,53100,53200,0,420
20210118,55400,55500,51800,52300,3500,60014,2086,-624,0.04,244,52000,52300,52000,52200,-100,849
20210115,56000,57500,55300,55800,200,76893,2710,1773,0.05,2278,55000,55800,55000,55800,0,452
20210114,55500,58200,53800,56000,600,150385,937,-2931,0.02,-283,56100,56100,55600,56000,0,920
20210113,52300,55400,52300,55400,3000,120262,3868,259,0.08,-970,55700,55700,55500,55500,100,1297
20210112,53600,55100,51500,52400,1600,115044,3609,393,0.07,-9839,52200,52200,51800,52100,-300,1937
20210111,58000,58200,53300,54000,4300,186700,3216,-4006,0.05,657,54100,54300,53700,53700,-300,1790
20210108,64000,64100,57900,58300,6900,454529,7222,-3799,0.14,1202,58300,58700,58100,58600,300,2732
20210107,54500,68200,54300,65200,12700,1931139,11021,6635,0.22,-8952,64800,64800,63400,63500,-1700,21018
20210106,52600,53600,51000,52500,200,111140,4386,-3119,0.09,181,52500,53100,52300,53000,500,988
20210105,50800,53700,49050,52700,2100,189745,7505,-5615,0.15,4238,52500,52700,52400,52600,-100,1128
20210104,49950,51600,49250,50600,1800,126604,13120,-4029,0.26,-4122,50600,51000,50600,50900,300,642
20201230,47000,49250,46300,48800,1700,126070,17149,11024,0.34,114,48800,49250,48800,49150,350,1716
20201229,47000,48400,46650,47100,500,59958,6125,95,0.11,-1226,47000,47000,46600,46900,-200,1798
20201228,46450,47350,45400,46600,1000,74711,6030,4987,0.11,10076,47000,47200,46750,47150,550,1380
20201224,43600,45900,43000,45600,2000,38626,1043,-761,0.02,10756,45400,45400,44950,45100,-500,431
20201223,44000,44800,42650,43600,350,31806,1804,869,0.04,-700,43200,43600,43100,43100,-500,484
20201222,45000,45100,43950,43950,1050,34300,935,38,0.02,-700,43950,44000,43950,44000,50,312
20201221,46300,46300,45000,45000,1300,30975,897,-19,0.02,-3713,45000,45000,44800,44850,-150,1444
20201218,47400,47400,46250,46300,750,26306,916,-164,0.02,-1518,46600,46600,46400,46450,150,145
20201217,47300,47350,46150,47050,100,36283,1080,330,0.02,0,47300,47300,47050,47050,0,272
20201216,46200,47350,46050,46950,850,39732,750,-2898,0.01,77,47450,47450,47000,47050,100,394
20201215,44500,46300,44300,46100,1550,44798,3648,1967,0.07,-482,46150,46300,46150,46300,200,396
20201214,45900,45900,44350,44550,900,30246,1681,-241,0.02,-1426,44900,44900,44550,44550,0,461
20201211,45400,45800,44750,45450,100,26142,1922,239,0.04,0,45450,46200,45450,45500,50,332
20201210,44800,46150,43950,45350,0,49011,1683,715,0.02,-4200,45350,45350,45100,45350,0,139
20201209,46100,46950,44350,45350,750,38298,968,268,0.02,-851,45350,45400,45350,45350,0,104
20201208,48000,48050,46050,46100,1550,33448,700,-1215,0.01,-500,46100,46100,46000,46000,-100,536
20201207,47100,47900,46750,47650,1150,38288,1915,1232,0.04,-423,47650,47650,47600,47600,-50,796
20201204,48550,48550,46100,46500,1600,59044,683,-142,0.01,-10495,46500,47750,46350,46450,-50,497
20201203,49700,49950,48050,48100,1850,76437,825,-1083,0.02,-7285,48100,48100,48000,48000,-100,1380
20201202,50300,51400,49050,49950,450,94744,1908,92,0.04,4047,49950,49950,49900,49900,-50,1037
20201201,48900,50700,48600,49500,900,120862,1816,357,0.04,10682,49500,49950,49500,49900,400,953
20201130,49950,50400,47900,48600,3300,216068,1459,-171,0.02,-68220,48600,48600,48400,48450,-150,1719
20201127,55400,55700,51600,51900,2900,135796,1630,-2622,0.02,-4021,52000,52300,51700,51700,-200,1938
20201126,57200,60800,54500,54800,3000,373829,4252,14,0.08,-2443,54800,54800,54200,54300,-500,2684
20201125,52400,58200,52400,57800,5900,612207,4238,-400,0.08,10399,58700,59000,57800,57800,0,15165
20201124,52800,54400,51300,51900,200,132707,4638,431,0.09,684,51900,52100,51600,51600,-300,1662
20201123,49650,53500,49050,52100,2500,185254,4207,2818,0.08,1658,52200,52400,51700,51900,-200,863
20201120,50800,50800,49550,49600,900,65948,1389,48,0.02,-156,49600,49600,49350,49350,-250,1495
20201119,49700,50900,48500,50500,400,94254,1341,214,0.02,-3,50500,50500,50000,50000,-500,1230
20201118,51300,52400,49450,50100,1200,111588,1127,-450,0.02,-1489,50100,50100,49600,49700,-400,2142
20201117,53800,54000,50500,51300,3200,128290,1577,-359,0.02,-1069,51100,51100,50600,50700,-600,2205
20201116,52800,56700,52600,54500,400,314907,1936,-213,0.04,-57170,54000,54400,53700,53800,-700,6026
20201113,55500,57700,52800,54100,3100,144113,2149,-157,0.04,-1907,54100,55500,54100,55200,1100,4015
20201112,55500,59200,54500,57200,2700,305537,2306,183,0.05,3930,57200,57200,56100,56100,-1100,5025
20201111,55300,57100,52400,54500,1700,161951,2123,-444,0.04,9078,54600,55800,54600,55600,1100,5764
20201110,61100,61500,52600,56200,4800,383110,2567,-919,0.05,-2911,56800,56800,56000,56000,-200,4276
20201109,65000,69700,60200,61000,1000,345102,3486,-874,0.07,-9029,61500,61600,61000,61400,400,5446
20201106,72000,78800,62000,62000,11500,2361888,4360,2855,0.09,-15422,62000,62900,62000,62800,800,8696
20201105,64800,73500,62800,73500,16900,1882363,1505,-175,0.02,-18369,73500,73500,73500,73500,0,384
