day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,16850,16950,16600,16700,-100,310677,3976396,-8662,6.43,-16375,16700,16700,16700,16700,0,2416
20210325,16900,17000,16750,16800,200,275223,3983458,-30066,6.44,-28817,16800,16850,16800,16800,0,748
20210324,17050,17150,16800,17000,250,379701,4013524,4116,6.49,-42067,17000,17000,16950,17000,0,768
20210323,17350,17450,17100,17250,100,393037,4009097,-14300,6.48,96404,17400,17400,17250,17250,0,2603
20210322,17100,17400,16750,17350,250,461122,4023190,-46467,6.5,129022,17350,17400,17350,17350,0,3017
20210319,17150,17450,17050,17100,250,456917,4069657,-178193,6.58,106512,17200,17250,17150,17250,150,5379
20210318,17400,17500,17200,17350,50,499617,4247593,-17007,6.87,177852,17350,17350,17250,17350,0,5480
20210317,17100,17300,17000,17300,150,405527,4264081,30557,6.89,96696,17300,17350,17300,17300,0,5737
20210316,16900,17300,16850,17150,400,598465,4233267,31852,6.84,65698,17250,17250,17200,17250,100,1403
20210315,16800,16950,16550,16750,50,264262,4201415,11942,6.79,-33494,16750,16800,16700,16800,50,1161
20210312,16700,16850,16450,16700,100,306635,4189473,-12236,6.77,-12630,16650,16700,16600,16650,-50,2947
20210311,17000,17000,16500,16600,300,352898,4201709,-27358,6.79,-27837,16650,16650,16600,16650,50,2420
20210310,17000,17000,16650,16900,50,286765,4230471,-9271,6.84,-45108,16800,16950,16800,16900,0,1490
20210309,16750,17250,16500,16950,150,648110,4239742,-49602,6.85,56209,16900,17000,16900,17000,50,1734
20210308,17300,17350,16750,16800,450,775820,4289344,-35547,6.93,-78925,16800,16800,16450,16450,-350,10964
20210305,16900,17500,16750,17250,200,1126600,4324891,26534,6.99,-6230,17250,17250,17200,17250,0,3172
20210304,16000,17300,15900,17050,900,2066077,4298357,458586,6.95,167714,17050,17100,17000,17100,50,13870
20210303,15900,16250,15750,16150,150,389437,3839925,17333,6.21,-46707,16150,16150,16100,16150,0,1115
20210302,16100,16150,15850,16000,50,415067,3821192,-47845,6.18,15699,16000,16000,15900,15900,-100,1858
