day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,16530,16535,16490,16535,155,6,0,0,0,0,0,0,0,0,0,0
20210331,16505,16570,16380,16380,85,534,0,0,0,-19,16380,16380,16380,16380,0,0
20210330,16325,16480,16280,16465,325,15,0,0,0,-1,16465,16465,16465,16465,0,0
20210329,16200,16215,16110,16140,200,21,0,0,0,-1,16140,16140,16140,16140,0,0
20210326,16205,16340,16185,16340,130,44,0,0,0,-28,16340,16340,16340,16340,0,0
20210325,16255,16255,16155,16210,10,11,0,0,0,-1,16210,16210,16210,16210,0,0
20210324,16125,16260,16125,16220,40,13,0,0,0,2,16220,16220,16220,16220,0,0
20210323,16450,16450,16180,16180,290,59,0,0,0,25,16180,16180,16180,16180,0,0
20210322,16510,16510,16425,16470,65,11,0,0,0,0,16470,16470,16470,16470,0,0
20210319,16475,16575,16475,16535,170,10,0,0,0,0,16535,16535,16535,16535,0,0
20210318,16660,16795,16600,16705,220,157,0,0,0,0,16705,16705,16705,16705,0,0
20210317,16645,16645,16395,16485,205,10,0,0,0,0,16485,16485,16485,16485,0,0
20210316,16685,16690,16600,16690,30,11,0,0,0,1,16690,16690,16690,16690,0,0
20210315,16630,16675,16630,16660,75,11,0,0,0,-1,16660,16660,16660,16660,0,0
20210312,16625,16625,16525,16585,95,24,0,0,0,4,16585,16585,16585,16585,0,0
20210311,16205,16510,16205,16490,355,10,0,0,0,1,16490,16490,16490,16490,0,0
20210310,16370,16370,16135,16135,10,10,0,0,0,0,16135,16135,16135,16135,0,0
20210309,16225,16225,15955,16125,130,14,0,0,0,-4,16125,16125,16125,16125,0,0
20210308,16520,16520,16225,16255,225,426,0,0,0,291,16255,16255,16255,16255,0,0
20210305,16255,16505,16225,16480,50,13,0,0,0,-3,16480,16480,16480,16480,0,0
20210304,16550,16585,16500,16530,245,11,0,0,0,2,16530,16530,16530,16530,0,0
20210303,16415,16775,16415,16775,250,24,0,0,0,8,16775,16775,16775,16775,0,0
20210302,16765,16845,16430,16525,170,101,0,0,0,-82,16525,16525,16525,16525,0,0
20210226,16440,16475,16220,16355,465,1373,0,0,0,63,16355,16355,16355,16355,0,0
20210225,16510,16820,16510,16820,505,409,0,0,0,-330,16820,16820,16820,16820,0,0
20210224,16655,16700,16315,16315,350,161,0,0,0,149,16315,16315,16315,16315,0,0
20210223,16445,16720,16445,16665,105,108,0,0,0,94,16665,16665,16665,16665,0,0
20210222,17100,17100,16765,16770,190,39,0,0,0,-29,16770,16770,16770,16770,0,0
20210219,16920,16960,16635,16960,5,24,0,0,0,-4,16960,16960,16960,16960,0,0
20210218,17240,17240,16965,16965,285,10,0,0,0,0,16965,16965,16965,16965,0,0
20210217,17275,17275,17155,17250,195,12,0,0,0,-2,17250,17250,17250,17250,0,0
20210216,17380,17455,17340,17445,130,929,0,0,0,-53,17445,17445,17445,17445,0,0
20210215,17255,17340,17245,17315,335,22,0,0,0,-10,17315,17315,17315,17315,0,0
20210210,16890,16980,16850,16980,130,29,0,0,0,-27,16980,16980,16980,16980,0,0
20210209,17025,17025,16780,16850,15,36429,0,0,0,-14,16850,16850,16850,16850,0,0
20210208,16840,17025,16830,16835,305,120,0,0,0,-105,16835,16835,16835,16835,0,0
20210205,17070,17140,16940,17140,240,33,0,0,0,-20,17140,17140,17140,17140,0,0
20210204,17070,17070,16810,16900,275,36,0,0,0,24,16900,16900,16900,16900,0,0
20210203,17065,17175,16970,17175,285,10,0,0,0,1,17175,17175,17175,17175,0,0
20210202,16810,17070,16800,16890,360,129,0,0,0,35,16890,16890,16890,16890,0,0
20210201,16075,16575,16075,16530,225,31,0,0,0,-1,16530,16530,16530,16530,0,0
20210129,16890,16890,16245,16305,495,464,0,0,0,204,16305,16305,16305,16305,0,0
20210128,16705,16960,16705,16800,230,14,0,0,0,-2,16800,16800,16800,16800,0,0
20210127,17190,17390,17030,17030,145,18,0,0,0,-8,17030,17030,17030,17030,0,0
20210126,17530,17530,17155,17175,440,51,0,0,0,-5,17175,17175,17175,17175,0,0
20210125,17305,17635,17305,17615,310,16,0,0,0,0,17615,17615,17615,17615,0,0
20210122,17315,17445,17270,17305,0,53,0,0,0,3,17305,17305,17305,17305,0,0
20210121,17140,17305,17100,17305,310,15368,0,0,0,0,17305,17305,17305,17305,0,0
20210120,17135,17135,16790,16995,125,109,0,0,0,-99,16995,16995,16995,16995,0,0
20210119,16420,16890,16420,16870,580,130,0,0,0,-120,16870,16870,16870,16870,0,0
20210118,16490,16645,16270,16290,330,12,0,0,0,-2,16290,16290,16290,16290,0,0
20210115,17075,17075,16620,16620,475,50,0,0,0,1,16620,16620,16620,16620,0,0
20210114,16980,17170,16945,17095,60,163,0,0,0,42,17095,17095,17095,17095,0,0
20210113,16970,17095,16765,17035,85,22,0,0,0,5,17035,17035,17035,17035,0,0
20210112,17010,17100,16415,16950,140,2083,0,0,0,949,16950,16950,16950,16950,0,0
20210111,17490,17620,16695,17090,270,27679,0,0,0,-990,17090,17090,17090,17090,0,0
20210108,16210,16820,16210,16820,870,63,0,0,0,-9,16820,16820,16820,16820,0,0
20210107,15640,16045,15640,15950,365,10249,0,0,0,2,15950,15950,15950,15950,0,0
20210106,15890,15890,15540,15585,195,16,0,0,0,-6,15585,15585,15585,15585,0,0
20210105,15570,15780,15420,15780,135,28,0,0,0,-3,15780,15780,15780,15780,0,0
20210104,15245,15665,15210,15645,535,26704,0,0,0,-119,15645,15645,15645,15645,0,0
20201230,14750,15120,14740,15110,355,19,0,0,0,-7,15110,15110,15110,15110,0,0
20201229,14780,14780,14580,14755,275,18,0,0,0,4,14755,14755,14755,14755,0,0
20201228,14530,14535,14400,14480,115,31047,0,0,0,-13,14480,14480,14480,14480,0,0
20201224,14145,14365,14145,14365,255,37956,0,0,0,2,14365,14365,14365,14365,0,0
20201223,13925,14125,13905,14110,260,14,0,0,0,-2,14110,14110,14110,14110,0,0
20201222,14020,14020,13850,13850,185,16,0,0,0,-2,13850,13850,13850,13850,0,0
20201221,13990,14035,13910,14035,45,10,0,0,0,0,14035,14035,14035,14035,0,0
20201218,14040,14040,13970,13990,30,10,0,0,0,0,13990,13990,13990,13990,0,0
20201217,13990,14020,13900,14020,20,12,0,0,0,0,14020,14020,14020,14020,0,0
20201216,14020,14040,14010,14040,105,10,0,0,0,0,14040,14040,14040,14040,0,0
20201215,13985,13985,13845,13935,40,12,0,0,0,-2,13935,13935,13935,13935,0,0
20201214,14010,14010,13970,13975,35,10,0,0,0,0,13975,13975,13975,13975,0,0
20201211,14040,14045,13975,14010,105,12,0,0,0,0,14010,14010,14010,14010,0,0
20201210,13840,14035,13840,13905,110,236,0,0,0,221,13905,13905,13905,13905,0,0
20201209,13850,14015,13850,14015,235,17,0,0,0,-5,14015,14015,14015,14015,0,0
20201208,13880,13880,13740,13780,80,63,0,0,0,45,13780,13780,13780,13780,0,0
20201207,13860,13950,13735,13860,50,590,0,0,0,-3,13860,13860,13860,13860,0,0
20201204,13945,13980,13910,13910,240,9,0,0,0,3,13910,13910,13910,13910,0,0
20201203,13620,13670,13605,13670,80,15,0,0,0,-13,13670,13670,13670,13670,0,0
20201202,13580,13590,13505,13590,185,12,0,0,0,1,13590,13590,13590,13590,0,0
20201201,13310,13405,13310,13405,230,40,0,0,0,-30,13405,13405,13405,13405,0,0
20201130,13410,13410,13175,13175,195,19,0,0,0,-4,13175,13175,13175,13175,0,0
20201127,13325,13390,13325,13370,10,20,0,0,0,-1,13370,13370,13370,13370,0,0
20201126,13245,13380,13245,13380,180,11,0,0,0,1,13380,13380,13380,13380,0,0
20201125,13485,13485,13200,13200,180,13,0,0,0,-1,13200,13200,13200,13200,0,0
20201124,13255,13380,13255,13380,185,13,0,0,0,1,13380,13380,13380,13380,0,0
20201123,12970,13195,12970,13195,295,14,0,0,0,0,13195,13195,13195,13195,0,0
20201120,12855,12925,12855,12900,35,120,0,0,0,0,12900,12900,12900,12900,0,0
20201119,12860,12935,12860,12935,40,15,0,0,0,6,12935,12935,12935,12935,0,0
20201118,12920,12920,12875,12895,35,13,0,0,0,-1,12895,12895,12895,12895,0,0
20201117,12900,12900,12830,12860,15,15,0,0,0,-5,12860,12860,12860,12860,0,0
20201116,12820,12875,12805,12875,185,113,0,0,0,98,12875,12875,12875,12875,0,0
20201113,12540,12695,12540,12690,95,61,0,0,0,35,12690,12690,12690,12690,0,0
20201112,12625,12645,12555,12595,15,103193,0,0,0,2,12595,12595,12595,12595,0,0
20201111,12580,12610,12550,12610,120,13,0,0,0,0,12610,12610,12610,12610,0,0
20201110,12535,12545,12475,12490,175,11,0,0,0,-1,12490,12490,12490,12490,0,0
20201109,12675,12720,12635,12665,170,11,0,0,0,1,12665,12665,12665,12665,0,0
20201106,12575,12575,12435,12495,25,20,0,0,0,0,12495,12495,12495,12495,0,0
20201105,12270,12470,12270,12470,300,11,0,0,0,1,12470,12470,12470,12470,0,0
20201104,12115,12175,12070,12170,140,11,0,0,0,2,12170,12170,12170,12170,0,0
20201103,11905,12030,11905,12030,225,16,0,0,0,6,12030,12030,12030,12030,0,0
20201102,11715,11805,11680,11805,135,719,0,0,0,0,11805,11805,11805,11805,0,0
20201030,11900,11900,11670,11670,320,20,0,0,0,-4,11670,11670,11670,11670,0,0
20201029,11970,12005,11845,11990,105,10112,0,0,0,-3,11990,11990,11990,11990,0,0
20201028,11995,12095,11980,12095,75,10,0,0,0,0,12095,12095,12095,12095,0,0
20201027,11870,12070,11870,12020,10,13,0,0,0,0,12020,12020,12020,12020,0,0
20201026,12070,12070,12010,12030,30,10,0,0,0,0,12030,12030,12030,12030,0,0
20201023,12020,12045,11955,12000,50,906,0,0,0,-2,12000,12000,12000,12000,0,0
20201022,12050,12050,11925,12050,75,87440,0,0,0,-4,12050,12050,12050,12050,0,0
20201021,12165,12165,12105,12125,30,10,0,0,0,0,12125,12125,12125,12125,0,0
20201020,11885,12095,11885,12095,120,10,0,0,0,0,12095,12095,12095,12095,0,0
20201019,12095,12095,11970,11975,40,10,0,0,0,0,11975,11975,11975,11975,0,0
20201016,12115,12115,11955,12015,145,20,0,0,0,-3,12015,12015,12015,12015,0,0
20201015,12335,12335,12115,12160,115,18,0,0,0,-8,12160,12160,12160,12160,0,0
20201014,12330,12330,12235,12275,90,12,0,0,0,-2,12275,12275,12275,12275,0,0
20201013,12435,12435,12315,12365,55,10,0,0,0,0,12365,12365,12365,12365,0,0
20201012,12350,12410,12310,12310,95,31,0,0,0,11,12310,12310,12310,12310,0,0
20201008,12495,12495,12345,12405,5,15402,0,0,0,-2,12405,12405,12405,12405,0,0
20201007,12230,12410,12230,12410,75,10,0,0,0,0,12410,12410,12410,12410,0,0
