day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,7870,8050,7830,7840,-20,50336,167012,0,1.1,1,7840,7860,7840,7860,20,562
20210325,7810,7860,7750,7860,70,39507,167012,-138,1.1,0,7920,7920,7870,7890,30,204
20210324,7820,7850,7740,7790,30,29777,167150,-5638,1.1,0,7790,7790,7770,7770,-20,113
20210323,7810,7950,7710,7820,10,64998,172788,-69,1.14,0,7780,7780,7780,7780,-40,5
20210322,7860,7980,7820,7830,30,49318,172857,-2458,1.14,0,7830,7980,7830,7980,150,82
20210319,7890,7940,7800,7860,100,34846,175315,940,1.15,0,8030,8030,7870,7880,20,279
20210318,7960,8020,7930,7960,10,84352,174375,501,1.15,0,7960,7960,7920,7920,-40,281
20210317,7900,8040,7890,7970,30,80082,173874,9283,1.15,0,7970,8010,7970,7970,0,113
20210316,7740,8050,7740,8000,200,98162,164591,13103,1.08,0,8000,8000,7930,7980,-20,1281
20210315,7930,7930,7700,7800,0,50790,151488,-1578,1.0,0,7800,7800,7800,7800,0,0
20210312,7640,7880,7640,7800,140,58140,153066,17920,1.01,0,7800,7800,7750,7750,-50,129
20210311,7510,7720,7510,7660,30,64713,135146,10967,0.89,0,7740,7740,7670,7720,60,763
20210310,7660,7810,7630,7630,70,89963,124179,13256,0.82,0,7630,7630,7620,7630,0,799
20210309,7830,7940,7600,7700,200,123335,110923,11509,0.73,0,7610,7780,7610,7670,-30,904
20210308,7950,8100,7900,7900,50,79223,99414,-6110,0.66,-404,7900,7900,7870,7880,-20,1690
20210305,7960,7990,7800,7950,50,103351,105524,-6419,0.7,0,7930,7930,7920,7920,-30,185
20210304,8060,8150,7950,8000,60,70492,111943,-7745,0.74,0,8020,8040,8010,8020,20,446
20210303,8000,8150,8000,8060,40,63094,119688,1621,0.79,0,8100,8130,8070,8110,50,1111
20210302,8200,8290,8010,8020,80,91098,118067,-3969,0.78,0,8020,8040,8020,8030,10,110
20210226,8070,8260,8050,8100,220,106035,122036,13240,0.8,0,8100,8110,8100,8110,10,374
20210225,7910,8350,7900,8320,520,233775,108796,15107,0.72,0,8290,8300,8290,8290,-30,1241
20210224,8290,8380,7800,7800,530,209727,93689,21877,0.62,0,7870,7870,7800,7850,50,3882
20210223,8580,8600,8330,8330,280,177479,71812,-17073,0.47,0,8330,8350,8300,8300,-30,5360
20210222,8610,8770,8570,8610,0,146127,88885,10585,0.59,0,8610,8610,8580,8580,-30,1261
20210219,9200,9400,8500,8610,220,999055,78300,-12515,0.52,0,8610,8630,8610,8630,20,3015
20210218,8470,8540,8360,8390,100,110275,90815,-13194,0.6,0,8390,8390,8320,8330,-60,5046
20210217,8710,8710,8480,8490,190,151373,104009,-32907,0.69,0,8500,8530,8500,8530,40,83
20210216,8660,8770,8630,8680,50,90037,136916,-11494,0.9,0,8770,8770,8680,8680,0,149
20210215,8650,8780,8610,8730,60,86459,148410,21436,0.98,0,8750,8750,8740,8740,10,395
20210210,8690,8750,8610,8670,40,58593,126974,5597,0.84,0,8670,8760,8630,8730,60,222
20210209,8680,8870,8600,8710,10,105394,121377,24408,0.8,0,8630,8660,8630,8660,-50,526
20210208,8830,8900,8650,8700,120,77879,96969,-11811,0.64,0,8650,8660,8650,8660,-40,938
20210205,8810,9000,8760,8820,70,76373,108780,-4679,0.72,0,8830,8830,8820,8830,10,731
20210204,8810,9050,8730,8890,70,190727,113459,-690,0.75,0,8990,8990,8820,8890,0,238
20210203,8760,8910,8630,8820,150,108312,114149,18004,0.75,0,8820,8820,8800,8800,-20,456
20210202,8800,8880,8630,8670,70,191499,96145,9308,0.63,0,8670,8690,8650,8670,0,1690
20210201,8330,8640,8330,8600,190,117283,86837,17568,0.57,0,8600,8920,8590,8810,210,16032
20210129,8870,8910,8300,8410,450,232458,69269,-22096,0.46,0,8410,8410,8320,8320,-90,1475
20210128,8750,9100,8600,8860,50,219875,91365,14830,0.6,0,8830,8840,8830,8840,-20,1780
20210127,9200,9200,8890,8910,100,170169,76535,-1155,0.5,0,8910,8910,8890,8910,0,837
20210126,9150,9550,8550,9010,50,739256,77690,-57226,0.51,0,9180,9180,9000,9010,0,2150
20210125,8830,9180,8830,9060,260,207261,134916,15856,0.89,0,9060,9140,9060,9100,40,1998
20210122,8940,9000,8800,8800,140,116561,119060,2037,0.78,0,8810,8840,8800,8800,0,1619
20210121,8930,9150,8880,8940,30,146334,117023,13582,0.77,0,8940,8940,8940,8940,0,290
20210120,8840,9000,8760,8910,160,142625,103441,26485,0.68,0,8910,8910,8900,8910,0,531
20210119,8830,8960,8560,8750,110,259288,76956,-3139,0.51,0,8790,8800,8750,8800,50,2264
20210118,9030,9150,8810,8860,240,162736,80095,-3241,0.53,0,8990,8990,8800,8830,-30,2834
20210115,9460,9470,9100,9100,250,180198,83336,-29607,0.55,0,9100,9100,9070,9070,-30,1058
