day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,19270,19270,19270,19270,0,0,51,0,0.0,0,0,0,0,0,0,0
20210331,19325,19335,19200,19270,55,15008,51,51,0.0,-6967,19270,19270,19270,19270,0,0
20210330,19415,19415,19240,19325,90,16772,0,0,0.0,-6924,19325,19325,19325,19325,0,4
20210329,19500,19500,19355,19415,185,18552,0,-64,0.0,-5934,19415,21340,19415,21340,1925,2
20210326,19445,19630,19445,19600,205,3800,64,64,0.0,63,19600,19600,19600,19600,0,0
20210325,19300,19445,19280,19395,580,16651,0,0,0.0,-4987,19395,19395,19395,19395,0,0
20210324,19775,20020,19775,19975,380,13081,0,-200,0.0,-3988,19975,19975,19975,19975,0,0
20210323,20450,20600,20340,20355,15,16519,200,7,0.01,-1516,20355,20355,20355,20355,0,1
20210322,20200,20395,20200,20340,355,15813,193,193,0.01,5036,20340,20340,20340,20340,0,0
20210319,20105,20135,19870,19985,555,15999,0,-112,0.0,-6542,19985,19985,19985,19985,0,0
20210318,20430,20650,20430,20540,110,5541,112,-88,0.01,1273,22590,22590,22590,22590,2050,2
20210317,20625,20625,20410,20430,30,7132,200,0,0.01,214,20430,20430,20430,20430,0,0
20210316,20420,20640,20420,20460,185,11432,200,200,0.01,2733,20460,20460,20460,20460,0,0
20210315,20305,20440,20275,20275,80,12779,0,0,0.0,-708,20275,20275,20275,20275,0,0
20210312,20395,20510,20350,20355,235,9575,0,0,0.0,-478,20355,20355,20355,20355,0,0
20210311,20040,20140,20000,20120,185,4703,0,-48,0.0,-833,20120,20120,20120,20120,0,0
20210310,19910,19975,19785,19935,325,7926,48,-152,0.0,546,19935,19935,19935,19935,0,0
20210309,19395,19610,19270,19610,235,23865,200,107,0.01,8584,19610,19610,19610,19610,0,0
20210308,19455,19665,19375,19375,280,13312,93,-107,0.01,-1387,19375,19375,19375,19375,0,0
20210305,19210,19225,19050,19095,460,15779,200,200,0.01,-2967,19095,19095,19095,19095,0,13
20210304,19655,19665,19470,19555,865,28516,0,0,0.0,-11893,19715,19715,19715,19715,160,1
20210303,20250,20470,20250,20420,290,10377,0,-8,0.0,-2008,20420,20420,20420,20420,0,0
20210302,20460,20740,20460,20710,575,10250,8,-192,0.0,454,20710,20710,20710,20710,0,0
20210226,20235,20405,20095,20135,640,30428,200,200,0.01,6517,20200,20200,20200,20200,65,1
20210225,20650,20805,20535,20775,615,10372,0,-178,0.0,-2025,20775,20775,20775,20775,0,1
20210224,20455,20635,20160,20160,665,15338,178,75,0.01,544,20160,20160,20160,20160,0,0
20210223,20980,20980,20780,20825,230,17925,103,103,0.01,940,20815,20815,20815,20815,-10,9
20210222,21350,21350,21055,21055,65,20343,0,0,0.0,6359,21050,21050,21050,21050,-5,22
20210219,21180,21180,20970,20990,410,15108,0,-166,0.0,-2167,20990,20990,20990,20990,0,0
20210218,21380,21495,21340,21400,35,13274,166,166,0.01,-4324,21400,21400,21400,21400,0,0
20210217,21490,21490,21140,21435,395,43796,0,0,0.0,-12626,21435,21435,21435,21435,0,3
20210216,21905,21905,21780,21830,5,11952,0,0,0.0,-541,22270,22270,22270,22270,440,10
20210215,21905,21905,21790,21825,270,35895,0,-35,0.0,-8638,21825,21825,21825,21825,0,0
20210210,21905,22135,21905,22095,25,31674,35,-29,0.0,-4315,22095,22095,22095,22095,0,0
20210209,22130,22320,22085,22120,160,40652,64,10,0.0,-795,22120,22120,22120,22120,0,0
20210208,21860,21980,21755,21960,315,17886,54,54,0.0,376,21960,21960,21960,21960,0,0
20210205,21340,21730,21340,21645,605,34340,0,-200,0.0,3122,21645,21645,21645,21645,0,3
20210204,21045,21195,21025,21040,150,15726,200,0,0.01,213,21040,21040,21040,21040,0,0
20210203,21185,21285,21185,21190,10,19229,200,200,0.01,-1101,21190,21190,21190,21190,0,0
20210202,20950,21185,20910,21180,485,17976,0,-48,0.0,-203,21180,21180,21180,21180,0,0
20210201,20705,20910,20490,20695,395,21044,48,48,0.0,862,20695,20695,20695,20695,0,0
20210129,20685,20745,20300,20300,280,8199,0,0,0.0,-1768,20400,20400,20400,20400,100,2
20210128,20325,20620,20240,20580,400,26836,0,-39,0.0,-1964,20580,20580,20580,20580,0,0
20210127,21150,21155,20955,20980,170,22045,39,-161,0.0,-2830,20980,20980,20980,20980,0,0
20210126,21310,21365,21135,21150,40,25294,200,193,0.01,1977,21150,21150,21150,21150,0,0
20210125,20950,21240,20935,21190,405,24290,7,7,0.0,1417,21190,21190,21190,21190,0,0
20210122,20655,20840,20605,20785,315,22584,0,-42,0.0,-6340,20785,20785,20785,20785,0,37
20210121,20875,21110,20875,21100,230,15464,42,39,0.0,49,21100,21100,21100,21100,0,0
20210120,20870,21035,20855,20870,160,38476,3,3,0.0,5656,20870,20870,20870,20870,0,0
20210119,20535,20735,20535,20710,215,21145,0,-175,0.0,2698,20710,20710,20710,20710,0,0
20210118,20470,20575,20430,20495,120,24326,175,175,0.01,5733,20495,20495,20495,20495,0,0
20210115,20345,20480,20345,20375,295,47258,0,-190,0.0,4349,20375,20375,20375,20375,0,0
20210114,20000,20100,19980,20080,100,15517,190,168,0.01,-1599,20080,20080,20080,20080,0,0
20210113,20030,20095,19970,19980,20,16513,22,-178,0.0,1862,19980,19980,19980,19980,0,0
20210112,19950,20075,19950,20000,130,50513,200,160,0.01,24065,20000,20000,20000,20000,0,0
20210111,19900,20045,19855,19870,30,50921,40,40,0.0,19742,19870,19870,19870,19870,0,3
20210108,19805,20030,19755,19840,470,41975,0,0,0.0,4036,19840,19840,19840,19840,0,1
20210107,19100,19390,19100,19370,620,34906,0,-200,0.0,7934,19370,19370,19370,19370,0,0
20210106,18870,18945,18610,18750,100,36829,200,1,0.01,2391,18750,18750,18750,18750,0,41
20210105,18900,18940,18775,18850,50,23090,199,-1,0.01,3159,18850,18850,18850,18850,0,0
20210104,19120,19120,18895,18900,330,28261,200,200,0.01,-7133,18900,18900,18900,18900,0,81
20201230,19205,19235,19160,19230,290,21981,0,0,0.0,-10025,19230,19230,19230,19230,0,52
20201229,19450,19555,19415,19520,290,21535,0,-175,0.0,-8951,19520,19520,19520,19520,0,104
20201228,19860,19970,19770,19820,160,26266,175,115,0.01,6658,19820,19820,19820,19820,0,0
20201224,20040,20135,19950,19980,0,33201,60,-140,0.0,-1485,19980,19980,19980,19980,0,0
