day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,11400,11450,11100,11250,0,223712,543726,-33532,2.48,541,11200,11250,11200,11200,-50,531
20210325,11050,11400,11000,11250,150,245478,577258,3156,2.65,-4,11350,11350,11250,11300,50,2560
20210324,11050,11150,10800,11100,0,173717,574102,-18130,2.63,-166,11000,11200,11000,11150,50,10965
20210323,11200,11300,10800,11100,50,239133,592232,-73245,2.72,0,11100,11150,11000,11000,-100,2860
20210322,11000,11150,10900,11050,100,249943,665477,11000,3.05,5,11050,11200,11050,11200,150,10986
20210319,10700,11000,10700,10950,0,179220,654477,12849,3.0,505,11000,11000,10950,11000,50,490
20210318,10800,11000,10800,10950,200,205754,641628,12270,2.94,0,10900,10950,10900,10900,-50,3710
20210317,10950,11000,10650,10750,250,344526,629358,50576,2.89,0,10750,10800,10750,10800,50,1263
20210316,11100,11100,10850,11000,50,201078,578782,2246,2.65,0,10950,11050,10900,10900,-100,4558
20210315,11100,11150,10900,10950,150,132667,576536,6192,2.64,0,11000,11000,10950,11000,50,408
20210312,10950,11200,10900,11100,250,222409,570344,-8558,2.62,0,11100,11150,11000,11000,-100,2401
20210311,10600,10900,10500,10850,350,142628,578902,6329,2.65,0,10850,10850,10800,10850,0,722
20210310,10900,10950,10450,10500,100,158242,572573,-18067,2.63,0,10500,10500,10500,10500,0,621
20210309,10700,10800,10350,10600,200,415343,590640,-11886,2.71,-2530,10600,10650,10600,10600,0,2486
20210308,11350,11500,10750,10800,450,453243,602526,5626,2.76,0,10850,10850,10650,10650,-150,4392
20210305,11250,11450,11050,11250,250,228377,596900,20330,2.74,0,11250,11250,11200,11250,0,265
20210304,11400,11650,11300,11500,150,221333,576570,3723,2.64,0,11500,11500,11500,11500,0,1239
20210303,11300,11650,11250,11650,150,248551,572847,4216,2.63,442,11700,11750,11650,11700,50,1779
20210302,11700,11800,11250,11500,150,376331,568631,-20075,2.61,0,11400,11500,11400,11400,-100,360
20210226,11000,11350,10950,11350,200,313039,588706,-5208,2.7,0,11350,11400,11350,11400,50,900
20210225,11300,11550,11150,11550,550,473724,593914,-5855,2.72,-35,11500,11550,11450,11450,-100,1975
20210224,12000,12050,10850,11000,900,791020,599769,32602,2.75,-5664,11000,11150,11000,11150,150,7722
20210223,11650,12000,11600,11900,100,483427,567167,21747,2.6,0,11900,11900,11850,11850,-50,1316
20210222,12050,12750,11950,12000,100,1310275,545420,-100184,2.5,1050,12050,12050,11850,11850,-150,8575
20210219,12000,12250,11650,12100,0,836769,645604,13178,2.96,-1,12150,12150,12100,12100,0,5651
20210218,13150,13250,12100,12100,900,2084403,632426,-454409,2.9,-48232,12100,12100,12000,12050,-50,9743
20210217,11800,13350,11550,13000,1350,4814435,1086835,505320,4.97,50896,13050,13100,13000,13100,100,32640
20210216,11700,12200,11450,11650,500,2140741,581515,27805,2.67,3000,11750,11750,11650,11700,50,15983
20210215,11300,11350,11050,11150,0,458178,553710,-9663,2.54,0,11150,11150,11150,11150,0,6219
20210210,10900,11400,10650,11150,300,799995,563373,-51823,2.58,-921,11150,11250,11150,11200,50,10350
20210209,10550,11200,10500,10850,300,1248737,615196,-43990,2.82,893,10850,10850,10750,10800,-50,4718
20210208,10750,10800,10450,10550,150,203569,659186,-16325,3.02,0,10500,10550,10500,10550,0,2358
20210205,10400,10800,10400,10700,400,450694,675511,29592,3.1,-1,10700,10700,10650,10700,0,1302
20210204,10500,10550,10300,10300,250,197808,645919,-906,2.96,-8745,10350,10350,10300,10300,0,3543
20210203,10650,10700,10400,10550,0,225488,646825,8089,2.97,-5944,10550,10600,10550,10600,50,1439
20210202,10600,10800,10450,10550,0,326611,638736,-7735,2.93,-1468,10500,10550,10500,10550,0,1008
20210201,10350,10700,10000,10550,150,362897,646471,22212,2.96,0,10600,10600,10600,10600,50,3370
20210129,10850,10900,10200,10400,250,572383,624259,2849,2.86,-8,10400,10450,10300,10400,0,4336
20210128,10800,10900,10550,10650,450,619199,621410,8790,2.85,-12970,10700,10700,10650,10650,0,4260
20210127,11550,11650,11100,11100,400,448586,612620,-19890,2.81,0,11150,11200,11100,11100,0,3285
20210126,11750,11750,11350,11500,200,414833,632510,2960,2.9,0,11500,11500,11400,11500,0,4767
20210125,11650,11850,11400,11700,300,756719,629550,-20525,2.89,20,11750,11750,11700,11700,0,6413
20210122,11700,11800,11300,11400,200,496119,650075,-44390,2.98,0,11400,11400,11350,11350,-50,3336
20210121,11400,11850,11350,11600,350,1171193,694465,47752,3.18,25120,11700,11700,11650,11700,100,8753
20210120,11550,11700,11250,11250,200,1114047,646713,-14565,2.97,1511,11350,11350,11300,11300,50,5610
20210119,10850,11250,10600,11050,350,698679,661278,29157,3.03,-20,11050,11200,11050,11200,150,9424
20210118,10700,10950,10350,10700,150,450941,632121,-11913,2.9,-1500,10700,10700,10650,10700,0,2475
20210115,11200,11400,10800,10850,350,437086,644034,-21665,2.95,0,10900,10900,10800,10800,-50,4638
20210114,11050,11500,10900,11200,100,526043,665699,12927,3.05,0,11200,11250,11200,11250,50,3115
20210113,11400,12250,11050,11100,300,2391732,652772,-134918,2.99,-5000,11100,11150,11050,11100,0,12306
20210112,11300,11300,10650,10800,500,474212,787690,-64345,3.61,-9720,10800,10850,10750,10850,50,1609
