day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19961125,3830,4250,3830,4250,160,300,0,0,0.0,0,0,0,0,0,0,0
19961126,4180,4180,4180,4180,70,0,0,0,0.0,0,0,0,0,0,0,0
19961127,4090,4090,4090,4090,90,400,0,0,0.0,0,0,0,0,0,0,0
19961128,4200,4200,4200,4200,110,100,0,0,0.0,0,0,0,0,0,0,0
19961129,4150,4150,4150,4150,50,0,0,0,0.0,0,0,0,0,0,0,0
19961130,4150,4150,4150,4150,0,500,0,0,0.0,0,0,0,0,0,0,0
19961202,3820,4300,3820,4150,0,12700,0,0,0.0,0,0,0,0,0,0,0
19961203,3850,4390,3850,4390,240,3000,0,0,0.0,0,0,0,0,0,0,0
19961204,4330,4330,4040,4240,150,3200,0,0,0.0,0,0,0,0,0,0,0
19961205,4050,4050,3910,4050,190,14000,0,0,0.0,0,0,0,0,0,0,0
19961206,4280,4280,4280,4280,230,400,0,0,0.0,0,0,0,0,0,0,0
19961207,4100,4100,4100,4100,180,0,0,0,0.0,0,0,0,0,0,0,0
19961209,3990,4240,3990,4000,100,10600,0,0,0.0,0,0,0,0,0,0,0
19961210,4000,4000,4000,4000,0,0,0,0,0.0,0,0,0,0,0,0,0
19961211,4000,4100,4000,4000,0,4500,0,0,0.0,0,0,0,0,0,0,0
19961212,3950,4000,3950,4000,0,4300,0,0,0.0,0,0,0,0,0,0,0
19961213,3900,3900,3820,3820,180,9600,0,0,0.0,0,0,0,0,0,0,0
19961214,3980,3980,3980,3980,160,100,0,0,0.0,0,0,0,0,0,0,0
19961216,3900,4100,3900,4100,120,600,0,0,0.0,0,0,0,0,0,0,0
19961217,4040,4040,4040,4040,60,100,0,0,0.0,0,0,0,0,0,0,0
19961218,4000,4000,4000,4000,40,0,0,0,0.0,0,0,0,0,0,0,0
19961219,4030,4030,3850,3850,150,1100,0,0,0.0,0,0,0,0,0,0,0
19961220,3850,3850,3700,3850,0,800,0,0,0.0,0,0,0,0,0,0,0
19961221,3800,3950,3550,3950,100,3600,0,0,0.0,0,0,0,0,0,0,0
19961223,3890,3890,3700,3700,250,500,0,0,0.0,0,0,0,0,0,0,0
19961224,3510,3800,3510,3780,80,1800,0,0,0.0,0,0,0,0,0,0,0
19961226,3950,3950,3950,3950,170,100,0,0,0.0,0,0,0,0,0,0,0
19961227,3890,3890,3870,3870,80,1200,0,0,0.0,0,0,0,0,0,0,0
19970103,3500,3890,3500,3500,300,2700,0,0,0.0,0,0,0,0,0,0,0
19970104,3250,3760,3250,3690,190,6400,0,0,0.0,0,0,0,0,0,0,0
19970106,3450,3450,3450,3450,240,5600,0,0,0.0,0,0,0,0,0,0,0
19970107,3210,3210,3180,3180,270,3300,0,0,0.0,0,0,0,0,0,0,0
19970108,2930,3000,2930,2930,250,48100,0,0,0.0,0,0,0,0,0,0,0
19970109,2930,3000,2700,3000,70,52900,0,0,0.0,0,0,0,0,0,0,0
19970110,3000,3240,3000,3100,100,29300,0,0,0.0,0,0,0,0,0,0,0
19970111,2860,3330,2860,3320,220,58100,0,0,0.0,0,0,0,0,0,0,0
19970113,3100,3320,3100,3130,190,26000,0,0,0.0,0,0,0,0,0,0,0
19970114,3100,3280,3000,3250,120,41600,0,0,0.0,0,0,0,0,0,0,0
19970115,3260,3500,3260,3350,100,41800,0,0,0.0,0,0,0,0,0,0,0
19970116,3400,3550,3210,3550,200,58000,0,0,0.0,0,0,0,0,0,0,0
19970117,3530,3600,3300,3300,250,21500,0,0,0.0,0,0,0,0,0,0,0
19970118,3310,3350,3200,3290,10,22000,0,0,0.0,0,0,0,0,0,0,0
19970120,3290,3550,3290,3550,260,41900,0,0,0.0,0,0,0,0,0,0,0
19970121,3650,3830,3600,3830,280,240000,0,0,0.0,0,0,0,0,0,0,0
19970122,3830,3830,3700,3800,30,120400,0,0,0.0,0,0,0,0,0,0,0
19970123,3900,3950,3700,3700,100,96700,0,0,0.0,0,0,0,0,0,0,0
19970124,3700,3900,3430,3890,190,84300,0,0,0.0,0,0,0,0,0,0,0
19970125,3980,4200,3980,4200,310,192700,0,0,0.0,0,0,0,0,0,0,0
19970127,4300,4300,3990,3990,210,61400,0,0,0.0,0,0,0,0,0,0,0
19970128,4050,4050,3800,3900,90,45300,0,0,0.0,0,0,0,0,0,0,0
19970129,3910,3950,3600,3900,0,32000,0,0,0.0,0,0,0,0,0,0,0
19970130,3750,3950,3750,3900,0,27700,0,0,0.0,0,0,0,0,0,0,0
19970131,3900,4000,3810,3990,90,59200,0,0,0.0,0,0,0,0,0,0,0
19970201,4100,4100,3900,4000,10,40500,0,0,0.0,0,0,0,0,0,0,0
19970203,4010,4050,3960,3960,40,26000,0,0,0.0,0,0,0,0,0,0,0
19970204,3910,4000,3860,3960,0,32400,0,0,0.0,0,0,0,0,0,0,0
19970205,3850,3960,3660,3660,300,48600,0,0,0.0,0,0,0,0,0,0,0
19970206,3750,3900,3750,3900,240,23300,0,0,0.0,0,0,0,0,0,0,0
19970210,4000,4000,3760,3760,140,28300,0,0,0.0,0,0,0,0,0,0,0
19970211,3830,3990,3830,3910,150,44600,0,0,0.0,0,0,0,0,0,0,0
19970212,3950,4150,3950,3990,80,121900,0,0,0.0,0,0,0,0,0,0,0
19970213,4030,4030,3910,3910,80,26900,0,0,0.0,0,0,0,0,0,0,0
19970214,4000,4000,3840,3840,70,57800,0,0,0.0,0,0,0,0,0,0,0
19970215,3840,3940,3810,3840,0,21300,0,0,0.0,0,0,0,0,0,0,0
19970217,3900,3900,3830,3840,0,27600,0,0,0.0,0,0,0,0,0,0,0
19970218,3870,4100,3870,4100,260,68700,0,0,0.0,0,0,0,0,0,0,0
19970219,4100,4180,4000,4100,0,67000,0,0,0.0,0,0,0,0,0,0,0
19970220,4100,4200,4060,4180,80,90700,0,0,0.0,0,0,0,0,0,0,0
19970221,4200,4400,4160,4160,20,175900,0,0,0.0,0,0,0,0,0,0,0
19970222,4110,4120,3830,3830,330,60700,0,0,0.0,0,0,0,0,0,0,0
19970224,3900,3970,3800,3800,30,24500,0,0,0.0,0,0,0,0,0,0,0
19970225,3800,3800,3650,3800,0,31300,0,0,0.0,0,0,0,0,0,0,0
19970226,3800,3950,3750,3810,10,65400,0,0,0.0,0,0,0,0,0,0,0
19970227,3830,3910,3750,3880,70,66300,0,0,0.0,0,0,0,0,0,0,0
19970228,3900,3980,3880,3970,90,48600,0,0,0.0,0,0,0,0,0,0,0
19970303,4270,4280,4050,4050,80,117100,0,0,0.0,0,0,0,0,0,0,0
19970304,4080,4100,3940,4000,50,51200,0,0,0.0,0,0,0,0,0,0,0
19970305,3970,4180,3970,4020,20,126100,0,0,0.0,0,0,0,0,0,0,0
19970306,4150,4340,4140,4340,320,336700,0,0,0.0,0,0,0,0,0,0,0
19970307,4440,4680,4440,4670,330,674200,0,0,0.0,0,0,0,0,0,0,0
19970308,4700,4700,4330,4510,160,147700,0,0,0.0,0,0,0,0,0,0,0
19970310,4490,4500,4310,4380,130,196300,0,0,0.0,0,0,0,0,0,0,0
19970311,4410,4410,4110,4360,20,108100,0,0,0.0,0,0,0,0,0,0,0
19970312,4300,4410,4200,4280,80,147500,0,0,0.0,0,0,0,0,0,0,0
19970313,4280,4360,4200,4210,70,101000,0,0,0.0,0,0,0,0,0,0,0
19970314,4220,4280,4000,4080,130,113300,0,0,0.0,0,0,0,0,0,0,0
19970315,4000,4100,4000,4000,80,62400,0,0,0.0,0,0,0,0,0,0,0
19970317,4000,4180,4000,4100,100,95500,0,0,0.0,0,0,0,0,0,0,0
19970318,4190,4390,4150,4350,250,167500,0,0,0.0,0,0,0,0,0,0,0
19970319,4350,4350,4250,4300,50,206100,0,0,0.0,0,0,0,0,0,0,0
19970320,4330,4640,4330,4640,340,385300,0,0,0.0,0,0,0,0,0,0,0
19970321,4640,4780,4550,4600,40,408300,0,0,0.0,0,0,0,0,0,0,0
19970322,4580,4580,4380,4380,220,110600,0,0,0.0,0,0,0,0,0,0,0
19970324,4200,4300,4030,4030,350,186100,0,0,0.0,0,0,0,0,0,0,0
19970325,3950,4130,3950,4030,0,127900,0,0,0.0,0,0,0,0,0,0,0
19970326,4150,4250,4000,4190,160,143000,0,0,0.0,0,0,0,0,0,0,0
19970327,4100,4190,4000,4080,110,162100,0,0,0.0,0,0,0,0,0,0,0
19970328,4100,4280,4080,4120,40,173200,0,0,0.0,0,0,0,0,0,0,0
19970329,4200,4250,4100,4100,20,42000,0,0,0.0,0,0,0,0,0,0,0
19970331,4120,4200,4100,4100,0,123300,0,0,0.0,0,0,0,0,0,0,0
19970401,4100,4380,4100,4300,200,143700,0,0,0.0,0,0,0,0,0,0,0
19970402,4400,4460,4300,4380,80,165400,0,0,0.0,0,0,0,0,0,0,0
19970403,4380,4400,4200,4280,100,126500,0,0,0.0,0,0,0,0,0,0,0
19970404,4320,4320,4200,4280,0,77800,0,0,0.0,0,0,0,0,0,0,0
19970407,4280,4280,4080,4220,60,25100,0,0,0.0,0,0,0,0,0,0,0
19970408,4250,4280,4190,4200,20,54400,0,0,0.0,0,0,0,0,0,0,0
19970409,4200,4350,4130,4250,50,76700,0,0,0.0,0,0,0,0,0,0,0
19970410,4270,4350,4200,4200,50,42200,0,0,0.0,0,0,0,0,0,0,0
19970411,4210,4340,4200,4300,100,121800,0,0,0.0,0,0,0,0,0,0,0
19970412,4000,4300,4000,4200,100,31900,0,0,0.0,0,0,0,0,0,0,0
19970414,4250,4290,4180,4250,50,86800,0,0,0.0,0,0,0,0,0,0,0
19970415,4260,4340,4250,4280,30,108900,0,0,0.0,0,0,0,0,0,0,0
19970416,4280,4500,4220,4420,140,134100,0,0,0.0,0,0,0,0,0,0,0
19970417,4400,4430,4310,4320,100,38600,0,0,0.0,0,0,0,0,0,0,0
19970418,4360,4490,4360,4400,80,158800,0,0,0.0,0,0,0,0,0,0,0
19970419,4480,4550,4440,4440,40,89000,0,0,0.0,0,0,0,0,0,0,0
19970421,4490,4600,4450,4490,50,196100,0,0,0.0,0,0,0,0,0,0,0
19970422,4480,4480,4300,4450,40,70100,0,0,0.0,0,0,0,0,0,0,0
19970423,4460,4480,4350,4400,50,61400,0,0,0.0,0,0,0,0,0,0,0
19970424,4350,4350,4250,4300,100,56300,0,0,0.0,0,0,0,0,0,0,0
19970425,4200,4400,4150,4300,0,57100,0,0,0.0,0,0,0,0,0,0,0
19970426,4330,4390,4300,4390,90,22700,0,0,0.0,0,0,0,0,0,0,0
19970428,4300,4400,4280,4300,90,34100,0,0,0.0,0,0,0,0,0,0,0
19970429,4300,4300,4100,4250,50,16600,0,0,0.0,0,0,0,0,0,0,0
19970430,4250,4280,4060,4230,20,47300,0,0,0.0,0,0,0,0,0,0,0
19970502,4160,4250,4150,4180,50,45200,0,0,0.0,0,0,0,0,0,0,0
19970503,4100,4390,4080,4300,120,73300,0,0,0.0,0,0,0,0,0,0,0
19970506,4200,4260,4150,4260,40,79500,0,0,0.0,0,0,0,0,0,0,0
19970507,4060,4300,4060,4220,40,14900,0,0,0.0,0,0,0,0,0,0,0
19970508,4150,4210,4080,4080,140,58600,0,0,0.0,0,0,0,0,0,0,0
19970509,4250,4250,4100,4150,70,51900,0,0,0.0,0,0,0,0,0,0,0
19970510,4170,4170,4020,4100,50,5600,0,0,0.0,0,0,0,0,0,0,0
19970512,4080,4080,3800,4050,50,53000,0,0,0.0,0,0,0,0,0,0,0
19970513,3900,4130,3900,4000,50,22200,0,0,0.0,0,0,0,0,0,0,0
19970515,3900,4000,3900,3930,70,15700,0,0,0.0,0,0,0,0,0,0,0
19970516,3930,4200,3870,4150,220,59800,0,0,0.0,0,0,0,0,0,0,0
19970517,4020,4100,4020,4050,100,46600,0,0,0.0,0,0,0,0,0,0,0
19970519,3960,4200,3960,4100,50,47900,0,0,0.0,0,0,0,0,0,0,0
19970520,4060,4280,4000,4050,50,66800,0,0,0.0,0,0,0,0,0,0,0
19970521,4210,4220,4000,4000,50,90900,0,0,0.0,0,0,0,0,0,0,0
19970522,4010,4100,3950,4000,0,264200,0,0,0.0,0,0,0,0,0,0,0
19970523,4050,4200,4050,4200,200,65200,0,0,0.0,0,0,0,0,0,0,0
19970524,4200,4200,4100,4120,80,23400,0,0,0.0,0,0,0,0,0,0,0
19970526,4050,4120,4010,4030,90,42600,0,0,0.0,0,0,0,0,0,0,0
19970527,4000,4160,3990,4160,130,78700,0,0,0.0,0,0,0,0,0,0,0
19970528,4160,4200,4150,4150,10,139600,0,0,0.0,0,0,0,0,0,0,0
19970529,4150,4150,4000,4130,20,34700,0,0,0.0,0,0,0,0,0,0,0
19970530,4050,4130,4000,4130,0,43600,0,0,0.0,0,0,0,0,0,0,0
19970531,4000,4010,4000,4010,120,18300,0,0,0.0,0,0,0,0,0,0,0
19970602,4000,4040,4000,4000,10,35500,0,0,0.0,0,0,0,0,0,0,0
19970603,4100,4180,4010,4010,10,68000,0,0,0.0,0,0,0,0,0,0,0
19970604,4040,4100,4000,4050,40,73500,0,0,0.0,0,0,0,0,0,0,0
19970605,4070,4160,4070,4150,100,90300,0,0,0.0,0,0,0,0,0,0,0
19970607,4200,4200,4150,4200,50,46200,0,0,0.0,0,0,0,0,0,0,0
19970609,4200,4200,4190,4190,10,10500,0,0,0.0,0,0,0,0,0,0,0
19970610,4200,4500,4190,4450,260,428400,0,0,0.0,0,0,0,0,0,0,0
19970611,4500,4500,4270,4300,150,74800,0,0,0.0,0,0,0,0,0,0,0
19970612,4350,4440,4350,4400,100,151600,0,0,0.0,0,0,0,0,0,0,0
19970613,4400,4400,4270,4270,130,66500,0,0,0.0,0,0,0,0,0,0,0
19970614,4270,4300,4250,4250,20,18300,0,0,0.0,0,0,0,0,0,0,0
19970616,4250,4350,4250,4270,20,35100,0,0,0.0,0,0,0,0,0,0,0
19970617,4300,4360,4250,4270,0,38100,0,0,0.0,0,0,0,0,0,0,0
19970618,4270,4450,4270,4370,100,146500,0,0,0.0,0,0,0,0,0,0,0
19970619,4400,4700,4370,4580,210,476700,0,0,0.0,0,0,0,0,0,0,0
19970620,4650,4940,4600,4780,200,2191300,0,0,0.0,0,0,0,0,0,0,0
19970621,4830,4830,4610,4700,80,246100,0,0,0.0,0,0,0,0,0,0,0
19970623,4700,4700,4500,4500,200,134900,0,0,0.0,0,0,0,0,0,0,0
19970624,4500,4700,4500,4600,100,117000,0,0,0.0,0,0,0,0,0,0,0
19970625,4300,4700,4300,4550,50,90300,0,0,0.0,0,0,0,0,0,0,0
19970626,4550,4700,4540,4600,50,130100,0,0,0.0,0,0,0,0,0,0,0
19970627,4580,4730,4500,4500,100,139000,0,0,0.0,0,0,0,0,0,0,0
19970628,4500,4600,4400,4500,0,58500,0,0,0.0,0,0,0,0,0,0,0
19970630,4510,4520,4400,4420,80,76700,0,0,0.0,0,0,0,0,0,0,0
19970701,4450,4450,4390,4450,30,68200,0,0,0.0,0,0,0,0,0,0,0
19970702,4450,4500,4400,4500,50,89200,0,0,0.0,0,0,0,0,0,0,0
19970703,4510,4510,4440,4450,50,39000,0,0,0.0,0,0,0,0,0,0,0
19970704,4500,4550,4450,4500,50,130500,0,0,0.0,0,0,0,0,0,0,0
19970705,4500,4690,4500,4650,150,59900,0,0,0.0,0,0,0,0,0,0,0
19970707,4600,4650,4500,4550,100,99500,0,0,0.0,0,0,0,0,0,0,0
19970708,4610,4610,4500,4500,50,63500,0,0,0.0,0,0,0,0,0,0,0
19970709,4510,4510,4360,4440,60,27800,0,0,0.0,0,0,0,0,0,0,0
19970710,4440,4570,4360,4570,130,145500,0,0,0.0,0,0,0,0,0,0,0
19970711,4600,4600,4500,4570,0,80100,0,0,0.0,0,0,0,0,0,0,0
19970712,4530,4650,4500,4650,80,56300,0,0,0.0,0,0,0,0,0,0,0
19970714,4300,4650,4300,4500,150,15800,0,0,0.0,0,0,0,0,0,0,0
19970715,4350,4500,4350,4400,100,10900,0,0,0.0,0,0,0,0,0,0,0
19970716,4210,4400,4110,4110,290,10300,0,0,0.0,0,0,0,0,0,0,0
19970718,4200,4300,4120,4250,140,34900,0,0,0.0,0,0,0,0,0,0,0
19970719,4050,4200,4050,4200,50,4600,0,0,0.0,0,0,0,0,0,0,0
19970721,4200,4200,4130,4150,50,41600,0,0,0.0,0,0,0,0,0,0,0
19970722,4150,4150,4060,4060,90,28900,0,0,0.0,0,0,0,0,0,0,0
19970723,4000,4200,4000,4200,140,30500,0,0,0.0,0,0,0,0,0,0,0
19970724,4000,4300,4000,4200,0,15400,0,0,0.0,0,0,0,0,0,0,0
19970725,4200,4290,4110,4290,90,20800,0,0,0.0,0,0,0,0,0,0,0
19970726,4150,4250,4150,4250,40,12200,0,0,0.0,0,0,0,0,0,0,0
19970728,4150,4200,4150,4200,50,30700,0,0,0.0,0,0,0,0,0,0,0
19970729,4200,4280,4150,4180,20,92700,0,0,0.0,0,0,0,0,0,0,0
19970730,4200,4270,4200,4200,20,52800,0,0,0.0,0,0,0,0,0,0,0
19970731,4200,4290,4200,4290,90,10500,0,0,0.0,0,0,0,0,0,0,0
19970801,4290,4290,4210,4220,70,26700,0,0,0.0,0,0,0,0,0,0,0
19970802,4220,4300,4200,4300,80,18500,0,0,0.0,0,0,0,0,0,0,0
19970804,4200,4200,4200,4200,100,4900,0,0,0.0,0,0,0,0,0,0,0
19970805,4200,4250,4150,4230,30,16200,0,0,0.0,0,0,0,0,0,0,0
19970806,4200,4200,4200,4200,30,25100,0,0,0.0,0,0,0,0,0,0,0
