day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,12100,12700,12000,12400,300,196769,446147,9351,3.04,-1592,12400,12400,12400,12400,0,386
20210325,11700,12350,11700,12100,200,232146,436796,9044,2.97,-1968,12100,12100,12050,12100,0,694
20210324,11900,12350,11550,11900,300,278798,427752,-7193,2.91,2781,11950,12000,11950,11950,50,258
20210323,11600,12550,11200,12200,800,699903,434945,-2105,2.96,4918,12100,12100,12050,12050,-150,2610
20210322,11400,11650,11250,11400,0,77447,437050,9441,2.97,-278,11450,11450,11450,11450,50,350
20210319,11250,11650,11250,11400,50,70561,427609,3839,2.91,-257,11400,11450,11400,11450,50,980
20210318,11650,12350,11300,11450,400,438007,423770,-5305,2.88,-1212,11450,11500,11400,11400,-50,1744
20210317,10900,11850,10550,11850,900,149417,429075,-15578,2.92,-607,11800,11800,11600,11650,-200,2091
20210316,10900,11100,10750,10950,50,43538,444653,-7562,3.02,-580,10950,10950,10950,10950,0,2
20210315,10350,11050,10300,10900,550,107979,452215,6370,3.08,4253,10850,10850,10800,10800,-100,297
20210312,10150,10550,10150,10350,250,36756,445845,1286,3.03,-812,10300,10300,10250,10250,-100,953
20210311,9690,10650,9690,10100,420,84836,444559,11067,3.02,-1240,10650,10650,10100,10100,0,235
20210310,9820,9950,9600,9680,50,43720,433492,-4028,2.95,-1671,9680,9680,9680,9680,0,1
20210309,9900,9990,9450,9730,170,42987,437520,621,2.98,-275,9730,9730,9730,9730,0,0
20210308,9930,10150,9900,9900,30,28070,436899,-2051,2.97,-491,9880,9900,9820,9820,-80,248
20210305,10150,10250,9800,9930,220,45498,438950,-13795,2.99,-379,10050,10050,9840,9890,-40,36
20210304,10000,10200,9930,10150,100,29882,452745,-2580,3.08,-1557,10100,10100,10100,10100,-50,1
20210303,10050,10150,9880,10050,0,44821,455325,5520,3.1,-1289,10050,10200,10050,10200,150,608
20210302,10000,10400,9980,10050,100,86329,449805,2797,3.06,-266,10050,10050,10050,10050,0,3
20210226,10050,10250,9700,9950,450,131985,447008,7844,3.04,-468,9990,10000,9990,10000,50,150
20210225,10700,10750,10250,10400,0,108820,439164,-14757,2.99,-7529,10400,10450,10400,10450,50,487
20210224,10950,10950,10200,10400,500,152442,453921,-6052,3.09,-317,10300,10400,10300,10400,0,357
20210223,10700,10900,10500,10900,200,50354,459973,-3091,3.13,-2026,10850,10850,10850,10850,-50,412
20210222,11000,11300,10700,10700,300,66857,463064,2620,3.15,-621,10650,10650,10650,10650,-50,341
