day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20180914,15150,19650,14500,19650,4500,11527865,1900,-85250,0.02,-1972190,19650,19650,19650,19650,0,109
20180917,23050,25000,19900,19900,250,8306848,12330,10430,0.16,-351535,19900,20300,19700,20300,400,125099
20180918,20350,20700,16950,17300,2600,3419737,1983,-10347,0.02,-6618,17300,17500,17200,17350,50,33345
20180919,17550,17850,15550,16150,1150,1510305,12368,10385,0.16,-2594,16150,16200,16000,16000,-150,22148
20180920,16250,16350,14950,15000,1150,1086411,11965,-403,0.16,-4000,15000,15300,15150,15250,250,39690
20180921,15250,17600,15250,15500,500,3377846,2151,-9814,0.02,-5000,15500,15450,15350,15450,-50,15159
20180927,15700,16350,15600,16100,600,698071,1325,-826,0.02,-1000,16100,16100,16000,16000,-100,6289
20180928,16250,16450,15300,15400,700,658403,2036,711,0.02,-71900,15400,15650,15400,15650,250,23344
20181001,15750,15950,14900,14900,500,612147,16479,14443,0.22,0,14900,15000,14900,14950,50,9773
20181002,15050,15100,13700,13900,1000,676953,22739,6260,0.3,0,13900,13900,13700,13700,-200,13234
20181004,13800,13850,12750,13050,850,411865,10178,-12561,0.13,0,13050,13050,12950,12950,-100,4561
20181005,12850,13550,12550,12850,200,398392,11066,888,0.15,0,12850,12900,12800,12850,0,3395
20181008,12900,16250,12750,14550,1700,4085908,11931,865,0.16,1923,14550,14700,14550,14550,0,33845
20181010,14900,16600,14750,15250,700,2492759,12403,472,0.16,-160,15250,15250,15150,15250,0,9502
20181011,14750,15650,12900,13000,2250,1056647,6953,-5450,0.09,-1,13000,13050,12950,12950,-50,15487
20181012,12900,14100,12900,13400,400,798289,1100,-5853,0.01,0,13400,13400,13300,13350,-50,8680
20181015,13450,13700,12850,12950,450,381371,6791,5691,0.09,0,12950,13050,12850,12850,-100,7570
20181016,13050,13550,12950,13300,350,361659,5468,-1323,0.07,0,13300,13400,13250,13250,-50,2096
20181017,13550,13800,13000,13400,100,366954,4876,-592,0.05,0,13400,13400,13250,13300,-100,6630
20181018,13450,13600,13150,13150,250,230198,2558,-2318,0.02,0,13150,13250,13150,13150,0,1576
20181019,13050,13300,12750,13200,50,203408,1100,-1458,0.01,0,13200,13200,12950,12950,-250,8827
20181022,13000,13850,12900,13800,600,333606,6224,5124,0.08,1500,13800,13950,13800,13800,0,4274
20181023,13650,13750,12750,13050,750,228894,12292,6068,0.16,0,13050,13100,12950,12950,-100,2246
20181024,13250,13350,12000,12050,1000,307512,7183,-5109,0.09,-1500,12050,12050,12000,12050,0,1740
20181025,11550,11700,11000,11300,750,235303,9636,2453,0.13,-11055,11300,11450,11300,11450,150,2923
20181026,11400,11550,10300,10450,850,264703,17642,8006,0.23,0,10450,10500,10350,10400,-50,2569
20181029,10700,10750,9340,9340,1110,280295,5372,-12270,0.07,0,9340,9300,9210,9250,-90,4762
20181030,8810,9800,8810,9500,160,208194,5454,82,0.07,0,9500,9600,9500,9600,100,1847
20181031,9750,10750,9700,10150,650,331259,5166,-288,0.07,-192,10150,10100,10050,10100,-50,1653
20181101,10250,10600,10000,10000,150,184957,6122,956,0.08,-9,10000,10150,10000,10150,150,991
20181102,10100,10550,10100,10450,450,170575,5959,-163,0.08,0,10450,10650,10450,10450,0,409
20181105,10450,10500,10050,10300,150,93803,8565,2606,0.11,0,10300,10300,10200,10300,0,247
20181106,10400,11200,10200,10900,600,264440,7436,-1129,0.1,-601,10900,10950,10800,10850,-50,1702
20181107,10900,11150,10150,10500,400,170824,5638,-1798,0.07,-121,10500,10650,10500,10650,150,463
20181108,10800,11100,10700,10850,350,127939,2055,-3583,0.02,0,10850,10850,10800,10850,0,883
20181109,10800,13050,10700,12050,1200,1877653,10930,8875,0.14,-1341,12050,12000,11900,11900,-150,9080
20181112,12000,12700,11800,12600,550,376882,5049,-5881,0.07,-816,12600,12600,12500,12500,-100,810
20181113,12300,13450,12000,12600,0,654796,6678,1629,0.09,0,12600,12550,12450,12500,-100,4632
20181114,12600,13250,12400,12400,200,334020,4456,-2222,0.05,0,12400,12450,12300,12300,-100,2503
20181115,12250,12750,12250,12450,50,147353,8584,4128,0.11,0,12450,12400,12350,12400,-50,931
20181116,12550,12650,12000,12050,400,140536,9348,764,0.11,0,12050,12350,12050,12150,100,2035
20181119,12550,12600,12100,12100,50,174098,5288,-4060,0.07,0,12100,12100,12100,12100,0,333
20181120,11900,11950,11450,11500,600,149249,15987,10699,0.21,0,11500,11550,11450,11450,-50,565
20181121,11350,11450,11200,11250,250,69550,20654,4667,0.27,0,11250,11450,11250,11250,0,1006
20181122,11350,12000,11350,11500,250,134207,22612,1958,0.3,0,11500,11850,11400,11400,-100,1630
20181123,11400,11550,11050,11100,400,89292,23078,466,0.3,0,11100,11150,11100,11100,0,1583
20181126,11100,11250,10750,11150,50,66815,25571,2493,0.34,0,11150,11200,11050,11150,0,1250
20181127,11300,12000,11150,11650,500,155216,20649,-4922,0.27,0,11650,11850,11650,11800,150,149
20181128,11750,11950,10800,10950,700,232886,27535,6886,0.36,0,10950,10950,10900,10900,-50,553
20181129,11050,11150,10400,10450,500,195513,24410,-3125,0.32,0,10450,10500,10400,10500,50,1687
20181130,10350,10600,10000,10150,300,118573,27117,2707,0.36,0,10150,10100,10050,10100,-50,1030
20181203,10100,10350,10050,10150,0,103099,32018,4901,0.42,0,10150,10150,10100,10150,0,713
20181204,10050,10500,10000,10350,200,116532,45025,13007,0.59,0,10350,10350,10300,10300,-50,516
20181205,10050,10400,10050,10300,50,119992,45431,406,0.6,-612,10300,10250,10200,10250,-50,1503
20181206,10300,10500,10100,10100,200,70370,42413,-3018,0.56,0,10100,10150,10050,10100,0,955
20181207,10350,10350,9860,9980,120,84565,28342,-14071,0.37,0,9980,9980,9920,9980,0,3890
20181210,9830,9880,9620,9670,310,70326,23701,-4641,0.31,0,9670,9710,9620,9710,40,786
20181211,9620,9690,9120,9200,470,107784,24198,497,0.32,5,9200,9200,9200,9200,0,568
20181212,9270,9450,9090,9320,120,68786,31417,7219,0.41,0,9320,9440,9320,9320,0,5486
20181213,9380,9690,9200,9560,240,60692,31871,454,0.42,-238,9560,9650,9560,9630,70,112
20181214,9510,9560,9380,9410,150,24536,29635,-2236,0.39,0,9410,9410,9350,9410,0,200
20181217,9320,9590,9300,9370,40,48835,25254,-4381,0.33,-24,9370,9370,9310,9370,0,703
20181218,9110,9260,9060,9200,170,57104,24926,-328,0.33,0,9200,9190,9100,9190,-10,145
20181219,9200,10900,9200,10200,1000,1097324,18752,-6174,0.25,-18,10200,10300,10100,10100,-100,2455
20181220,10200,10250,9480,9880,320,189188,21029,2277,0.28,0,9880,9920,9880,9880,0,998
20181221,9880,10600,9810,10250,370,301129,18690,-2339,0.25,0,10250,10350,10250,10350,100,718
20181224,10250,10700,10050,10550,300,162472,13221,-5469,0.17,-752,10550,10500,10400,10500,-50,483
20181226,10200,10850,10150,10450,100,215987,8782,-4439,0.11,0,10450,10400,10300,10350,-100,1548
20181227,10600,10750,10150,10250,200,147058,10972,2190,0.14,-44,10250,10350,10250,10300,50,4085
20181228,10500,10500,9940,9950,300,182061,11035,63,0.14,0,9950,9960,9950,9950,0,790
20190102,10000,10150,9720,9880,70,82309,11473,438,0.15,0,9880,9880,9770,9770,-110,57
20190103,9770,9950,9550,9550,330,87963,6744,-4729,0.09,0,9550,9550,9520,9520,-30,941
20190104,9400,9490,9100,9390,160,76168,6783,39,0.09,0,9390,9490,9320,9490,100,92
20190107,9420,9630,9350,9400,10,71594,7213,430,0.09,0,9400,9440,9400,9400,0,701
20190108,9360,9600,9210,9300,100,63509,6326,-887,0.08,0,9300,9300,9260,9260,-40,482
20190109,9270,9440,9220,9420,120,61955,27755,21429,0.36,0,9420,9420,9420,9420,0,119
20190110,9420,9640,9340,9600,180,90765,24016,-3739,0.32,0,9600,9610,9600,9600,0,595
20190111,9640,10250,9640,9910,310,352183,23271,-745,0.31,21,9910,10150,10050,10050,140,21
20190114,9900,10100,9760,9800,110,71546,19685,-3586,0.26,0,9800,9800,9800,9800,0,1039
20190115,9700,9890,9690,9810,10,65295,18144,-1541,0.23,0,9810,9810,9810,9810,0,52
20190116,9840,10000,9730,10000,190,86227,21883,3739,0.28,0,10000,10000,9980,9980,-20,540
20190117,10150,10500,9850,9870,130,139489,12172,-9711,0.16,0,9870,9990,9950,9990,120,1069
20190118,10150,10150,9920,9960,90,80699,15342,3170,0.2,5,9960,9970,9940,9950,-10,193
20190121,10100,10100,9490,9680,280,92268,15744,402,0.21,21,9680,9990,9720,9720,40,16
20190122,9680,9770,9500,9650,30,73787,15579,-165,0.2,0,9650,9650,9650,9650,0,513
