day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,7120,7190,7080,7120,0,101175,453949,-33126,2.51,2500,7190,7190,7180,7180,60,1239
20210325,7190,7630,7040,7120,20,667249,487075,-59376,2.69,50000,7120,7170,7120,7160,40,1413
20210324,6870,7280,6870,7140,270,338475,546451,134934,3.02,40810,7140,7150,7140,7150,10,511
20210323,6970,7040,6620,6870,120,222288,411517,-22138,2.28,30000,7000,7000,7000,7000,130,2
20210322,7200,7200,6900,6990,210,227689,433655,-41009,2.4,30000,6990,7000,6980,7000,10,1288
20210319,7090,7280,7050,7200,50,160122,474664,41410,2.62,30000,7200,7200,7200,7200,0,127
20210318,7200,7250,7090,7150,50,111244,433254,-17351,2.4,30000,7210,7210,7200,7200,50,49
20210317,7100,7200,7010,7200,70,86847,450605,7095,2.48,30000,7200,7200,7200,7200,0,503
20210316,7250,7280,7080,7130,110,105544,443510,-13806,2.45,30000,7190,7190,7190,7190,60,152
20210315,7240,7360,7180,7240,0,102912,457316,4014,2.53,30000,7230,7270,7210,7270,30,157
20210312,7090,7260,7010,7240,160,116862,453302,10354,2.51,30000,7240,7240,7240,7240,0,0
20210311,6940,7150,6900,7080,140,105166,442948,25135,2.45,30000,7080,7080,7080,7080,0,381
20210310,7060,7120,6900,6940,70,94470,417813,-18157,2.31,30000,6940,7000,6920,7000,60,334
20210309,7300,7300,6800,7010,290,199355,435970,-7959,2.41,20000,7010,7100,7010,7100,90,234
20210308,7500,7510,7060,7300,200,295424,443929,-49668,2.45,20000,7200,7300,7200,7240,-60,191
20210305,7180,7580,7050,7500,310,590696,493597,25418,2.73,10560,7550,7550,7540,7540,40,4605
20210304,7000,7290,6930,7190,190,301334,468179,39351,2.59,22775,7290,7290,7190,7210,20,1254
20210303,6850,7000,6840,7000,100,130687,428828,20450,2.37,21450,7020,7020,7000,7010,10,3561
20210302,6950,7080,6830,6900,30,163053,408378,-14935,2.25,22766,6900,6900,6900,6900,0,600
