day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,5890,6280,5880,6210,320,586002,231617,0,2.18,0,0,0,0,0,0,0
20210325,5800,5920,5760,5890,60,237249,231617,7678,2.18,4000,5890,5900,5890,5900,10,1204
20210324,5760,5840,5620,5830,70,130555,223939,37044,2.11,0,5830,5860,5780,5860,30,896
20210323,5790,5830,5730,5760,30,127893,186895,2163,1.76,0,5760,5760,5720,5720,-40,387
20210322,5830,5860,5720,5790,20,108480,184732,15410,1.74,0,5800,5800,5800,5800,10,335
20210319,5700,5850,5690,5810,40,143618,169322,36060,1.59,0,5790,5820,5790,5820,10,304
20210318,5820,5890,5760,5770,40,158770,133262,16034,1.25,0,5790,5790,5780,5780,10,823
20210317,5700,5930,5660,5810,110,401558,117228,-21591,1.1,0,5820,5860,5820,5850,40,3911
20210316,5750,5790,5620,5700,30,105155,138819,9033,1.31,0,5700,5700,5700,5700,0,167
20210315,5680,5760,5610,5730,130,180890,129786,29249,1.22,0,5730,5740,5730,5730,0,748
20210312,5500,5640,5440,5600,180,152139,100537,46087,0.95,0,5600,5600,5550,5600,0,1000
20210311,5390,5480,5370,5420,20,89854,54450,14023,0.51,0,5430,5430,5430,5430,10,1
20210310,5500,5520,5400,5400,40,99921,40427,-11704,0.38,0,5400,5430,5400,5430,30,1386
20210309,5550,5610,5310,5440,130,207171,52131,5738,0.49,-27324,5440,5440,5440,5440,0,11
20210308,5650,5710,5550,5570,40,207835,46393,-29545,0.44,-27333,5570,5570,5550,5560,-10,4443
20210305,5700,5700,5550,5610,100,190820,75938,-17618,0.72,-27328,5610,5620,5610,5620,10,880
20210304,5680,5810,5620,5710,20,180355,93556,7449,0.89,0,5730,5730,5680,5680,-30,1150
20210303,5610,5920,5600,5730,80,285559,86107,39434,0.82,0,5700,5730,5700,5730,0,4467
20210302,5740,5800,5610,5650,0,208003,46673,-34559,0.44,0,5640,5660,5620,5660,10,1181
20210226,5710,5740,5600,5650,190,386512,81232,622,0.77,0,5650,5660,5610,5660,10,1635
20210225,6010,6090,5770,5840,70,493046,80610,21229,0.76,0,5850,5880,5850,5850,10,5998
20210224,6370,6400,5900,5910,410,923939,59381,-18881,0.56,-10596,5920,5930,5910,5910,0,4397
20210223,6160,6820,6090,6320,70,5374826,78262,-18239,0.74,-21390,6320,6330,6270,6300,-20,9850
20210222,5780,6280,5770,6250,540,2412385,96501,11053,0.92,-51772,6240,6250,6170,6170,-80,33593
20210219,5690,5740,5570,5710,20,136508,85448,7994,0.81,0,5730,5730,5710,5710,0,567
20210218,5910,5910,5670,5690,130,232124,77454,1201,0.73,0,5680,5680,5670,5680,-10,2439
20210217,5850,6020,5770,5820,30,424526,76253,-96365,0.72,0,5820,5870,5820,5870,50,2494
20210216,5940,5950,5790,5850,40,225341,172618,-11456,1.64,2388,5840,5840,5840,5840,-10,594
20210215,5680,5920,5630,5890,240,368594,184074,97271,1.75,1769,5890,5950,5890,5950,60,1271
20210210,5620,5650,5510,5650,40,102799,86803,10429,0.82,5394,5640,5670,5640,5670,20,1067
20210209,5610,5690,5570,5610,10,98208,76374,8514,0.72,892,5610,5610,5610,5610,0,47
20210208,5670,5710,5600,5600,0,116658,67860,-15295,0.64,892,5600,5620,5600,5620,20,82
20210205,5670,5690,5530,5600,20,89661,83155,-12373,0.79,0,5600,5640,5600,5640,40,2125
20210204,5670,5670,5560,5580,90,123689,95528,-31812,0.91,0,5580,5590,5580,5590,10,672
20210203,5540,5730,5540,5670,120,159314,127340,39528,1.21,0,5670,5680,5610,5680,10,1265
20210202,5630,5750,5460,5550,70,216665,87812,7129,0.83,0,5590,5600,5590,5590,40,1163
20210201,5450,5530,5260,5480,0,244708,80683,29643,0.77,-27324,5530,5530,5450,5500,20,931
20210129,5850,5900,5360,5480,350,608991,51040,-7228,0.49,-27332,5480,5510,5460,5460,-20,673
20210128,5770,5910,5710,5830,100,294612,58268,19572,0.56,-27329,5830,5830,5830,5830,0,3104
20210127,6040,6040,5920,5930,60,199504,38696,3348,0.37,0,5930,5930,5900,5900,-30,2276
20210126,6130,6130,5930,5990,140,378746,35348,-90079,0.34,0,5990,5990,5950,5990,0,794
20210125,6080,6210,6020,6130,120,300825,125427,39366,1.2,0,6130,6190,6130,6140,10,1286
20210122,6130,6130,5990,6010,130,326581,86061,13150,0.82,0,6020,6050,6000,6000,-10,3319
20210121,6110,6200,6050,6140,10,277439,72911,8351,0.7,0,6140,6210,6140,6150,10,761
20210120,6390,6390,6130,6150,130,399571,64560,1313,0.62,0,6300,6300,6130,6130,-20,6030
20210119,6240,6400,6140,6280,180,797161,63247,31207,0.61,0,6300,6340,6300,6340,60,8220
20210118,6090,6500,6030,6100,20,1648874,32040,15783,0.31,-48490,6120,6140,6090,6100,0,7054
20210115,6360,6400,6020,6080,220,879586,16257,-34020,0.16,-57370,6100,6100,6030,6030,-50,3782
20210114,5850,6410,5810,6300,450,3039023,50277,-112935,0.49,15350,6300,6330,6300,6300,0,17639
20210113,5740,5930,5740,5850,130,279690,163212,44198,1.59,0,5850,5870,5850,5870,20,814
20210112,5550,5930,5490,5720,160,556623,119014,10000,1.15,0,5680,5780,5680,5760,40,2392
20210111,5810,5840,5470,5560,230,458537,109014,-43086,1.06,0,5570,5570,5560,5560,0,1250
20210108,5990,5990,5750,5790,120,371334,152100,-35701,1.48,0,5780,5830,5770,5820,30,2417
20210107,5970,6060,5870,5910,50,572054,187801,-74681,1.83,0,5940,5940,5930,5930,20,1726
20210106,5960,5970,5750,5960,60,500789,262482,-22361,2.54,0,6000,6000,5920,5950,-10,21269
20210105,5750,5960,5700,5900,180,601016,284843,-70038,2.77,0,5900,5930,5870,5930,30,5018
20210104,5700,5760,5560,5720,0,226368,354881,-6226,3.45,0,5720,5730,5720,5730,10,972
20201230,5530,5800,5480,5720,230,393144,361107,9526,3.51,0,5720,5720,5720,5720,0,8515
20201229,5320,5540,5320,5490,160,382301,351581,107569,3.42,0,5490,5490,5480,5490,0,915
20201228,5640,5660,5260,5330,310,374595,244012,-70654,2.37,0,5330,5330,5300,5320,-10,1334
20201224,5480,5750,5440,5640,200,381062,314666,57255,3.06,0,5580,5650,5580,5640,0,265
20201223,5630,5730,5370,5440,120,527128,257411,93161,2.5,-16600,5450,5450,5430,5430,-10,2407
20201222,5780,5790,5520,5560,210,344340,164250,-99163,1.65,0,5560,5570,5550,5560,0,6084
20201221,5780,5820,5620,5770,30,442630,263413,133509,2.65,-11460,5770,5790,5770,5790,20,1962
20201218,5960,5970,5770,5800,130,306283,129904,-16681,1.31,-20497,5800,5800,5770,5780,-20,1463
20201217,6020,6080,5920,5930,130,348687,146585,-42251,1.48,-20496,5890,5930,5890,5930,0,1700
20201216,5940,6290,5900,6060,90,755270,188836,-39564,1.9,-76739,6050,6060,6020,6050,-10,5204
20201215,6000,6030,5880,5970,30,265572,228400,2348,2.33,0,5930,5940,5900,5920,-50,15606
20201214,6110,6130,5870,6000,90,539251,226052,-728,2.3,0,6010,6020,5990,6000,0,3161
20201211,6110,6170,6050,6090,20,409811,226780,15104,2.31,0,6090,6090,6080,6090,0,3009
20201210,6180,6270,6020,6110,10,533883,211676,-60124,2.16,0,6110,6110,6040,6060,-50,15089
20201209,6190,6270,5970,6120,70,705782,271800,4958,2.77,0,6100,6100,6080,6100,-20,11800
20201208,6500,6730,6120,6190,400,1542734,266842,-65483,2.72,-4734,6190,6190,6140,6160,-30,9253
20201207,6490,6720,6300,6590,30,1346459,332325,-36139,3.39,-3795,6590,6590,6560,6570,-20,6774
20201204,7910,8200,6480,6560,1440,5010424,368464,9498,3.77,0,6600,6600,6470,6490,-70,82304
20201203,9850,9850,7910,8000,2000,3456524,358966,-20660,3.67,500,8050,8050,7950,7960,-40,12192
