day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,14415,14450,14390,14450,220,78411,0,0,0,20821,14490,14490,14490,14490,40,1
20210331,14340,14350,14220,14230,100,98038,0,0,0,233,14230,14230,14230,14230,0,0
20210330,14110,14130,14035,14130,150,29245,0,0,0,3854,14130,15000,14130,15000,870,82
20210329,14330,14355,14205,14280,40,37923,0,0,0,-5391,14280,14280,14280,14280,0,0
20210326,14240,14320,13960,14320,360,43055,0,0,0,-648,14320,14320,14320,14320,0,0
20210325,13940,13995,13900,13960,290,59009,0,0,0,-10131,14485,14485,14100,14100,140,56
20210324,14130,14250,14130,14250,410,55938,0,0,0,-13345,14250,14250,14250,14250,0,0
20210323,14740,14765,14605,14660,165,42219,0,0,0,-6845,14660,14660,14660,14660,0,0
20210322,14850,14850,14750,14825,75,60780,0,0,0,4823,14825,14825,14825,14825,0,0
20210319,14795,14835,14715,14750,480,194236,0,0,0,-28811,14750,14750,14750,14750,0,0
20210318,15255,15265,15190,15230,175,323771,0,0,0,-14244,15230,15230,15230,15230,0,0
20210317,15055,15060,14965,15055,200,149065,0,0,0,-9385,15055,15055,15055,15055,0,0
20210316,15390,15395,15225,15255,25,122164,0,0,0,-36828,15255,15255,15255,15255,0,16
20210315,15270,15340,15230,15230,35,148795,0,0,0,-14911,15290,15290,15290,15290,60,70
20210312,15215,15280,15195,15265,285,210509,0,0,0,-10681,15200,15200,15200,15200,-65,422
20210311,14895,15000,14870,14980,415,154286,0,0,0,-6930,14985,14985,14985,14985,5,175
20210310,14640,14640,14520,14565,185,45937,0,0,0,5667,14565,14565,14565,14565,0,0
20210309,14425,14450,14310,14380,120,39800,0,0,0,17934,14380,14380,14380,14380,0,5
20210308,14380,14395,14190,14260,320,133760,0,0,0,1630,14260,14260,14260,14260,0,110
20210305,13940,14150,13730,13940,355,34610,0,0,0,3201,13940,13940,13940,13940,0,0
20210304,14215,14320,14150,14295,365,75933,0,0,0,-13362,14350,14350,14350,14350,55,1
20210303,14590,14660,14525,14660,55,66384,0,0,0,1195,14700,14700,14700,14700,40,4
20210302,14700,14820,14650,14715,505,78090,0,0,0,-25862,14715,14715,14715,14715,0,0
20210226,14265,14310,14045,14210,760,87388,0,0,0,-8714,14210,14210,14210,14210,0,0
20210225,14945,14985,14915,14970,495,113309,0,0,0,8630,14970,14970,14970,14970,0,0
20210224,14520,14610,14425,14475,270,56894,0,0,0,7836,14475,14475,14475,14475,0,0
20210223,14695,14760,14620,14745,35,61263,0,0,0,15605,14745,14745,14745,14745,0,0
20210222,14765,14835,14705,14780,345,77728,0,0,0,-10845,14700,14760,14690,14690,-90,121
20210219,14445,14450,14330,14435,260,797132,0,0,0,639871,14510,14510,14510,14510,75,31
20210218,14700,14725,14605,14695,90,125863,0,0,0,4380,14705,14705,14705,14705,10,2
20210217,14745,14785,14650,14785,260,233845,0,0,0,-4574,14785,14785,14785,14785,0,66
20210216,15020,15055,15000,15045,20,118798,0,0,0,-22678,15045,15045,15045,15045,0,37
20210215,14975,15065,14935,15065,55,135977,0,0,0,-17896,15070,15070,15065,15065,0,76
20210210,14970,15025,14930,15010,105,871741,0,0,0,-638369,15010,15010,15010,15010,0,0
20210209,14875,14915,14840,14905,295,199700,0,0,0,-35349,14905,14905,14905,14905,0,0
20210208,14550,14635,14540,14610,230,187868,0,0,0,-25038,14610,14610,14610,14610,0,0
20210205,14305,14380,14275,14380,350,217080,0,0,0,-1912,14380,14380,14380,14380,0,1
20210204,14015,14050,13965,14030,45,34376,0,0,0,16371,14030,14030,14030,14030,0,0
20210203,13975,13995,13910,13985,85,34927,0,0,0,9928,13985,13985,13985,13985,0,0
20210202,13820,13910,13760,13900,385,80960,0,0,0,5540,13900,13900,13900,13900,0,0
20210201,13320,13550,13300,13515,25,30070,0,0,0,-3875,13515,13515,13515,13515,0,0
20210129,13655,13765,13495,13540,75,38166,0,0,0,15677,13540,13540,13540,13540,0,0
20210128,13525,13775,13525,13615,290,52487,0,0,0,2694,13620,13620,13620,13620,5,5
20210127,13945,14010,13865,13905,55,49331,0,0,0,-7013,13905,13905,13905,13905,0,0
20210126,14070,14085,13940,13960,180,72062,0,0,0,-5149,13960,13960,13960,13960,0,0
20210125,14120,14180,14060,14140,215,170683,0,0,0,-63929,14140,14140,14140,14140,0,0
20210122,13945,13975,13905,13925,155,90558,0,0,0,-21107,13925,13925,13925,13925,0,5
20210121,14065,14080,14025,14080,110,107099,0,0,0,-8551,14085,14085,14085,14085,5,1
20210120,14020,14020,13920,13970,25,98654,0,0,0,-12139,13970,13970,13970,13970,0,0
20210119,13935,13995,13915,13995,150,83403,0,0,0,-25163,13995,13995,13995,13995,0,0
20210118,13820,13855,13770,13845,85,63635,0,0,0,-7282,13845,13845,13845,13845,0,1
20210115,14045,14050,13865,13930,55,182907,0,0,0,-37372,13930,13930,13930,13930,0,0
20210114,13790,13895,13750,13875,0,153635,0,0,0,-21995,13875,13875,13875,13875,0,0
20210113,13850,13910,13830,13875,215,132601,0,0,0,-11194,13875,13875,13875,13875,0,2
20210112,13615,13705,13595,13660,195,87950,0,0,0,-11217,13665,13665,13665,13665,5,2
20210111,13565,13585,13445,13465,305,68373,0,0,0,-11107,13465,13465,13465,13465,0,0
20210108,13685,13780,13665,13770,255,116004,0,0,0,-38048,13780,13780,13780,13780,10,1
20210107,13455,13530,13380,13515,495,46969,0,0,0,-26084,13515,13515,13515,13515,0,2
20210106,12895,13075,12860,13020,305,38832,0,0,0,-10617,13020,13020,13020,13020,0,0
20210105,12700,12765,12675,12715,195,56916,0,0,0,-4297,12715,12715,12715,12715,0,0
20210104,12900,12940,12850,12910,100,48543,0,0,0,-23828,14200,14200,14200,14200,1290,1
20201230,12750,12835,12725,12810,280,202111,0,0,0,-17018,12810,12810,12810,12810,0,0
20201229,13070,13100,13060,13090,110,13665,0,0,0,-10247,13090,13090,13090,13090,0,0
20201228,13115,13215,13085,13200,75,31583,0,0,0,-13966,13200,13200,13200,13200,0,0
20201224,13055,13130,13055,13125,215,16644,0,0,0,-5282,13125,13125,13125,13125,0,0
20201223,12935,12960,12795,12910,230,9671,0,0,0,-265,12910,12910,12910,12910,0,0
20201222,12820,12835,12680,12680,105,16869,0,0,0,-159,12680,12680,12680,12680,0,0
20201221,12865,12865,12720,12785,100,49760,0,0,0,-7351,12785,12785,12785,12785,0,0
20201218,12890,12900,12860,12885,55,16601,0,0,0,-6799,12885,12885,12885,12885,0,0
20201217,12770,12830,12725,12830,55,11507,0,0,0,-2869,12830,12830,12830,12830,0,0
