day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,18905,18935,18905,18935,50,8036,0,0,0,-8010,18935,18935,18935,18935,0,0
20210325,18920,18920,18885,18885,355,1651,0,0,0,-20,18885,18885,18885,18885,0,0
20210324,19240,19240,19240,19240,195,109,0,0,0,0,19240,19240,19240,19240,0,0
20210323,19435,19435,19435,19435,215,1,0,0,0,1,19435,19435,19435,19435,0,0
20210322,19190,19220,19150,19220,190,875,0,0,0,627,19220,19220,19220,19220,0,0
20210319,19030,19030,19030,19030,490,133,0,0,0,-122,19030,19030,19030,19030,0,0
20210318,19520,19520,19520,19520,40,2,0,0,0,2,19520,19520,19520,19520,0,0
20210317,19480,19480,19480,19480,150,114,0,0,0,34,19480,19480,19480,19480,0,0
20210316,19630,19630,19630,19630,350,30,0,0,0,0,19630,19630,19630,19630,0,0
20210315,19280,19280,19280,19280,225,1816,0,0,0,0,19280,19280,19280,19280,0,0
20210312,19435,19505,19435,19505,615,3928,0,0,0,3908,19505,19505,19505,19505,0,0
20210311,18860,18890,18860,18890,25,3835,0,0,0,-3814,18890,18890,18890,18890,0,0
20210310,18865,18870,18865,18865,705,12014,0,0,0,11310,18865,18865,18865,18865,0,0
20210309,18130,18160,18090,18160,540,13657,0,0,0,-12227,18160,18160,18160,18160,0,0
20210308,18735,18735,18700,18700,255,183,0,0,0,7,18700,18700,18700,18700,0,0
20210305,18485,18485,18445,18445,600,2920,0,0,0,149,18445,18445,18445,18445,0,0
20210304,19045,19050,19045,19045,840,21137,0,0,0,21136,19045,19045,19045,19045,0,0
20210303,19850,19885,19815,19885,405,21357,0,0,0,-21240,19885,19885,19885,19885,0,0
20210302,19700,20290,19685,20290,865,4931,0,0,0,211,20290,20290,20290,20290,0,0
20210226,19460,19495,19425,19425,760,388,0,0,0,-1,19425,19425,19425,19425,0,0
20210225,20225,20225,20185,20185,350,1569,0,0,0,1,20185,20185,20185,20185,0,0
20210224,19930,19960,19835,19835,150,7721,0,0,0,5599,19835,19835,19835,19835,0,0
20210223,20055,20055,19985,19985,675,6090,0,0,0,-5670,19985,19985,19985,19985,0,0
20210222,20695,20695,20660,20660,40,576,0,0,0,0,20660,20660,20660,20660,0,0
20210219,20550,20620,20550,20620,175,2469,0,0,0,1501,20620,20620,20620,20620,0,0
20210218,20795,20795,20795,20795,130,23,0,0,0,-23,20795,20795,20795,20795,0,0
20210217,20965,20990,20925,20925,160,6426,0,0,0,15,20925,20925,20925,20925,0,0
20210216,21085,21085,21085,21085,0,1546,0,0,0,-1546,21085,21085,21085,21085,0,0
20210215,20615,21085,20615,21085,495,6527,0,0,0,-16,21085,21085,21085,21085,0,0
20210210,20590,20590,20590,20590,80,8749,0,0,0,0,20590,20590,20590,20590,0,0
20210209,20635,20670,20600,20670,220,7333,0,0,0,-49,20670,20670,20670,20670,0,0
20210208,20420,20450,20380,20450,175,5039,0,0,0,-46,20450,20450,20450,20450,0,0
20210205,20310,20340,20270,20275,330,62,0,0,0,1,20275,20275,20275,20275,0,0
20210204,19945,19945,19945,19945,300,14590,0,0,0,14366,19945,19945,19945,19945,0,0
20210203,20240,20245,20175,20245,340,14510,0,0,0,-7630,20245,20245,20245,20245,0,0
20210202,19865,19905,19835,19905,485,10646,0,0,0,-6107,19905,19905,19905,19905,0,0
20210201,19420,19420,19420,19420,290,505,0,0,0,-505,19420,19420,19420,19420,0,0
20210129,19780,19780,19710,19710,260,60,0,0,0,-42,19710,19710,19710,19710,0,0
20210128,19375,19450,19375,19450,675,407,0,0,0,-73,19450,19450,19450,19450,0,0
20210127,20155,20155,20125,20125,285,113,0,0,0,10,20125,20125,20125,20125,0,0
20210126,20375,20410,20340,20410,15,24773,0,0,0,18796,20410,20410,20410,20410,0,0
20210125,20395,20395,20395,20395,20,19075,0,0,0,-18833,20395,20395,20395,20395,0,0
20210122,20340,20415,20340,20415,5,8012,0,0,0,6719,20415,20415,20415,20415,0,0
20210121,20350,20420,20350,20420,235,6954,0,0,0,-6109,20420,20420,20420,20420,0,0
20210120,20150,20190,20120,20185,325,13593,0,0,0,11564,20185,20185,20185,20185,0,0
20210119,19860,19860,19860,19860,70,12304,0,0,0,-12304,19860,19860,19860,19860,0,0
20210118,19825,19825,19785,19790,190,1259,0,0,0,11,19790,19790,19790,19790,0,0
20210115,19980,19980,19980,19980,80,50,0,0,0,0,19980,19980,19980,19980,0,0
20210114,20030,20060,20030,20060,10,2467,0,0,0,0,20060,20060,20060,20060,0,0
20210113,20070,20070,20070,20070,55,84,0,0,0,0,20070,20070,20070,20070,0,0
20210112,20055,20085,20015,20015,235,1520,0,0,0,3,20015,20015,20015,20015,0,0
20210111,20220,20250,20180,20250,235,14740,0,0,0,3023,20250,20250,20250,20250,0,0
20210108,19975,20015,19940,20015,575,11924,0,0,0,9213,20015,20015,20015,20015,0,0
20210107,19410,19440,19370,19440,55,12527,0,0,0,-9226,19440,19440,19440,19440,0,0
20210106,19460,19495,19425,19495,200,2691,0,0,0,-152,19495,19495,19495,19495,0,0
20210105,19260,19295,19225,19295,245,654,0,0,0,489,19295,19295,19295,19295,0,0
20210104,19510,19540,19470,19540,215,3650,0,0,0,14,19540,19540,19540,19540,0,0
20201230,19325,19325,19325,19325,60,36,0,0,0,-35,19325,19325,19325,19325,0,0
20201229,19350,19385,19350,19385,50,161,0,0,0,-1,19385,19385,19385,19385,0,0
20201228,19400,19435,19360,19435,140,811,0,0,0,14,19435,19435,19435,19435,0,0
20201224,19295,19295,19295,19295,225,3,0,0,0,3,19295,19295,19295,19295,0,0
20201223,19450,19520,19450,19520,205,912,0,0,0,0,19520,19520,19520,19520,0,0
20201222,19355,19385,19315,19315,195,5893,0,0,0,49,19315,19315,19315,19315,0,0
20201221,19440,19510,19440,19510,90,3095,0,0,0,3,19510,19510,19510,19510,0,0
20201218,19350,19420,19350,19420,175,4112,0,0,0,-6,19420,19420,19420,19420,0,0
