day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210127,29800,29850,28550,29150,650,471198,1979394,-508,5.64,-8787,29150,29350,29150,29350,200,1709
20210126,30350,30350,29500,29800,150,550420,1979482,-45248,5.64,-18272,29900,29900,29600,29600,-200,4153
20210125,29050,30000,28800,29950,1250,829827,2024730,736,5.77,39080,30300,30300,30000,30050,100,4163
20210122,28350,29350,27850,28700,600,793566,2023994,9447,5.77,55424,28800,29100,28800,29050,350,6570
20210121,28150,28400,27950,28100,250,360851,2014547,3559,5.74,1314,28150,28350,28100,28300,200,2861
20210120,27700,28150,27350,27850,250,492415,2010988,197,5.73,-30081,27850,27950,27750,27950,100,2394
20210119,26750,27800,26550,27600,700,488499,2010758,12505,5.73,-4900,27650,27900,27650,27850,250,3644
20210118,28000,28100,26600,26900,1550,973135,1998253,-69980,5.69,-14918,26900,26900,26700,26700,-200,4695
20210115,29400,29400,28250,28450,600,740312,2068233,13870,5.89,-28937,28450,28450,28350,28350,-100,4600
20210114,28200,29550,27850,29050,700,1120420,2054363,7821,5.85,-36511,29050,29150,29050,29150,100,6914
20210113,28300,28750,27700,28350,200,801483,2046542,-79457,5.83,-33688,28350,28350,28200,28200,-150,4901
20210112,26150,29150,25500,28150,2000,2564920,2125999,96151,6.06,16190,28200,28300,28200,28250,100,12201
20210111,26400,26400,25550,26150,0,902010,2029848,-27819,5.78,12577,26000,26250,26000,26200,50,2366
20210108,25900,26500,25150,26150,300,844865,2057667,20993,5.86,41403,26350,26350,26150,26300,150,5457
20210107,26100,26400,25800,25850,150,467864,2036674,-30170,5.8,5453,25850,25950,25850,25900,50,5638
20210106,26400,26650,25750,26000,0,617609,2066844,-12658,5.89,29230,26200,26200,25900,25900,-100,3777
20210105,26000,26650,25450,26000,200,710872,2079502,-105910,5.92,11922,26000,26100,25950,26000,0,2769
20210104,25400,26400,25200,26200,1000,944371,2185412,74474,6.23,59276,26200,26450,26200,26400,200,11023
20201230,24300,25600,24300,25200,950,1175026,2110938,23452,6.01,77873,25250,25400,25250,25300,100,10037
20201229,24000,24500,23750,24250,550,582285,2087486,125691,5.95,12134,24250,24400,24250,24300,50,1307
20201228,23700,23850,23550,23700,100,359846,1961795,44174,5.59,20487,23700,23900,23700,23900,200,2096
20201224,23200,23900,23150,23800,700,348143,1919436,40686,5.47,12665,23800,23850,23800,23850,50,2930
20201223,23400,23500,23000,23100,200,289406,1879262,5701,5.35,7013,23100,23200,23050,23200,100,1980
20201222,23550,23950,23300,23300,350,371807,1874749,-2740,5.34,-4338,23300,23350,23250,23350,50,1868
20201221,24150,24150,23150,23650,650,393027,1876542,-21181,5.35,-6535,23650,23700,23500,23550,-100,4350
20201218,23450,24500,23350,24300,700,569444,1898619,24446,5.41,174410,24300,24350,24300,24300,0,4355
20201217,23850,24000,23350,23600,350,396693,1875069,-6636,5.34,-19890,23600,23600,23500,23550,-50,1865
20201216,24550,24600,23850,23950,550,521050,1882153,-40783,5.36,4943,24000,24050,23950,24000,50,2031
20201215,23900,24500,23500,24500,650,683580,1922936,8559,5.48,159792,24500,24600,24450,24600,100,3831
20201214,23600,24050,23200,23850,300,735418,1912713,2548,5.45,147374,23850,24000,23850,24000,150,2366
20201211,24100,24550,23800,24150,400,788488,1910165,-28130,5.44,154438,24300,24300,24100,24150,0,6582
20201210,23400,24100,23200,23750,50,648749,1938295,29097,5.52,-113990,23600,23800,23600,23800,50,3723
20201209,23200,24100,23000,23700,750,704931,1909198,37067,5.44,34570,23750,23850,23750,23850,150,4321
20201208,22900,23600,22500,22950,50,536024,1872636,-17408,5.34,-57828,23000,23000,22950,23000,50,2353
20201207,22700,23200,22200,22900,500,713282,1888638,-7146,5.38,-29488,23000,23050,22950,23000,100,2619
20201204,23500,24300,23100,23400,1100,1512876,1895784,-145456,5.4,-166609,23400,23400,23200,23300,-100,11046
20201203,25250,25550,24300,24500,50,1358331,2041240,-180816,5.82,-19230,24500,24500,24400,24400,-100,3098
20201202,23150,24650,23000,24550,1600,1922965,2222056,314238,6.33,83274,24650,25050,24600,25050,500,33203
20201201,22900,23200,22700,22950,50,381589,1907818,-1343,5.44,-6870,22950,23150,22950,23150,200,4613
20201130,22650,23100,22550,22900,150,348726,1909161,23038,5.44,800,22850,22900,22800,22900,0,5717
20201127,22500,23050,22350,22750,100,379348,1886123,-18703,5.37,-6877,22750,22800,22750,22800,50,900
20201126,22800,23150,22500,22650,500,493724,1904826,-36615,5.43,-14830,22550,22650,22550,22650,0,1687
20201125,23600,23750,22250,23150,200,1341831,1941326,-116415,5.53,-83702,23100,23150,22950,23150,0,7072
20201124,22000,23300,21950,22950,1250,1272242,2056520,123290,5.86,-23917,22950,23150,22950,23150,200,10839
20201123,21600,22000,21300,21700,150,319517,1932971,2789,5.51,-41505,21850,21850,21750,21800,100,1169
20201120,21450,21850,21400,21850,350,183868,1929590,23678,5.5,-6959,21850,21900,21850,21900,50,2001
20201119,21850,21850,21350,21500,400,257828,1905061,27511,5.43,-17661,21350,21500,21350,21400,-100,2766
20201118,21950,22250,21650,21900,100,262459,1878105,16044,5.35,-11523,21900,22000,21900,22000,100,678
20201117,22700,22850,22000,22000,50,535666,1862061,-64576,5.31,-52940,22050,22150,22050,22100,100,1039
20201116,21450,22250,21100,21950,450,474704,1926637,38374,5.49,6318,22000,22050,22000,22050,100,3269
20201113,21300,21650,21250,21500,200,278767,1888263,9280,5.38,-37512,21500,21650,21500,21600,100,1337
20201112,22450,22500,21550,21700,750,556535,1878983,-65406,5.35,-101019,21700,21700,21650,21650,-50,3437
20201111,22250,23100,22000,22450,500,998750,1944352,56854,5.54,17265,22500,22700,22500,22700,250,6497
20201110,23900,23900,21700,21950,1200,2184120,1883798,-33588,5.37,43684,22000,22150,22000,22150,200,11026
20201109,20650,21050,20500,20750,100,193167,1917386,-2252,5.46,-7482,20750,20800,20750,20800,50,1927
20201106,21000,21000,20600,20650,300,153267,1919638,-18340,5.47,-3182,20650,20750,20650,20750,100,479
20201105,20500,21100,20500,20950,100,196421,1937830,19455,5.52,13242,21000,21000,20950,21000,50,646
20201104,20500,20900,20150,20850,600,202074,1918079,-10698,5.46,11846,20900,20900,20700,20800,-50,1015
20201103,20100,20350,19950,20250,300,158470,1928777,5417,5.5,25424,20300,20350,20250,20300,50,683
20201102,20000,20050,19800,19950,150,211798,1923360,4169,5.48,-15301,19950,20000,19950,19950,0,498
20201030,20500,20550,19950,20100,350,167710,1925000,16866,5.48,-8471,20100,20100,20050,20050,-50,3025
20201029,20200,20600,20050,20450,150,149115,1908134,-6356,5.44,-18398,20450,20500,20350,20450,0,365
20201028,20000,20600,19900,20600,500,140623,1914490,9087,5.45,45,20700,20800,20600,20600,0,10191
20201027,20000,20500,19600,20100,250,211581,1905921,6450,5.43,-6349,20150,20200,20150,20200,100,862
20201026,20650,20650,20200,20350,450,190675,1899471,12540,5.41,-2123,20300,20300,20250,20250,-100,759
20201023,21250,21300,20600,20800,400,277185,1886931,-12776,5.38,-53340,20800,20850,20750,20850,50,1126
20201022,21200,21350,21000,21200,200,192676,1899707,6091,5.41,-28854,21200,21200,21150,21150,-50,1277
20201021,21500,21600,20800,21400,100,196645,1893616,2012,5.39,-15011,21600,21600,21350,21400,0,1557
20201020,21700,21700,21200,21500,200,190029,1891604,-10828,5.39,4986,21500,21600,21500,21550,50,597
20201019,22150,22450,21600,21700,0,321471,1902432,1742,5.42,10858,21700,21800,21700,21800,100,803
20201016,21800,22100,21300,21700,100,208552,1900690,-1352,5.42,-5965,21750,21750,21700,21700,0,1502
20201015,22050,22200,21400,21800,550,254815,1902042,-1475,5.42,704,21800,21850,21700,21700,-100,521
20201014,22800,22800,22050,22350,450,188480,1903517,21557,5.42,-464,22350,22350,22250,22300,-50,1463
20201013,23100,23200,22350,22800,100,274642,1881960,-3448,5.36,6108,22800,22800,22600,22800,0,3241
20201012,23100,23300,22750,22900,600,628805,1885408,-21348,5.37,811,22900,22950,22900,22900,0,2551
20201008,21950,22450,21750,22300,500,294916,1906756,13869,5.43,-2946,22350,22350,22350,22350,50,2382
20201007,21600,21900,21400,21800,50,152863,1896587,-10237,5.4,5695,21850,21850,21800,21850,50,847
20201006,22100,22150,21600,21750,350,240476,1906824,-21380,5.43,2057,21800,21800,21750,21750,0,1273
20201005,22300,22400,21850,22100,350,230455,1928204,6258,5.49,18185,22100,22150,22100,22150,50,527
20200929,22150,22450,21850,22450,550,281122,1921946,11704,5.48,33488,22450,22450,22350,22350,-100,1180
20200928,21300,21900,21150,21900,800,204756,1910242,7269,5.44,-147,21950,22150,21950,22150,250,2759
20200925,21050,21200,20500,21100,350,189285,1902973,7300,5.42,6495,21100,21200,20950,20950,-150,1433
20200924,21350,21400,20500,20750,900,419232,1895673,-3589,5.4,1105,20900,20900,20650,20650,-100,2451
20200923,22100,22300,21100,21650,350,315875,1896302,11561,5.4,3092,21650,21900,21650,21900,250,2078
20200922,22900,23100,22000,22000,1050,430307,1884704,-3182,5.37,-11412,22000,22200,22000,22100,100,1905
20200921,22650,23400,22450,23050,350,430325,1887849,-3184,5.38,11057,23000,23050,22850,22850,-200,2789
20200918,22900,23050,22400,22700,100,286422,1890996,-18144,5.39,10760,22700,22800,22700,22700,0,2551
20200917,23150,23200,22400,22600,500,458171,1908844,27474,5.44,16909,22600,22800,22600,22800,200,1776
20200916,23400,23450,23000,23100,350,327992,1881000,-13031,5.36,-1465,23100,23100,23000,23100,0,3499
20200915,23700,23750,23300,23450,50,221807,1894031,-19054,5.4,-8326,23450,23450,23350,23400,-50,1511
20200914,23850,23900,23300,23500,200,354877,1911235,18981,5.45,4613,23550,23650,23550,23600,100,1907
20200911,22950,23350,22800,23300,350,302703,1892254,-13425,5.39,4566,23300,23500,23300,23500,200,7258
20200910,23500,23550,22600,22950,350,508114,1905679,-386,5.43,-20918,22900,23000,22900,23000,50,2203
20200909,23000,23700,23000,23300,200,362707,1905813,-2120,5.43,2739,23300,23300,23250,23300,0,4629
20200908,24000,24200,23400,23500,150,407199,1907933,-10838,5.44,-5114,23550,23700,23550,23550,50,6367
20200907,23900,24300,23500,23650,450,478561,1918771,-55129,5.47,2574,23700,23700,23650,23650,0,6265
20200904,22900,24200,22400,24100,200,744684,1973900,71273,5.62,7471,24100,24150,24100,24100,0,6942
20200903,24200,24350,23350,23900,150,611028,1902627,28405,5.42,-5203,23900,23950,23900,23950,50,6613
20200902,23600,24450,23050,23750,700,948251,1874222,-26910,5.34,-9445,23750,24100,23750,24100,350,6844
20200901,22800,23200,22300,23050,1050,982877,1901132,-55347,5.42,9675,23050,23050,22950,22950,-100,9058
20200831,21000,22350,20950,22000,1050,954268,1956443,101116,5.57,17343,22050,22200,22050,22200,200,10177
20200828,21300,21650,20800,20950,200,613722,1855075,-19612,5.29,-15104,20850,21000,20850,21000,50,10020
20200827,21700,21750,20850,21150,750,621596,1874254,-14167,5.34,20030,21150,21300,21150,21250,100,2058
20200826,21700,22150,20850,21900,250,799464,1887734,-76344,5.38,36065,21950,21950,21850,21850,-50,8300
20200825,21050,21800,20800,21650,1050,766841,1964078,-49952,5.6,52387,21700,21900,21700,21850,200,9130
20200824,19650,21150,19500,20600,300,734751,2013701,14549,5.74,-54943,20600,20800,20600,20750,150,4724
20200821,20500,20700,19800,20300,350,569118,1998900,-15127,5.69,-5183,20300,20350,20150,20350,50,3281
20200820,20600,20850,19600,19950,1050,745218,2014027,-10936,5.74,-51884,19950,19950,19600,19600,-350,8420
20200819,20000,21850,20000,21000,650,1098043,2024780,71564,5.77,-56179,21000,21050,20950,20950,-50,6858
20200818,22250,22700,20050,20350,3450,2371754,1953108,-12514,5.56,-84227,20300,20350,20250,20350,0,15596
20200814,25050,26850,23550,23800,650,3906248,1965349,-68563,5.6,-95715,23800,24050,23800,23850,50,14143
20200813,23700,25900,22450,24450,2550,3581424,2033732,96927,5.79,-93220,24250,24250,23750,24200,-250,55837
20200812,20400,22150,20100,21900,1950,2250051,1936805,-19352,5.52,-34538,21900,22350,21900,22350,450,27199
20200811,20100,20550,19600,19950,50,581362,1956124,-16197,5.57,29782,20000,20000,19950,20000,50,1893
20200810,19200,20000,18950,20000,1200,910183,1971172,90080,5.62,4231,20000,20000,19950,20000,0,9909
20200807,18450,19150,18300,18800,200,648898,1880084,32625,5.36,-34637,18800,18800,18700,18800,0,5338
20200806,18450,18700,18150,18600,200,363382,1160531,-6833,5.48,-3703,18700,18800,18700,18750,150,11905
20200805,18700,18800,18150,18400,900,859556,1166212,39723,5.51,-360063,18400,18500,18400,18500,100,3078
20200804,19350,19600,19200,19300,50,135143,1126201,-11443,5.32,-7063,19350,19450,19300,19350,50,1319
20200803,19750,19800,19100,19350,350,159496,1137479,-1011,5.38,-14268,19350,19450,19250,19450,100,355
20200731,19650,20000,19600,19700,200,201308,1138022,-9690,5.38,-18714,19750,19750,19600,19600,-100,522
20200730,19300,19650,19200,19500,200,113311,1147712,-6130,5.42,-12609,19600,19600,19500,19500,0,1242
20200729,19250,19550,19100,19300,50,122463,1153842,-6497,5.45,-26125,19300,19350,19300,19350,50,330
20200728,19350,19550,19200,19350,50,182779,1160303,8656,5.48,-41026,19350,19400,19300,19400,50,1194
20200727,19450,19650,19150,19300,150,152959,1151470,33757,5.44,-20983,19350,19350,19300,19300,0,1049
20200724,19450,19650,19250,19450,350,223205,1117608,-23767,5.28,-46130,19600,19600,19400,19450,0,1468
20200723,19950,20100,19600,19800,100,250396,1141273,16092,5.39,-27423,19600,20000,19600,19850,50,830
20200722,20450,20450,19900,19900,550,290524,1125181,-25464,5.32,-42211,19900,20000,19900,20000,100,755
20200721,19550,20750,19550,20450,1000,777529,1150609,-10546,5.44,-13688,20400,20450,20350,20350,-100,3663
20200720,19500,19500,19150,19450,50,233376,1161086,-49110,5.49,1339,19450,19500,19400,19500,50,2561
20200717,19600,19600,19200,19500,50,216916,1210196,20893,5.72,-26840,19450,19550,19450,19550,50,525
20200716,19700,20000,19450,19550,300,234630,1189231,-25045,5.62,-13786,19650,19650,19600,19600,50,812
20200715,19950,20400,19600,19850,0,315761,1214204,-18779,5.74,-41407,19950,19950,19850,19950,100,1715
20200714,19700,19950,19200,19850,250,170763,1232875,4277,5.83,-16991,19900,19900,19800,19900,50,320
20200713,19300,19850,19100,19600,350,202171,1228562,13393,5.81,-17518,19600,19700,19600,19700,100,189
20200710,19600,19700,19050,19250,500,226318,1215169,264,5.74,-74513,19250,19250,19200,19200,-50,428
20200709,20000,20300,19650,19750,400,354335,1214905,-9052,5.74,-76653,19850,19850,19750,19800,50,1317
20200708,20000,20200,19900,20150,50,191556,1223417,36144,5.78,-64288,20150,20150,20150,20150,0,428
20200707,20650,20650,20050,20100,350,247341,1187273,-23457,5.61,-60470,20200,20200,20150,20200,100,776
20200706,20900,21000,20300,20450,450,218166,1210730,11092,5.72,-36554,20550,20700,20500,20600,150,1205
20200703,21300,21300,20350,20900,400,249455,1199638,9352,5.67,-11644,20700,20950,20700,20850,-50,1646
20200702,20400,21350,20400,21300,900,174774,1190286,44633,5.62,31172,21300,21350,21250,21350,50,2632
20200701,20600,20700,20300,20400,50,115285,1144021,387,5.41,-4423,20400,20400,20350,20350,-50,117
20200630,20250,21150,20150,20450,350,130723,1143634,8991,5.4,-8629,21000,21000,20450,20450,0,225
20200629,20900,20950,20050,20100,1050,169067,1131865,-3878,5.35,-35370,20100,20250,20100,20250,150,561
20200626,21100,21450,21000,21150,50,107017,1135743,-996,5.37,-13604,21150,21200,21100,21200,50,613
20200625,21250,21700,21000,21100,600,113764,1136739,5788,5.37,-29612,21100,21100,21050,21100,0,517
20200624,21850,22350,21550,21700,200,94600,1130951,-6848,5.34,-11676,21700,21900,21700,21850,150,700
20200623,21800,22050,21200,21900,250,120132,1137799,-49152,5.38,-8479,21900,22000,21900,21900,0,506
20200622,22050,22200,21550,21650,400,115697,1186093,-19330,5.61,-16460,22000,22000,21650,21700,50,400
20200619,22450,22550,22000,22050,350,130836,1205423,-10187,5.7,-6388,22150,22200,22150,22200,150,42
20200618,22350,22650,22200,22400,300,81828,1215610,12166,5.74,-5705,22400,22400,22350,22350,-50,107
20200617,22400,22900,22000,22700,50,196104,1202308,6704,5.68,1433,22750,22800,22750,22800,100,314
20200616,21750,22800,21050,22650,2150,312528,1194834,-19486,5.65,-16907,22450,22450,21750,21850,-800,2781
20200615,24000,24200,22600,22600,1800,311237,1213484,-11602,5.73,-42427,22550,22800,22400,22800,200,3197
20200612,23350,24400,23350,24400,450,310507,1223876,-3816,5.78,31197,24400,24400,24300,24400,0,606
20200611,25000,25600,24450,24850,200,351731,1227692,-14501,5.8,4645,24850,24850,24800,24800,-50,718
20200610,25300,25300,24800,25050,350,230215,1242193,-4569,5.87,-7461,25050,25150,25050,25150,100,1008
20200609,25950,26150,25000,25400,400,256041,1246762,262,5.89,1125,25550,25550,25400,25400,0,501
20200608,26800,26850,25250,25800,300,391517,1246500,-35294,5.89,-934,25800,26000,25800,26000,200,1695
20200605,25000,26600,24800,26100,1000,554648,1281794,62243,6.06,41818,26150,26300,26150,26200,100,2350
20200604,25400,25700,24650,25100,50,365145,1219551,-14876,5.76,34031,25250,25250,25150,25150,50,825
20200603,24900,25100,24500,25050,400,443138,1234427,12512,5.83,36206,25050,25150,25050,25150,100,2705
20200602,24100,25000,23950,24650,700,434723,1221915,2666,5.77,15443,24650,24800,24650,24800,150,1142
20200601,23650,24000,23500,23950,800,298212,1219249,5417,5.76,66333,23950,24100,23950,24050,100,2711
20200529,23300,23750,22750,23150,150,213990,1213832,-18370,5.74,59986,23200,23250,23200,23200,50,686
20200528,23900,23900,22800,23300,600,268399,1232202,-33712,5.82,33284,23300,23300,23250,23250,-50,703
20200527,23850,24150,23300,23900,150,361415,1265914,-60349,5.98,53870,23800,23900,23800,23900,0,1404
20200526,22500,23950,22500,23750,1300,662683,1326263,92174,6.27,194495,23800,23850,23750,23850,100,4236
20200525,22750,22900,22150,22450,250,158495,1235101,14840,5.84,-4454,22450,23000,22450,22900,450,2183
20200522,23300,23350,22550,22700,600,172241,1220261,-12035,5.77,-4825,23200,23200,22700,22750,50,1267
20200521,23300,23700,22950,23300,50,256741,1232186,4701,5.82,7957,23300,23300,23250,23300,0,1578
20200520,23100,23550,22500,23250,0,296764,1227353,-14892,5.8,26193,23250,23300,23250,23250,0,3183
20200519,23100,23700,22650,23250,1250,713065,1242245,2608,5.87,58190,23300,23300,23250,23250,0,3803
20200518,21050,22100,20800,22000,900,327026,1239637,-17608,5.86,1509,22000,22050,21950,22050,50,3777
20200515,21250,21300,20700,21100,250,247367,1257245,20214,5.94,-20074,21100,21100,20900,21100,0,1010
20200514,21650,21800,21300,21350,650,236589,1237031,-15497,5.85,15969,21250,21500,21250,21500,150,962
20200513,20950,22300,20550,22000,250,493643,1251472,23930,5.91,1231,22000,22000,21900,21900,-100,1235
20200512,22900,22900,21500,21750,1300,681871,1227366,-85412,5.8,-10851,21750,21750,21650,21650,-100,3249
20200511,23000,23350,22100,23050,950,869628,1312778,70417,6.2,-19423,23050,23100,23050,23100,50,3629
20200508,25700,26050,23200,24000,1700,1306993,1241305,-14919,5.87,-91522,24000,24000,23650,23700,-300,14689
20200507,25950,26050,25250,25700,250,248226,1256224,-29287,5.94,37338,25700,25900,25700,25800,100,282
20200506,26350,26650,25600,25950,250,249614,1285357,-25577,6.07,4541,25950,25950,25900,25950,0,732
20200504,26700,26750,25900,26200,500,295191,1310934,-12575,6.19,-24265,26200,26300,26150,26300,100,1320
20200429,26950,27600,26500,26700,200,400532,1323311,-31623,6.25,3424,26650,26850,26650,26850,150,3453
20200428,25800,28350,25700,26900,1600,1030070,1354934,-91806,6.4,-2371,26900,26900,26700,26900,0,2391
20200427,24700,25500,24450,25300,1200,353019,1446740,73119,6.84,4803,25400,25550,25400,25550,250,2692
20200424,24300,24650,23900,24100,650,196092,1373313,22543,6.49,-4767,24150,24200,24100,24200,100,782
20200423,25050,25350,24500,24750,200,293288,1350770,-6976,6.38,-59392,24550,24700,24300,24350,-400,3560
20200422,24800,25000,24250,24950,100,208144,1357746,-1864,6.41,-19182,25000,25000,24950,25000,50,1696
20200421,25000,25350,23600,25050,50,483828,1357894,-8598,6.41,2783,25050,25250,25050,25250,200,2209
20200420,24000,25350,24000,25100,1400,567249,1362488,74693,6.44,-12489,25100,25200,25100,25200,100,887
20200417,23200,24300,23200,23700,850,335292,1287795,-66837,6.09,4388,23700,23850,23700,23850,150,889
20200416,22550,22850,21800,22850,150,184633,1352366,5727,6.39,-2131,22800,23000,22800,23000,150,317
20200414,22450,23050,22000,22700,200,277421,1346617,35540,6.36,-1776,22700,22750,22700,22750,50,976
20200413,23550,23550,22500,22500,1150,398106,1311803,6048,6.2,-7770,22500,22500,22300,22300,-200,1383
20200410,23850,23900,23000,23650,50,338044,1305755,-17082,6.17,-7583,23800,23800,23650,23650,0,1630
20200409,22500,24050,22400,23700,1650,611686,1323849,-21051,6.26,751,23700,23850,23700,23850,150,1527
20200408,20250,23500,19500,22050,1750,757493,1344900,-31222,6.36,110524,22250,22300,22000,22000,-50,3819
20200407,20000,20650,19600,20300,1100,520465,1376122,-63480,6.5,7989,20300,20450,20300,20450,150,1898
20200406,18000,19200,17950,19200,1000,365023,1440174,-7318,6.8,-33574,19200,19350,19150,19200,0,3062
20200403,17600,18650,17500,18200,400,259456,1447492,-3201,6.84,12646,18200,18250,18150,18150,-50,903
20200402,17850,17950,17050,17800,100,183528,1450693,-8285,6.86,-20134,17800,17800,17600,17750,-50,2494
20200401,17350,18550,17050,17700,0,372970,1458978,10501,6.89,-33197,17700,17850,17700,17850,150,1201
20200331,17800,18050,17200,17700,250,346585,1448477,-17643,6.84,-51627,17750,17800,17750,17750,50,1243
20200330,16350,17500,16050,17450,100,299256,1467176,26390,6.93,-41825,17400,17400,17250,17400,-50,432
20200327,18350,19000,16500,17350,450,486307,1441226,-16163,6.8,-57557,17350,17350,17200,17350,0,591
20200326,16750,20300,15950,17800,1500,576081,1457389,-25181,6.89,-1833,17750,17750,17350,17350,-450,1225
20200325,16000,16350,15500,16300,1250,435432,1482570,2933,7.01,-44318,16150,16400,16150,16350,50,2165
20200324,14600,15050,14250,15050,900,236952,1478757,-8773,6.99,-24719,15050,15050,15000,15000,-50,794
20200323,14250,14650,13900,14150,1500,221412,1487530,12297,7.03,-53021,14100,14200,14100,14100,-50,1496
20200320,14250,15650,14000,15650,1450,314826,1472241,10483,6.96,-33945,15400,15750,15400,15700,50,2126
20200319,17700,18200,14200,14200,3500,452959,1461758,77242,6.91,-71736,14200,14500,14150,14500,300,1382
20200318,20000,20000,17700,17700,2150,306101,1384516,-6333,6.54,-49406,17200,17450,17200,17350,-350,1565
20200317,19200,20800,19200,19850,1350,347475,1390849,-43204,6.57,-102383,19900,20200,19700,19900,50,2561
20200316,21450,22450,20700,21200,200,261400,1434053,39198,6.78,4041,20850,20950,20700,20700,-500,947
20200313,20300,21400,19300,21400,1150,495028,1394855,81053,6.59,-93594,21400,21850,21400,21750,350,1494
20200312,23900,24150,22150,22550,1650,355236,1313802,-10913,6.21,-3324,22550,22600,22550,22550,0,838
20200311,25100,25150,23900,24200,900,152752,1325067,36539,6.26,-19934,24200,24250,23850,23850,-350,200
