day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,19175,19175,19175,19175,470,0,0,0,0.0,0,0,0,0,0,0,0
20210325,18705,18705,18705,18705,115,0,0,0,0.0,0,0,0,0,0,0,0
20210324,18820,18820,18820,18820,120,0,0,0,0.0,0,0,0,0,0,0,0
20210323,18940,18940,18940,18940,195,1,0,0,0.0,-1,18940,18940,18940,18940,0,0
20210322,19135,19135,19135,19135,235,0,0,0,0.0,0,0,0,0,0,0,0
20210319,19140,19140,18900,18900,700,7,0,0,0.0,-7,18900,18900,18900,18900,0,0
20210318,19600,19600,19600,19600,75,0,0,0,0.0,0,0,0,0,0,0,0
20210317,19525,19525,19525,19525,35,0,0,0,0.0,0,0,0,0,0,0,0
20210316,19490,19490,19490,19490,320,0,0,0,0.0,0,0,0,0,0,0,0
20210315,19170,19170,19170,19170,425,0,0,0,0.0,0,0,0,0,0,0,0
20210312,19595,19595,19595,19595,125,0,0,0,0.0,0,0,0,0,0,0,0
20210311,19470,19470,19470,19470,350,0,0,0,0.0,0,0,0,0,0,0,0
20210310,19120,19120,19120,19120,160,0,0,0,0.0,0,0,0,0,0,0,0
20210309,18990,18990,18960,18960,330,81,0,0,0.0,57,18960,18960,18960,18960,0,0
20210308,19290,19290,19290,19290,680,0,0,0,0.0,0,0,0,0,0,0,0
20210305,19970,19970,19970,19970,450,0,0,0,0.0,0,0,0,0,0,0,0
20210304,20420,20420,20420,20420,100,11,0,0,0.0,-11,20420,20420,20420,20420,0,0
20210303,20520,20520,20520,20520,0,5,0,0,0.0,-5,20520,20520,20520,20520,0,0
20210302,20520,20520,20520,20520,0,20,0,0,0.0,-20,20520,20520,20520,20520,0,0
20210226,20520,20520,20520,20520,405,0,0,0,0.0,0,0,0,0,0,0,0
20210225,20925,20925,20925,20925,245,0,0,0,0.0,0,0,0,0,0,0,0
20210224,21380,21380,20680,20680,555,27,0,0,0.0,-7,20680,20680,20680,20680,0,0
20210223,21235,21235,21235,21235,320,0,0,0,0.0,0,0,0,0,0,0,0
20210222,21605,21605,21555,21555,640,2,0,0,0.0,-2,21555,21555,21555,21555,0,0
20210219,22195,22195,22195,22195,90,0,0,0,0.0,0,0,0,0,0,0,0
20210218,22105,22105,22105,22105,615,0,0,0,0.0,0,0,0,0,0,0,0
20210217,22650,22735,22650,22720,25,20,0,0,0.0,-10,22720,22720,22720,22720,0,0
20210216,22695,22695,22695,22695,205,69,0,0,0.0,-69,22695,22695,22695,22695,0,0
20210215,22490,22490,22490,22490,145,0,0,0,0.0,0,0,0,0,0,0,0
20210210,22345,22345,22345,22345,965,0,0,0,0.0,0,0,0,0,0,0,0
20210209,21390,21390,21380,21380,10,2,0,0,0.0,-2,21380,21380,21380,21380,0,0
20210208,21230,21400,21180,21370,15,8,0,0,0.0,4,21370,21370,21370,21370,0,0
20210205,21340,21385,21335,21385,425,7,0,0,0.0,3,21385,21385,21385,21385,0,0
20210204,20960,20960,20960,20960,235,0,0,0,0.0,0,0,0,0,0,0,0
20210203,20725,20725,20725,20725,135,6,0,0,0.0,4,20725,20725,20725,20725,0,0
20210202,20590,20590,20590,20590,165,0,0,0,0.0,0,0,0,0,0,0,0
20210201,20425,20425,20425,20425,420,0,0,0,0.0,0,0,0,0,0,0,0
20210129,20005,20005,20005,20005,270,0,0,0,0.0,0,0,0,0,0,0,0
20210128,20210,20275,20210,20275,415,252,0,0,0.0,-2,20275,20275,20275,20275,0,0
20210127,20710,20710,20690,20690,50,338,0,0,0.0,0,20690,20690,20690,20690,0,0
20210126,20740,20740,20740,20740,210,4,0,0,0.0,4,20740,20740,20740,20740,0,0
20210125,20950,20950,20950,20950,245,0,0,0,0.0,0,0,0,0,0,0,0
20210122,20705,20705,20705,20705,230,0,0,0,0.0,0,0,0,0,0,0,0
20210121,20475,20475,20475,20475,0,2,0,0,0.0,2,20475,20475,20475,20475,0,0
20210120,20475,20475,20475,20475,75,0,0,0,0.0,0,0,0,0,0,0,0
20210119,20400,20400,20400,20400,155,0,0,0,0.0,0,0,0,0,0,0,0
20210118,20570,20620,20555,20555,95,582,0,0,0.0,574,20555,20555,20555,20555,0,0
20210115,20650,20650,20650,20650,160,0,0,0,0.0,0,0,0,0,0,0,0
20210114,21020,21020,20490,20490,650,5,0,0,0.0,-1,20490,20490,20490,20490,0,0
20210113,21140,21140,21140,21140,450,75,0,0,0.0,75,21140,21140,21140,21140,0,0
20210112,20690,20690,20690,20690,210,200,0,0,0.0,200,20690,20690,20690,20690,0,0
20210111,20640,20640,20480,20480,140,157,0,0,0.0,-103,20480,20480,20480,20480,0,0
