day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,10600,10600,10400,10550,0,67397,0,0,0.0,0,0,0,0,0,0,0
20210325,10450,10650,10450,10550,100,102610,0,0,0.0,-2,10500,10600,10500,10550,0,459
20210324,10400,10600,10350,10450,50,109578,0,0,0.0,-1,10350,10450,10350,10450,0,623
20210323,10500,10700,10300,10500,0,139763,0,0,0.0,-1,10500,10500,10400,10400,-100,645
20210322,10300,10600,10300,10500,200,159107,0,0,0.0,-315,10450,10500,10450,10450,-50,501
20210319,10200,10350,10150,10300,100,125930,0,0,0.0,-381,10150,10350,10150,10350,50,3886
20210318,10150,10250,10100,10200,50,81194,0,0,0.0,-4193,10200,10200,10200,10200,0,2382
20210317,10100,10250,10050,10150,50,125151,0,0,0.0,501,10100,10150,10100,10150,0,368
20210316,10150,10250,10050,10200,50,116161,0,0,0.0,2,10200,10200,10150,10150,-50,143
20210315,10200,10300,10100,10150,100,88190,0,0,0.0,2,10200,10200,10200,10200,50,695
20210312,10200,10300,10050,10250,100,132954,0,0,0.0,-5303,10250,10250,10250,10250,0,859
20210311,10250,10400,10100,10150,100,126769,0,0,0.0,-5026,10150,10250,10150,10200,50,2224
20210310,10500,10600,10200,10250,200,235767,0,0,0.0,-10159,10250,10350,10250,10250,0,2714
20210309,10150,12050,9950,10450,300,2243618,0,0,0.0,19079,10450,10450,10300,10350,-100,7909
20210308,11150,11300,10050,10150,1000,472204,0,0,0.0,6,10300,10300,10250,10250,100,2055
20210305,11250,11400,11000,11150,250,244565,0,0,0.0,4,11100,11150,11100,11150,0,4445
20210304,11000,11500,10750,11400,850,755885,0,0,0.0,6,11550,11550,11450,11450,50,7591
20210303,10750,10900,10350,10550,200,164805,0,0,0.0,16,10800,10800,10500,10500,-50,328
20210302,11350,11550,10400,10750,100,293535,0,0,0.0,11,10800,10850,10750,10750,0,343
20210226,9900,10650,9900,10650,600,330304,0,0,0.0,-5516,10650,10850,10650,10850,200,7490
20210225,10050,10200,9910,10050,130,164430,0,0,0.0,-495,10050,10100,10050,10100,50,414
20210224,10050,10200,9860,9920,280,320876,0,0,0.0,6006,9920,9960,9920,9960,40,2849
20210223,10550,10850,10200,10200,450,151910,0,0,0.0,8,10200,10300,10200,10200,0,1368
20210222,11050,11050,10650,10650,200,161920,0,0,0.0,-196,10700,10700,10650,10650,0,1646
20210219,11150,11450,10350,10850,450,269721,0,0,0.0,271,10850,11000,10850,11000,150,3792
20210218,11300,12000,11250,11300,50,403515,0,0,0.0,-14,11300,11300,11250,11250,-50,1221
20210217,11000,11450,10700,11250,350,319374,0,0,0.0,4,11250,11250,11200,11250,0,1183
20210216,11200,11450,10900,10900,300,206403,0,0,0.0,4,10800,10950,10800,10950,50,2739
20210215,11450,11500,10900,11200,300,331450,0,0,0.0,0,11400,11750,11200,11400,200,9956
20210210,11600,11950,11150,11500,150,515858,0,0,0.0,-2029,11700,11700,11500,11550,50,3018
20210209,10300,11750,10200,11650,1400,1094440,0,0,0.0,-2730,11900,11900,11500,11650,0,24270
20210208,10300,10850,10100,10250,360,303469,0,0,0.0,-6561,10300,10300,10200,10300,50,728
20210205,10000,10150,9890,9890,90,155171,0,0,0.0,1706,9890,9990,9890,9940,50,109
20210204,10100,10100,9980,9980,20,92690,0,0,0.0,2,10000,10000,9970,9970,-10,1048
20210203,10350,10500,9980,10000,0,305350,0,0,0.0,-11090,10000,10150,10000,10150,150,2780
20210202,10150,10600,9960,10000,50,290096,0,0,0.0,1904,10000,10150,10000,10150,150,3306
20210201,9650,10150,9650,9950,30,164318,0,0,0.0,6005,10100,10100,9990,10050,100,12
20210129,10050,10150,9640,9920,80,173711,0,0,0.0,106,9920,9920,9850,9850,-70,677
20210128,9980,10250,9940,10000,100,191589,0,0,0.0,5506,10000,10000,9980,9990,-10,2199
20210127,10200,10350,10050,10100,100,102989,0,0,0.0,253,10200,10200,10150,10150,50,136
20210126,10350,10450,10100,10200,100,84576,0,0,0.0,2,10200,10200,10150,10150,-50,1281
20210125,10200,10450,10150,10300,150,107212,0,0,0.0,-460,10400,10400,10300,10300,0,70
20210122,10450,10450,10100,10150,300,189302,0,0,0.0,-66461,10150,10150,10100,10150,0,2958
20210121,10250,10550,10050,10450,250,182390,0,0,0.0,310,10500,10500,10400,10450,0,1673
20210120,10300,10400,10150,10200,100,127262,0,0,0.0,365,10200,10250,10200,10250,50,432
20210119,10100,10300,9810,10300,200,223243,0,0,0.0,616,10350,10350,10150,10150,-150,3146
20210118,10350,10500,10100,10100,350,150924,0,0,0.0,303,10100,10100,10050,10050,-50,2438
20210115,10750,10800,10400,10450,200,173750,0,0,0.0,244,10500,10500,10450,10500,50,519
20210114,10700,10800,10600,10650,0,127288,0,0,0.0,-7405,10700,10750,10700,10750,100,4233
20210113,10750,10900,10650,10650,0,106890,0,0,0.0,1697,10650,10700,10650,10650,0,2070
20210112,10950,11150,10600,10650,200,172570,0,0,0.0,1199,10650,10700,10650,10700,50,1123
20210111,11650,11650,10600,10850,850,463657,0,0,0.0,8009,10850,10950,10700,10900,50,2279
20210108,12300,12350,11600,11700,400,463180,0,0,0.0,-5425,11700,11700,11550,11600,-100,2793
20210107,11500,12600,11400,12100,850,1172142,0,0,0.0,5095,12200,12450,12200,12300,200,40622
20210106,11450,11500,11050,11250,50,287859,0,0,0.0,16,11300,11450,11250,11450,200,15387
20210105,11050,11450,11000,11300,350,378776,0,0,0.0,-128,11250,11350,11250,11350,50,1380
20210104,11550,11600,10750,10950,300,317313,0,0,0.0,-114,10800,10950,10800,10950,0,2499
20201230,11100,11250,11000,11250,150,191273,0,0,0.0,-41,11200,11300,11200,11200,-50,2856
