day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,110950,111025,110940,110945,-5,263,87,16,0.02,-28,110945,110945,110945,110945,0,0
20210325,110915,110960,110845,110950,55,1817,71,54,0.01,104,110950,110950,110950,110950,0,0
20210324,110850,110960,110840,110895,45,289,17,14,0.0,-31,110895,110895,110895,110895,0,0
20210323,110810,110870,110785,110850,65,162,3,1,0.0,52,110850,110850,110850,110850,0,0
20210322,110690,110790,110680,110785,80,166,2,2,0.0,-18,110785,110785,110785,110785,0,0
20210319,110655,110705,110590,110705,5,824,0,-22,0.0,690,110705,110705,110705,110705,0,0
20210318,110610,110805,110610,110700,45,455,22,-30,0.0,124,110700,110700,110700,110700,0,0
20210317,110595,110730,110595,110655,35,49640,52,52,0.01,47,110655,110655,110655,110655,0,0
20210316,110555,110725,110550,110690,140,318,0,-84,0.0,68,110690,110690,110690,110690,0,0
20210315,110555,110570,110445,110550,20,18480,84,84,0.01,-63,110550,110550,110550,110550,0,0
20210312,110655,110760,110570,110570,120,669,0,0,0.0,-36,110570,110570,110570,110570,0,0
20210311,110675,110775,110670,110690,145,379,0,-2,0.0,2,110690,110690,110690,110690,0,0
20210310,110485,110655,110485,110545,25,3797,2,2,0.0,664,110545,110545,110545,110545,0,0
20210309,110690,110690,110345,110520,310,337,0,-46,0.0,-10,110520,110520,110520,110520,0,0
20210308,110950,110950,110790,110830,165,452,46,-21,0.01,-7,110830,110830,110830,110830,0,0
20210305,111155,111185,111115,111180,15,357,67,-13,0.01,-28,111180,111180,111180,111180,0,0
20210304,111195,111205,111130,111195,15,206,80,-6,0.01,-70,111195,111195,111195,111195,0,0
20210303,111150,111215,111115,111210,60,247,86,-6,0.02,109,111210,111210,111210,111210,0,0
20210302,111165,111210,111115,111150,25,3376,92,92,0.02,59,111150,111150,111150,111150,0,0
20210226,111050,111165,111005,111125,185,1300,0,-61,0.0,-641,111125,111125,111125,111125,0,0
20210225,111295,111340,111195,111310,0,690,61,27,0.01,-70,111310,111310,111310,111310,0,0
20210224,111210,111310,111190,111310,85,389,34,13,0.01,-28,111310,111310,111310,111310,0,0
20210223,111215,111245,111170,111225,5,304,21,-60,0.0,-136,111225,111225,111225,111225,0,0
20210222,111295,111295,111125,111220,105,1856,81,9,0.01,-344,111220,111220,111220,111220,0,0
20210219,111320,111350,111260,111325,20,443,72,-10,0.01,-21,111325,111325,111325,111325,0,0
20210218,111305,111355,111285,111345,40,597,82,-3,0.01,-60,111345,111345,111345,111345,0,0
20210217,111285,111305,111200,111305,45,14334,85,41,0.01,-123,111305,111305,111305,111305,0,0
20210216,111250,111310,111240,111260,0,778,44,14,0.01,-48,111260,111260,111260,111260,0,0
20210215,111280,111280,111215,111260,45,701,30,-8,0.01,-127,111260,111260,111260,111260,0,0
20210210,111345,111355,111240,111305,40,598,38,-18,0.01,104,111305,111305,111305,111305,0,0
20210209,111300,111365,111300,111345,35,328,56,-13,0.01,-89,111345,111345,111345,111345,0,0
20210208,111265,111340,111235,111310,10,2418,69,-15,0.01,75,111310,111310,111310,111310,0,0
20210205,111280,111355,111275,111300,10,2713,84,84,0.01,-74,111300,111300,111300,111300,0,0
20210204,111300,111325,111265,111310,10,457,0,-89,0.0,46,111310,111310,111310,111310,0,0
20210203,111245,111300,111220,111300,55,499,89,-3,0.02,14,111300,111300,111300,111300,0,0
20210202,111200,111295,111200,111245,45,689,92,0,0.02,500,111245,111245,111245,111245,0,0
20210201,111280,111280,111185,111200,80,555,92,92,0.02,-96,111200,111200,111200,111200,0,0
20210129,111245,111290,111175,111280,35,1333,0,0,0.0,251,111280,111280,111280,111280,0,0
20210128,111195,111255,111135,111245,50,1414,0,0,0.0,-22,111245,111245,111245,111245,0,0
20210127,111160,111205,111155,111195,35,2973,0,0,0.0,-100,111195,111195,111195,111195,0,0
20210126,111160,111180,111100,111160,5,1862,0,0,0.0,68,111160,111160,111160,111160,0,0
20210125,111190,111200,111125,111155,45,361,0,0,0.0,-194,111155,111155,111155,111155,0,0
20210122,111305,111305,111200,111200,110,371,0,0,0.0,-287,111200,111200,111200,111200,0,0
20210121,111315,111315,111235,111310,65,342,0,-4,0.0,-84,111310,111310,111310,111310,0,0
20210120,111215,111310,111215,111245,40,1446,4,-15,0.0,-805,111245,111245,111245,111245,0,0
20210119,111265,111290,111210,111285,0,517,19,0,0.0,-57,111285,111285,111285,111285,0,0
20210118,111240,111285,111210,111285,45,1515,19,19,0.0,-100,111285,111285,111285,111285,0,0
20210115,111155,111255,111155,111240,75,4804,0,-92,0.0,416,111240,111240,111240,111240,0,0
20210114,111235,111255,111140,111165,45,4222,92,79,0.02,-262,111165,111165,111165,111165,0,0
20210113,111210,111240,111165,111210,50,604,13,-50,0.0,-129,111210,111210,111210,111210,0,0
20210112,111165,111265,111150,111160,90,580,63,48,0.01,-25,111160,111160,111160,111160,0,0
20210111,111190,111285,111150,111250,100,1528,15,-50,0.0,32,111250,111250,111250,111250,0,0
20210108,111175,111175,111105,111150,40,1057,65,30,0.01,518,111150,111150,111150,111150,0,0
20210107,111215,111220,111110,111190,25,5306,35,22,0.01,4491,111190,111190,111190,111190,0,0
20210106,111265,111265,111200,111215,60,1240,13,4,0.0,-484,111215,111215,111215,111215,0,0
20210105,111175,111310,111155,111275,150,2212,9,9,0.0,100,111275,111275,111275,111275,0,0
20210104,111100,111185,111095,111125,25,2261,0,0,0.0,102,111125,111125,111125,111125,0,0
20201230,111095,111110,111030,111100,25,4255,0,-91,0.0,164,111100,111100,111100,111100,0,0
20201229,111115,111160,111075,111075,45,1460,91,80,0.02,1123,111075,111075,111075,111075,0,0
20201228,111130,111135,111095,111120,5,794,11,-81,0.0,192,111120,111120,111120,111120,0,0
20201224,111215,111225,111125,111125,80,1124,92,9,0.02,-93,111125,111125,111125,111125,0,0
20201223,111230,111260,111170,111205,40,807,83,83,0.01,400,111205,111205,111205,111205,0,0
20201222,111130,111210,111085,111165,25,33400,0,-56,0.0,1843,111165,111165,111165,111165,0,0
20201221,111055,111140,111020,111140,100,3051,56,56,0.01,2246,111140,111140,111140,111140,0,0
20201218,111010,111045,110970,111040,30,874,0,-77,0.0,42,111040,111040,111040,111040,0,0
20201217,111070,111070,110950,111010,65,489,77,71,0.01,-101,111010,111010,111010,111010,0,0
20201216,111075,111130,111050,111075,40,419,6,-72,0.0,-22,111075,111075,111075,111075,0,1
20201215,111080,111150,111055,111115,20,164339,78,45,0.01,141,111115,111115,111115,111115,0,0
20201214,111150,111155,111085,111135,20,329,33,11,0.01,-87,111135,111135,111135,111135,0,0
20201211,111120,111180,111115,111155,10,143,22,-3,0.01,-15,111155,111155,111155,111155,0,0
20201210,111160,111175,111095,111165,40,872,25,-31,0.01,-29,111165,111165,111165,111165,0,0
20201209,111120,111130,111075,111125,15,226,56,-16,0.01,-24,111125,111125,111125,111125,0,0
20201208,111115,111140,111040,111140,25,283,72,72,0.02,-104,111140,111140,111140,111140,0,0
20201207,111440,111500,111380,111490,20,287,0,-21,0.0,-22,111490,111490,111490,111490,0,0
20201204,111420,111470,111420,111470,75,261,21,16,0.01,-33,111470,111470,111470,111470,0,0
20201203,111330,111405,111330,111395,15,282,5,-19,0.0,45,111395,111395,111395,111395,0,0
20201202,111380,111395,111330,111380,25,243,24,24,0.01,-155,111380,111380,111380,111380,0,0
20201201,111370,111415,111350,111405,5,258,0,-40,0.0,-38,111405,111405,111405,111405,0,0
20201130,111400,111455,111350,111400,0,3303,40,-3,0.01,-109,111400,111400,111400,111400,0,0
20201127,111400,111435,111395,111400,25,489,43,38,0.01,-44,111400,111400,111400,111400,0,0
20201126,111405,111495,111345,111425,20,847,5,-33,0.0,21,111425,111425,111425,111425,0,0
20201125,111410,111460,111360,111405,30,416,38,32,0.01,23,111405,111405,111405,111405,0,0
20201124,111420,111485,111420,111435,25,241,6,6,0.0,93,111435,111435,111435,111435,0,0
20201123,111490,111530,111450,111460,35,618,0,0,0.0,-108,111460,111460,111460,111460,0,0
