day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,8060,8090,7880,7940,-130,105980,31379,0,0.23,0,0,0,0,0,0,0
20210325,8050,8130,8000,8070,40,91477,31379,3903,0.23,0,8150,8150,8100,8100,30,30
20210324,7940,8230,7850,8110,130,569225,27476,1567,0.21,-6305,8140,8140,8110,8110,0,67
20210323,7800,8030,7710,7980,190,176642,25909,-4722,0.2,0,7930,7980,7920,7970,-10,1156
20210322,7830,7830,7750,7790,20,63256,30631,-7744,0.23,0,7790,7790,7770,7770,-20,511
20210319,7750,7820,7730,7810,10,29324,38375,666,0.3,0,7810,7810,7810,7810,0,245
20210318,7840,7840,7750,7800,10,59623,37709,-1075,0.28,0,7790,7800,7790,7800,0,160
20210317,7770,7870,7730,7790,20,95994,38784,8468,0.3,0,7800,7800,7800,7800,10,375
20210316,7810,7890,7740,7810,0,75732,30316,950,0.23,0,7810,7810,7810,7810,0,705
20210315,7800,7840,7730,7810,0,39038,29366,1700,0.23,0,7790,7840,7790,7800,-10,185
20210312,7720,7870,7720,7810,50,48408,27666,9673,0.22,-661,7760,7760,7760,7760,-50,34
20210311,7700,7890,7700,7760,20,31309,17993,1102,0.14,0,7760,7760,7760,7760,0,363
20210310,7940,7970,7720,7780,130,63999,16891,-999,0.13,0,7770,7810,7770,7770,-10,487
20210309,7890,8000,7750,7910,10,92042,17890,-5873,0.14,0,7840,7990,7840,7910,0,475
20210308,7980,8020,7800,7900,40,74569,23763,-2980,0.18,0,7930,7930,7920,7930,30,301
20210305,7860,7920,7800,7860,10,50079,26743,-1593,0.21,-1984,7860,7860,7850,7850,-10,314
20210304,7950,8010,7740,7850,80,96304,28336,6114,0.22,0,7950,7950,7850,7920,70,161
20210303,7790,8150,7780,7930,100,120540,22222,-2864,0.17,0,7940,7970,7940,7970,40,991
20210302,7890,7940,7780,7830,40,45414,25086,-134,0.2,0,7830,7900,7830,7890,60,22
20210226,7800,7890,7700,7790,130,79708,25220,309,0.2,-1586,7880,7880,7780,7780,-10,104
20210225,7800,7950,7800,7920,120,47557,24911,-208,0.19,0,7920,7920,7880,7880,-40,697
20210224,7930,8060,7790,7800,200,121185,25119,-2395,0.2,0,7800,7910,7780,7870,70,998
20210223,8010,8130,7990,8000,140,73355,27514,-9454,0.21,0,8000,8000,8000,8000,0,100
20210222,8020,8320,8010,8140,50,88157,36968,14218,0.28,0,8140,8140,8130,8130,-10,2
20210219,8170,8200,7940,8090,130,109032,22750,-34133,0.18,0,8090,8100,8080,8080,-10,1594
20210218,8250,8290,8190,8220,30,136526,56883,-1338,0.44,0,8210,8250,8210,8250,30,1486
20210217,8120,8250,8050,8250,130,124886,58221,29046,0.45,0,8250,8280,8250,8280,30,2035
20210216,8130,8170,8010,8120,40,105943,29175,13635,0.23,0,8120,8120,8120,8120,0,1164
20210215,8200,8340,8010,8160,160,219283,15540,-3463,0.11,0,8160,8160,8060,8060,-100,1262
20210210,7880,8000,7870,8000,120,89289,19003,2105,0.15,0,8120,8120,8080,8080,80,13596
20210209,7850,7960,7850,7880,10,55860,16898,260,0.13,2881,7880,7880,7870,7880,0,436
20210208,7950,7970,7880,7890,60,58060,16638,-2383,0.13,0,7890,7890,7890,7890,0,26
20210205,7930,8020,7930,7950,20,46889,19021,-4584,0.15,0,7940,7940,7910,7940,-10,492
20210204,7980,8070,7930,7970,40,56050,23605,-5053,0.18,0,7900,7900,7870,7900,-70,12478
20210203,7960,8080,7900,8010,70,70399,28658,-1719,0.22,0,8010,8080,8010,8010,0,736
20210202,7800,7940,7800,7940,170,43119,30377,8763,0.23,2267,7940,8070,7940,7980,40,38
20210201,7700,7900,7650,7770,20,59071,21614,4632,0.17,-2000,7780,7780,7780,7780,10,519
20210129,7940,8010,7790,7790,150,97903,16982,-3601,0.13,-1000,7790,7800,7660,7790,0,753
20210128,8020,8040,7930,7940,100,84170,20583,-12069,0.16,0,7940,7940,7940,7940,0,2472
20210127,8070,8110,8030,8040,10,53071,32652,916,0.25,-2712,8030,8040,8030,8040,0,541
20210126,8150,8150,8050,8050,70,80796,31736,-3074,0.25,0,8050,8100,8040,8050,0,893
20210125,8170,8170,8070,8120,0,135349,34810,-1233,0.27,-3862,8120,8130,8120,8120,0,437
20210122,8130,8220,8060,8120,30,172701,36043,-137,0.28,-1,8100,8130,8100,8130,10,394
20210121,8110,8200,8000,8090,0,132022,36180,-1869,0.28,0,8030,8130,8030,8130,40,622
20210120,8000,8160,7940,8090,80,118085,38049,5684,0.3,0,8110,8110,8050,8050,-40,656
20210119,7920,8040,7850,8010,20,79631,32365,8073,0.25,-609,8010,8020,8000,8010,0,1984
20210118,8100,8110,7950,7990,120,79610,24292,-7643,0.19,0,7990,8080,7910,8080,90,535
20210115,8210,8210,8060,8110,90,79537,31935,-3151,0.25,0,8110,8110,8100,8110,0,1626
20210114,8130,8220,8010,8200,70,103582,35086,5196,0.27,0,8200,8200,8200,8200,0,47
20210113,8010,8170,7950,8130,190,112531,29890,15107,0.23,0,8160,8160,8150,8150,20,145
20210112,7850,8100,7850,7940,40,116862,14783,2677,0.11,5000,8000,8000,7940,7950,10,687
20210111,8030,8110,7870,7900,210,244842,12106,-10107,0.09,-3699,7900,7990,7900,7900,0,364
20210108,8270,8270,8060,8110,150,196359,22213,-4629,0.17,0,8210,8210,8110,8110,0,1084
20210107,8260,8300,8230,8260,0,127288,26842,-2357,0.21,-794,8260,8260,8250,8250,-10,199
20210106,8310,8310,8200,8260,0,158700,29199,-1698,0.23,0,8270,8290,8270,8270,10,1852
20210105,8290,8350,8200,8260,30,159095,30897,-8246,0.23,0,8280,8280,8240,8240,-20,566
20210104,8520,8520,8280,8290,80,108931,39143,-20191,0.3,0,8340,8340,8290,8300,10,1615
20201230,8340,8430,8230,8370,80,100095,59334,17871,0.46,0,8370,8380,8370,8370,0,1053
20201229,8220,8450,8220,8290,60,125563,41463,9638,0.32,0,8290,8290,8290,8290,0,1374
20201228,8550,8560,8200,8230,220,219801,31825,15358,0.25,0,8230,8230,8230,8230,0,946
20201224,8310,8760,8310,8450,50,239584,16467,9146,0.13,1674,8470,8470,8460,8460,10,2790
20201223,8730,8890,8390,8400,440,348527,7321,4423,0.05,1237,8400,8400,8380,8380,-20,5666
20201222,8980,9050,8800,8840,130,243286,2898,-15932,0.02,-132,8770,8840,8770,8810,-30,1620
20201221,9000,9680,8800,8970,60,1321844,18830,-13352,0.15,132,9000,9050,8980,8980,10,4203
20201218,9130,9220,9010,9030,80,228206,32182,837,0.25,0,9070,9090,9040,9050,20,5552
20201217,9400,9450,9100,9110,290,360761,31345,-5738,0.23,0,9130,9130,9110,9110,0,6966
20201216,9210,9460,9100,9400,300,589701,37083,13747,0.28,0,9400,9460,9400,9460,60,24960
20201215,9380,9400,9070,9100,230,330688,23336,9375,0.18,0,9100,9130,9100,9120,20,1234
20201214,9550,9800,9330,9330,220,1503513,13961,-17268,0.11,0,9330,9350,9320,9350,20,8215
20201211,9040,9220,8990,9110,120,265435,31229,16088,0.23,-666,9110,9140,9110,9130,20,3084
20201210,8800,9670,8800,8990,10,1119232,15141,-17085,0.11,0,9000,9080,8960,9080,90,13480
20201209,9150,9150,8920,9000,40,198345,32226,771,0.25,0,9000,9000,8950,9000,0,626
20201208,9510,9590,9030,9040,530,583970,31455,-9808,0.23,0,9080,9080,8960,9020,-20,6833
20201207,9350,9570,9200,9570,400,876874,41263,9098,0.32,-1524,9650,9650,9490,9490,-80,57454
20201204,8950,9750,8810,9170,310,2043333,32165,-47893,0.25,524,9180,9180,9150,9150,-20,9737
20201203,9140,9190,8790,8860,320,391488,80058,26422,0.62,0,8860,8860,8850,8860,0,1214
20201202,9190,9310,9010,9180,0,286015,53636,17092,0.42,0,9180,9180,9130,9150,-30,2878
20201201,9280,9520,9140,9180,130,520405,36544,7725,0.28,0,9200,9210,9180,9210,30,3699
20201130,9670,9680,9300,9310,370,395879,28819,-3215,0.22,0,9320,9330,9260,9280,-30,6477
20201127,9890,9970,9380,9680,160,632303,32034,-11820,0.25,0,9790,9790,9630,9670,-10,7706
20201126,9720,10050,9720,9840,150,1942822,43854,17136,0.34,0,9890,9900,9840,9840,0,17902
20201125,9660,9750,9250,9690,170,961333,26718,154,0.21,-220,9610,9710,9610,9710,20,21059
20201124,9910,9950,9500,9860,190,1224534,26564,-8576,0.21,-1330,9850,9850,9780,9800,-60,18016
20201123,10000,10200,9760,10050,130,3332544,35140,12576,0.27,-21794,10050,10100,10000,10050,0,59933
20201120,8850,10550,8810,9920,1160,12433269,22564,-6962,0.18,23343,9910,9960,9850,9950,30,167558
20201119,8950,8970,8640,8760,140,887187,29526,-15176,0.23,0,8760,8780,8750,8780,20,18745
20201118,8410,8630,8400,8620,290,571339,44702,11206,0.35,0,8640,8690,8620,8670,50,16523
20201117,8480,8480,8190,8330,150,178849,33496,5985,0.26,0,8330,8370,8330,8330,0,3228
20201116,8610,8740,8330,8480,30,603370,27511,-9012,0.21,0,8530,8530,8500,8530,50,19153
20201113,8060,8700,8060,8510,450,1241550,36523,-32602,0.28,0,8500,8530,8490,8500,-10,11758
20201112,7980,8120,7980,8060,80,63794,69125,19168,0.54,0,8060,8080,8060,8080,20,212
20201111,8040,8050,7930,7980,30,83883,49957,-125,0.39,0,7980,7990,7980,7990,10,533
20201110,8000,8100,7930,8010,190,174321,50082,-9488,0.39,0,8040,8050,8020,8020,10,1478
20201109,8200,8260,8190,8200,0,69410,59570,4254,0.46,0,8200,8240,8200,8240,40,401
20201106,8140,8240,8090,8200,90,82666,55316,1359,0.43,0,8200,8200,8140,8200,0,807
20201105,8000,8150,8000,8110,90,54466,53957,9575,0.42,0,8110,8120,8110,8120,10,933
20201104,8140,8150,7950,8020,50,110001,44382,-820,0.35,0,8020,8020,8020,8020,0,11
20201103,8070,8160,8040,8070,10,89184,45202,5908,0.35,0,8070,8070,8070,8070,0,266
20201102,8050,8200,8020,8080,30,88672,39294,3488,0.31,0,8030,8080,8030,8060,-20,969
20201030,8140,8140,8010,8050,80,71496,35806,-733,0.28,0,8040,8050,8000,8010,-40,2099
20201029,7980,8240,7940,8130,60,127473,36539,-6093,0.28,0,8130,8130,8110,8110,-20,1100
20201028,7880,8140,7880,8070,100,60417,42632,7124,0.33,0,8070,8070,8030,8030,-40,977
