day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19971203,16000,17100,16000,17000,300,41630,0,0,0.0,0,0,0,0,0,0,0
19971204,18300,18300,18100,18300,1300,60800,0,0,0.0,0,0,0,0,0,0,0
19971205,19700,19700,19700,19700,1400,9110,0,0,0.0,0,0,0,0,0,0,0
19971206,21200,21200,18500,21200,1500,74610,0,0,0.0,0,0,0,0,0,0,0
19971208,21200,22700,20500,20900,300,59180,0,0,0.0,0,0,0,0,0,0,0
19971209,19500,20600,19300,19300,1600,19980,0,0,0.0,0,0,0,0,0,0,0
19971210,19300,20800,18500,19900,600,41740,0,0,0.0,0,0,0,0,0,0,0
19971211,19000,19500,18400,18400,1500,42250,0,0,0.0,0,0,0,0,0,0,0
19971212,17000,17800,17000,17000,1400,52170,0,0,0.0,0,0,0,0,0,0,0
19971213,17200,18300,17200,18300,1300,8840,0,0,0.0,0,0,0,0,0,0,0
19971215,19700,19700,18900,19700,1400,18800,0,0,0.0,0,0,0,0,0,0,0
19971216,21200,21200,20100,21200,1500,84200,0,0,0.0,0,0,0,0,0,0,0
19971217,20500,22800,20200,22000,800,75660,0,0,0.0,0,0,0,0,0,0,0
19971219,21000,23000,20900,21500,500,76140,0,0,0.0,0,0,0,0,0,0,0
19971220,21000,21800,19900,21600,100,50790,0,0,0.0,0,0,0,0,0,0,0
19971222,21600,21600,20500,20500,1100,27490,0,0,0.0,0,0,0,0,0,0,0
19971223,20000,20000,18900,18900,1600,21640,0,0,0.0,0,0,0,0,0,0,0
19971224,17400,19500,17400,18400,500,99070,0,0,0.0,0,0,0,0,0,0,0
19971226,19800,19800,19800,19800,1400,3250,0,0,0.0,0,0,0,0,0,0,0
19971227,18800,19800,18500,19000,800,36820,0,0,0.0,0,0,0,0,0,0,0
19980103,18600,19700,18600,19300,800,37940,0,0,0.0,0,0,0,0,0,0,0
19980105,19500,20800,19500,20500,1200,101760,0,0,0.0,0,0,0,0,0,0,0
19980106,20800,22100,20500,21400,900,145490,0,0,0.0,0,0,0,0,0,0,0
19980107,22000,23100,21400,21800,400,160120,0,0,0.0,0,0,0,0,0,0,0
19980108,21500,22500,21200,22500,700,62980,0,0,0.0,0,0,0,0,0,0,0
19980109,22000,24300,21700,23100,600,114150,0,0,0.0,0,0,0,0,0,0,0
19980110,23300,24900,23300,24900,1800,149700,0,0,0.0,0,0,0,0,0,0,0
19980112,26800,26800,24900,26300,1400,260870,0,0,0.0,0,0,0,0,0,0,0
19980113,25800,26000,24700,25200,1100,90370,0,0,0.0,0,0,0,0,0,0,0
19980114,25200,26300,23600,24500,700,131500,0,0,0.0,0,0,0,0,0,0,0
19980115,24600,25800,24500,25700,1200,197520,0,0,0.0,0,0,0,0,0,0,0
19980116,26000,26200,23700,23700,2000,115520,0,0,0.0,0,0,0,0,0,0,0
19980117,23000,24000,22500,23500,200,70420,0,0,0.0,0,0,0,0,0,0,0
19980119,24000,25300,23800,25300,1800,115860,0,0,0.0,0,0,0,0,0,0,0
19980120,25300,25300,23300,24000,1300,72100,0,0,0.0,0,0,0,0,0,0,0
19980121,24000,25300,23500,24100,100,69240,0,0,0.0,0,0,0,0,0,0,0
19980122,24900,24900,23600,23800,300,74310,0,0,0.0,0,0,0,0,0,0,0
19980123,23800,24500,23500,23800,0,42490,0,0,0.0,0,0,0,0,0,0,0
19980124,24000,25000,23900,24500,700,26380,0,0,0.0,0,0,0,0,0,0,0
19980126,24900,24900,23800,24000,500,36310,0,0,0.0,0,0,0,0,0,0,0
19980130,25900,25900,25500,25900,1900,157030,0,0,0.0,0,0,0,0,0,0,0
19980131,27900,27900,27900,27900,2000,34300,0,0,0.0,0,0,0,0,0,0,0
19980202,29800,30100,28200,30100,2200,461710,0,0,0.0,0,0,0,0,0,0,0
19980203,32300,32400,30000,30200,100,227250,0,0,0.0,0,0,0,0,0,0,0
19980204,30000,31700,29800,30200,0,193460,0,0,0.0,0,0,0,0,0,0,0
19980205,30300,30500,28000,30100,100,125220,0,0,0.0,0,0,0,0,0,0,0
19980206,30600,32000,30000,31300,1200,200120,0,0,0.0,0,0,0,0,0,0,0
19980207,30400,31300,30400,30600,700,42450,0,0,0.0,0,0,0,0,0,0,0
19980209,31000,31100,29500,30000,600,90690,0,0,0.0,0,0,0,0,0,0,0
19980210,30300,30700,28000,28500,1500,63680,0,0,0.0,0,0,0,0,0,0,0
19980211,28500,28500,26800,27500,1000,78300,0,0,0.0,0,0,0,0,0,0,0
19980212,27100,27100,26000,26300,1200,68240,0,0,0.0,0,0,0,0,0,0,0
19980213,28000,28200,26700,27000,700,150080,0,0,0.0,0,0,0,0,0,0,0
19980214,26200,26500,24900,24900,2100,46760,0,0,0.0,0,0,0,0,0,0,0
19980216,23900,24900,23200,23600,1300,52400,0,0,0.0,0,0,0,0,0,0,0
19980217,23600,24100,22300,24000,400,60710,0,0,0.0,0,0,0,0,0,0,0
19980218,24500,25800,24000,25700,1700,57840,0,0,0.0,0,0,0,0,0,0,0
19980219,25700,27700,25700,27700,2000,77600,0,0,0.0,0,0,0,0,0,0,0
19980220,28500,29800,28000,28500,800,128690,0,0,0.0,0,0,0,0,0,0,0
19980221,28300,29000,28000,28500,0,39160,0,0,0.0,0,0,0,0,0,0,0
19980223,29000,29500,28300,28800,300,36120,0,0,0.0,0,0,0,0,0,0,0
19980224,28000,28800,27100,27100,1700,25290,0,0,0.0,0,0,0,0,0,0,0
19980225,28300,28600,27200,27200,100,105930,0,0,0.0,0,0,0,0,0,0,0
19980226,27300,27700,26700,27100,100,48760,0,0,0.0,0,0,0,0,0,0,0
19980227,27200,28300,27000,27700,600,41740,0,0,0.0,0,0,0,0,0,0,0
19980228,27700,28300,27200,27200,500,18700,0,0,0.0,0,0,0,0,0,0,0
19980302,27000,28300,26500,28200,1000,34920,0,0,0.0,0,0,0,0,0,0,0
19980303,27100,28300,27100,27300,900,30910,0,0,0.0,0,0,0,0,0,0,0
19980304,27400,27700,27000,27250,50,9320,0,0,0.0,0,0,0,0,0,0,0
19980305,27100,27250,26000,26000,1250,28090,0,0,0.0,0,0,0,0,0,0,0
19980306,25700,26000,25000,25600,400,20690,0,0,0.0,0,0,0,0,0,0,0
19980307,26100,26200,25500,25500,100,11830,0,0,0.0,0,0,0,0,0,0,0
19980309,25100,26800,25100,25600,100,25350,0,0,0.0,0,0,0,0,0,0,0
19980310,26000,27300,26000,26900,1300,46540,0,0,0.0,0,0,0,0,0,0,0
19980311,27050,27700,26700,27000,100,48270,0,0,0.0,0,0,0,0,0,0,0
19980312,28000,28000,26500,27100,100,14300,0,0,0.0,0,0,0,0,0,0,0
19980313,27200,27200,26100,26500,600,12640,0,0,0.0,0,0,0,0,0,0,0
19980314,27000,27000,26100,26100,400,8530,0,0,0.0,0,0,0,0,0,0,0
19980316,26300,26800,25500,26800,700,22050,0,0,0.0,0,0,0,0,0,0,0
19980317,27000,27300,26000,26700,100,14980,0,0,0.0,0,0,0,0,0,0,0
19980318,26000,26600,25800,26000,700,13770,0,0,0.0,0,0,0,0,0,0,0
19980319,26400,26400,25600,26000,0,27380,0,0,0.0,0,0,0,0,0,0,0
19980320,25600,27000,25600,26500,500,26890,0,0,0.0,0,0,0,0,0,0,0
19980321,26000,26400,25800,25800,700,7560,0,0,0.0,0,0,0,0,0,0,0
19980323,25950,26300,25800,25800,0,13640,0,0,0.0,0,0,0,0,0,0,0
19980324,25500,25500,24000,24000,1800,22980,0,0,0.0,0,0,0,0,0,0,0
19980325,24150,25000,24150,24900,900,14150,0,0,0.0,0,0,0,0,0,0,0
19980326,24900,25400,24900,25000,100,20060,0,0,0.0,0,0,0,0,0,0,0
19980327,24500,25500,24500,25300,300,19070,0,0,0.0,0,0,0,0,0,0,0
19980328,23000,25300,23000,24800,500,20740,0,0,0.0,0,0,0,0,0,0,0
19980330,24500,24500,23200,23400,1400,184170,0,0,0.0,0,0,0,0,0,0,0
19980331,23500,24200,23500,24200,800,16900,0,0,0.0,0,0,0,0,0,0,0
19980401,24200,24200,22600,23000,1200,9300,0,0,0.0,0,0,0,0,0,0,0
19980402,23100,23100,22000,22000,1000,7930,0,0,0.0,0,0,0,0,0,0,0
19980403,22000,22000,21200,21800,200,29690,0,0,0.0,0,0,0,0,0,0,0
19980404,21800,23500,21800,23500,1700,7290,0,0,0.0,0,0,0,0,0,0,0
19980406,23100,23200,22300,22500,1000,13570,0,0,0.0,0,0,0,0,0,0,0
19980407,22000,23500,22000,23100,600,17530,0,0,0.0,0,0,0,0,0,0,0
19980408,22500,24200,22500,24000,900,31560,0,0,0.0,0,0,0,0,0,0,0
19980409,24000,24000,23250,23900,100,14430,0,0,0.0,0,0,0,0,0,0,0
19980410,23500,23900,23000,23300,600,7610,0,0,0.0,0,0,0,0,0,0,0
19980411,23500,23700,23200,23500,200,6010,0,0,0.0,0,0,0,0,0,0,0
19980413,23000,23500,23000,23400,100,7190,0,0,0.0,0,0,0,0,0,0,0
19980414,23000,23400,22650,22650,750,11290,0,0,0.0,0,0,0,0,0,0,0
19980415,22100,25250,22100,25250,2600,39530,0,0,0.0,0,0,0,0,0,0,0
19980416,24350,24350,23100,23500,1750,4220,0,0,0.0,0,0,0,0,0,0,0
19980417,22700,23300,22400,22700,800,5930,0,0,0.0,0,0,0,0,0,0,0
19980418,22900,22900,22200,22200,500,6640,0,0,0.0,0,0,0,0,0,0,0
19980420,22100,22900,21500,21500,700,5880,0,0,0.0,0,0,0,0,0,0,0
19980421,21500,23000,21500,23000,1500,20370,0,0,0.0,0,0,0,0,0,0,0
19980422,22400,22900,21700,21700,1300,2600,0,0,0.0,0,0,0,0,0,0,0
19980423,22000,22000,20900,21900,200,20120,0,0,0.0,0,0,0,0,0,0,0
19980424,22000,22300,21000,21500,400,1880,0,0,0.0,0,0,0,0,0,0,0
19980425,20800,21500,20800,21000,500,3200,0,0,0.0,0,0,0,0,0,0,0
19980427,20600,21300,20600,20700,300,7230,0,0,0.0,0,0,0,0,0,0,0
19980428,20450,20500,20100,20500,200,6820,0,0,0.0,0,0,0,0,0,0,0
19980429,20100,21300,20100,21200,700,6510,0,0,0.0,0,0,0,0,0,0,0
19980430,21200,22500,20650,22500,1300,5920,0,0,0.0,0,0,0,0,0,0,0
19980502,20600,21000,20600,20950,1550,1410,0,0,0.0,0,0,0,0,0,0,0
19980504,20200,20800,20100,20500,450,9240,0,0,0.0,0,0,0,0,0,0,0
19980506,20050,20500,19900,20000,500,10300,0,0,0.0,0,0,0,0,0,0,0
19980507,20000,20500,19600,20000,0,4550,0,0,0.0,0,0,0,0,0,0,0
19980508,20000,20200,19600,19900,100,7280,0,0,0.0,0,0,0,0,0,0,0
19980509,19000,19900,19000,19500,400,5070,0,0,0.0,0,0,0,0,0,0,0
19980511,19000,19500,19000,19000,500,10380,0,0,0.0,0,0,0,0,0,0,0
19980512,18100,18900,18100,18500,500,7370,0,0,0.0,0,0,0,0,0,0,0
19980513,18300,19000,17800,18500,0,9520,0,0,0.0,0,0,0,0,0,0,0
19980514,17600,20000,17600,19500,1000,8930,0,0,0.0,0,0,0,0,0,0,0
19980515,19500,20100,19100,19500,0,6980,0,0,0.0,0,0,0,0,0,0,0
19980516,19000,20000,19000,20000,500,3040,0,0,0.0,0,0,0,0,0,0,0
19980518,19100,20000,19100,20000,0,5030,0,0,0.0,0,0,0,0,0,0,0
19980519,20200,20500,19800,20500,500,6980,0,0,0.0,0,0,0,0,0,0,0
19980520,20500,20600,19900,20100,400,5100,0,0,0.0,0,0,0,0,0,0,0
19980521,20000,20200,19500,19800,300,3450,0,0,0.0,0,0,0,0,0,0,0
19980522,19500,19500,18500,18500,1300,11300,0,0,0.0,0,0,0,0,0,0,0
19980523,18700,19000,18500,18900,400,13130,0,0,0.0,0,0,0,0,0,0,0
19980525,18500,18800,18000,18000,900,9030,0,0,0.0,0,0,0,0,0,0,0
19980526,17500,18000,16700,16700,1300,13080,0,0,0.0,0,0,0,0,0,0,0
19980527,16700,17850,16500,17850,1150,10370,0,0,0.0,0,0,0,0,0,0,0
19980528,17000,18000,17000,17800,50,6770,0,0,0.0,0,0,0,0,0,0,0
19980529,17800,19000,17300,19000,1200,24260,0,0,0.0,0,0,0,0,0,0,0
19980530,19000,19000,18100,18500,500,660,0,0,0.0,0,0,0,0,0,0,0
19980601,17800,19000,17800,18500,0,4180,0,0,0.0,0,0,0,0,0,0,0
19980602,18500,18500,18000,18200,300,3930,0,0,0.0,0,0,0,0,0,0,0
19980603,18500,18700,18000,18500,300,3790,0,0,0.0,0,0,0,0,0,0,0
19980605,18500,19000,18300,18700,200,1940,0,0,0.0,0,0,0,0,0,0,0
19980608,18500,18850,18000,18300,400,4990,0,0,0.0,0,0,0,0,0,0,0
19980609,18500,18700,18200,18700,400,13300,0,0,0.0,0,0,0,0,0,0,0
19980610,18500,19000,18500,18700,0,13710,0,0,0.0,0,0,0,0,0,0,0
19980611,18500,19000,18250,19000,300,2610,0,0,0.0,0,0,0,0,0,0,0
19980612,18000,18500,17200,17200,1800,19530,0,0,0.0,0,0,0,0,0,0,0
19980613,16600,17100,16600,16900,300,1860,0,0,0.0,0,0,0,0,0,0,0
19980615,18000,18000,16100,16700,200,3160,0,0,0.0,0,0,0,0,0,0,0
19980616,16200,16300,15100,15100,1600,15630,0,0,0.0,0,0,0,0,0,0,0
19980617,15700,16800,15500,16100,1000,26470,0,0,0.0,0,0,0,0,0,0,0
19980618,16500,17600,16400,17250,1150,39200,0,0,0.0,0,0,0,0,0,0,0
19980619,17200,17200,16400,16700,550,24860,0,0,0.0,0,0,0,0,0,0,0
19980620,16600,17100,16500,16900,200,8540,0,0,0.0,0,0,0,0,0,0,0
19980622,16500,17100,16400,16400,500,10750,0,0,0.0,0,0,0,0,0,0,0
19980623,16100,16400,15800,16400,0,14240,0,0,0.0,0,0,0,0,0,0,0
19980624,16350,16400,15850,16100,300,6800,0,0,0.0,0,0,0,0,0,0,0
19980625,16100,16300,15800,16150,50,4410,0,0,0.0,0,0,0,0,0,0,0
19980626,16150,16500,16050,16500,350,4080,0,0,0.0,0,0,0,0,0,0,0
19980627,16500,17100,16450,17050,550,47490,0,0,0.0,0,0,0,0,0,0,0
19980629,17500,17600,17200,17300,250,69850,0,0,0.0,0,0,0,0,0,0,0
19980630,17200,18100,16900,18100,800,17210,0,0,0.0,0,0,0,0,0,0,0
19980701,17350,19200,17350,18500,400,70900,0,0,0.0,0,0,0,0,0,0,0
19980702,18000,19000,17500,19000,500,6750,0,0,0.0,0,0,0,0,0,0,0
19980703,17700,18500,17600,17600,1400,2250,0,0,0.0,0,0,0,0,0,0,0
19980704,17500,18450,17500,18450,850,4460,0,0,0.0,0,0,0,0,0,0,0
19980706,18200,18550,18100,18500,50,6600,0,0,0.0,0,0,0,0,0,0,0
19980707,18400,19000,18400,19000,500,7360,0,0,0.0,0,0,0,0,0,0,0
19980708,18500,19200,18500,19000,0,11260,0,0,0.0,0,0,0,0,0,0,0
19980709,18600,20700,18600,19800,800,12140,0,0,0.0,0,0,0,0,0,0,0
19980710,19300,19300,18600,19000,800,9740,0,0,0.0,0,0,0,0,0,0,0
19980711,18900,19000,18800,19000,0,16410,0,0,0.0,0,0,0,0,0,0,0
19980713,19200,20500,18600,19400,400,10990,0,0,0.0,0,0,0,0,0,0,0
19980714,19400,19500,19000,19400,0,5400,0,0,0.0,0,0,0,0,0,0,0
19980715,19600,21200,19500,21200,1800,34030,0,0,0.0,0,0,0,0,0,0,0
19980716,19000,21600,19000,21200,0,7220,0,0,0.0,0,0,0,0,0,0,0
19980718,21100,22000,21100,21100,100,3300,0,0,0.0,0,0,0,0,0,0,0
19980720,21200,21200,20500,20800,300,9440,0,0,0.0,0,0,0,0,0,0,0
19980721,21200,21500,20800,21450,650,18120,0,0,0.0,0,0,0,0,0,0,0
19980722,20100,21800,20100,20300,1150,3230,0,0,0.0,0,0,0,0,0,0,0
