day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,12345,12405,12345,12405,130,28,0,0,0,0,12405,12405,12405,12405,0,0
20210331,12395,12395,12270,12275,25,1358,0,0,0,584,12275,12275,12275,12275,0,0
20210330,12290,12310,12280,12300,125,59,0,0,0,0,12300,12300,12300,12300,0,0
20210329,12190,12225,12160,12175,45,299,0,0,0,128,12175,12175,12175,12175,0,0
20210326,12220,12220,12220,12220,80,1,0,0,0,1,12220,12220,12220,12220,0,0
20210325,12105,12145,12100,12140,5,31,0,0,0,0,12140,12140,12140,12140,0,0
20210324,12135,12135,12135,12135,0,0,0,0,0,0,0,0,0,0,0,0
20210323,12240,12245,12135,12135,155,350,0,0,0,0,12135,12135,12135,12135,0,0
20210322,12290,12290,12290,12290,10,0,0,0,0,0,0,0,0,0,0,0
20210319,12310,12310,12300,12300,130,73,0,0,0,71,12300,12300,12300,12300,0,0
20210318,12440,12440,12430,12430,65,90,0,0,0,0,12430,12430,12430,12430,0,0
20210317,12380,12380,12365,12365,5,101,0,0,0,-101,12365,12365,12365,12365,0,0
20210316,12370,12370,12370,12370,150,1,0,0,0,-1,12370,12370,12370,12370,0,0
20210315,12235,12250,12220,12220,0,330,0,0,0,247,12220,12220,12220,12220,0,0
20210312,12315,12315,12220,12220,85,2,0,0,0,-1,12220,12220,12220,12220,0,0
20210311,12070,12135,12070,12135,185,3,0,0,0,-2,12135,12135,12135,12135,0,0
20210310,12150,12150,11935,11950,30,108,0,0,0,71,11950,11950,11950,11950,0,0
20210309,11995,11995,11865,11980,95,43,0,0,0,33,11980,11980,11980,11980,0,0
20210308,12250,12250,12075,12075,70,8,0,0,0,-8,12075,12075,12075,12075,0,0
20210305,12045,12170,12025,12145,100,41,0,0,0,-6,12145,12145,12145,12145,0,0
20210304,12245,12245,12245,12245,70,1,0,0,0,-1,12245,12245,12245,12245,0,0
20210303,12225,12345,12200,12315,90,828,0,0,0,-108,12315,12315,12315,12315,0,0
20210302,12380,12380,12225,12225,190,1002,0,0,0,-2,12225,12225,12225,12225,0,0
20210226,12010,12080,11960,12035,245,238,0,0,0,-80,12035,12035,12035,12035,0,0
20210225,12225,12320,12205,12280,225,7,0,0,0,0,12280,12280,12280,12280,0,0
20210224,12310,12310,12055,12055,335,12,0,0,0,-2,12055,12055,12055,12055,0,0
20210223,12380,12410,12340,12390,85,92,0,0,0,84,12390,12390,12390,12390,0,0
20210222,12635,12655,12470,12475,95,67,0,0,0,3,12475,12475,12475,12475,0,0
20210219,12585,12585,12370,12570,30,10,0,0,0,-8,12570,12570,12570,12570,0,0
20210218,12705,12705,12570,12600,40,116,0,0,0,-6,12600,12600,12600,12600,0,0
20210217,12680,12680,12640,12640,120,64,0,0,0,37,12640,12640,12640,12640,0,0
20210216,12700,12760,12700,12760,95,162,0,0,0,-161,12760,12760,12760,12760,0,0
20210215,12660,12665,12660,12665,105,2,0,0,0,-1,12665,12665,12665,12665,0,0
20210210,12470,12560,12440,12560,40,209,0,0,0,-6,12560,12560,12560,12560,0,0
20210209,12570,12625,12520,12520,65,397,0,0,0,34,12520,12520,12520,12520,0,0
20210208,12630,12630,12520,12585,30,117,0,0,0,-111,12585,12585,12585,12585,0,0
20210205,12490,12555,12455,12555,135,46,0,0,0,20,12555,12555,12555,12555,0,0
20210204,12505,12510,12330,12420,165,178,0,0,0,11,12420,12420,12420,12420,0,0
20210203,12495,12585,12495,12585,160,21,0,0,0,-3,12585,12585,12585,12585,0,0
20210202,12435,12540,12420,12425,85,125,0,0,0,68,12425,12425,12425,12425,0,0
20210201,12145,12340,12145,12340,245,12,0,0,0,4,12340,12340,12340,12340,0,0
20210129,12510,12510,12055,12095,390,195,0,0,0,131,12095,12095,12095,12095,0,0
20210128,12480,12590,12400,12485,160,119,0,0,0,57,12485,12485,12485,12485,0,0
20210127,12780,12875,12635,12645,175,74,0,0,0,16,12645,12645,12645,12645,0,0
20210126,13060,13060,12800,12820,85,4905,0,0,0,-255,12820,12820,12820,12820,0,0
20210125,12775,12915,12765,12905,105,76,0,0,0,24,12905,12905,12905,12905,0,0
20210122,12870,12870,12745,12800,90,139,0,0,0,-72,12800,12800,12800,12800,0,0
20210121,12725,12735,12650,12710,15,53,0,0,0,-11,12710,12710,12710,12710,0,0
20210120,12760,12760,12585,12695,200,144,0,0,0,-89,12695,12695,12695,12695,0,0
20210119,12400,12570,12330,12495,95,279,0,0,0,99,12495,12495,12495,12495,0,0
20210118,12500,12605,12365,12400,250,91,0,0,0,31,12400,12400,12400,12400,0,0
20210115,12900,13055,12645,12650,265,639,0,0,0,70,12650,12650,12650,12650,0,0
20210114,12855,12915,12745,12915,125,786,0,0,0,288,12915,12915,12915,12915,0,0
20210113,12700,12830,12675,12790,60,658,0,0,0,-603,12790,12790,12790,12790,0,0
20210112,12800,12835,12515,12730,20,577,0,0,0,33,12730,12730,12730,12730,0,0
20210111,12930,13030,12530,12710,190,577,0,0,0,-144,12710,12710,12710,12710,0,0
20210108,12750,12905,12750,12900,270,56,0,0,0,-6,12900,12900,12900,12900,0,0
20210107,12480,12730,12480,12630,215,211,0,0,0,-23,12630,12630,12630,12630,0,0
20210106,12590,12590,12415,12415,135,105,0,0,0,25,12415,12415,12415,12415,0,0
20210105,12385,12550,12290,12550,190,556,0,0,0,-6,12550,12550,12550,12550,0,0
20210104,12380,12380,12190,12360,140,365,0,0,0,-304,12360,12360,12360,12360,0,0
20201230,12120,12220,12055,12220,165,1417,0,0,0,46,12220,12220,12220,12220,0,0
20201229,11925,12070,11905,12055,245,541,0,0,0,-10,12055,12055,12055,12055,0,0
20201228,11905,11905,11795,11810,25,159,0,0,0,-109,11810,11810,11810,11810,0,0
20201224,11620,11800,11620,11785,115,151,0,0,0,92,11785,11785,11785,11785,0,0
20201223,11715,11735,11560,11670,40,52,0,0,0,1,11670,11670,11670,11670,0,0
20201222,11805,11830,11625,11630,245,10927,0,0,0,-11,11630,11630,11630,11630,0,0
20201221,11835,11900,11765,11875,65,52,0,0,0,-1,11875,11875,11875,11875,0,0
20201218,11850,11850,11800,11810,90,7,0,0,0,-5,11810,11810,11810,11810,0,0
20201217,11670,11745,11655,11720,0,13870,0,0,0,-1,11720,11720,11720,11720,0,0
20201216,11680,11735,11675,11720,55,760,0,0,0,-142,11720,11720,11720,11720,0,0
20201215,11715,11715,11555,11665,50,4859,0,0,0,-1,11665,11665,11665,11665,0,0
20201214,11570,11620,11515,11615,0,913,0,0,0,-2,11615,11615,11615,11615,0,0
20201211,11605,11625,11570,11615,165,61,0,0,0,-10,11615,11615,11615,11615,0,0
20201210,11330,11490,11330,11450,20,50,0,0,0,-32,11450,11450,11450,11450,0,0
20201209,11465,11470,11405,11470,135,50,0,0,0,1,11470,11470,11470,11470,0,0
20201208,11415,11480,11335,11335,130,66,0,0,0,15,11335,11335,11335,11335,0,0
20201207,11535,11535,11340,11465,70,4834,0,0,0,9,11465,11465,11465,11465,0,0
20201204,11355,11440,11355,11395,20,582,0,0,0,-6,11395,11395,11395,11395,0,0
20201203,11440,11440,11320,11375,30,4122,0,0,0,-92,11375,11375,11375,11375,0,0
20201202,11295,11345,11295,11345,105,7,0,0,0,5,11345,11345,11345,11345,0,0
20201201,11155,11245,11155,11240,130,68,0,0,0,13,11240,11240,11240,11240,0,0
20201130,11375,11375,11110,11110,145,49353,0,0,0,5,11110,11110,11110,11110,0,0
20201127,11200,11305,11200,11255,5,61,0,0,0,-1,11255,11255,11255,11255,0,0
20201126,11220,11250,11130,11250,100,22952,0,0,0,-6,11250,11250,11250,11250,0,0
20201125,11335,11335,11065,11150,175,36108,0,0,0,-101,11150,11150,11150,11150,0,0
20201124,11440,11440,11270,11325,15,22711,0,0,0,-31,11325,11325,11325,11325,0,0
20201123,11200,11325,11200,11310,100,232,0,0,0,-178,11310,11310,11310,11310,0,0
20201120,11210,11210,11210,11210,70,0,0,0,0,0,0,0,0,0,0,0
20201119,11085,11145,11080,11140,35,20500,0,0,0,-1,11140,11140,11140,11140,0,0
20201118,11125,11125,11070,11105,85,66,0,0,0,-16,11105,11105,11105,11105,0,0
20201117,11100,11115,11005,11020,115,52294,0,0,0,0,11020,11020,11020,11020,0,0
20201116,11095,11145,11045,11135,160,24048,0,0,0,13,11135,11135,11135,11135,0,0
20201113,10890,10980,10835,10975,25,23721,0,0,0,-2,10975,10975,10975,10975,0,0
20201112,11110,11110,10915,11000,10,57345,0,0,0,-3542,11000,11000,11000,11000,0,0
20201111,10955,11025,10955,11010,40,43690,0,0,0,1,11010,11010,11010,11010,0,0
20201110,11130,11130,10960,11050,20,43807,0,0,0,58,11050,11050,11050,11050,0,0
20201109,10935,11075,10935,11030,120,64,0,0,0,14,11030,11030,11030,11030,0,0
20201106,11055,11055,10850,10910,10,63,0,0,0,15,10910,10910,10910,10910,0,0
20201105,10750,10940,10750,10920,200,23297,0,0,0,0,10920,10920,10920,10920,0,0
20201104,10770,10770,10650,10720,90,200,0,0,0,-150,10720,10720,10720,10720,0,0
20201103,10395,10630,10395,10630,220,5001,0,0,0,-1,10630,10630,10630,10630,0,0
20201102,10355,10420,10305,10410,160,4352,0,0,0,-2,10410,10410,10410,10410,0,0
20201030,10445,10465,10235,10250,250,63948,0,0,0,-13,10250,10250,10250,10250,0,0
20201029,10415,10500,10355,10500,5,4156,0,0,0,-5,10500,10500,10500,10500,0,0
20201028,10345,10505,10345,10505,65,3950,0,0,0,0,10505,10505,10505,10505,0,0
20201027,10395,10510,10340,10440,30,22657,0,0,0,43,10440,10440,10440,10440,0,0
20201026,10605,10625,10380,10410,260,22268,0,0,0,242,10410,10410,10410,10410,0,0
20201023,10770,10770,10570,10670,25,23768,0,0,0,0,10670,10670,10670,10670,0,0
20201022,10665,10695,10600,10645,125,23835,0,0,0,31,10645,10645,10645,10645,0,0
20201021,10775,10775,10680,10770,70,628,0,0,0,-82,10770,10770,10770,10770,0,0
20201020,10535,10715,10510,10700,25,34152,0,0,0,3,10700,10700,10700,10700,0,0
20201019,10700,10765,10620,10675,70,694,0,0,0,19,10675,10675,10675,10675,0,0
20201016,10675,10740,10530,10605,140,47495,0,0,0,501,10605,10605,10605,10605,0,0
20201015,10920,10920,10690,10745,110,55,0,0,0,5,10745,10745,10745,10745,0,0
20201014,10855,10855,10855,10855,95,400,0,0,0,400,10855,10855,10855,10855,0,0
20201013,10990,11005,10865,10950,25,1545,0,0,0,700,10950,10950,10950,10950,0,0
20201012,11095,11095,10975,10975,10,92,0,0,0,33,10975,10975,10975,10975,0,0
20201008,10985,11025,10940,10965,5,4038,0,0,0,-18,10965,10965,10965,10965,0,0
20201007,10735,10970,10735,10970,135,9301,0,0,0,53,10970,10970,10970,10970,0,0
20201006,10830,10890,10795,10835,35,245,0,0,0,191,10835,10835,10835,10835,0,0
20201005,10840,10890,10840,10870,115,150,0,0,0,0,10870,10870,10870,10870,0,0
20200929,10735,10760,10730,10755,165,100,0,0,0,0,10755,10755,10755,10755,0,0
20200928,10395,10640,10395,10590,195,11014,0,0,0,-12,10590,10590,10590,10590,0,0
20200925,10515,10515,10365,10395,30,30500,0,0,0,-4,10395,10395,10395,10395,0,0
20200924,10525,10565,10345,10365,370,25045,0,0,0,1350,10365,10365,10365,10365,0,0
20200923,10810,10810,10585,10735,55,50,0,0,0,0,10735,10735,10735,10735,0,0
20200922,10890,10895,10660,10680,300,21296,0,0,0,991,10680,10680,10680,10680,0,0
20200921,11195,11195,10945,10980,120,660,0,0,0,612,10980,10980,10980,10980,0,0
20200918,11075,11145,11030,11100,30,50,0,0,0,0,11100,11100,11100,11100,0,0
20200917,11305,11305,11110,11130,155,63,0,0,0,-2,11130,11130,11130,11130,0,0
20200916,11280,11285,11280,11285,35,89,0,0,0,-80,11285,11285,11285,11285,0,0
20200915,11130,11275,11130,11250,65,1386,0,0,0,-51,11250,11250,11250,11250,0,0
