day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210325,20350,20400,20300,20300,-100,244,524645,0,16.43,0,0,0,0,0,0,0
20210324,20250,20400,20150,20400,150,1707,524645,0,16.43,0,20400,20400,20400,20400,0,0
20210323,20650,20650,20250,20250,250,1744,524645,0,16.43,0,20250,20250,20250,20250,0,0
20210322,20000,20700,20000,20500,500,2123,524645,0,16.43,0,20550,20550,20550,20550,50,1
20210319,20450,20650,20000,20000,450,4491,524645,0,16.43,0,20000,20000,20000,20000,0,2
20210318,20000,20500,20000,20450,450,2130,524645,0,16.43,-26,20450,20500,20450,20500,50,17
20210317,20100,20150,19900,20000,0,1290,524645,0,16.43,0,20000,20000,20000,20000,0,0
20210316,20100,20250,19950,20000,0,886,524645,0,16.43,0,20000,20000,20000,20000,0,0
20210315,20000,20100,19900,20000,0,778,524645,0,16.43,0,20000,20000,20000,20000,0,0
20210312,20250,20350,19950,20000,50,731,524645,0,16.43,0,20000,20000,20000,20000,0,0
20210311,20050,20050,19900,19950,100,2199,524645,0,16.43,0,19950,19950,19950,19950,0,0
20210310,20200,20250,19700,20050,250,792,524645,0,16.43,-1,20050,20050,20050,20050,0,0
20210309,20100,20150,19800,19800,300,2877,524645,2002,16.43,27,19800,19800,19800,19800,0,0
20210308,19750,20250,19700,20100,350,2022,522643,327,16.37,0,20150,20150,20150,20150,50,1
20210305,19750,19850,19450,19750,0,2128,522316,1055,16.36,0,19750,19750,19750,19750,0,0
20210304,20400,20400,19600,19750,650,2142,521261,6,16.33,0,20300,20300,20300,20300,550,1
20210303,19950,20450,19800,20400,700,1012,521255,0,16.33,-27,20100,20400,20100,20400,0,4
20210302,19950,20000,19650,19700,50,3919,521255,2754,16.33,0,19700,19700,19700,19700,0,0
20210226,20000,20100,19500,19650,600,2164,518501,-12,16.24,27,19900,19900,19900,19900,250,2
20210225,20200,20300,19950,20250,250,2696,518513,0,16.24,-738,20250,20250,20250,20250,0,0
20210224,20150,20200,19950,20000,200,2234,518513,1049,16.24,0,20000,20000,20000,20000,0,0
20210223,20000,20400,19900,20200,600,4644,517464,1448,16.21,0,20200,20200,20200,20200,0,3
20210222,20350,21000,20350,20800,250,2310,516016,0,16.16,-56,20850,20850,20800,20800,0,19
20210219,20800,20850,20300,20550,450,5935,516016,1998,16.16,52,20550,20550,20550,20550,0,1
20210218,20450,21150,20450,21000,600,4497,514018,-1,16.1,4,21000,21000,21000,21000,0,5
20210217,20300,20750,20200,20400,100,1619,514019,20,16.1,-26,20400,20400,20400,20400,0,0
20210216,20550,21050,20150,20300,450,3681,513999,0,16.1,26,20300,20300,20300,20300,0,0
20210215,20700,20850,20400,20750,350,1378,513999,0,16.1,0,20750,20750,20750,20750,0,0
20210210,20250,20400,20150,20400,150,827,513999,28,16.1,0,20400,20400,20400,20400,0,0
20210209,20300,20400,20250,20250,50,1142,513971,111,16.1,0,20250,20250,20250,20250,0,0
20210208,20550,20700,20250,20300,200,2010,513860,259,16.08,0,20350,20350,20350,20350,50,1
20210205,20450,20750,20450,20500,50,1574,513601,1,16.08,0,20500,20500,20500,20500,0,0
20210204,20500,20700,20200,20450,200,1862,513600,0,16.08,0,20450,20450,20450,20450,0,29
20210203,21000,21000,20450,20650,50,2466,513600,0,16.08,0,21050,21050,21050,21050,400,5
20210202,21100,21100,20350,20700,750,3144,513600,-25,16.08,0,20700,20700,20700,20700,0,31
20210201,19900,19950,19550,19950,0,2054,513625,431,16.08,0,19950,19950,19950,19950,0,30
20210129,20250,20250,19150,19950,300,2699,513194,0,16.07,-1,19950,19950,19950,19950,0,0
20210128,20700,20700,20000,20250,450,5176,513194,2000,16.07,0,21300,21300,20450,20450,200,27
20210127,20800,20800,20600,20700,50,1073,511194,0,16.01,0,21150,21150,21150,21150,450,4
20210126,20750,20800,20550,20750,150,2091,511194,-27,16.01,0,20750,20750,20750,20750,0,0
20210125,20550,21000,20400,20600,50,4696,511221,27,16.01,-26,20650,20650,20650,20650,50,1
20210122,20000,20750,19950,20550,650,8720,511194,-13,16.01,0,20600,20600,20600,20600,50,29
20210121,20250,20250,19900,19900,50,3335,511207,858,16.01,0,19900,19900,19900,19900,0,38
20210120,20000,20050,19700,19950,100,2439,510349,161,15.98,0,19950,19950,19950,19950,0,0
20210119,19400,20000,19350,19850,400,4542,510188,24,15.98,156,19850,19850,19850,19850,0,400
20210118,19900,19900,19200,19450,450,2349,510164,328,15.98,27,19500,19500,19500,19500,50,26
20210115,19950,20100,19800,19900,100,4373,509836,2170,15.97,0,19900,19900,19900,19900,0,0
20210114,19750,20100,19750,20000,100,2680,507666,0,15.9,0,20000,20000,20000,20000,0,0
20210113,19400,20000,19400,19900,500,3420,507666,-27,15.9,-3,19900,19900,19900,19900,0,0
20210112,19700,19900,19400,19400,300,3085,507693,-16,15.9,0,19400,19400,19400,19400,0,0
20210111,19900,20000,19400,19700,200,5331,507709,1712,15.9,3,19700,19700,19700,19700,0,1
20210108,19750,19900,19600,19900,200,4207,505997,812,15.85,0,19900,19900,19900,19900,0,1
20210107,19700,19750,19600,19700,0,3783,505185,800,15.82,0,19700,19700,19700,19700,0,0
20210106,19800,19950,19100,19700,50,6828,504385,0,15.8,0,19700,19700,19700,19700,0,103
20210105,18700,21500,18700,19650,950,17802,504385,0,15.8,-529,19650,20000,19650,20000,350,201
20210104,18900,18900,18600,18700,200,2248,504385,450,15.8,0,18700,18700,18700,18700,0,0
20201230,18700,18950,18700,18900,200,1467,503935,116,15.78,0,18900,18900,18900,18900,0,0
20201229,19000,19000,18600,18700,300,3221,503819,632,15.78,0,18750,18750,18750,18750,50,4
20201228,19300,19400,18900,19000,250,7217,503187,1408,15.76,0,19000,19000,18950,18950,-50,59
20201224,19200,19250,19000,19250,150,3389,501779,0,15.72,0,19250,19250,19250,19250,0,0
20201223,18900,19150,18850,19100,200,1382,501779,0,15.72,0,19100,19100,19100,19100,0,1
20201222,19200,19200,18900,18900,300,3095,501779,1568,15.72,0,18900,18900,18900,18900,0,0
20201221,19150,19250,19100,19200,50,1402,500211,-1600,15.67,0,19300,19300,19300,19300,100,20
20201218,19100,19200,19000,19150,150,1017,501811,0,15.72,0,19150,19150,19150,19150,0,0
