day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,10500,10600,10450,10500,0,14687,41045,0,0.61,0,0,0,0,0,0,0
20210325,10250,10600,10100,10500,250,38287,41045,1383,0.61,0,10600,10600,10500,10550,50,1209
20210324,10800,10850,10250,10250,400,57658,39662,-15696,0.59,0,10200,10300,10200,10300,50,168
20210323,10300,10700,10050,10650,350,49439,55358,9698,0.82,0,10500,10550,10500,10550,-100,308
20210322,10600,10600,10300,10300,300,36223,45660,3313,0.67,0,10250,10250,10200,10200,-100,329
20210319,10700,10700,10450,10600,150,20547,42347,629,0.62,-768,10600,10600,10600,10600,0,0
20210318,10550,10900,10550,10750,300,40862,41718,-219,0.62,4623,10750,10850,10650,10850,100,432
20210317,10250,10650,10150,10450,250,32223,41937,403,0.62,-1600,10450,10450,10450,10450,0,0
20210316,10000,10300,9900,10200,200,40558,41534,2670,0.61,0,10150,10150,10150,10150,-50,100
20210315,10050,10100,9910,10000,50,12758,38864,-2533,0.57,0,10000,10050,10000,10000,0,33
20210312,9780,10200,9750,10050,420,33860,41397,6545,0.61,0,10000,10050,10000,10000,-50,141
20210311,9640,9720,9460,9630,180,16300,34852,5601,0.51,0,9630,9630,9630,9630,0,50
20210310,9750,9960,9380,9450,300,55252,29251,12398,0.43,-20465,9450,9450,9450,9450,0,50
20210309,9840,10100,9510,9750,200,51358,16853,1399,0.25,-1791,9750,9750,9750,9750,0,12
20210308,10150,10350,9730,9950,250,69598,15454,-4685,0.23,-3877,9940,9940,9830,9830,-120,1274
20210305,10450,10500,10000,10200,450,88332,20139,6504,0.3,-3557,10300,10300,10200,10200,0,102
20210304,10700,10900,10550,10650,250,47430,13635,1016,0.2,413,10650,10650,10650,10650,0,61
20210303,10700,11100,10700,10900,50,40034,12619,-761,0.19,643,10950,11100,10950,11050,150,42
20210302,11000,11000,10650,10850,50,42378,13380,-4462,0.2,0,11000,11000,10650,10750,-100,693
20210226,11600,11600,10800,10800,900,156684,17842,7637,0.26,79,10800,10900,10800,10900,100,1383
20210225,11750,11900,11450,11700,150,58221,10205,3567,0.15,0,11650,11700,11600,11650,-50,1005
20210224,12600,12600,11550,11550,950,78501,6638,-2255,0.1,-276,11600,11600,11500,11600,50,2391
20210223,12250,12700,12150,12500,50,61903,8893,2940,0.13,207,12500,12700,12500,12500,0,713
20210222,12600,12950,12250,12450,50,107834,5953,-2622,0.09,0,12350,12450,12300,12350,-100,1756
20210219,12300,13050,12200,12400,100,110191,8575,2794,0.13,905,12350,12400,12350,12400,0,37
20210218,12850,13150,12100,12300,350,116424,5781,-10287,0.09,547,12250,12300,12150,12200,-100,1887
20210217,12400,12750,12150,12650,400,82656,16068,6880,0.23,174,12900,12900,12600,12750,100,12244
20210216,12600,12650,12050,12250,0,75109,9188,-2179,0.14,1060,12200,12250,12200,12250,0,317
20210215,11750,12300,11700,12250,550,52890,11367,530,0.17,0,12300,12400,12250,12350,100,9936
20210210,11750,11900,11600,11700,0,26817,10837,-1266,0.16,0,11800,11800,11800,11800,100,1
20210209,11850,12100,11650,11700,300,47649,12103,2857,0.18,-4366,11800,11800,11700,11800,100,55
20210208,12300,12450,12000,12000,250,83533,9246,-6857,0.14,-2933,12100,12100,11850,11850,-150,4864
20210205,12250,12300,11950,12250,0,62882,16103,-1310,0.23,-5932,12250,12300,12200,12250,0,2843
20210204,12650,12750,12000,12250,350,87470,17413,-3492,0.26,1259,12350,12350,12100,12150,-100,5919
20210203,13000,13250,12350,12600,150,154738,20905,-8733,0.31,-37721,12600,12700,12500,12600,0,3491
20210202,12450,12900,12250,12750,300,121579,29638,20859,0.44,0,12900,12900,12700,12700,-50,2086
20210201,12300,12600,12000,12450,50,64087,8779,3163,0.13,27,12450,12500,12400,12450,0,4141
20210129,13550,13750,11850,12500,1050,145827,5616,-17006,0.08,1383,12500,12500,12400,12450,-50,483
20210128,13350,14600,13300,13550,200,709621,22622,-22244,0.33,0,13550,13550,13400,13450,-100,1621
20210127,13050,13900,12750,13750,950,176686,44866,-1763,0.66,1825,13850,13850,13450,13750,0,4528
20210126,13250,14200,12650,12800,350,309093,46629,-18167,0.69,268,12850,12900,12750,12800,0,540
20210125,12150,13350,12050,13150,900,113705,64796,-658,0.95,199,13100,13350,13050,13100,-50,8203
20210122,12450,12650,12100,12250,50,51480,65454,-4889,0.97,2927,12150,12250,12150,12250,0,525
20210121,12350,12650,12000,12300,150,79829,70343,4757,1.04,259,12200,12300,12200,12250,-50,1605
