day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,6150,6210,6080,6090,-80,98894,2863648,0,8.98,0,0,0,0,0,0,0
20210325,6150,6220,6120,6170,50,200001,2863648,-8046,8.98,-2118,6170,6210,6170,6190,20,473
20210324,6110,6180,6040,6120,20,63065,2871694,2820,9.0,-2029,6100,6120,6100,6120,0,234
20210323,6250,6280,6130,6140,110,111241,2868874,-17681,8.98,1839,6140,6140,6140,6140,0,0
20210322,6290,6310,6200,6250,20,70514,2886555,-5866,9.05,7968,6250,6250,6250,6250,0,137
20210319,6160,6280,6150,6230,40,65438,2892421,2702,9.07,-1590,6270,6270,6270,6270,40,200
20210318,6260,6350,6260,6270,30,92990,2889719,16361,9.06,-197,6270,6270,6260,6270,0,491
20210317,6220,6330,6150,6240,20,100796,2873358,-6983,9.01,-2994,6240,6240,6220,6230,-10,956
20210316,6200,6270,6160,6220,30,68368,2880341,-5221,9.03,6663,6220,6220,6210,6210,-10,728
20210315,6180,6210,6120,6190,10,60982,2885562,8239,9.05,-55,6190,6190,6190,6190,0,37
20210312,6140,6240,6140,6180,10,72735,2877323,3281,9.02,-63,6150,6160,6140,6140,-40,1056
20210311,6050,6190,5990,6170,130,115551,2874042,35433,9.01,-94,6170,6170,6170,6170,0,360
20210310,6130,6170,6010,6040,60,93009,2838609,-18631,8.9,-407,6040,6040,5980,5990,-50,1246
20210309,6050,6140,5890,6100,100,179995,2857240,52733,8.96,7976,6050,6090,6000,6060,-40,6242
20210308,6160,6160,6000,6000,110,183864,2804507,1857,8.79,6,6010,6010,5980,5980,-20,996
20210305,6170,6190,5950,6110,80,134022,2802650,-23310,8.79,-5071,6110,6110,6060,6060,-50,1700
20210304,6230,6300,6180,6190,80,120830,2825960,-1790,8.86,-7998,6180,6180,6180,6180,-10,330
20210303,6250,6300,6150,6270,20,119456,2827750,19394,8.86,-5698,6260,6270,6250,6270,0,16
20210302,6310,6400,6250,6250,70,195693,2808356,-7610,8.8,-561,6250,6260,6250,6260,10,73
20210226,6080,6370,6080,6320,10,297864,2815966,-11736,8.83,-1018,6340,6340,6320,6330,10,2906
20210225,6300,6340,6050,6310,160,210893,2827702,6229,8.86,5010,6310,6320,6290,6290,-20,1224
