day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,6820,6820,6680,6790,20,320043,1539743,0,4.92,0,0,0,0,0,0,0
20210325,7000,7010,6750,6770,210,724180,1539743,-55989,4.92,-1206,6780,6780,6750,6770,0,7276
20210324,6980,7100,6950,6980,0,443235,1595732,-38513,5.11,-106,6980,6980,6970,6980,0,2682
20210323,7150,7210,6920,6980,180,798776,1634245,-184847,5.23,16,6990,7000,6980,6990,10,4673
20210322,7020,7240,6980,7160,210,1021817,1819092,86919,5.82,-1121,7170,7170,7140,7160,0,5020
20210319,7080,7080,6920,6950,200,927032,1732173,-68392,5.54,-440,6960,6990,6960,6990,40,10462
20210318,7140,7230,7070,7150,10,599552,1800565,-2999,5.76,332,7120,7140,7120,7140,-10,7997
20210317,7260,7340,7120,7140,40,1027054,1803564,-83874,5.77,-378,7140,7150,7140,7150,10,5042
20210316,7210,7250,7060,7180,20,1126832,1887438,24290,6.04,-2960,7200,7210,7200,7210,30,33497
20210315,7180,7350,7030,7200,260,2827035,1863148,55442,5.96,1162,7230,7230,7190,7200,0,22507
20210312,6860,6990,6830,6940,110,468813,1807706,12443,5.78,-11456,6930,6930,6900,6900,-40,7402
20210311,6920,7050,6830,6830,70,687671,1795263,-4549,5.74,-43799,6850,6860,6840,6840,10,4127
20210310,7050,7060,6830,6900,30,559692,1799812,-32609,5.76,156,6910,6910,6800,6840,-60,11802
20210309,6770,7000,6660,6930,140,990526,1832421,18328,5.86,-10881,6930,6970,6930,6970,40,12041
20210308,7000,7090,6790,6790,140,887339,1814093,-6802,5.8,113,6770,6770,6730,6730,-60,16689
20210305,7160,7280,6910,6930,220,1848319,1820895,-304381,5.83,-41409,6910,6920,6900,6900,-30,18292
20210304,6770,7150,6680,7150,380,3692138,2125276,215929,6.8,92923,7200,7230,7200,7220,70,65853
20210303,6450,6840,6410,6770,320,1258848,1909347,126662,6.11,69491,6770,6800,6770,6800,30,9044
20210302,6610,6630,6410,6450,50,395392,1782685,-10720,5.7,-2503,6450,6450,6430,6430,-20,4739
20210226,6520,6590,6460,6500,220,574323,1793405,-6535,5.74,204,6640,6640,6530,6590,90,22754
20210225,6540,6820,6490,6720,250,959576,1799940,-2358,5.76,3643,6760,6760,6730,6730,10,7796
20210224,6700,6840,6470,6470,180,862149,1802298,13452,5.77,350,6470,6490,6460,6490,20,12625
20210223,6720,6790,6620,6650,190,398619,1788846,-4630,5.72,-35,6650,6710,6630,6700,50,3067
20210222,6530,6860,6480,6840,320,1294082,1793476,68532,5.74,5284,6850,6850,6790,6790,-50,19524
20210219,6660,6700,6420,6520,140,728922,1724944,-18239,5.52,793,6520,6550,6500,6520,0,6448
20210218,6830,6850,6650,6660,180,586535,1743183,-22883,5.58,3575,6680,6680,6630,6630,-30,7531
20210217,6700,6900,6680,6840,140,868459,1766066,34414,5.65,-3361,6840,6840,6820,6820,-20,6422
20210216,6720,6750,6630,6700,30,455314,1731652,-3330,5.54,2916,6700,6710,6680,6680,-20,8666
20210215,6760,6860,6640,6730,30,680817,1734982,-22561,5.55,4274,6730,6750,6710,6750,20,7862
20210210,6720,6960,6600,6760,40,1256322,1757543,-60560,5.62,803,6750,6770,6730,6770,10,3538
20210209,6580,6860,6460,6720,210,982117,1818103,51408,5.82,7077,6730,6740,6700,6700,-20,9996
20210208,6710,6720,6480,6510,220,746837,1766695,23891,5.65,-7927,6510,6530,6510,6530,20,6513
20210205,6930,6980,6730,6730,190,842120,1742804,-55975,5.58,1707,6750,6760,6740,6740,10,4558
20210204,6680,6930,6630,6920,240,1307793,1798779,64700,5.75,755,6920,6920,6910,6910,-10,11096
20210203,6740,6860,6660,6680,40,822532,1734079,8305,5.55,-1196,6680,6680,6670,6670,-10,9216
20210202,6890,6970,6640,6720,180,1498978,1725774,-46200,5.52,13349,6750,6750,6710,6740,20,14071
20210201,6990,7070,6770,6900,40,1660316,1771974,-7147,5.67,-22162,6890,6900,6850,6900,0,20611
20210129,6770,7440,6490,6940,160,9518489,1779121,-274817,5.69,52578,6920,6920,6840,6860,-80,35004
