day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,14415,14440,14305,14400,35,965,45465,0,18.19,-395,14400,14400,14400,14400,0,0
20210325,14355,14395,14275,14365,25,140,45465,0,18.19,10,14365,14365,14365,14365,0,0
20210324,14265,14415,14215,14390,100,313,45465,0,18.19,-74,14390,14390,14390,14390,0,0
20210323,14420,14515,14285,14290,45,366,45465,0,18.19,-17,14290,14290,14290,14290,0,0
20210322,14315,14370,14200,14335,35,4421,45465,0,18.19,4058,14335,14335,14335,14335,0,0
20210319,14090,14345,14090,14300,15,2194,45465,0,18.19,1940,14300,14300,14300,14300,0,0
20210318,14365,14410,14285,14315,40,6992,45465,0,18.19,-6594,14315,14315,14315,14315,0,0
20210317,14180,14275,14095,14275,85,1241,45465,0,18.19,696,14275,14275,14275,14275,0,0
20210316,13985,14200,13930,14190,265,442,45465,103,18.19,206,14190,14190,14190,14190,0,0
20210315,14025,14025,13900,13925,60,156,45362,0,18.14,-75,13925,13925,13925,13925,0,0
20210312,13865,14000,13790,13985,225,505,45362,0,18.14,-249,13985,13985,13985,13985,0,0
20210311,13430,13760,13430,13760,355,1409,45362,100,18.14,1077,13760,13760,13760,13760,0,0
20210310,13680,13680,13405,13405,45,2068,45262,210,18.1,-416,13405,13405,13405,13405,0,0
20210309,13470,13520,13140,13450,50,28326,45052,27962,18.02,-28175,13450,13450,13450,13450,0,0
20210308,13965,13965,13500,13500,375,2257,17090,2020,6.84,-2077,13500,13500,13500,13500,0,0
20210305,13715,13925,13610,13875,45,2841,15070,-1964,6.03,2035,13875,13875,13875,13875,0,0
20210304,13845,13930,13700,13920,85,461,17034,-376,6.8,63,13920,13920,13920,13920,0,0
20210303,13890,14020,13850,14005,155,134,17410,24,6.96,57,14005,14005,14005,14005,0,0
20210302,13885,14095,13730,13850,190,18450,17386,17386,6.95,-17066,13850,13850,13850,13850,0,0
20210226,13525,13775,13520,13660,265,8594,0,-7082,0.0,6393,13660,13660,13660,13660,0,0
20210225,13615,13925,13615,13925,520,666,7082,82,2.83,313,13925,13925,13925,13925,0,0
20210224,13805,14040,13400,13405,375,1823,7000,0,2.8,-845,13405,13405,13405,13405,0,0
20210223,14020,14040,13780,13780,390,7931,7000,7000,2.8,-7807,13780,13780,13780,13780,0,0
20210222,14445,14445,14135,14170,260,201,0,0,0.0,-183,14170,14170,14170,14170,0,0
20210219,14395,14430,14065,14430,70,802,0,0,0.0,-114,14430,14430,14430,14430,0,0
20210218,14525,14585,14360,14360,225,565,0,-4,0.0,280,14360,14360,14360,14360,0,0
20210217,14680,14680,14495,14585,15,189,4,0,0.0,-161,14585,14585,14585,14585,0,0
20210216,14930,14930,14600,14600,270,642,4,4,0.0,-116,14600,14600,14600,14600,0,0
20210215,14755,14920,14675,14870,195,2561,0,0,0.0,127,14870,14870,14870,14870,0,0
20210210,14630,14695,14475,14675,65,833,0,0,0.0,-247,14675,14675,14675,14675,0,0
20210209,14730,14760,14610,14610,125,210,0,0,0.0,-57,14610,14610,14610,14610,0,0
20210208,14855,14865,14700,14735,105,97,0,0,0.0,-39,14735,14735,14735,14735,0,4
20210205,14870,14915,14720,14840,45,801,0,0,0.0,305,14840,14840,14840,14840,0,0
20210204,14950,14950,14655,14795,165,264,0,0,0.0,103,14795,14795,14795,14795,0,0
20210203,15030,15030,14695,14960,55,4566,0,0,0.0,-28,14820,14820,14820,14820,-140,60
20210202,15000,15055,14745,14905,45,1394,0,0,0.0,-167,14905,14905,14905,14905,0,0
20210201,14305,14880,14255,14860,565,2372,0,0,0.0,375,14860,14860,14860,14860,0,0
20210129,14860,14915,14185,14295,475,672,0,0,0.0,-280,14295,14295,14295,14295,0,0
20210128,14690,14960,14690,14770,315,1647,0,-1,0.0,-470,14770,14770,14770,14770,0,0
20210127,15350,15350,15050,15085,120,3822,1,0,0.0,1541,15085,15085,15085,15085,0,0
20210126,15445,15535,15175,15205,180,5274,1,0,0.0,3228,15205,15205,15205,15205,0,0
20210125,15045,15395,15010,15385,450,2552,1,0,0.0,-1211,15385,15385,15385,15385,0,0
20210122,14980,15020,14845,14935,10,4597,1,0,0.0,-1228,14935,14935,14935,14935,0,0
