day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19800104,4855,4855,4855,4855,1645,0,0,0,0.0,0,0,0,0,0,0,0
19800105,4855,4855,4855,4855,0,0,0,0,0.0,0,0,0,0,0,0,0
19800107,4855,4855,4855,4855,0,0,0,0,0.0,0,0,0,0,0,0,0
19800108,5000,5000,5000,5000,145,160,0,0,0.0,0,0,0,0,0,0,0
19800109,5005,5005,5005,5005,5,0,0,0,0.0,0,0,0,0,0,0,0
19800110,5055,5055,5055,5055,50,240,0,0,0.0,0,0,0,0,0,0,0
19800111,5055,5055,5055,5055,0,240,0,0,0.0,0,0,0,0,0,0,0
19800112,5050,5050,5050,5050,5,0,0,0,0.0,0,0,0,0,0,0,0
19800114,5050,5050,5050,5050,0,0,0,0,0.0,0,0,0,0,0,0,0
19800115,5000,5000,5000,5000,50,400,0,0,0.0,0,0,0,0,0,0,0
19800116,4950,4950,4950,4950,50,0,0,0,0.0,0,0,0,0,0,0,0
19800117,4950,4950,4950,4950,0,0,0,0,0.0,0,0,0,0,0,0,0
19800118,4950,4950,4950,4950,0,0,0,0,0.0,0,0,0,0,0,0,0
19800119,4900,4900,4900,4900,50,0,0,0,0.0,0,0,0,0,0,0,0
19800121,4875,4875,4875,4875,25,0,0,0,0.0,0,0,0,0,0,0,0
19800122,4835,4835,4835,4835,40,0,0,0,0.0,0,0,0,0,0,0,0
19800123,4800,4800,4800,4800,35,0,0,0,0.0,0,0,0,0,0,0,0
19800124,4800,4800,4800,4800,0,0,0,0,0.0,0,0,0,0,0,0,0
19800125,4750,4750,4750,4750,50,0,0,0,0.0,0,0,0,0,0,0,0
19800126,4750,4750,4750,4750,0,0,0,0,0.0,0,0,0,0,0,0,0
19800128,4725,4725,4725,4725,25,0,0,0,0.0,0,0,0,0,0,0,0
19800129,4700,4700,4700,4700,25,0,0,0,0.0,0,0,0,0,0,0,0
19800130,4690,4690,4690,4690,10,0,0,0,0.0,0,0,0,0,0,0,0
19800131,4690,4690,4690,4690,0,0,0,0,0.0,0,0,0,0,0,0,0
19800201,4690,4690,4690,4690,0,0,0,0,0.0,0,0,0,0,0,0,0
19800202,4745,4745,4745,4745,55,1080,0,0,0.0,0,0,0,0,0,0,0
19800204,4755,4755,4755,4755,10,200,0,0,0.0,0,0,0,0,0,0,0
19800205,4745,4745,4745,4745,10,0,0,0,0.0,0,0,0,0,0,0,0
19800206,4675,4675,4675,4675,70,0,0,0,0.0,0,0,0,0,0,0,0
19800207,4650,4650,4650,4650,25,0,0,0,0.0,0,0,0,0,0,0,0
19800208,4600,4600,4600,4600,50,400,0,0,0.0,0,0,0,0,0,0,0
19800209,4550,4550,4550,4550,50,60,0,0,0.0,0,0,0,0,0,0,0
19800211,4550,4555,4550,4555,5,6300,0,0,0.0,0,0,0,0,0,0,0
19800212,4560,4705,4560,4705,150,60,0,0,0.0,0,0,0,0,0,0,0
