day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,42400,42400,41550,41600,-250,20565,0,0,0.0,0,0,0,0,0,0,0
20210325,42100,42750,41850,41850,100,17015,0,0,0.0,36,41850,41900,41850,41900,50,96
20210324,41850,42400,41800,41950,250,12708,0,0,0.0,50,44450,44450,42400,42500,550,469
20210323,43250,43250,41750,42200,750,17637,0,0,0.0,-7117,42100,42200,42100,42200,0,68
20210322,43900,44050,42900,42950,400,15545,0,0,0.0,-2749,43000,43000,43000,43000,50,3
20210319,42550,44000,42350,43350,200,14072,0,0,0.0,3339,43350,43350,43350,43350,0,168
20210318,43000,43400,42500,43150,450,13358,0,-2623,0.0,463,43050,43050,43050,43050,-100,71
20210317,43000,43200,42400,42700,0,10585,2623,-750,0.05,225,42700,42700,42700,42700,0,58
20210316,43500,43500,42350,42700,100,17143,3373,-3840,0.07,-3463,42850,42850,42800,42800,100,56
20210315,42200,43300,41900,42800,200,28477,7213,-2053,0.15,-11455,42800,42800,42750,42800,0,202
20210312,42200,43950,41800,43000,1300,15443,9266,316,0.19,29,43400,43400,42850,42850,-150,935
20210311,42450,42450,41050,41700,150,12256,8950,271,0.18,1475,41650,41750,41600,41700,0,246
20210310,43000,43200,41550,41550,250,15595,8679,150,0.18,341,41600,41600,41550,41550,0,135
20210309,42500,43000,41650,41800,1150,20795,8529,-1223,0.17,-475,41800,42050,41800,42000,200,67
20210308,44200,44200,42800,42950,150,9196,9752,629,0.2,-27,42700,42800,42650,42650,-300,184
20210305,43300,43900,42500,43100,700,14178,9123,-357,0.19,-575,43000,43100,43000,43000,-100,153
20210304,44700,44700,43100,43800,1300,9380,9480,-1213,0.19,50,43800,43850,43750,43800,0,175
20210303,43050,45400,42500,45100,1900,20833,10693,379,0.22,-161,45100,45200,45050,45050,-50,202
20210302,44800,44800,43150,43200,0,8982,10314,-418,0.21,-8,43250,43300,43250,43300,100,15
20210226,43200,44300,42500,43200,1600,25974,10732,130,0.22,320,43200,43800,43200,43300,100,239
20210225,45450,46150,42500,44800,50,26441,10602,1059,0.22,-56,44800,44800,44500,44500,-300,246
20210224,47400,48700,44750,44750,1850,45006,9543,416,0.19,-3010,44750,44850,44700,44850,100,390
20210223,47700,48150,46300,46600,1550,42866,9127,169,0.19,125,46550,46600,46400,46400,-200,304
20210222,49400,49550,48100,48150,850,23484,8958,-670,0.18,575,48150,48150,47850,47850,-300,738
20210219,49200,49850,48450,49000,550,31499,9628,-1269,0.2,125,50000,50000,49500,49500,500,713
20210218,49850,50600,49550,49550,450,21681,10897,847,0.22,98,49600,49650,49500,49500,-50,166
20210217,51000,51000,49800,50000,1000,33457,10050,202,0.2,650,50300,50300,49950,50000,0,251
20210216,51300,51900,50500,51000,200,32084,9848,-37,0.2,-166,50800,50900,50800,50800,-200,90
20210215,52500,52500,50800,51200,200,32132,9885,-369,0.2,-149,51200,51300,51200,51300,100,231
