day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19800209,4090,4090,4090,4090,0,0,0,0,0.0,0,0,0,0,0,0,0
19800211,4090,4090,4090,4090,0,100,0,0,0.0,0,0,0,0,0,0,0
19800212,4050,4050,4050,4050,40,0,0,0,0.0,0,0,0,0,0,0,0
19800213,3950,3950,3950,3950,100,210,0,0,0.0,0,0,0,0,0,0,0
19800214,3960,3960,3960,3960,10,350,0,0,0.0,0,0,0,0,0,0,0
19800215,4000,4160,3980,4160,200,1590,0,0,0.0,0,0,0,0,0,0,0
19800216,4210,4210,4210,4210,50,0,0,0,0.0,0,0,0,0,0,0,0
19800218,4320,4510,4320,4510,300,2100,0,0,0.0,0,0,0,0,0,0,0
19800219,4650,4810,4530,4780,270,3490,0,0,0.0,0,0,0,0,0,0,0
19800220,4850,4850,4790,4790,10,750,0,0,0.0,0,0,0,0,0,0,0
19800221,4600,4600,4600,4600,190,0,0,0,0.0,0,0,0,0,0,0,0
19800222,4540,4540,4540,4540,60,0,0,0,0.0,0,0,0,0,0,0,0
19800223,4500,4500,4500,4500,40,0,0,0,0.0,0,0,0,0,0,0,0
19800225,4450,4450,4450,4450,50,70,0,0,0.0,0,0,0,0,0,0,0
19800226,4400,4400,4400,4400,50,520,0,0,0.0,0,0,0,0,0,0,0
19800227,4300,4300,4300,4300,100,570,0,0,0.0,0,0,0,0,0,0,0
19800228,4250,4250,4250,4250,50,260,0,0,0.0,0,0,0,0,0,0,0
19800229,4250,4250,4240,4240,10,230,0,0,0.0,0,0,0,0,0,0,0
19800303,4240,4290,4240,4260,20,400,0,0,0.0,0,0,0,0,0,0,0
19800304,4310,4320,4300,4310,50,470,0,0,0.0,0,0,0,0,0,0,0
19800305,4310,4350,4310,4310,0,1380,0,0,0.0,0,0,0,0,0,0,0
19800306,4320,4380,4320,4380,70,660,0,0,0.0,0,0,0,0,0,0,0
19800307,4520,4580,4510,4510,130,900,0,0,0.0,0,0,0,0,0,0,0
19800308,4600,4610,4590,4610,100,580,0,0,0.0,0,0,0,0,0,0,0
19800311,4620,4620,4600,4600,10,810,0,0,0.0,0,0,0,0,0,0,0
19800312,4600,4600,4550,4550,50,1700,0,0,0.0,0,0,0,0,0,0,0
19800313,4570,4700,4570,4700,150,200,0,0,0.0,0,0,0,0,0,0,0
19800314,4800,4800,4650,4750,50,1880,0,0,0.0,0,0,0,0,0,0,0
19800315,4750,4750,4750,4750,0,60,0,0,0.0,0,0,0,0,0,0,0
19800317,4700,4700,4700,4700,50,50,0,0,0.0,0,0,0,0,0,0,0
19800318,4650,4700,4650,4700,0,260,0,0,0.0,0,0,0,0,0,0,0
19800319,4650,4650,4630,4630,70,600,0,0,0.0,0,0,0,0,0,0,0
19800320,4650,4790,4650,4790,160,400,0,0,0.0,0,0,0,0,0,0,0
19800321,4850,4850,4780,4780,10,1120,0,0,0.0,0,0,0,0,0,0,0
19800322,4750,4750,4750,4750,30,800,0,0,0.0,0,0,0,0,0,0,0
19800324,4750,4800,4750,4800,50,730,0,0,0.0,0,0,0,0,0,0,0
19800325,4840,4840,4690,4690,110,510,0,0,0.0,0,0,0,0,0,0,0
19800326,4640,4640,4600,4600,90,530,0,0,0.0,0,0,0,0,0,0,0
19800327,4600,4600,4510,4510,90,80,0,0,0.0,0,0,0,0,0,0,0
19800328,4540,4540,4500,4500,10,310,0,0,0.0,0,0,0,0,0,0,0
19800329,4800,4800,4800,4800,300,10,0,0,0.0,0,0,0,0,0,0,0
19800331,4690,4690,4690,4690,110,10,0,0,0.0,0,0,0,0,0,0,0
19800401,4500,4500,4500,4500,190,70,0,0,0.0,0,0,0,0,0,0,0
19800402,4600,4600,4600,4600,100,280,0,0,0.0,0,0,0,0,0,0,0
19800403,4600,4600,4550,4550,50,700,0,0,0.0,0,0,0,0,0,0,0
19800404,4550,4550,4550,4550,0,0,0,0,0.0,0,0,0,0,0,0,0
19800407,4550,4600,4550,4600,50,700,0,0,0.0,0,0,0,0,0,0,0
19800408,4600,4660,4600,4660,60,3440,0,0,0.0,0,0,0,0,0,0,0
19800409,4700,4700,4620,4690,30,1670,0,0,0.0,0,0,0,0,0,0,0
19800410,4690,4690,4620,4680,10,1220,0,0,0.0,0,0,0,0,0,0,0
19800411,4670,4700,4620,4700,20,1140,0,0,0.0,0,0,0,0,0,0,0
19800412,4690,4690,4650,4690,10,670,0,0,0.0,0,0,0,0,0,0,0
19800414,4800,4900,4690,4690,0,1500,0,0,0.0,0,0,0,0,0,0,0
19800415,4620,4620,4620,4620,70,70,0,0,0.0,0,0,0,0,0,0,0
19800416,4610,4610,4500,4500,120,200,0,0,0.0,0,0,0,0,0,0,0
19800417,4620,4620,4580,4580,80,40,0,0,0.0,0,0,0,0,0,0,0
19800418,4500,4500,4400,4400,180,510,0,0,0.0,0,0,0,0,0,0,0
19800419,4400,4400,4400,4400,0,10,0,0,0.0,0,0,0,0,0,0,0
19800421,4500,4500,4500,4500,100,200,0,0,0.0,0,0,0,0,0,0,0
19800422,4620,4800,4620,4800,300,3210,0,0,0.0,0,0,0,0,0,0,0
19800423,4800,4810,4780,4800,0,1960,0,0,0.0,0,0,0,0,0,0,0
19800424,4700,4700,4700,4700,100,300,0,0,0.0,0,0,0,0,0,0,0
19800425,4750,4750,4750,4750,50,460,0,0,0.0,0,0,0,0,0,0,0
19800426,4760,4800,4760,4800,50,240,0,0,0.0,0,0,0,0,0,0,0
19800428,4980,5100,4980,5100,300,1940,0,0,0.0,0,0,0,0,0,0,0
19800429,5210,5210,5100,5100,0,760,0,0,0.0,0,0,0,0,0,0,0
19800430,4800,4900,4800,4820,280,580,0,0,0.0,0,0,0,0,0,0,0
19800501,4800,4800,4720,4720,100,610,0,0,0.0,0,0,0,0,0,0,0
19800502,4700,4710,4630,4710,10,1650,0,0,0.0,0,0,0,0,0,0,0
19800503,4730,4950,4730,4950,240,1100,0,0,0.0,0,0,0,0,0,0,0
19800506,5090,5200,5090,5150,200,2640,0,0,0.0,0,0,0,0,0,0,0
19800507,5100,5100,4910,4910,240,170,0,0,0.0,0,0,0,0,0,0,0
19800508,4910,5100,4910,5100,190,890,0,0,0.0,0,0,0,0,0,0,0
19800509,5000,5170,5000,5100,0,2400,0,0,0.0,0,0,0,0,0,0,0
19800510,5100,5100,5050,5050,50,1050,0,0,0.0,0,0,0,0,0,0,0
19800512,5000,5000,4900,4900,150,310,0,0,0.0,0,0,0,0,0,0,0
19800513,4950,4950,4810,4810,90,610,0,0,0.0,0,0,0,0,0,0,0
19800514,4700,4700,4650,4650,160,570,0,0,0.0,0,0,0,0,0,0,0
19800515,4670,4710,4670,4710,60,370,0,0,0.0,0,0,0,0,0,0,0
19800516,4800,4900,4800,4900,190,230,0,0,0.0,0,0,0,0,0,0,0
19800517,4900,4900,4800,4800,100,110,0,0,0.0,0,0,0,0,0,0,0
19800519,4600,4600,4600,4600,200,960,0,0,0.0,0,0,0,0,0,0,0
19800520,4630,4630,4590,4590,10,110,0,0,0.0,0,0,0,0,0,0,0
19800522,4450,4450,4420,4450,140,360,0,0,0.0,0,0,0,0,0,0,0
19800523,4500,4530,4500,4510,60,1460,0,0,0.0,0,0,0,0,0,0,0
19800524,4700,4750,4700,4750,240,440,0,0,0.0,0,0,0,0,0,0,0
19800526,4640,4640,4640,4640,110,0,0,0,0.0,0,0,0,0,0,0,0
19800527,4710,4710,4710,4710,70,0,0,0,0.0,0,0,0,0,0,0,0
19800528,4750,4750,4720,4720,10,150,0,0,0.0,0,0,0,0,0,0,0
19800529,4730,4750,4730,4750,30,900,0,0,0.0,0,0,0,0,0,0,0
19800530,4820,4820,4760,4760,10,610,0,0,0.0,0,0,0,0,0,0,0
19800531,4760,4760,4760,4760,0,200,0,0,0.0,0,0,0,0,0,0,0
19800602,4760,4760,4760,4760,0,0,0,0,0.0,0,0,0,0,0,0,0
19800603,4700,4700,4700,4700,60,870,0,0,0.0,0,0,0,0,0,0,0
19800604,4700,4710,4700,4710,10,270,0,0,0.0,0,0,0,0,0,0,0
19800605,4700,4700,4700,4700,10,170,0,0,0.0,0,0,0,0,0,0,0
19800607,4650,4650,4650,4650,50,10,0,0,0.0,0,0,0,0,0,0,0
19800609,4650,4650,4650,4650,0,0,0,0,0.0,0,0,0,0,0,0,0
19800610,4650,4700,4650,4700,50,730,0,0,0.0,0,0,0,0,0,0,0
19800611,4700,4700,4700,4700,0,420,0,0,0.0,0,0,0,0,0,0,0
19800612,4710,4710,4710,4710,10,410,0,0,0.0,0,0,0,0,0,0,0
19800613,4710,4710,4710,4710,0,300,0,0,0.0,0,0,0,0,0,0,0
19800614,4700,4700,4700,4700,10,140,0,0,0.0,0,0,0,0,0,0,0
19800616,4710,4710,4700,4700,0,380,0,0,0.0,0,0,0,0,0,0,0
19800617,4700,4700,4700,4700,0,200,0,0,0.0,0,0,0,0,0,0,0
19800618,4800,4850,4800,4800,100,1600,0,0,0.0,0,0,0,0,0,0,0
19800619,4850,4950,4850,4950,150,1180,0,0,0.0,0,0,0,0,0,0,0
19800620,4900,4900,4900,4900,50,200,0,0,0.0,0,0,0,0,0,0,0
19800621,5000,5000,5000,5000,100,570,0,0,0.0,0,0,0,0,0,0,0
19800623,5000,5000,4900,5000,0,1400,0,0,0.0,0,0,0,0,0,0,0
19800624,5060,5060,5000,5000,0,1790,0,0,0.0,0,0,0,0,0,0,0
19800625,5000,5070,5000,5070,70,790,0,0,0.0,0,0,0,0,0,0,0
19800626,5120,5140,5120,5130,60,1030,0,0,0.0,0,0,0,0,0,0,0
19800627,5140,5200,5140,5200,70,660,0,0,0.0,0,0,0,0,0,0,0
19800628,5230,5230,5220,5220,20,620,0,0,0.0,0,0,0,0,0,0,0
19800630,5230,5400,5230,5400,180,1420,0,0,0.0,0,0,0,0,0,0,0
19800701,5460,5710,5460,5710,310,2550,0,0,0.0,0,0,0,0,0,0,0
19800702,5800,5810,5600,5650,60,2480,0,0,0.0,0,0,0,0,0,0,0
19800703,5600,5650,5600,5600,50,370,0,0,0.0,0,0,0,0,0,0,0
19800704,5600,5600,5500,5500,100,1650,0,0,0.0,0,0,0,0,0,0,0
19800705,5500,5500,5400,5400,100,1490,0,0,0.0,0,0,0,0,0,0,0
19800707,5500,5600,5500,5600,200,260,0,0,0.0,0,0,0,0,0,0,0
19800708,5600,5600,5600,5600,0,600,0,0,0.0,0,0,0,0,0,0,0
19800709,5460,5460,5460,5460,140,190,0,0,0.0,0,0,0,0,0,0,0
19800710,5590,5590,5500,5500,40,350,0,0,0.0,0,0,0,0,0,0,0
19800711,5500,5500,5500,5500,0,1900,0,0,0.0,0,0,0,0,0,0,0
19800712,5490,5490,5490,5490,10,300,0,0,0.0,0,0,0,0,0,0,0
19800714,5490,5490,5480,5480,10,300,0,0,0.0,0,0,0,0,0,0,0
19800715,5400,5400,5400,5400,80,860,0,0,0.0,0,0,0,0,0,0,0
19800716,5400,5400,5400,5400,0,340,0,0,0.0,0,0,0,0,0,0,0
19800718,5350,5350,5300,5300,100,200,0,0,0.0,0,0,0,0,0,0,0
19800719,5290,5290,5250,5250,50,240,0,0,0.0,0,0,0,0,0,0,0
19800721,5250,5250,5200,5200,50,1000,0,0,0.0,0,0,0,0,0,0,0
19800722,5180,5180,5180,5180,20,40,0,0,0.0,0,0,0,0,0,0,0
19800723,5150,5150,5140,5150,30,990,0,0,0.0,0,0,0,0,0,0,0
19800724,5210,5210,5210,5210,60,10,0,0,0.0,0,0,0,0,0,0,0
19800725,5200,5200,5200,5200,10,700,0,0,0.0,0,0,0,0,0,0,0
19800726,5170,5170,5170,5170,30,350,0,0,0.0,0,0,0,0,0,0,0
19800728,5200,5200,5180,5180,10,1770,0,0,0.0,0,0,0,0,0,0,0
19800729,5180,5200,5170,5170,10,950,0,0,0.0,0,0,0,0,0,0,0
19800730,5180,5180,5180,5180,10,230,0,0,0.0,0,0,0,0,0,0,0
19800731,5210,5210,5200,5200,20,1390,0,0,0.0,0,0,0,0,0,0,0
19800801,5250,5290,5250,5290,90,880,0,0,0.0,0,0,0,0,0,0,0
19800802,5300,5300,5300,5300,10,260,0,0,0.0,0,0,0,0,0,0,0
19800804,5300,5300,5300,5300,0,0,0,0,0.0,0,0,0,0,0,0,0
19800805,5200,5200,5180,5200,100,610,0,0,0.0,0,0,0,0,0,0,0
19800806,5200,5200,5200,5200,0,460,0,0,0.0,0,0,0,0,0,0,0
19800807,5200,5200,5200,5200,0,180,0,0,0.0,0,0,0,0,0,0,0
19800808,5200,5200,5200,5200,0,490,0,0,0.0,0,0,0,0,0,0,0
19800809,5180,5200,5180,5200,0,900,0,0,0.0,0,0,0,0,0,0,0
19800811,5180,5200,5180,5200,0,270,0,0,0.0,0,0,0,0,0,0,0
19800812,5180,5180,5180,5180,20,520,0,0,0.0,0,0,0,0,0,0,0
19800813,5180,5200,5180,5200,20,300,0,0,0.0,0,0,0,0,0,0,0
19800814,5180,5200,5180,5200,0,420,0,0,0.0,0,0,0,0,0,0,0
19800816,5210,5350,5210,5350,150,280,0,0,0.0,0,0,0,0,0,0,0
19800818,5250,5250,5250,5250,100,240,0,0,0.0,0,0,0,0,0,0,0
19800819,5350,5350,5350,5350,100,200,0,0,0.0,0,0,0,0,0,0,0
19800820,5350,5350,5200,5200,150,200,0,0,0.0,0,0,0,0,0,0,0
19800821,5200,5250,5200,5250,50,470,0,0,0.0,0,0,0,0,0,0,0
19800822,5300,5300,5300,5300,50,250,0,0,0.0,0,0,0,0,0,0,0
19800823,5250,5250,5250,5250,50,0,0,0,0.0,0,0,0,0,0,0,0
19800825,5200,5200,5200,5200,50,230,0,0,0.0,0,0,0,0,0,0,0
19800826,5170,5200,5170,5200,0,670,0,0,0.0,0,0,0,0,0,0,0
19800827,5310,5310,5310,5310,110,460,0,0,0.0,0,0,0,0,0,0,0
19800828,5300,5300,5250,5250,60,400,0,0,0.0,0,0,0,0,0,0,0
19800829,5240,5240,5180,5180,70,650,0,0,0.0,0,0,0,0,0,0,0
19800830,5250,5250,5250,5250,70,50,0,0,0.0,0,0,0,0,0,0,0
19800902,5180,5180,5180,5180,70,240,0,0,0.0,0,0,0,0,0,0,0
19800903,5180,5240,5180,5200,20,620,0,0,0.0,0,0,0,0,0,0,0
19800904,5200,5200,5100,5100,100,200,0,0,0.0,0,0,0,0,0,0,0
19800905,5120,5120,5120,5120,20,80,0,0,0.0,0,0,0,0,0,0,0
19800906,5150,5180,5150,5180,60,90,0,0,0.0,0,0,0,0,0,0,0
19800908,5210,5210,5210,5210,30,0,0,0,0.0,0,0,0,0,0,0,0
19800909,5250,5300,5220,5300,90,1060,0,0,0.0,0,0,0,0,0,0,0
19800910,5300,5300,5300,5300,0,500,0,0,0.0,0,0,0,0,0,0,0
19800911,5300,5300,5300,5300,0,300,0,0,0.0,0,0,0,0,0,0,0
19800912,5260,5260,5260,5260,40,100,0,0,0.0,0,0,0,0,0,0,0
19800913,5260,5260,5260,5260,0,0,0,0,0.0,0,0,0,0,0,0,0
19800915,5270,5270,5270,5270,10,200,0,0,0.0,0,0,0,0,0,0,0
19800916,5260,5260,5200,5200,70,960,0,0,0.0,0,0,0,0,0,0,0
19800917,5210,5210,5200,5210,10,1830,0,0,0.0,0,0,0,0,0,0,0
19800918,5300,5300,5300,5300,90,100,0,0,0.0,0,0,0,0,0,0,0
19800919,5300,5300,5300,5300,0,50,0,0,0.0,0,0,0,0,0,0,0
19800920,5300,5300,5300,5300,0,0,0,0,0.0,0,0,0,0,0,0,0
19800922,5340,5340,5300,5300,0,20,0,0,0.0,0,0,0,0,0,0,0
19800924,5310,5310,5300,5300,0,110,0,0,0.0,0,0,0,0,0,0,0
19800925,5200,5200,5200,5200,100,70,0,0,0.0,0,0,0,0,0,0,0
19800926,5030,5030,5030,5030,170,160,0,0,0.0,0,0,0,0,0,0,0
19800927,5100,5100,5100,5100,70,700,0,0,0.0,0,0,0,0,0,0,0
19800929,5100,5100,5100,5100,0,370,0,0,0.0,0,0,0,0,0,0,0
19800930,5150,5150,5150,5150,50,0,0,0,0.0,0,0,0,0,0,0,0
19801002,5200,5200,5200,5200,50,10,0,0,0.0,0,0,0,0,0,0,0
19801004,5210,5210,5210,5210,10,2510,0,0,0.0,0,0,0,0,0,0,0
19801006,5210,5220,5210,5220,10,370,0,0,0.0,0,0,0,0,0,0,0
19801007,5250,5250,5250,5250,30,50,0,0,0.0,0,0,0,0,0,0,0
19801008,5280,5280,5280,5280,30,790,0,0,0.0,0,0,0,0,0,0,0
19801010,5250,5260,5250,5250,30,350,0,0,0.0,0,0,0,0,0,0,0
19801011,5250,5250,5250,5250,0,150,0,0,0.0,0,0,0,0,0,0,0
19801013,5310,5310,5310,5310,60,210,0,0,0.0,0,0,0,0,0,0,0
19801014,5400,5400,5400,5400,90,330,0,0,0.0,0,0,0,0,0,0,0
19801015,5450,5450,5450,5450,50,140,0,0,0.0,0,0,0,0,0,0,0
19801016,5550,5710,5550,5710,260,1000,0,0,0.0,0,0,0,0,0,0,0
19801017,5760,5760,5750,5750,40,3690,0,0,0.0,0,0,0,0,0,0,0
19801018,5760,5760,5750,5760,10,1220,0,0,0.0,0,0,0,0,0,0,0
19801020,5690,5690,5690,5690,70,0,0,0,0.0,0,0,0,0,0,0,0
19801021,5690,5690,5690,5690,0,0,0,0,0.0,0,0,0,0,0,0,0
19801023,5650,5650,5650,5650,40,660,0,0,0.0,0,0,0,0,0,0,0
19801024,5310,5310,5310,5310,340,40,0,0,0.0,0,0,0,0,0,0,0
19801025,5410,5410,5410,5410,100,60,0,0,0.0,0,0,0,0,0,0,0
19801027,5400,5400,5400,5400,10,1420,0,0,0.0,0,0,0,0,0,0,0
19801028,5400,5500,5400,5500,100,910,0,0,0.0,0,0,0,0,0,0,0
19801029,5520,5600,5520,5600,100,1860,0,0,0.0,0,0,0,0,0,0,0
19801030,5590,5600,5590,5600,0,70,0,0,0.0,0,0,0,0,0,0,0
19801031,5570,5600,5570,5600,0,500,0,0,0.0,0,0,0,0,0,0,0
19801101,5600,5600,5600,5600,0,100,0,0,0.0,0,0,0,0,0,0,0
19801103,5510,5510,5510,5510,90,0,0,0,0.0,0,0,0,0,0,0,0
19801104,5510,5510,5510,5510,0,0,0,0,0.0,0,0,0,0,0,0,0
19801105,5400,5400,5400,5400,110,0,0,0,0.0,0,0,0,0,0,0,0
19801106,5400,5410,5400,5410,10,360,0,0,0.0,0,0,0,0,0,0,0
19801107,5410,5410,5410,5410,0,200,0,0,0.0,0,0,0,0,0,0,0
19801108,5460,5460,5460,5460,50,0,0,0,0.0,0,0,0,0,0,0,0
19801110,5460,5460,5460,5460,0,230,0,0,0.0,0,0,0,0,0,0,0
19801111,5410,5410,5410,5410,50,200,0,0,0.0,0,0,0,0,0,0,0
19801112,5410,5410,5410,5410,0,670,0,0,0.0,0,0,0,0,0,0,0
19801113,5410,5410,5410,5410,0,470,0,0,0.0,0,0,0,0,0,0,0
19801114,5410,5410,5410,5410,0,500,0,0,0.0,0,0,0,0,0,0,0
19801115,5410,5410,5410,5410,0,0,0,0,0.0,0,0,0,0,0,0,0
19801117,5400,5400,5400,5400,10,1000,0,0,0.0,0,0,0,0,0,0,0
19801118,5400,5400,5400,5400,0,0,0,0,0.0,0,0,0,0,0,0,0
19801119,5400,5410,5300,5300,100,300,0,0,0.0,0,0,0,0,0,0,0
19801120,5300,5300,5300,5300,0,300,0,0,0.0,0,0,0,0,0,0,0
19801121,5310,5410,5310,5410,110,890,0,0,0.0,0,0,0,0,0,0,0
19801122,5450,5450,5450,5450,40,270,0,0,0.0,0,0,0,0,0,0,0
19801124,5460,5460,5460,5460,10,0,0,0,0.0,0,0,0,0,0,0,0
19801125,5470,5470,5470,5470,10,360,0,0,0.0,0,0,0,0,0,0,0
19801126,5480,5500,5480,5500,30,230,0,0,0.0,0,0,0,0,0,0,0
19801127,5510,5510,5510,5510,10,260,0,0,0.0,0,0,0,0,0,0,0
19801128,5520,5520,5520,5520,10,140,0,0,0.0,0,0,0,0,0,0,0
19801129,5500,5500,5500,5500,20,0,0,0,0.0,0,0,0,0,0,0,0
19801201,5500,5500,5500,5500,0,50,0,0,0.0,0,0,0,0,0,0,0
19801202,5500,5500,5500,5500,0,750,0,0,0.0,0,0,0,0,0,0,0
19801203,5510,5510,5510,5510,10,440,0,0,0.0,0,0,0,0,0,0,0
19801204,5490,5500,5490,5500,10,230,0,0,0.0,0,0,0,0,0,0,0
19801205,5500,5500,5500,5500,0,360,0,0,0.0,0,0,0,0,0,0,0
19801206,5500,5500,5500,5500,0,250,0,0,0.0,0,0,0,0,0,0,0
19801208,5500,5500,5500,5500,0,60,0,0,0.0,0,0,0,0,0,0,0
19801209,5550,5550,5500,5500,0,200,0,0,0.0,0,0,0,0,0,0,0
19801210,5510,5510,5510,5510,10,100,0,0,0.0,0,0,0,0,0,0,0
19801211,5520,5520,5520,5520,10,420,0,0,0.0,0,0,0,0,0,0,0
19801212,5530,5530,5530,5530,10,30,0,0,0.0,0,0,0,0,0,0,0
19801213,5530,5530,5530,5530,0,0,0,0,0.0,0,0,0,0,0,0,0
19801215,5530,5530,5530,5530,0,0,0,0,0.0,0,0,0,0,0,0,0
19801216,5550,5550,5550,5550,20,120,0,0,0.0,0,0,0,0,0,0,0
19801217,5540,5540,5440,5540,10,460,0,0,0.0,0,0,0,0,0,0,0
19801218,5550,5550,5550,5550,10,570,0,0,0.0,0,0,0,0,0,0,0
19801219,5550,5550,5550,5550,0,0,0,0,0.0,0,0,0,0,0,0,0
19801220,5550,5550,5550,5550,0,0,0,0,0.0,0,0,0,0,0,0,0
19801222,5550,5560,5550,5560,10,240,0,0,0.0,0,0,0,0,0,0,0
19801223,5560,5600,5560,5600,40,750,0,0,0.0,0,0,0,0,0,0,0
19801224,5600,5750,5600,5600,0,400,0,0,0.0,0,0,0,0,0,0,0
19810105,3510,3510,3510,3510,2090,0,0,0,0.0,0,0,0,0,0,0,0
19810106,3810,3810,3810,3810,300,0,0,0,0.0,0,0,0,0,0,0,0
19810107,4110,4110,4110,4110,300,0,0,0,0.0,0,0,0,0,0,0,0
19810108,4410,4410,4410,4410,300,0,0,0,0.0,0,0,0,0,0,0,0
19810109,4710,4710,4710,4710,300,0,0,0,0.0,0,0,0,0,0,0,0
19810110,4990,4990,4990,4990,280,20,0,0,0.0,0,0,0,0,0,0,0
19810112,4980,4980,4980,4980,10,0,0,0,0.0,0,0,0,0,0,0,0
19810113,4980,4980,4980,4980,0,0,0,0,0.0,0,0,0,0,0,0,0
19810114,5010,5280,5000,5280,300,970,0,0,0.0,0,0,0,0,0,0,0
19810115,5780,5780,5410,5410,130,1600,0,0,0.0,0,0,0,0,0,0,0
19810116,5250,5250,5250,5250,160,0,0,0,0.0,0,0,0,0,0,0,0
19810117,5200,5200,5200,5200,50,0,0,0,0.0,0,0,0,0,0,0,0
19810119,5200,5350,5200,5350,150,1130,0,0,0.0,0,0,0,0,0,0,0
19810120,5350,5350,5340,5340,10,2100,0,0,0.0,0,0,0,0,0,0,0
19810121,5340,5410,5340,5400,60,690,0,0,0.0,0,0,0,0,0,0,0
19810122,5400,5400,5390,5400,0,1220,0,0,0.0,0,0,0,0,0,0,0
19810123,5400,5400,5400,5400,0,2190,0,0,0.0,0,0,0,0,0,0,0
19810124,5450,5480,5450,5480,80,1440,0,0,0.0,0,0,0,0,0,0,0
19810126,5620,5780,5620,5780,300,1000,0,0,0.0,0,0,0,0,0,0,0
19810127,5750,5750,5750,5750,30,0,0,0,0.0,0,0,0,0,0,0,0
19810128,5410,5410,5410,5410,340,10,0,0,0.0,0,0,0,0,0,0,0
19810129,5510,5510,5510,5510,100,0,0,0,0.0,0,0,0,0,0,0,0
19810130,5510,5600,5510,5600,90,200,0,0,0.0,0,0,0,0,0,0,0
19810131,5600,5600,5600,5600,0,0,0,0,0.0,0,0,0,0,0,0,0
19810202,5600,5600,5600,5600,0,0,0,0,0.0,0,0,0,0,0,0,0
19810203,5510,5510,5500,5500,100,740,0,0,0.0,0,0,0,0,0,0,0
19810204,5390,5390,5390,5390,110,10,0,0,0.0,0,0,0,0,0,0,0
19810205,5400,5400,5400,5400,10,900,0,0,0.0,0,0,0,0,0,0,0
19810206,5400,5400,5400,5400,0,20,0,0,0.0,0,0,0,0,0,0,0
19810207,5450,5450,5450,5450,50,0,0,0,0.0,0,0,0,0,0,0,0
19810209,5610,5920,5610,5920,470,20,0,0,0.0,0,0,0,0,0,0,0
19810210,5620,5620,5620,5620,300,50,0,0,0.0,0,0,0,0,0,0,0
19810212,5600,5600,5550,5550,70,290,0,0,0.0,0,0,0,0,0,0,0
19810213,5550,5550,5550,5550,0,0,0,0,0.0,0,0,0,0,0,0,0
19810214,5350,5350,5350,5350,200,700,0,0,0.0,0,0,0,0,0,0,0
