day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,5370,6950,5270,6950,1600,13414386,217590,0,0.6,0,0,0,0,0,0,0
20210325,5420,5450,5290,5350,60,97176,217590,-8709,0.6,0,5360,5380,5360,5380,30,12
20210324,5120,5410,5080,5410,280,223899,226299,57296,0.62,0,5410,5430,5410,5430,20,1404
20210323,5160,5180,5080,5130,30,62475,169003,-8013,0.47,0,5070,5100,5070,5100,-30,48
20210322,5200,5240,5150,5160,40,42237,177016,-3011,0.49,0,5160,5170,5160,5170,10,451
20210319,5150,5200,5110,5200,50,63013,180027,8575,0.5,0,5200,5230,5200,5230,30,23
20210318,5200,5200,5130,5150,0,62032,171452,2225,0.47,0,5150,5150,5100,5150,0,234
20210317,5300,5320,5140,5150,100,103383,169227,-77,0.47,0,5160,5200,5160,5200,50,141
20210316,5250,5270,5200,5250,0,42795,169304,7237,0.47,0,5250,5250,5250,5250,0,0
20210315,5290,5300,5190,5250,10,38215,162067,1140,0.45,0,5250,5250,5250,5250,0,50
20210312,5250,5310,5180,5240,80,41679,160927,-1595,0.44,0,5240,5240,5240,5240,0,0
20210311,5120,5200,5100,5160,10,77137,162522,17274,0.45,0,5180,5180,5180,5180,20,2
20210310,5180,5250,5110,5170,30,46947,145248,-9804,0.4,0,5120,5120,5120,5120,-50,1
20210309,5160,5240,5070,5140,30,50627,155052,-276,0.43,0,5140,5140,5140,5140,0,160
20210308,5230,5290,5150,5170,60,63641,155328,-1175,0.43,0,5170,5170,5170,5170,0,142
20210305,5210,5240,5120,5230,20,44842,156503,-3716,0.43,0,5230,5230,5200,5200,-30,1677
20210304,5250,5250,5160,5210,40,49864,160219,2616,0.44,0,5210,5210,5210,5210,0,242
20210303,5160,5340,5160,5250,60,76258,157603,99,0.43,0,5260,5260,5260,5260,10,1
20210302,5350,5430,5310,5310,20,30464,157504,-619,0.43,0,5300,5300,5300,5300,-10,176
20210226,5230,5360,5220,5330,70,80999,158123,2884,0.44,0,5320,5340,5320,5320,-10,465
20210225,5280,5460,5270,5400,160,86290,155239,-938,0.43,0,5400,5400,5400,5400,0,0
20210224,5380,5470,5210,5240,150,108352,156177,-6959,0.43,0,5390,5390,5250,5250,10,206
20210223,5600,5600,5330,5390,200,263336,163136,-2392,0.45,0,5400,5440,5390,5400,10,219
20210222,5560,5680,5560,5590,90,113539,165528,17996,0.46,0,5590,5590,5590,5590,0,0
20210219,5700,5740,5550,5680,20,127778,147532,-17672,0.41,0,5680,5690,5680,5690,10,301
20210218,5670,5770,5600,5660,10,149536,165204,11445,0.45,0,5700,5700,5660,5660,0,274
20210217,5680,5990,5590,5670,0,287788,153759,-20386,0.42,0,5670,5670,5670,5670,0,787
20210216,5680,5790,5570,5670,0,84842,174145,-6325,0.47,0,5690,5690,5690,5690,20,1
20210215,5630,5800,5560,5670,110,156684,180470,5425,0.5,0,5750,5750,5660,5690,20,345
20210210,5560,5600,5420,5560,60,70801,175045,8833,0.47,0,5570,5600,5570,5590,30,721
20210209,5460,5570,5420,5500,20,55866,166212,2601,0.46,0,5490,5540,5490,5540,40,38
20210208,5630,5630,5430,5480,90,85569,163611,4923,0.45,0,5570,5570,5500,5500,20,311
20210205,5840,5840,5520,5570,220,223914,158688,-23435,0.44,0,5650,5650,5630,5630,60,156
20210204,5490,5830,5420,5790,390,493378,182123,22760,0.5,0,5790,5810,5780,5780,-10,2893
20210203,5490,5490,5390,5400,10,63413,159363,6100,0.44,0,5400,5400,5400,5400,0,0
20210202,5170,5440,5170,5390,190,84739,153263,-8951,0.42,0,5390,5450,5390,5440,50,188
20210201,4975,5280,4975,5200,10,110284,162214,4988,0.45,0,5200,5200,5200,5200,0,960
20210129,5410,5520,5160,5190,190,101456,157226,-1418,0.43,0,5190,5190,5180,5190,0,557
20210128,5410,5500,5340,5380,120,72558,158644,-1636,0.44,0,5330,5330,5330,5330,-50,6
20210127,5620,5620,5430,5500,110,82522,160280,-568,0.44,0,5500,5550,5460,5550,50,2374
20210126,5650,5650,5430,5610,10,127064,160848,2015,0.44,0,5610,5610,5600,5600,-10,85
20210125,5570,5670,5560,5600,50,105011,158833,-4471,0.44,0,5560,5650,5560,5650,50,5
20210122,5440,5550,5440,5550,110,82961,163304,-502,0.45,0,5560,5570,5560,5570,20,347
20210121,5400,5500,5390,5440,30,59017,163806,-2308,0.45,0,5430,5430,5430,5430,-10,253
20210120,5440,5530,5330,5410,80,109643,166114,6495,0.46,0,5410,5480,5410,5480,70,45
20210119,5210,5420,5190,5330,130,114836,159619,4223,0.44,0,5330,5330,5330,5330,0,4
