day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,11065,11065,10920,10920,40,45,0,0,0,-45,10920,10920,10920,10920,0,0
20210325,10865,10900,10865,10880,20,28,0,0,0,-28,10880,10880,10880,10880,0,0
20210324,10860,10860,10860,10860,120,3,0,0,0,-3,10860,10860,10860,10860,0,0
20210323,10740,10740,10740,10740,50,0,0,0,0,0,0,0,0,0,0,0
20210322,10735,10735,10690,10690,115,25,0,0,0,17,10690,10690,10690,10690,0,0
20210319,10535,10605,10535,10575,290,569,0,0,0,555,10575,10575,10575,10575,0,0
20210318,10345,10345,10285,10285,210,98,0,0,0,-98,10285,10285,10285,10285,0,0
20210317,10485,10495,10485,10495,110,97,0,0,0,-97,10495,10495,10495,10495,0,0
20210316,10605,10605,10605,10605,20,3,0,0,0,-3,10605,10605,10605,10605,0,0
20210315,10585,10585,10545,10585,125,135,0,0,0,-59,10585,10585,10585,10585,0,0
20210312,10710,10710,10710,10710,170,0,0,0,0,0,0,0,0,0,0,0
20210311,10715,10715,10540,10540,590,155,0,0,0,-109,10540,10540,10540,10540,0,0
20210310,11130,11130,11130,11130,5,0,0,0,0,0,0,0,0,0,0,0
20210309,11240,11240,11125,11125,20,360,0,0,0,0,11125,11125,11125,11125,0,0
20210308,11170,11170,11145,11145,125,181,0,0,0,-179,11145,11145,11145,11145,0,0
20210305,11270,11270,11270,11270,360,0,0,0,0,0,0,0,0,0,0,0
20210304,10915,10930,10910,10910,390,1217,0,0,0,55,10910,10910,10910,10910,0,0
20210303,10520,10520,10520,10520,225,0,0,0,0,0,0,0,0,0,0,0
20210302,10540,10745,10540,10745,365,492,0,0,0,-304,10745,10745,10745,10745,0,0
20210226,10380,10380,10380,10380,455,1,0,0,0,-1,10380,10380,10380,10380,0,0
20210225,9925,9925,9925,9925,245,1,0,0,0,-1,9925,9925,9925,9925,0,0
