day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19800104,4500,4500,4500,4500,820,0,0,0,0.0,0,0,0,0,0,0,0
19800105,4800,4800,4800,4800,300,0,0,0,0.0,0,0,0,0,0,0,0
19800107,5100,5100,5100,5100,300,30,0,0,0.0,0,0,0,0,0,0,0
19800108,5310,5310,5310,5310,210,0,0,0,0.0,0,0,0,0,0,0,0
19800109,5520,5520,5520,5520,210,650,0,0,0.0,0,0,0,0,0,0,0
19800110,5620,5700,5620,5700,180,250,0,0,0.0,0,0,0,0,0,0,0
19800111,6100,6100,6100,6100,400,80,0,0,0.0,0,0,0,0,0,0,0
19800112,6100,6100,6100,6100,0,530,0,0,0.0,0,0,0,0,0,0,0
19800114,5820,5820,5820,5820,280,800,0,0,0.0,0,0,0,0,0,0,0
19800115,5820,6110,5820,6110,290,820,0,0,0.0,0,0,0,0,0,0,0
19800116,6100,6110,6100,6110,0,110,0,0,0.0,0,0,0,0,0,0,0
19800117,6100,6100,6100,6100,10,500,0,0,0.0,0,0,0,0,0,0,0
19800118,6000,6000,6000,6000,100,0,0,0,0.0,0,0,0,0,0,0,0
19800119,6000,6000,6000,6000,0,0,0,0,0.0,0,0,0,0,0,0,0
19800121,6000,6000,6000,6000,0,70,0,0,0.0,0,0,0,0,0,0,0
19800122,6000,6120,6000,6120,120,390,0,0,0.0,0,0,0,0,0,0,0
19800123,6000,6280,6000,6280,160,880,0,0,0.0,0,0,0,0,0,0,0
19800124,6280,6280,6280,6280,0,0,0,0,0.0,0,0,0,0,0,0,0
19800125,6200,6420,6200,6420,140,410,0,0,0.0,0,0,0,0,0,0,0
19800126,6420,6420,6420,6420,0,640,0,0,0.0,0,0,0,0,0,0,0
19800128,6410,6410,6410,6410,10,180,0,0,0.0,0,0,0,0,0,0,0
19800129,6100,6100,6100,6100,310,0,0,0,0.0,0,0,0,0,0,0,0
19800130,5900,5900,5900,5900,200,0,0,0,0.0,0,0,0,0,0,0,0
19800131,5900,5900,5900,5900,0,0,0,0,0.0,0,0,0,0,0,0,0
19800201,5900,5900,5900,5900,0,0,0,0,0.0,0,0,0,0,0,0,0
19800202,5900,5900,5900,5900,0,0,0,0,0.0,0,0,0,0,0,0,0
19800204,5900,5900,5900,5900,0,10,0,0,0.0,0,0,0,0,0,0,0
19800205,5910,5910,5910,5910,10,40,0,0,0.0,0,0,0,0,0,0,0
19800206,6100,6100,6100,6100,190,0,0,0,0.0,0,0,0,0,0,0,0
19800207,6450,6450,6450,6450,350,0,0,0,0.0,0,0,0,0,0,0,0
19800208,6300,6680,6300,6680,230,700,0,0,0.0,0,0,0,0,0,0,0
19800209,6680,6680,6680,6680,0,0,0,0,0.0,0,0,0,0,0,0,0
19800211,6400,6700,6400,6700,20,360,0,0,0.0,0,0,0,0,0,0,0
19800212,6700,6700,6700,6700,0,0,0,0,0.0,0,0,0,0,0,0,0
19800213,6310,6310,6310,6310,390,20,0,0,0.0,0,0,0,0,0,0,0
19800214,6320,6320,6320,6320,10,0,0,0,0.0,0,0,0,0,0,0,0
19800215,6350,6350,6350,6350,30,80,0,0,0.0,0,0,0,0,0,0,0
19800216,6350,6350,6350,6350,0,0,0,0,0.0,0,0,0,0,0,0,0
19800218,6350,6350,6350,6350,0,0,0,0,0.0,0,0,0,0,0,0,0
19800219,6350,6350,6350,6350,0,0,0,0,0.0,0,0,0,0,0,0,0
19800220,6350,6350,6350,6350,0,0,0,0,0.0,0,0,0,0,0,0,0
19800221,6350,6350,6350,6350,0,10,0,0,0.0,0,0,0,0,0,0,0
19800222,6350,6350,6350,6350,0,0,0,0,0.0,0,0,0,0,0,0,0
19800223,6350,6350,6350,6350,0,0,0,0,0.0,0,0,0,0,0,0,0
19800225,6610,6610,6610,6610,260,10,0,0,0.0,0,0,0,0,0,0,0
19800226,6910,6910,6910,6910,300,0,0,0,0.0,0,0,0,0,0,0,0
19800227,6910,6910,6910,6910,0,0,0,0,0.0,0,0,0,0,0,0,0
19800228,6850,6850,6850,6850,60,0,0,0,0.0,0,0,0,0,0,0,0
19800229,6800,6800,6800,6800,50,0,0,0,0.0,0,0,0,0,0,0,0
