day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,10145,10145,10145,10145,-55,2,0,0,0,2,10145,10145,10145,10145,0,0
20210325,10185,10200,10185,10200,10,4,0,0,0,4,10200,10200,10200,10200,0,0
20210324,10220,10220,10210,10210,35,3,0,0,0,1,10210,10210,10210,10210,0,0
20210323,10235,10245,10235,10245,30,65,0,0,0,59,10245,10245,10245,10245,0,0
20210322,10250,10250,10215,10215,45,12,0,0,0,-11,10215,10215,10215,10215,0,0
20210319,10260,10260,10255,10260,20,4,0,0,0,-4,10260,10260,10260,10260,0,0
20210318,10240,10245,10225,10240,5,32,0,0,0,-32,10240,10240,10240,10240,0,0
20210317,10270,10270,10245,10245,20,6,0,0,0,-5,10245,10245,10245,10245,0,0
20210316,10305,10305,10265,10265,65,14,0,0,0,-12,10265,10265,10265,10265,0,0
20210315,10335,10335,10330,10330,20,5,0,0,0,-5,10330,10330,10330,10330,0,0
20210312,10305,10315,10300,10310,5,14,0,0,0,-10,10310,10310,10310,10310,0,0
20210311,10335,10335,10315,10315,5,6,0,0,0,-6,10315,10315,10315,10315,0,0
20210310,10320,10320,10320,10320,40,4,0,0,0,-4,10320,10320,10320,10320,0,0
20210309,10295,10315,10280,10280,10,214,0,0,0,186,10280,10280,10280,10280,0,0
20210308,10250,10270,10250,10270,10,2,0,0,0,0,10270,10270,10270,10270,0,0
20210305,10295,10315,10260,10260,70,22,0,0,0,-2,10260,10260,10260,10260,0,0
20210304,10335,10335,10330,10330,0,3,0,0,0,-3,10330,10330,10330,10330,0,0
20210303,10355,10355,10330,10330,70,2,0,0,0,-2,10330,10330,10330,10330,0,0
20210302,10260,10260,10260,10260,135,200,0,0,0,-200,10260,10260,10260,10260,0,0
20210226,10395,10395,10395,10395,130,0,0,0,0,0,0,0,0,0,0,0
20210225,10265,10265,10265,10265,15,1,0,0,0,1,10265,10265,10265,10265,0,0
20210224,10270,10280,10270,10280,30,57,0,0,0,45,10280,10280,10280,10280,0,0
20210223,10310,10310,10310,10310,70,55,0,0,0,-55,10310,10310,10310,10310,0,0
20210222,10240,10240,10240,10240,60,0,0,0,0,0,0,0,0,0,0,0
20210219,10180,10180,10180,10180,10,0,0,0,0,0,0,0,0,0,0,0
20210218,10170,10170,10170,10170,25,0,0,0,0,0,0,0,0,0,0,0
20210217,10195,10195,10195,10195,15,0,0,0,0,0,0,0,0,0,0,0
20210216,10180,10180,10180,10180,10,0,0,0,0,0,0,0,0,0,0,0
20210215,10190,10190,10190,10190,45,0,0,0,0,0,0,0,0,0,0,0
20210210,10235,10235,10235,10235,35,0,0,0,0,0,0,0,0,0,0,0
20210209,10270,10270,10270,10270,5,0,0,0,0,0,0,0,0,0,0,0
20210208,10265,10265,10265,10265,0,0,0,0,0,0,0,0,0,0,0,0
20210205,10265,10265,10265,10265,30,5,0,0,0,-5,10265,10265,10265,10265,0,0
20210204,10235,10235,10235,10235,20,0,0,0,0,0,0,0,0,0,0,0
20210203,10235,10235,10215,10215,70,7,0,0,0,3,10215,10215,10215,10215,0,0
20210202,10285,10285,10285,10285,30,0,0,0,0,0,0,0,0,0,0,0
20210201,10315,10315,10315,10315,5,0,0,0,0,0,0,0,0,0,0,0
20210129,10310,10310,10310,10310,55,0,0,0,0,0,0,0,0,0,0,0
20210128,10255,10255,10255,10255,15,222,0,0,0,222,10255,10255,10255,10255,0,0
20210127,10240,10240,10240,10240,0,1,0,0,0,-1,10240,10240,10240,10240,0,0
20210126,10240,10240,10240,10240,5,0,0,0,0,0,0,0,0,0,0,0
20210125,10245,10245,10245,10245,20,100,0,0,0,100,10245,10245,10245,10245,0,0
20210122,10225,10225,10225,10225,55,0,0,0,0,0,0,0,0,0,0,0
20210121,10170,10170,10170,10170,15,5,0,0,0,-5,10170,10170,10170,10170,0,0
20210120,10185,10185,10185,10185,15,0,0,0,0,0,0,0,0,0,0,0
20210119,10170,10170,10170,10170,10,69,0,0,0,69,10170,10170,10170,10170,0,0
20210118,10160,10160,10160,10160,0,0,0,0,0,0,0,0,0,0,0,0
20210115,10155,10160,10155,10160,45,142,0,0,0,130,10160,10160,10160,10160,0,0
20210114,10205,10205,10205,10205,20,31,0,0,0,-31,10205,10205,10205,10205,0,0
20210113,10185,10185,10185,10185,5,0,0,0,0,0,0,0,0,0,0,0
20210112,10180,10180,10180,10180,5,10,0,0,0,0,10180,10180,10180,10180,0,0
20210111,10185,10185,10185,10185,0,0,0,0,0,0,0,0,0,0,0,0
20210108,10185,10185,10185,10185,20,0,0,0,0,0,0,0,0,0,0,0
20210107,10210,10210,10205,10205,20,103,0,0,0,-97,10205,10205,10205,10205,0,0
20210106,10195,10195,10185,10185,30,75,0,0,0,-75,10185,10185,10185,10185,0,0
20210105,10155,10155,10155,10155,60,0,0,0,0,0,0,0,0,0,0,0
20210104,10095,10095,10095,10095,70,0,0,0,0,0,0,0,0,0,0,0
20201230,10165,10165,10165,10165,30,0,0,0,0,0,0,0,0,0,0,0
20201229,10195,10195,10195,10195,15,5,0,0,0,5,10195,10195,10195,10195,0,0
20201228,10205,10220,10180,10180,90,107,0,0,0,25,10180,10180,10180,10180,0,0
20201224,10270,10270,10270,10270,15,3,0,0,0,1,10270,10270,10270,10270,0,0
20201223,10300,10300,10285,10285,40,6,0,0,0,-6,10285,10285,10285,10285,0,0
20201222,10315,10325,10315,10325,80,152,0,0,0,-146,10325,10325,10325,10325,0,0
20201221,10245,10245,10245,10245,10,0,0,0,0,0,0,0,0,0,0,0
20201218,10255,10255,10255,10255,85,0,0,0,0,0,0,0,0,0,0,0
20201217,10170,10170,10170,10170,40,1,0,0,0,1,10170,10170,10170,10170,0,0
20201216,10130,10130,10130,10130,10,0,0,0,0,0,0,0,0,0,0,0
20201215,10120,10120,10120,10120,55,199,0,0,0,199,10120,10120,10120,10120,0,0
20201214,10065,10065,10065,10065,10,1,0,0,0,-1,10065,10065,10065,10065,0,0
20201211,10060,10075,10060,10075,80,130,0,0,0,-2,10075,10075,10075,10075,0,0
20201210,10005,10005,9995,9995,25,11,0,0,0,-10,9995,9995,9995,9995,0,0
20201209,10020,10020,10020,10020,5,0,0,0,0,0,0,0,0,0,0,0
20201208,10015,10015,10015,10015,20,1,0,0,0,-1,10015,10015,10015,10015,0,0
20201207,9950,10005,9950,9995,45,30,0,0,0,30,9995,9995,9995,9995,0,0
20201204,10080,10080,10040,10040,90,25,0,0,0,-25,10040,10040,10040,10040,0,0
20201203,10130,10130,10130,10130,30,11,0,0,0,-11,10130,10130,10130,10130,0,0
20201202,10175,10175,10160,10160,70,203,0,0,0,-203,10160,10160,10160,10160,0,0
20201201,10090,10090,10090,10090,10,0,0,0,0,0,0,0,0,0,0,0
20201130,10065,10100,10065,10100,65,65,0,0,0,-63,10100,10100,10100,10100,0,0
20201127,10035,10035,10035,10035,5,0,0,0,0,0,0,0,0,0,0,0
20201126,10040,10040,10040,10040,0,0,0,0,0,0,0,0,0,0,0,0
20201125,10040,10040,10040,10040,15,0,0,0,0,0,0,0,0,0,0,0
20201124,10045,10045,10025,10025,35,76,0,0,0,50,10025,10025,10025,10025,0,0
20201123,10080,10080,10060,10060,35,25,0,0,0,-25,10060,10060,10060,10060,0,0
20201120,10095,10095,10090,10095,80,190,0,0,0,62,10095,10095,10095,10095,0,0
20201119,10015,10015,10015,10015,15,5,0,0,0,5,10015,10015,10015,10015,0,0
20201118,10000,10000,10000,10000,15,0,0,0,0,0,0,0,0,0,0,0
20201117,10015,10015,10015,10015,25,0,0,0,0,0,0,0,0,0,0,0
20201116,10000,10040,9990,10040,15,22,0,0,0,-22,10040,10040,10040,10040,0,0
20201113,10055,10055,10055,10055,20,0,0,0,0,0,0,0,0,0,0,0
20201112,10025,10035,10025,10035,0,6,0,0,0,-6,10035,10035,10035,10035,0,0
20201111,10080,10080,10035,10035,60,67,0,0,0,-67,10035,10035,10035,10035,0,0
20201110,10025,10095,10025,10095,20,63,0,0,0,46,10095,10095,10095,10095,0,0
20201109,10185,10185,10115,10115,45,219,0,0,0,183,10115,10115,10115,10115,0,0
20201106,10160,10160,10160,10160,15,1,0,0,0,-1,10160,10160,10160,10160,0,0
20201105,10155,10155,10145,10145,15,6,0,0,0,-6,10145,10145,10145,10145,0,0
20201104,10130,10130,10130,10130,15,0,0,0,0,0,0,0,0,0,0,0
20201103,10115,10115,10115,10115,20,200,0,0,0,-200,10115,10115,10115,10115,0,0
20201102,10095,10095,10095,10095,0,0,0,0,0,0,0,0,0,0,0,0
20201030,10095,10095,10095,10095,85,11,0,0,0,-11,10095,10095,10095,10095,0,0
20201029,10195,10195,10180,10180,15,41,0,0,0,23,10180,10180,10180,10180,0,0
20201028,10165,10165,10165,10165,30,41,0,0,0,-41,10165,10165,10165,10165,0,0
20201027,10195,10195,10195,10195,25,0,0,0,0,0,0,0,0,0,0,0
20201026,10220,10220,10220,10220,10,0,0,0,0,0,0,0,0,0,0,0
20201023,10230,10230,10230,10230,60,0,0,0,0,0,0,0,0,0,0,0
20201022,10290,10290,10290,10290,5,29,0,0,0,-29,10290,10290,10290,10290,0,0
20201021,10285,10285,10285,10285,30,200,0,0,0,200,10285,10285,10285,10285,0,0
20201020,10255,10255,10255,10255,15,0,0,0,0,0,0,0,0,0,0,0
20201019,10240,10240,10240,10240,30,0,0,0,0,0,0,0,0,0,0,0
20201016,10270,10270,10270,10270,10,0,0,0,0,0,0,0,0,0,0,0
20201015,10280,10280,10280,10280,25,0,0,0,0,0,0,0,0,0,0,0
20201014,10305,10305,10305,10305,50,0,0,0,0,0,0,0,0,0,0,0
20201013,10355,10355,10355,10355,15,0,0,0,0,0,0,0,0,0,0,0
20201012,10370,10370,10370,10370,25,0,0,0,0,0,0,0,0,0,0,0
20201008,10395,10395,10395,10395,15,0,0,0,0,0,0,0,0,0,0,0
20201007,10410,10410,10410,10410,45,0,0,0,0,0,0,0,0,0,0,0
20201006,10455,10455,10455,10455,15,0,0,0,0,0,0,0,0,0,0,0
20201005,10440,10440,10440,10440,0,0,0,0,0,0,0,0,0,0,0,0
20200929,10440,10440,10440,10440,0,0,0,0,0,0,0,0,0,0,0,0
20200928,10450,10450,10440,10440,25,3,0,0,0,-3,10440,10440,10440,10440,0,0
20200925,10465,10465,10465,10465,25,0,0,0,0,0,0,0,0,0,0,0
20200924,10445,10445,10440,10440,25,221,0,0,0,-181,10440,10440,10440,10440,0,0
20200923,10415,10415,10415,10415,60,0,0,0,0,0,0,0,0,0,0,0
20200922,10475,10475,10475,10475,40,0,0,0,0,0,0,0,0,0,0,0
20200921,10515,10515,10515,10515,5,0,0,0,0,0,0,0,0,0,0,0
20200918,10520,10520,10520,10520,50,0,0,0,0,0,0,0,0,0,0,0
20200917,10570,10570,10570,10570,95,0,0,0,0,0,0,0,0,0,0,0
20200916,10665,10665,10665,10665,60,0,0,0,0,0,0,0,0,0,0,0
20200915,10725,10725,10725,10725,25,0,0,0,0,0,0,0,0,0,0,0
20200914,10750,10750,10750,10750,15,2,0,0,0,-2,10750,10750,10750,10750,0,0
20200911,10735,10735,10735,10735,20,0,0,0,0,0,0,0,0,0,0,0
20200910,10715,10715,10715,10715,5,0,0,0,0,0,0,0,0,0,0,0
20200909,10710,10710,10710,10710,25,0,0,0,0,0,0,0,0,0,0,0
20200908,10735,10735,10735,10735,20,0,0,0,0,0,0,0,0,0,0,0
20200907,10755,10755,10755,10755,15,0,0,0,0,0,0,0,0,0,0,0
20200904,10770,10770,10770,10770,45,0,0,0,0,0,0,0,0,0,0,0
20200903,10725,10725,10725,10725,90,69,0,0,0,69,10725,10725,10725,10725,0,0
20200902,10850,10850,10815,10815,35,25,0,0,0,-1,10815,10815,10815,10815,0,0
20200901,10860,10860,10850,10850,45,68,0,0,0,-68,10850,10850,10850,10850,0,0
20200831,10770,10805,10770,10805,55,20,0,0,0,-16,10805,10805,10805,10805,0,0
20200828,10750,10750,10750,10750,25,0,0,0,0,0,0,0,0,0,0,0
20200827,10725,10725,10725,10725,0,0,0,0,0,0,0,0,0,0,0,0
20200826,10725,10725,10725,10725,5,0,0,0,0,0,0,0,0,0,0,0
20200825,10720,10720,10720,10720,15,0,0,0,0,0,0,0,0,0,0,0
20200824,10735,10735,10735,10735,35,1,0,0,0,1,10735,10735,10735,10735,0,0
20200821,10770,10770,10770,10770,5,0,0,0,0,0,0,0,0,0,0,0
20200820,10765,10765,10765,10765,50,0,0,0,0,0,0,0,0,0,0,0
