day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,33700,34000,32850,33000,-550,141426,50580,0,0.32,0,0,0,0,0,0,0
20210325,33800,34300,33100,33550,400,248918,50580,3806,0.32,0,33550,33600,33550,33550,0,3358
20210324,34450,34450,33750,33950,600,112031,46774,3078,0.3,-3085,34000,34100,33950,34050,100,492
20210323,36150,36150,34300,34550,1600,139640,43696,-2107,0.28,750,34600,34600,34500,34500,-50,2530
20210322,35550,36400,35050,36150,600,155645,45803,-2161,0.28,-7843,36000,36050,36000,36000,-150,2026
20210319,34550,36250,34300,35550,350,132119,47964,3348,0.3,1335,35550,35750,35450,35750,200,1542
20210318,36000,37050,35200,35200,100,207522,44616,-4190,0.28,-328,35250,35300,35000,35000,-200,3927
20210317,35000,38000,34150,35100,300,360124,48806,-6917,0.31,0,35400,35700,35400,35650,550,12847
20210316,34850,35400,34500,35400,750,106270,55723,2153,0.36,0,35600,35600,35300,35300,-100,1529
20210315,34900,35300,34400,34650,0,116326,53570,-10618,0.34,316,34650,34750,34650,34750,100,2221
20210312,34200,35250,34050,34650,900,173007,64188,9999,0.41,-3882,34600,34650,34450,34450,-200,3561
20210311,34900,34900,33700,33750,250,177307,54189,-5099,0.35,5161,33900,33900,33800,33850,100,3835
20210310,35950,36500,33800,34000,1300,159672,59288,1227,0.38,0,34000,34000,33850,34000,0,3011
20210309,36100,36450,34500,35300,700,143740,58061,8120,0.37,-7801,35300,35650,35050,35300,0,1543
20210308,37600,38950,35950,36000,1600,175191,49941,2484,0.32,0,36650,36650,36050,36050,50,2626
20210305,39350,39700,37600,37600,2250,236141,47457,610,0.31,-23932,37600,37650,37600,37600,0,2943
20210304,40250,40850,39400,39850,1050,290177,46847,-10116,0.3,-6316,39900,40050,39900,39950,100,2636
20210303,37550,41950,37550,40900,2900,1019364,56963,-404,0.37,21881,40900,41000,40900,40900,0,8560
20210302,35350,40100,35350,38000,2950,962263,57367,7348,0.37,22490,38000,38100,38000,38100,100,5195
20210226,36150,36900,34800,35050,1650,254960,50019,2203,0.32,-3447,35000,35050,34900,35000,-50,3654
20210225,36850,39200,36350,36700,350,752426,47816,-6243,0.31,-3613,36800,37100,36750,37100,400,3739
