day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,15800,16700,15250,16600,1100,618811,343440,8542,1.3,-4880,16600,16700,16600,16700,100,5834
20210325,14250,16000,14250,15500,1300,1125437,334898,-21722,1.27,-5611,15600,15600,15400,15400,-100,5751
20210324,12950,14700,12900,14200,1250,1218506,356620,-7057,1.35,8691,14150,14300,14150,14250,50,9425
20210323,13700,13700,12950,12950,750,304856,363677,32496,1.38,0,13000,13100,12950,12950,0,5122
20210322,13800,14100,13500,13700,150,500630,110298,-13320,0.61,-16330,13700,13700,13700,13700,0,2902
20210319,12100,13850,12000,13850,1750,1381243,123618,49901,0.68,15307,13950,13950,13650,13700,-150,23871
20210318,11750,12200,11700,12100,400,172657,73717,22477,0.41,-43,12150,12150,12050,12100,0,628
20210317,11800,11800,11600,11700,0,56324,51240,6173,0.28,113,11700,11700,11700,11700,0,0
20210316,11750,11800,11650,11700,0,55947,45067,2360,0.25,-173,11750,11750,11750,11750,50,5
20210315,11850,11850,11650,11700,100,43358,42707,2068,0.23,0,11650,11700,11650,11700,0,354
20210312,11750,11900,11750,11800,0,47639,40639,-308,0.22,0,11800,11800,11700,11700,-100,336
20210311,11750,11900,11700,11800,0,27548,40947,1033,0.23,-56,11750,11850,11750,11800,0,2241
20210310,11800,11800,11600,11800,50,51307,39914,-1236,0.22,-798,11800,11850,11800,11800,0,666
20210309,11900,11950,11600,11750,150,68665,41150,1210,0.23,-4331,11750,11750,11750,11750,0,73
20210308,11950,12050,11800,11900,0,46512,39940,-2819,0.22,-6691,11900,11900,11850,11850,-50,121
20210305,11750,11900,11650,11900,50,39725,42759,-2166,0.23,0,11850,11900,11850,11900,0,212
20210304,11700,11850,11650,11850,100,63771,44925,-1931,0.25,0,11750,11750,11750,11750,-100,208
20210303,11850,11950,11700,11750,100,52432,46856,2453,0.26,228,11800,11800,11750,11750,0,406
20210302,11850,11950,11750,11850,100,73256,44403,-9989,0.25,0,11800,11800,11750,11800,-50,71
20210226,11950,12100,11650,11750,0,192236,54392,-21976,0.3,-14019,11750,11800,11700,11800,50,885
20210225,11600,11800,11600,11750,150,62017,76368,-670,0.42,-3,11800,12300,11800,12250,500,16302
20210224,11900,12000,11550,11600,250,123111,77038,-17957,0.43,-7441,11600,11600,11450,11450,-150,1821
20210223,11950,12050,11800,11850,200,72742,94995,-10005,0.52,-107,11800,11800,11800,11800,-50,6
20210222,12000,12300,11950,12050,50,81842,105000,-11403,0.57,0,12050,12100,12000,12100,50,1049
20210219,12100,12200,11900,12000,200,86631,116403,-17076,0.64,0,12000,12000,11950,11950,-50,123
20210218,12600,12600,12000,12200,300,167656,133479,-25790,0.74,4313,12150,12150,12100,12100,-100,202
20210217,12500,12750,12350,12500,0,212231,159269,-13166,0.88,-5877,12550,12550,12450,12450,-50,596
20210216,11650,12650,11600,12500,950,642268,172435,17416,0.95,-8073,12500,12600,12450,12600,100,6727
20210215,11750,11750,11450,11550,100,94969,155019,4734,0.86,-15888,11600,11600,11550,11600,50,306
20210210,11650,11700,11450,11650,0,101030,150285,126,0.83,-44919,11600,11650,11600,11650,0,252
20210209,11850,12050,11600,11650,250,135796,150159,-8266,0.83,-54935,11700,11700,11650,11650,0,285
20210208,11950,12000,11750,11900,50,81777,158425,-7691,0.87,-8187,11900,11900,11900,11900,0,100
20210205,11800,11850,11700,11850,150,43282,166116,-4468,0.92,-7641,11900,11900,11900,11900,50,1123
20210204,11850,11900,11650,11700,200,47082,170584,-5856,0.94,-6681,11750,11750,11750,11750,50,13
