day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19891204,44000,44000,44000,44000,0,0,0,0,0.0,0,0,0,0,0,0,0
19891205,44000,44000,44000,44000,0,0,0,0,0.0,0,0,0,0,0,0,0
19891206,44000,44000,44000,44000,0,0,0,0,0.0,0,0,0,0,0,0,0
19891207,44000,44000,44000,44000,0,0,0,0,0.0,0,0,0,0,0,0,0
19891208,44000,44000,44000,44000,0,0,0,0,0.0,0,0,0,0,0,0,0
19891209,42000,42000,42000,42000,2000,0,0,0,0.0,0,0,0,0,0,0,0
19891211,42000,42000,42000,42000,0,0,0,0,0.0,0,0,0,0,0,0,0
19891212,42000,42000,42000,42000,0,0,0,0,0.0,0,0,0,0,0,0,0
19891213,42000,42000,42000,42000,0,0,0,0,0.0,0,0,0,0,0,0,0
19891214,42000,42000,42000,42000,0,0,0,0,0.0,0,0,0,0,0,0,0
19891215,42000,42000,42000,42000,0,0,0,0,0.0,0,0,0,0,0,0,0
19891216,42000,42000,42000,42000,0,0,0,0,0.0,0,0,0,0,0,0,0
19891218,40000,40000,40000,40000,2000,0,0,0,0.0,0,0,0,0,0,0,0
19891219,40000,40000,40000,40000,0,0,0,0,0.0,0,0,0,0,0,0,0
19891220,40000,40000,40000,40000,0,0,0,0,0.0,0,0,0,0,0,0,0
19891221,40000,40000,40000,40000,0,0,0,0,0.0,0,0,0,0,0,0,0
19891222,40000,40000,40000,40000,0,0,0,0,0.0,0,0,0,0,0,0,0
19891223,40000,40000,40000,40000,0,0,0,0,0.0,0,0,0,0,0,0,0
19891226,40000,40000,40000,40000,0,0,0,0,0.0,0,0,0,0,0,0,0
19900103,40000,40000,40000,40000,0,0,0,0,0.0,0,0,0,0,0,0,0
19900104,40000,40000,40000,40000,0,0,0,0,0.0,0,0,0,0,0,0,0
19900105,40000,40000,40000,40000,0,0,0,0,0.0,0,0,0,0,0,0,0
19900106,40000,40000,40000,40000,0,0,0,0,0.0,0,0,0,0,0,0,0
19900108,40000,40000,40000,40000,0,0,0,0,0.0,0,0,0,0,0,0,0
19900109,39000,39000,39000,39000,1000,0,0,0,0.0,0,0,0,0,0,0,0
19900110,39000,39000,39000,39000,0,0,0,0,0.0,0,0,0,0,0,0,0
19900111,39000,39000,39000,39000,0,0,0,0,0.0,0,0,0,0,0,0,0
19900112,39000,39000,39000,39000,0,0,0,0,0.0,0,0,0,0,0,0,0
19900113,39000,39000,39000,39000,0,0,0,0,0.0,0,0,0,0,0,0,0
19900115,39000,39000,39000,39000,0,0,0,0,0.0,0,0,0,0,0,0,0
