day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,19700,19700,19000,19200,-300,147241,1048741,0,3.0,0,0,0,0,0,0,0
20210325,19950,20000,19150,19500,500,231163,1048741,-16261,3.0,547,19550,19650,19550,19600,100,2479
20210324,19850,20200,19800,20000,50,223984,1065002,2519,3.04,-343,20000,20000,19850,19900,-100,2370
20210323,20350,20650,19850,19950,250,351538,1062483,2248,3.04,11224,19950,20000,19950,19950,0,3083
20210322,20150,20800,20150,20200,50,340936,1060235,-46246,3.03,6076,20200,20300,20150,20300,100,2287
20210319,19450,20600,19150,20250,800,505407,1106481,64581,3.16,4869,20250,20400,20250,20400,150,9618
20210318,20000,20200,19300,19450,650,392826,1041900,-43183,2.98,148,19450,19700,19450,19600,150,2680
20210317,19750,20150,19700,20100,350,416692,1085083,19694,3.1,2235,20200,20200,20100,20150,50,3133
20210316,18750,19800,18750,19750,800,566923,1065389,22914,3.05,2454,19850,19850,19700,19800,50,4373
20210315,19000,19500,18700,18950,250,290729,1042475,-9431,2.98,-1695,18850,19000,18850,18900,-50,1759
20210312,18350,19050,18300,18700,400,243103,1051906,807,3.01,-99,18800,18800,18650,18750,50,2709
20210311,17550,18500,17500,18300,700,239293,1051099,7881,3.0,9370,18500,18500,18350,18350,50,2989
20210310,17700,18050,17600,17600,50,173046,1043218,3052,2.98,-4,17500,17600,17450,17550,-50,5872
20210309,17800,17950,17050,17550,300,339935,1040166,794,2.97,-3,17550,17600,17250,17250,-300,10354
20210308,18950,19150,17800,17850,1000,352141,1039372,-34851,2.97,-4,17900,17900,17500,17500,-350,7594
20210305,19350,19400,18550,18850,750,277240,1074223,-11149,3.07,-8,18850,18850,18800,18850,0,1115
20210304,19150,19850,19150,19600,50,184565,1085372,-14020,3.1,-11,19600,19600,19450,19600,0,1971
20210303,19550,19800,19300,19550,300,240011,1099392,-10551,3.14,-9215,19550,19550,19450,19450,-100,3691
20210302,19500,20250,19000,19850,1350,921446,1109943,40595,3.18,3329,20250,20250,19900,19900,50,6682
20210226,17500,19400,17500,18500,500,923149,1069348,19529,3.07,5636,18550,18650,18550,18650,150,5838
20210225,18000,19250,17850,18000,300,859853,1049819,-7361,3.01,-1,18150,18150,18050,18050,50,6889
20210224,17850,18850,17700,17700,300,336436,1057180,998,3.03,-2,17550,17700,17550,17700,0,6560
20210223,17850,19000,17500,18000,150,570918,1056182,-37066,3.03,-3,17900,17950,17800,17800,-200,7475
20210222,19050,19050,17950,18150,900,579149,1093248,-49133,3.14,-5537,18100,18100,18000,18000,-150,5367
20210219,17300,20200,17300,19050,1750,1568596,1142381,-29791,3.28,2070,19200,19200,18550,18600,-450,44768
20210218,17850,18050,17300,17300,650,685456,1172172,-1783,3.36,3622,17300,17300,17200,17200,-100,7956
20210217,18800,18900,17900,17950,950,807136,1173955,-11143,3.37,-141,17950,17950,17900,17900,-50,10163
20210216,19700,19700,18650,18900,800,564780,1185098,-1764,3.4,149,18900,18900,18800,18800,-100,6057
20210215,19300,19950,19200,19700,150,352829,1186862,2238,3.4,287,19700,19700,19600,19650,-50,2032
20210210,19150,19650,18800,19550,200,335739,1184624,-4079,3.4,-4,19550,19550,19350,19550,0,3186
20210209,19850,19850,19250,19350,500,337436,1188703,14854,3.41,-796,19350,19350,19250,19250,-100,9156
20210208,20300,20300,19800,19850,450,248267,1173849,8583,3.37,3,19850,19850,19750,19750,-100,3422
20210205,20200,20350,19550,20300,250,505628,1165266,-16160,3.34,3,20300,20350,20150,20200,-100,8859
20210204,20950,21000,19650,20050,700,566298,1181426,8150,3.39,-35748,20050,20100,20000,20050,0,3871
20210203,21500,22050,20550,20750,600,644114,1173276,-23017,3.37,-4051,20700,20700,20600,20600,-150,9179
20210202,19950,21600,19850,21350,1600,864388,1196293,-5425,3.43,39359,21500,21550,21450,21500,150,8832
20210201,18900,20100,18600,19750,750,610246,1201718,26083,3.45,741,19750,19850,19750,19850,100,6382
20210129,20300,20550,18700,19000,1000,1011992,1175635,44402,3.37,2,19000,19050,18850,18950,-50,12836
20210128,21000,21500,19450,20000,2050,1676655,1131233,64306,3.24,26,20000,20350,20000,20200,200,26274
20210127,22900,23200,22000,22050,50,1208687,1066927,-74983,3.06,-20281,22050,22050,21900,21900,-150,12182
20210126,21300,22700,20300,22000,600,2606236,1141910,9767,3.28,18676,22150,22650,22100,22600,600,49885
20210125,21100,22200,20200,21400,250,1174490,1132143,29521,3.25,-8150,21300,21350,21200,21200,-200,12266
20210122,23150,23200,21000,21150,1500,1943184,1102622,20408,3.16,-753,21150,21150,20850,20900,-250,42761
20210121,26750,26850,22050,22650,3550,4284231,1082214,-128863,3.1,-27179,22450,22850,22450,22750,100,44936
20210120,25250,27750,25000,26200,1250,4035706,1211077,12452,3.47,15703,26350,26550,26350,26400,200,32260
20210119,24700,25050,24150,24950,850,1424607,1198625,12803,3.44,1392,25050,25150,25000,25100,150,20177
20210118,23950,24800,23550,24100,450,1388159,1185822,-55175,3.4,-10932,24100,24600,24000,24450,350,28991
