day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19800104,2990,2990,2990,2990,1510,180,0,0,0.0,0,0,0,0,0,0,0
19800105,3000,3000,3000,3000,10,10,0,0,0.0,0,0,0,0,0,0,0
19800107,2990,3000,2920,3000,0,1360,0,0,0.0,0,0,0,0,0,0,0
19800108,3010,3050,3010,3030,30,2700,0,0,0.0,0,0,0,0,0,0,0
19800109,3010,3020,3010,3020,10,990,0,0,0.0,0,0,0,0,0,0,0
19800110,3020,3020,3010,3010,10,1140,0,0,0.0,0,0,0,0,0,0,0
19800111,2990,2990,2820,2820,190,90,0,0,0.0,0,0,0,0,0,0,0
19800112,2750,2750,2690,2690,130,120,0,0,0.0,0,0,0,0,0,0,0
19800114,2860,2860,2860,2860,170,300,0,0,0.0,0,0,0,0,0,0,0
19800115,2760,2760,2740,2740,120,710,0,0,0.0,0,0,0,0,0,0,0
19800116,2700,2700,2700,2700,40,0,0,0,0.0,0,0,0,0,0,0,0
19800117,2650,2650,2650,2650,50,330,0,0,0.0,0,0,0,0,0,0,0
19800118,2650,2650,2520,2550,100,600,0,0,0.0,0,0,0,0,0,0,0
19800119,2550,2570,2550,2560,10,1610,0,0,0.0,0,0,0,0,0,0,0
19800121,2560,2560,2540,2540,20,620,0,0,0.0,0,0,0,0,0,0,0
19800122,2540,2550,2540,2550,10,1460,0,0,0.0,0,0,0,0,0,0,0
19800123,2550,2550,2550,2550,0,220,0,0,0.0,0,0,0,0,0,0,0
19800124,2560,2590,2560,2560,10,520,0,0,0.0,0,0,0,0,0,0,0
19800125,2560,2560,2560,2560,0,680,0,0,0.0,0,0,0,0,0,0,0
19800126,2500,2500,2500,2500,60,120,0,0,0.0,0,0,0,0,0,0,0
19800128,2530,2530,2530,2530,30,50,0,0,0.0,0,0,0,0,0,0,0
19800129,2530,2530,2530,2530,0,400,0,0,0.0,0,0,0,0,0,0,0
19800130,2600,2600,2600,2600,70,30,0,0,0.0,0,0,0,0,0,0,0
19800131,2700,2790,2700,2790,190,80,0,0,0.0,0,0,0,0,0,0,0
19800201,2810,2850,2810,2850,60,690,0,0,0.0,0,0,0,0,0,0,0
19800202,2900,2900,2900,2900,50,400,0,0,0.0,0,0,0,0,0,0,0
19800204,2950,2950,2900,2900,0,820,0,0,0.0,0,0,0,0,0,0,0
19800205,2900,2900,2900,2900,0,500,0,0,0.0,0,0,0,0,0,0,0
19800206,2880,2880,2870,2870,30,30,0,0,0.0,0,0,0,0,0,0,0
19800207,2870,2870,2870,2870,0,50,0,0,0.0,0,0,0,0,0,0,0
19800208,2850,2850,2850,2850,20,0,0,0,0.0,0,0,0,0,0,0,0
19800209,2600,2600,2600,2600,250,10,0,0,0.0,0,0,0,0,0,0,0
19800211,2660,2660,2660,2660,60,20,0,0,0.0,0,0,0,0,0,0,0
19800212,2660,2660,2660,2660,0,360,0,0,0.0,0,0,0,0,0,0,0
