day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210218,33000,33050,32250,32250,650,1374986,302238191,-330471,58.5,-80034,32300,32350,32300,32350,100,5834
20210217,33050,33500,32800,32900,50,2361643,302568662,-258884,58.57,-17003,32950,33000,32900,32950,50,6053
20210216,32650,33000,32500,32850,50,1132192,302827546,230657,58.62,-163072,32850,32900,32850,32850,0,2367
20210215,33250,33300,32700,32800,150,1640605,302596889,-237511,58.57,-148186,32800,32900,32800,32900,100,4247
20210210,32900,33000,32550,32950,350,1730292,302834400,391319,58.62,-178206,32950,32950,32900,32950,0,7392
20210209,33100,33400,32400,32600,300,2866955,302443081,-233028,58.54,196091,32600,32750,32550,32650,50,2466
20210208,32300,33300,32100,32900,1100,4001479,302676109,1259522,58.59,821178,33000,33050,32950,33050,150,8912
20210205,31500,32200,31250,31800,450,3030139,301416587,-539909,58.35,457784,31900,31950,31900,31900,100,10568
20210204,32000,32050,31100,31350,550,1939058,301956496,311440,58.45,-908386,31450,31450,31400,31450,100,2844
20210203,32300,32300,31450,31900,50,2215433,301645056,-10974,58.39,-277756,31900,31900,31850,31900,0,2364
20210202,31500,32000,31300,31950,500,1755951,301656030,371146,58.39,-784,31900,31950,31900,31950,0,2502
20210201,30500,31800,30450,31450,800,2051787,301284884,-66667,58.32,90987,31500,31550,31450,31550,100,2246
20210129,32450,32550,30650,30650,1550,3554121,301351551,-771443,58.33,-340017,30700,30800,30700,30800,150,14386
20210128,31950,32300,31800,32200,150,2050545,302122994,489982,58.48,-359331,32200,32200,32000,32050,-150,3783
20210127,32550,32750,32350,32350,0,1903597,301633012,99538,58.39,-84100,32400,32400,32400,32400,50,6597
20210126,32950,32950,32350,32350,600,2463663,301524678,108959,58.37,-625518,32400,32450,32400,32400,50,3067
20210125,33000,33150,32650,32950,100,1810352,301415719,273959,58.35,-65500,33000,33050,32950,33050,100,4025
20210122,33100,33250,32850,32850,500,2484931,301141760,199449,58.29,-523097,32850,32900,32850,32850,0,7767
20210121,32950,33450,32850,33350,250,2342174,300942311,420849,58.25,-18271,33350,33350,33300,33350,0,5393
20210120,33250,33450,32800,33100,50,2813270,300518937,620959,58.18,-541832,33100,33100,33050,33100,0,4895
20210119,32900,33200,32500,33050,450,2207325,299815355,228717,58.04,102925,33050,33200,33050,33200,150,5855
20210118,33400,33450,32450,32600,750,3685653,299586638,-550053,58.0,-140219,32600,32650,32550,32550,-50,22404
20210115,34400,34500,33350,33350,700,4230745,300136691,-160018,58.1,-481926,33350,33350,33350,33350,0,10035
20210114,34300,34350,33950,34050,150,3917487,300296709,807606,58.14,-664378,34150,34150,34100,34150,100,12036
20210113,33700,34500,33450,34200,1100,6524854,299407840,1595848,57.97,160863,34250,34300,34250,34300,100,22279
20210112,33050,33750,32650,33100,200,5467907,297811992,115129,57.66,92415,33150,33200,33150,33200,100,15273
20210111,33700,34100,32350,32900,750,7289269,297696863,362643,57.63,-1514235,32850,32850,32800,32800,-100,9321
20210108,34200,34250,33250,33650,100,4748235,297292740,-27035,57.56,-190315,33600,33650,33550,33650,0,8161
20210107,33500,33900,33300,33750,1350,6546753,297319775,1219336,57.56,1204636,33750,33850,33750,33850,100,30368
20210106,32200,32800,31950,32400,300,4751214,296100439,497285,57.33,97407,32400,32550,32400,32400,0,24086
20210105,31500,32250,31200,32100,550,3411233,295603154,156073,57.23,-35535,32150,32150,32050,32050,-50,13358
20210104,32050,32050,31500,31550,500,2983516,295447081,727617,57.19,-216229,31600,31650,31550,31650,100,8416
20201230,32000,32200,31500,32050,50,2308628,294719464,102812,57.06,65617,32100,32100,32000,32050,0,8634
20201229,32400,32400,31850,32000,1500,3583691,294616652,-544896,57.04,-572107,32000,32050,31950,32000,0,10036
20201228,33450,33650,33300,33500,200,3722780,295161548,-130032,57.14,306834,33500,33600,33500,33600,100,41576
20201224,33100,33400,32950,33300,450,2853145,295370550,-616906,57.18,-326307,33300,33350,33300,33350,50,14515
20201223,33000,33150,32600,32850,300,2122454,295998160,-513793,57.31,-161539,33000,33000,32850,32900,50,4944
20201222,33500,33600,33150,33150,350,1832455,296536901,-85770,57.41,-119530,33150,33300,33150,33300,150,7540
20201221,33500,33550,33050,33500,150,1854239,296602425,-151314,57.42,12419,33400,33450,33350,33350,-150,9283
20201218,33350,33500,33200,33350,100,2827742,296812738,269430,57.46,-121170,33400,33450,33400,33450,100,7210
20201217,33500,33550,32800,33250,450,3221816,296602360,-616199,57.42,-280929,33250,33300,33250,33300,50,5610
20201216,33750,33900,33450,33700,150,1936781,297307225,-107379,57.56,-31458,33700,33700,33650,33700,0,6310
20201215,34000,34050,33150,33550,550,4323684,297534804,-1251181,57.6,-422975,33550,33550,33500,33550,0,17793
20201214,34300,34750,34100,34100,450,3055544,298833704,-102130,57.85,-693739,34100,34200,34050,34200,100,6084
20201211,34600,34700,34400,34550,300,2038764,299016368,253970,57.89,116483,34600,34600,34550,34550,0,11160
20201210,34050,34250,33600,34250,200,4462333,298797438,677754,57.85,-371631,34500,34500,34400,34450,200,54548
20201209,33750,34300,33550,34050,250,2263922,298119684,48408,57.72,222697,34050,34100,34050,34100,50,6698
20201208,34000,34000,33500,33800,250,2532074,298081981,441960,57.7,-422113,33650,33750,33600,33650,-150,8118
20201207,34600,34600,33650,34050,550,3017643,297611072,-217833,57.62,-307970,34050,34050,33950,33950,-100,10283
20201204,34200,34900,34000,34600,550,3381475,297828905,107703,57.66,385681,34600,34650,34600,34650,50,11857
20201203,34250,34350,33750,34050,150,2624925,297721202,-580079,57.64,-73892,34050,34100,34050,34100,50,1870
20201202,33650,34200,33500,34200,1050,3300022,298301281,1089784,57.75,-61994,34200,34200,34100,34150,-50,10081
20201201,32650,33350,32600,33150,950,3135125,297211497,-131211,57.54,84249,33100,33300,33100,33300,150,14640
20201130,34050,34300,32200,32200,1850,5779670,297342708,-2081251,57.57,91247,32350,32500,32350,32500,300,136665
20201127,34100,34450,33800,34050,300,1791934,299423959,10285,57.97,-297661,34100,34100,34050,34100,50,4081
20201126,34300,34700,34100,34350,300,2071269,299453994,-350710,57.97,-256745,34400,34450,34350,34400,50,11958
20201125,34500,35000,34100,34650,750,4045356,299802415,691216,58.04,150517,34650,34650,34600,34650,0,12978
20201124,34250,34250,33700,33900,50,2528769,299121346,-203621,57.9,-39026,33900,33950,33850,33900,0,5968
20201123,33500,34100,33300,33950,450,2678253,299319633,372940,57.95,304482,34000,34050,34000,34050,100,8329
20201120,33150,33500,33000,33500,250,1708598,298934504,135457,57.87,-79188,33500,33500,33400,33400,-100,10474
20201119,33300,33350,32750,33250,250,2483717,298781533,-448877,57.84,-174076,33250,33250,33150,33150,-100,4866
20201118,33250,33500,33100,33500,150,2167201,299241809,303251,57.93,-188168,33550,33550,33500,33500,0,9158
20201117,33550,33900,33050,33350,150,3167675,298938558,-113937,57.87,-162203,33350,33350,33300,33300,-50,2552
20201116,32650,33650,32450,33200,950,3843520,299052499,118404,57.9,335560,33250,33450,33250,33400,200,12384
20201113,32450,32700,32100,32250,650,3283510,298934095,-353892,57.87,-410357,32250,32250,32200,32250,0,17623
20201112,33700,33850,32800,32900,750,4474654,299287987,-449491,57.94,-167121,32950,32950,32850,32900,0,10882
20201111,33050,34000,33000,33650,700,5100704,299736717,-233637,58.03,868998,33650,33750,33650,33700,50,15392
20201110,33000,33250,32350,32950,1200,7202607,299894154,1517260,58.06,1187592,33000,33050,33000,33050,100,20579
20201109,31900,31950,31350,31750,150,2496771,298376894,-599545,57.77,398332,31750,31800,31750,31800,50,9969
20201106,31650,31750,31400,31600,100,1947300,298976439,308323,57.88,78144,31650,31650,31600,31600,0,8767
20201105,31350,31800,30800,31500,350,3089844,298665068,-298668,57.82,101332,31500,31600,31500,31600,100,8915
20201104,32600,32650,30800,31150,850,4538264,298957642,-727021,57.88,-531615,31100,31100,30900,30900,-250,37464
20201103,32200,32600,31700,32000,250,3435765,299684663,-356638,58.02,658452,32000,32100,31950,32100,100,12223
20201102,30600,31950,30500,31750,1400,3894347,300041301,694011,58.09,812051,31750,31800,31750,31800,50,15853
20201030,31400,32000,30350,30350,1100,4189440,299466924,-281899,57.98,15385,30450,30500,30450,30500,150,20484
20201029,30850,31600,30750,31450,50,3103420,299771503,20784500,58.04,182526,31450,31500,31350,31500,50,11931
20201028,30000,31600,29900,31500,1300,4419345,278987003,581971,54.01,1112661,31500,31500,31050,31100,-400,55520
20201027,30500,30600,29800,30200,750,4310484,278415700,-688142,53.9,252657,30500,30550,30400,30450,250,47731
20201026,31550,31700,30850,30950,400,3771465,279103842,-763059,54.03,987532,31050,31050,30800,30800,-150,17988
20201023,30500,31600,30350,31350,1150,6673095,279866901,657022,54.17,1337599,31400,31500,31400,31500,150,24059
20201022,29100,30250,28850,30200,1000,4540090,279209879,190447,54.06,1033556,30200,30200,30100,30200,0,23861
20201021,28700,29350,28700,29200,200,3384480,279019432,-1441542,54.02,1129288,29200,29200,29100,29100,-100,12876
20201020,28950,29200,28600,29000,0,3020408,280460974,-137858,54.3,159932,29050,29100,29000,29000,0,15509
20201019,28100,29000,28050,29000,1050,3804406,280598832,-103403,58.78,1205144,29000,29100,29000,29100,100,19162
20201016,28100,28250,27950,27950,100,1591701,280702235,-613938,58.8,142660,28000,28050,28000,28000,50,4995
20201015,27850,28200,27800,28050,100,1332326,281316173,-326908,58.93,119463,28100,28100,27950,27950,-100,13170
20201014,28200,28250,27900,27950,400,2222501,281643081,-1007711,59.0,-143972,28000,28000,27950,28000,50,4901
20201013,28550,28650,28150,28350,100,1886424,282650792,-831079,59.21,-230561,28350,28400,28300,28350,0,8043
20201012,28200,28550,28100,28450,100,2396584,283481871,-871149,59.38,158165,28500,28550,28500,28500,50,6082
20201008,28650,28700,28350,28350,150,2335648,284353020,-545802,59.56,-199008,28400,28450,28350,28400,50,5180
20201007,28250,28600,28000,28500,150,1520212,284969322,-517728,59.69,329009,28500,28550,28500,28550,50,9805
20201006,28550,28800,28200,28350,200,2128923,285487050,-746545,59.8,29178,28350,28500,28350,28350,0,1824
20201005,27350,28600,27300,28550,950,3155972,286233595,-556886,59.96,61241,28600,28600,28550,28600,50,4301
20200929,27700,27850,27550,27600,100,1715571,286790481,-339242,60.07,86538,27600,27650,27600,27600,0,7525
20200928,27500,27650,27350,27500,150,1193407,287129723,-211640,60.14,80430,27550,27600,27500,27600,100,5276
20200925,27300,27450,27200,27350,150,1927889,287341363,-226881,60.19,110669,27400,27450,27300,27300,-50,7730
20200924,27350,27400,27100,27200,400,1870808,287568244,-51109,60.24,57307,27200,27250,27200,27250,50,4451
20200923,27600,27800,27300,27600,0,1771865,287562955,-327768,60.24,-98228,27600,27750,27600,27750,150,5369
20200922,27800,27950,27500,27600,550,2362160,287890018,-812788,60.3,-243699,27600,27750,27600,27700,100,5508
20200921,28100,28500,28100,28150,200,1366916,288702102,-450868,60.47,115371,28150,28150,28000,28000,-150,15994
20200918,28350,28450,28150,28350,200,2219918,289152265,-1054934,60.57,55405,28350,28400,28350,28350,0,3956
20200917,28700,28800,28450,28550,150,1612471,290201563,-469006,60.79,-38322,28550,28600,28450,28600,50,8231
20200916,28550,28800,28500,28700,50,1244882,290663522,-243627,60.89,-139023,28750,28750,28700,28750,50,2801
20200915,28750,28950,28600,28750,0,1471145,290907149,-328698,60.94,-165894,28800,28800,28700,28750,0,11940
20200914,28500,29050,28400,28750,300,2004641,291200597,-749026,61.0,5012,28800,28850,28800,28800,50,9278
20200911,28100,28600,28100,28450,50,1732675,291949623,-462634,61.15,-7115,28450,28550,28450,28550,100,4364
20200910,28550,28750,28450,28500,100,1994874,292412257,-32583,61.25,-389372,28600,28600,28500,28500,0,12622
20200909,28500,28650,28300,28400,650,4212332,292439835,-2107765,61.26,-188780,28400,28500,28400,28500,100,7170
20200908,29100,29350,29000,29050,50,2761485,294547600,-1256855,61.7,-49421,29050,29150,29050,29050,0,10950
20200907,29550,29600,29000,29100,550,3761770,295804455,-1763709,61.96,-273339,29100,29200,29100,29200,100,12123
20200904,29600,29700,29400,29650,350,2284285,297568164,-630610,62.33,-451847,29650,29750,29650,29700,50,16132
20200903,30400,30400,29950,30000,200,1618528,298198774,-350675,62.46,-98521,30050,30100,30000,30050,50,10440
20200902,30000,30200,29850,30200,150,1293580,298549449,-163767,62.54,32213,30200,30300,30150,30300,100,8051
20200901,29600,30200,29550,30050,400,1751652,298713216,21009,62.57,-17130,30100,30150,30050,30150,100,2592
20200831,30350,30700,29550,29650,650,3547431,298691492,-1595135,62.57,31874,29700,29800,29700,29800,150,5810
20200828,30400,30900,30200,30300,300,2354079,300281622,-196493,62.9,221366,30300,30400,30300,30300,0,6563
20200827,30600,30650,30000,30000,700,2229578,300469544,-671424,62.94,-410388,30000,30150,30000,30100,100,8701
20200826,31200,31300,30500,30700,700,1469718,301068438,-219424,63.06,-365446,30750,30750,30700,30750,50,6190
20200825,31150,31500,30800,31400,700,1377196,301287862,83864,63.11,-78324,31450,31450,31300,31350,-50,3092
20200824,30750,30900,30100,30700,50,1091079,301197608,-150112,63.09,41702,30700,30800,30700,30800,100,3237
20200821,30350,31100,30350,30750,500,1344811,301342715,62232,63.12,-61706,30800,30850,30800,30800,50,1274
20200820,31050,31400,30200,30250,1150,1790921,301280483,41916,63.11,-122133,30250,30350,30250,30300,50,4942
20200819,31800,32000,31300,31400,200,1456392,301235019,-54376,63.1,-12207,31400,31500,31400,31500,100,1524
20200818,32600,32650,31000,31600,1100,2923648,301287250,382410,63.11,121789,31550,31550,31400,31500,-100,8241
20200814,33700,33750,32600,32700,1100,2294223,300899165,-304138,63.03,5041,32700,32700,32600,32600,-100,10186
20200813,33600,33950,33100,33800,0,3437220,301199728,327890,63.09,112965,33750,33850,33750,33850,50,27363
20200812,33350,34050,32300,33800,950,4929263,300871838,263044,63.02,-127412,33700,33800,33700,33800,0,17869
20200811,31300,32850,31200,32850,2000,5025552,300608088,949114,62.97,700863,32900,33200,32900,33200,350,39108
20200810,30400,30900,30200,30850,650,2038273,299636103,328328,62.76,84982,30900,30950,30900,30950,100,18301
20200807,30800,30800,30050,30200,500,1604496,299287755,-305363,62.69,-228967,30200,30200,30150,30200,0,5679
20200806,30000,31200,30000,30700,700,2473278,299568817,338741,62.74,185880,30800,30800,30700,30750,50,4238
20200805,30200,30300,29900,30000,200,1295186,299207196,-118660,62.67,-155529,30050,30100,30000,30100,100,3906
20200804,29800,30400,29800,30200,300,1274251,299320136,74091,62.7,-94374,30300,30300,30200,30300,100,4883
20200803,30100,30150,29800,29900,200,1649493,299242515,-328529,62.68,-231706,29900,30000,29900,29900,0,2734
20200731,30800,31100,30050,30100,850,2110091,299561749,-526621,62.74,-122874,30100,30200,30100,30200,100,5974
20200730,31300,31650,30800,30950,100,1905955,300088370,-83571,62.86,-165918,30950,30950,30850,30900,-50,5208
20200729,30550,31200,30400,31050,300,1461720,300171941,188777,62.88,-95039,31050,31150,31050,31100,50,4673
20200728,30550,30950,30450,30750,250,1723733,299982449,426971,62.84,-218182,30750,30800,30700,30800,50,4481
20200727,30200,30850,30200,30500,0,1240217,299551912,44846,62.74,25079,30550,30550,30400,30550,50,4120
20200724,30200,30650,30050,30500,0,1214228,299504930,-11240,62.74,-43581,30500,30500,30150,30200,-300,10299
20200723,30750,30900,30100,30500,50,1496348,299514043,511680,62.74,-300995,30500,30650,30500,30650,150,11068
20200722,30800,31500,30400,30450,50,2739196,299002363,298166,62.63,-168774,30400,30550,30400,30450,0,7118
20200721,30350,30750,29900,30400,50,1730397,298703482,-301502,62.57,21538,30600,30600,30500,30600,200,20074
20200720,29750,30500,29500,30450,700,1742844,299003563,231280,62.63,23344,30450,30500,30450,30500,50,9191
20200717,30050,30100,29600,29750,300,1027988,298772283,-210209,62.58,-40525,29800,29850,29800,29800,50,2937
20200716,30050,30350,29850,30050,250,1622128,298981062,90977,62.63,-43727,29950,30050,29950,29950,-100,2456
20200715,29700,30100,29500,29800,400,1810430,298888655,-293140,62.61,100235,29850,29850,29800,29850,50,4725
20200714,29450,29600,29050,29400,200,1493337,299179650,-41828,62.67,-58618,29400,29400,29300,29350,-50,3819
20200713,29450,29800,29000,29600,600,1498269,299220763,-171486,62.68,73405,29600,29600,29550,29600,0,5175
20200710,29550,29700,28900,29000,800,1721373,299392249,-136684,62.71,-340282,29000,29000,29000,29000,0,13213
20200709,30000,30200,29750,29800,200,2614486,299528933,1213460,62.74,-1274293,29850,30000,29850,29900,100,5168
20200708,30200,30250,29900,30000,150,1143131,298304748,-183090,62.49,-153437,30100,30100,30000,30050,50,1075
20200707,30600,30600,29950,30150,150,1604570,298487838,242029,62.52,-23923,30150,30250,29950,30200,50,5166
20200706,29900,30300,29400,30300,250,1494743,298245809,126784,62.47,146965,30300,30450,30300,30400,100,10138
20200703,30100,30450,29700,30050,150,1038768,298119025,-130626,62.45,12632,30050,30050,29900,30000,-50,5281
20200702,29600,30100,29500,29900,200,1348055,298249651,-69857,62.47,-544,29900,30050,29900,30000,100,8892
20200701,29100,30000,29050,29700,950,1553814,298286083,-314409,62.48,-12720,29600,29600,29500,29500,-200,4006
20200630,29250,29450,28750,28750,250,1616827,298600492,-377048,62.54,-7278,28800,28850,28800,28850,100,9566
20200629,29050,29200,28750,29000,700,1720011,298921860,-101676,62.61,-158900,29050,29100,29050,29100,100,2661
20200626,29900,29950,29500,29700,400,1435162,299023536,-37820,62.64,-177971,29700,29700,29600,29650,-50,4006
20200625,29700,29700,29300,29300,900,1754512,299061356,-522309,62.64,-503580,29300,29450,29200,29450,150,10979
20200624,30000,30350,29850,30200,400,1606503,299583665,157321,62.74,-39570,30150,30200,30100,30100,-100,6050
20200623,30350,30450,29350,29800,250,2110173,299426344,-301395,62.72,-60275,29800,30000,29700,29900,100,6104
20200622,30300,30700,30050,30050,750,1835595,299710597,-551470,62.78,-159840,30050,30300,30050,30300,250,9020
20200619,31300,31300,30300,30800,50,3816952,300262067,-153173,62.9,-9321,30850,30850,30800,30800,0,11769
20200618,30250,31150,30200,30750,250,2559738,300415240,-259574,62.93,15935,30800,30900,30800,30900,150,12035
20200617,31200,31350,30400,31000,1000,3674507,300652006,-1158870,62.98,-56847,31000,31150,31000,31150,150,18709
20200616,30050,32150,30050,32000,2500,2692975,301627154,380970,63.18,314020,31300,31350,31200,31300,-700,30174
20200615,30350,31600,29500,29500,1650,2915712,301219158,-728524,63.1,-124817,29500,29750,29500,29750,250,16607
20200612,30600,31400,30600,31150,1350,2612741,301908357,-207470,63.24,-197542,31150,31450,31150,31450,300,8681
20200611,32600,32850,32000,32500,700,3142543,302115827,219948,62.62,-776050,32350,32350,32150,32150,-350,12927
20200610,34400,34450,33200,33200,1350,3567491,301895879,-1032014,62.58,-20773,33100,33200,33100,33150,-50,26891
20200609,34500,35250,33900,34550,200,2215013,302927893,41581,62.79,-163270,34550,34550,34250,34250,-300,5290
20200608,36000,36100,34650,34750,250,2167980,302886312,-537086,62.78,-53275,34850,34850,34750,34800,50,5479
20200605,34450,35300,34000,35000,350,2397235,303423398,-157280,62.89,131100,35000,35150,35000,35100,100,10119
20200604,36650,37850,34450,34650,1100,5239661,303580678,-355800,62.93,-62453,34650,34650,34450,34450,-200,11606
20200603,33000,36100,32800,35750,3750,7122912,303936478,1391974,63.0,600388,35850,35950,35750,35950,200,18664
20200602,30750,32200,30550,32000,1300,3416978,302544504,54272,62.71,116512,31950,32000,31950,32000,0,28517
20200601,30300,30900,30300,30700,550,1491022,302490232,-112307,62.7,51377,30700,30800,30600,30650,-50,10462
20200529,30050,30750,29750,30150,100,3659314,302602539,237189,62.72,-65646,30250,30400,30200,30400,250,24721
20200528,30550,31250,30100,30250,500,4274477,302365350,323545,62.68,173526,30250,30250,30200,30200,-50,23406
20200527,30100,30450,29700,29750,50,2389784,302041805,-218219,62.61,73951,29800,29850,29750,29850,100,9731
20200526,28950,30050,28900,29700,500,2120032,302260024,-66839,62.64,186678,29700,29800,29700,29800,100,12867
20200525,29200,29200,28750,29200,150,1101720,302215075,-80455,62.64,-64066,29200,29250,29200,29250,50,3352
20200522,29500,29650,28800,29050,400,1821607,302295530,-399645,62.66,-144002,29050,29150,29050,29150,100,6373
20200521,30200,30250,29400,29450,400,2434220,302691565,-880162,62.74,138533,29500,29500,29450,29450,0,8108
20200520,30000,30300,29850,29850,600,1626202,303480395,-667776,62.91,271117,29900,30050,29900,30050,200,6719
20200519,30100,30700,30100,30450,1500,2602771,304148171,64709,63.04,733650,30450,30500,30450,30450,0,5759
20200518,29100,29400,28650,28950,400,1441040,304083462,-434156,63.03,247988,29050,29100,29000,29100,150,6545
20200515,29400,29650,28950,29350,450,1743880,304517618,-628736,63.12,475742,29350,29450,29350,29450,100,3593
20200514,29150,29200,28600,28900,550,1665449,305146354,-458153,63.24,145069,28900,28950,28900,28900,0,2486
20200513,28150,29450,28150,29450,550,1617461,305569851,7033,63.34,295981,29450,29450,29350,29350,-100,1603
20200512,29250,29500,28800,28900,650,1825245,305557042,-522317,63.34,88642,28950,29100,28950,29050,150,3284
20200511,30150,30400,29550,29550,500,1445854,306079359,-190407,63.44,113014,29600,29700,29600,29700,150,4221
20200508,30600,30800,30050,30050,0,1488251,306235878,-340519,63.48,243515,30100,30350,30100,30200,150,3852
20200507,29500,30550,29400,30050,150,1969529,306576397,-7240,63.54,682074,30100,30300,30100,30300,250,1466
20200506,29850,30150,29250,29900,100,2262364,306491583,-937657,63.53,565095,29900,30000,29900,30000,100,2195
20200504,29900,30350,29500,29800,750,2946737,307429240,-276622,63.72,-54633,29800,29950,29750,29750,-50,1518
20200429,30200,30900,30000,30550,450,2223561,307699364,-260337,63.78,563587,30550,30600,30500,30600,50,5001
20200428,30750,31450,29600,30100,100,3284884,307959701,-464177,63.83,121407,30100,30300,30100,30300,200,10130
20200427,27700,30250,27600,30000,2850,5258451,308423878,1131642,63.93,660551,30000,30100,29950,30100,100,16697
20200424,27200,27450,26900,27150,350,1759625,307282128,-874504,63.69,-167838,27250,27350,27250,27350,200,11666
20200423,27400,27750,27200,27500,100,2055080,308156632,-231488,63.88,-16622,27500,27500,27300,27300,-200,11798
20200422,27350,27600,26850,27600,100,1498460,308388120,-274989,63.92,-318834,27600,27700,27600,27650,50,2312
20200421,28000,28150,27200,27700,500,2552022,308608041,-286304,63.97,-153370,27700,27750,27700,27700,0,3616
20200420,28850,28950,28150,28200,300,1979063,308762941,-411196,64.0,-312074,28300,28300,28200,28300,100,3207
20200417,28300,29050,28300,28500,450,2377650,309100037,-404471,64.07,135110,28550,28650,28550,28650,150,5024
20200416,28050,28450,27900,28050,1000,2608005,309430142,-656656,64.14,-214654,28100,28150,28100,28150,100,6859
20200414,28850,29050,28400,29050,550,1524629,310016716,86758,64.25,-9038,29050,29100,29000,29100,50,2629
20200413,29100,29350,28400,28500,550,1725434,309884738,-144276,64.23,-265068,28600,28600,28400,28450,-50,6045
20200410,28500,29500,28350,29050,950,2806027,309997801,-224760,64.25,368397,29100,29200,29050,29200,150,10040
20200409,28400,28500,27900,28100,250,1761149,310255773,-137037,64.31,-134692,28150,28200,28150,28200,100,2817
20200408,28500,28650,27800,27850,650,2368197,310392810,-418839,64.34,-363909,28000,28000,27850,27950,100,2112
20200407,28350,28500,27700,28500,1150,2830469,310811649,325292,64.43,58086,28550,28800,28500,28800,300,7830
20200406,26750,27500,26550,27350,800,2180878,310455659,-544342,64.35,398619,27400,27500,27400,27500,150,5600
20200403,26250,27150,26250,26550,200,1925601,310943901,8897,64.45,-86016,26600,26600,26550,26600,50,1355
20200402,27250,27300,25850,26750,0,2900222,310812892,-550472,64.43,116849,26850,26950,26850,26900,150,3935
20200401,28500,28750,26750,26750,1850,2216202,311363364,-515433,64.54,-205757,27150,27150,26900,26900,150,1634
20200331,28150,29350,27550,28600,1100,3312454,311418333,369883,64.55,-192031,28500,28600,28500,28600,0,9233
20200330,27100,27900,26400,27500,900,2380561,310943186,-178060,64.45,40062,27450,27450,27300,27450,-50,3615
20200327,29300,29500,27400,28400,1050,3397588,310830406,-721078,64.43,329200,28350,28350,28000,28000,-400,10400
20200326,27350,29100,27050,27350,0,3837880,311347964,-597630,64.54,255518,27250,27350,27050,27350,0,7019
20200325,26300,27500,25200,27350,3400,3088695,311945594,-257428,64.65,411348,27350,27950,27350,27850,500,3565
20200324,22600,24600,22250,23950,1750,2261390,312174142,-70048,64.71,101641,24050,24050,23800,23950,0,1844
20200323,22400,23200,22000,22200,2000,2185885,312071470,-190788,64.69,-371205,22200,22300,22200,22200,0,2720
20200320,22900,24400,21850,24200,1750,3288066,312164066,62483,64.71,-271862,24400,24450,24300,24450,250,4292
20200319,24300,24700,22300,22450,1950,3227344,312101583,-572012,64.69,163844,22450,22750,22450,22750,300,1994
20200318,24900,25850,24400,24400,800,2406967,312673595,-206103,64.81,-81090,24250,24250,23850,23850,-550,9382
20200317,25000,25900,24900,25200,1600,3565928,312879698,-713893,64.85,69191,25250,25350,25200,25200,0,3276
