day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19800104,541,541,541,541,41,0,0,0,0.0,0,0,0,0,0,0,0
19800105,541,541,541,541,0,0,0,0,0.0,0,0,0,0,0,0,0
19800107,541,541,541,541,0,0,0,0,0.0,0,0,0,0,0,0,0
19800108,541,541,541,541,0,0,0,0,0.0,0,0,0,0,0,0,0
19800109,580,580,580,580,39,0,0,0,0.0,0,0,0,0,0,0,0
19800110,580,580,580,580,0,0,0,0,0.0,0,0,0,0,0,0,0
19800111,580,580,580,580,0,0,0,0,0.0,0,0,0,0,0,0,0
19800112,580,580,580,580,0,0,0,0,0.0,0,0,0,0,0,0,0
19800114,580,580,580,580,0,0,0,0,0.0,0,0,0,0,0,0,0
19800115,580,580,580,580,0,0,0,0,0.0,0,0,0,0,0,0,0
19800116,580,580,580,580,0,0,0,0,0.0,0,0,0,0,0,0,0
19800117,580,580,580,580,0,0,0,0,0.0,0,0,0,0,0,0,0
19800118,580,580,580,580,0,0,0,0,0.0,0,0,0,0,0,0,0
19800119,580,580,580,580,0,0,0,0,0.0,0,0,0,0,0,0,0
19800121,580,580,580,580,0,0,0,0,0.0,0,0,0,0,0,0,0
19800122,580,580,580,580,0,0,0,0,0.0,0,0,0,0,0,0,0
19800123,580,580,580,580,0,0,0,0,0.0,0,0,0,0,0,0,0
19800124,580,580,580,580,0,0,0,0,0.0,0,0,0,0,0,0,0
19800125,580,580,580,580,0,0,0,0,0.0,0,0,0,0,0,0,0
19800126,580,580,580,580,0,0,0,0,0.0,0,0,0,0,0,0,0
19800128,580,580,580,580,0,0,0,0,0.0,0,0,0,0,0,0,0
19800129,550,550,550,550,30,0,0,0,0.0,0,0,0,0,0,0,0
19800130,520,520,520,520,30,0,0,0,0.0,0,0,0,0,0,0,0
19800131,510,510,510,510,10,0,0,0,0.0,0,0,0,0,0,0,0
19800201,510,510,510,510,0,1000,0,0,0.0,0,0,0,0,0,0,0
19800202,520,520,520,520,10,0,0,0,0.0,0,0,0,0,0,0,0
19800204,521,521,521,521,1,0,0,0,0.0,0,0,0,0,0,0,0
19800205,550,550,550,550,29,1000,0,0,0.0,0,0,0,0,0,0,0
19800206,550,550,550,550,0,0,0,0,0.0,0,0,0,0,0,0,0
19800207,550,550,550,550,0,0,0,0,0.0,0,0,0,0,0,0,0
19800208,550,550,550,550,0,0,0,0,0.0,0,0,0,0,0,0,0
19800209,550,550,550,550,0,0,0,0,0.0,0,0,0,0,0,0,0
19800211,540,540,540,540,10,0,0,0,0.0,0,0,0,0,0,0,0
19800212,530,530,530,530,10,200,0,0,0.0,0,0,0,0,0,0,0
19800213,530,530,530,530,0,0,0,0,0.0,0,0,0,0,0,0,0
19800214,530,530,530,530,0,0,0,0,0.0,0,0,0,0,0,0,0
19800215,530,530,530,530,0,0,0,0,0.0,0,0,0,0,0,0,0
19800216,530,530,530,530,0,0,0,0,0.0,0,0,0,0,0,0,0
19800218,545,545,545,545,15,0,0,0,0.0,0,0,0,0,0,0,0
19800219,545,545,545,545,0,0,0,0,0.0,0,0,0,0,0,0,0
19800220,545,545,545,545,0,0,0,0,0.0,0,0,0,0,0,0,0
19800221,550,550,550,550,5,0,0,0,0.0,0,0,0,0,0,0,0
19800222,550,550,550,550,0,0,0,0,0.0,0,0,0,0,0,0,0
19800223,550,550,550,550,0,0,0,0,0.0,0,0,0,0,0,0,0
19800225,558,558,558,558,8,1000,0,0,0.0,0,0,0,0,0,0,0
19800226,558,558,558,558,0,0,0,0,0.0,0,0,0,0,0,0,0
19800227,558,558,558,558,0,0,0,0,0.0,0,0,0,0,0,0,0
19800228,558,558,558,558,0,0,0,0,0.0,0,0,0,0,0,0,0
19800229,558,558,558,558,0,0,0,0,0.0,0,0,0,0,0,0,0
19800303,558,558,558,558,0,0,0,0,0.0,0,0,0,0,0,0,0
19800304,558,558,558,558,0,0,0,0,0.0,0,0,0,0,0,0,0
19800305,558,558,558,558,0,0,0,0,0.0,0,0,0,0,0,0,0
19800306,558,558,558,558,0,0,0,0,0.0,0,0,0,0,0,0,0
