day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210324,0,0,0,0,0,0,483118,0,5.03,0,0,0,0,0,0,0
20210323,15850,16100,15400,15550,300,18526,483118,-4136,5.03,188,15800,15800,15800,15800,250,5
20210322,16000,16000,15800,15850,50,13417,487254,-2475,5.07,-184,15850,15850,15850,15850,0,29
20210319,15800,16000,15750,15900,100,8153,489729,-185,5.09,-423,15900,15900,15750,15750,-150,1002
20210318,15800,16150,15800,16000,150,32322,489914,4147,5.09,-804,16050,16100,15950,15950,-50,65
20210317,15700,15950,15600,15850,50,28446,485767,-54662,5.06,-3894,15850,15850,15850,15850,0,153
20210316,15250,15850,15250,15800,650,74307,540429,25078,5.63,9735,15800,15850,15800,15800,0,98
20210315,16000,16100,15150,15150,800,131289,515351,-6602,5.37,-101200,15200,15250,15150,15250,100,541
20210312,16500,16750,15850,15950,500,130045,521953,5162,5.43,-77785,16000,16000,15850,15850,-100,999
20210311,16200,16650,16200,16450,100,12845,516791,-1298,5.38,737,16450,16450,16450,16450,0,0
20210310,16900,16900,16200,16350,350,10795,518089,-2763,5.39,3026,16350,16350,16350,16350,0,0
20210309,16550,16750,16000,16700,100,23910,520852,1126,5.42,4232,16750,16750,16700,16700,0,87
20210308,16750,16950,16550,16600,150,24459,519726,-1795,5.41,4891,16600,16700,16600,16700,100,51
20210305,16250,16900,16000,16750,500,43789,521521,1058,5.43,10966,16800,16800,16750,16750,0,159
20210304,16150,16300,16000,16250,100,13697,520463,2952,5.42,3135,16300,16300,16300,16300,50,1
20210303,15800,16300,15750,16150,450,16838,517511,-2054,5.39,-2681,16150,16150,16150,16150,0,77
20210302,15950,16000,15500,15700,0,12884,519565,-1059,5.41,-3264,15500,15750,15400,15400,-300,883
20210226,15850,16150,15600,15700,450,29901,520624,-5410,5.42,-132,15700,15700,15700,15700,0,0
20210225,16450,16450,16000,16150,100,16477,526034,-3652,5.48,-2408,16200,16200,16200,16200,50,5
20210224,16400,16600,15950,16050,450,20694,529686,-4807,5.52,-349,16050,16050,16050,16050,0,0
20210223,16400,16700,16400,16500,100,15142,534493,-93,5.57,-253,16500,16500,16500,16500,0,0
20210222,16900,16900,16600,16600,250,16055,534586,-716,5.57,-3125,16600,16600,16550,16550,-50,140
20210219,16750,17200,16500,16850,150,28895,535302,-730,5.57,-813,16800,16800,16650,16750,-100,78
20210218,16550,17400,16550,17000,350,41851,536032,5786,5.58,-3021,17050,17150,17050,17150,150,3
20210217,16800,16900,16600,16650,250,28464,530246,560,5.52,-4340,16650,16650,16650,16650,0,0
20210216,16900,17000,16700,16900,100,11481,529686,76,5.52,-2930,16900,16900,16900,16900,0,0
20210215,16600,17050,16600,16800,200,14549,529610,2538,5.51,-3795,16850,16900,16850,16900,100,29
20210210,16750,16850,16550,16600,250,15530,527072,-4648,5.49,-1845,16600,16600,16600,16600,0,0
20210209,16900,17250,16700,16850,50,16708,531720,-365,5.54,-698,16850,16850,16800,16800,-50,43
20210208,16800,17050,16500,16900,100,19942,532085,3212,5.54,-521,16850,16850,16850,16850,-50,10
20210205,16600,16850,16550,16800,150,10635,528873,-684,5.51,-994,16800,16900,16800,16850,50,104
20210204,16750,16850,16500,16650,100,16530,529557,-1901,5.51,-1031,16550,16550,16550,16550,-100,10
20210203,17000,17050,16700,16750,50,13507,531458,-384,5.53,-2210,16750,16750,16750,16750,0,0
20210202,16850,17100,16700,16800,50,22791,531842,-1086,5.54,-6061,16800,16900,16800,16900,100,193
20210201,16650,16900,16500,16850,100,24373,532928,-3427,5.55,-4176,16850,16900,16750,16900,50,603
20210129,17750,17750,16750,16950,750,28780,536355,-9693,5.58,-627,16950,16950,16950,16950,0,0
20210128,17400,17850,17250,17700,200,29665,546048,-1601,5.69,54,17700,17700,17550,17550,-150,12
20210127,18000,18050,17600,17900,250,37881,547649,1144,5.7,846,17900,18050,17900,17950,50,85
20210126,18200,18200,17450,17650,400,26047,546505,-4278,5.69,-1066,17900,17950,17700,17950,300,179
20210125,18000,18150,17600,18050,200,40552,550783,419,5.73,333,18050,18100,17850,18100,50,27
20210122,17450,18100,17400,17850,550,75108,550364,5649,5.73,-9382,17850,17850,17850,17850,0,356
20210121,17400,17500,17050,17300,100,20890,544715,-22,5.67,-2516,17300,17300,17300,17300,0,0
20210120,17300,17450,17050,17200,0,14712,544737,-1121,5.67,-990,17200,17200,17200,17200,0,0
20210119,16800,17200,16700,17200,400,17288,545858,-105,5.68,-2539,17200,17200,17200,17200,0,0
20210118,17400,17550,16750,16800,600,32160,545963,-8148,5.68,-8056,16600,16700,16600,16650,-150,439
20210115,17250,18000,17100,17400,50,61521,554111,5690,5.77,-5307,17400,17400,17400,17400,0,10
20210114,17100,17500,17000,17350,250,33027,548421,7052,5.71,-5158,17400,17400,17400,17400,50,13
20210113,17400,17400,16900,17100,100,14045,541369,2035,5.64,-6120,17100,17100,17100,17100,0,6
20210112,16900,17050,16700,17000,100,34119,539334,6706,5.62,-3759,17000,17000,16900,16900,-100,25
20210111,17250,17400,16800,16900,500,44025,532628,-960,5.55,-3443,16900,16900,16800,16850,-50,107
20210108,17850,18100,17400,17400,350,28753,533588,-4579,5.56,-4225,17400,17400,17300,17400,0,243
20210107,17700,18100,17450,17750,250,25201,538167,5971,5.6,-283,17800,17800,17750,17800,50,26
20210106,17700,17800,17350,17500,200,30500,532196,1008,5.54,-12305,17500,17500,17500,17500,0,1
20210105,17250,17750,17250,17700,100,18543,531188,845,5.53,-2993,17700,17700,17550,17700,0,222
20210104,18250,18250,17550,17600,50,18788,530343,-1530,5.52,-3333,17650,17650,17650,17650,50,10
20201230,17200,18000,17100,17550,450,33323,531873,-1890,5.54,7132,17600,17800,17600,17650,100,14
20201229,17150,17250,16800,17100,200,28130,533763,-122,5.56,-3088,17100,17100,17100,17100,0,64
20201228,17000,17200,16850,16900,100,20283,533885,1008,5.56,-318,16900,16900,16900,16900,0,116
20201224,17450,17450,16900,17000,400,32272,532877,86,5.55,-16512,17200,17200,17100,17100,100,167
20201223,17850,17850,17000,17400,450,35903,532791,2898,5.55,-2527,17900,17900,17400,17400,0,138
20201222,18200,18400,17800,17850,300,35503,529893,1670,5.52,-224,17800,17900,17800,17800,-50,96
20201221,18250,18400,17950,18150,250,29420,528223,-8122,5.5,-1039,18150,18150,18150,18150,0,8
20201218,18350,18750,18250,18400,50,36002,536345,-4509,5.58,-1704,18400,18400,18400,18400,0,399
20201217,18450,18850,18100,18350,100,47471,540854,-3192,5.63,-1645,18550,18550,18450,18500,150,54
20201216,18650,18950,18400,18450,350,52596,544046,788,5.66,-2911,18200,18800,18200,18750,300,223
20201215,19600,19850,18250,18800,1050,136801,543258,-18837,5.66,-3171,18800,18950,18800,18950,150,837
20201214,18050,21550,17300,19850,2000,490181,562095,-15659,5.85,21260,19850,20000,19800,19950,100,3775
20201211,16850,17850,16500,17850,1250,65697,577754,7986,6.02,30582,17850,17850,17800,17800,-50,113
20201210,16700,16950,16500,16600,150,23021,569768,-6795,5.93,-2376,16600,16600,16600,16600,0,344
20201209,16150,16650,16150,16450,350,22915,576563,6288,6.0,-6232,17000,17000,16500,16750,300,128
20201208,16400,16400,16100,16100,100,14165,570275,735,5.94,-3517,16000,16000,16000,16000,-100,115
20201207,16200,16350,15800,16200,100,23525,569540,3044,5.93,-6205,16200,16200,16200,16200,0,0
20201204,16800,16850,16250,16300,300,40818,566496,1392,5.9,-20057,16300,16300,16300,16300,0,0
20201203,17150,17150,16350,16600,100,42515,565104,2861,5.88,-28634,16600,16600,16600,16600,0,0
20201202,16750,16850,16650,16700,150,20162,562243,-1187,5.85,-5335,16750,16750,16750,16750,50,8
20201201,16700,16950,16600,16850,150,14954,563430,-2529,5.87,-5964,16850,16850,16700,16800,-50,291
20201130,17150,17150,16700,16700,150,12855,565959,-1530,5.89,-5438,16700,16700,16700,16700,0,5
20201127,16700,17200,16700,16850,100,13814,567489,-1844,5.91,-5624,16900,16900,16900,16900,50,30
20201126,17300,17350,16750,16750,200,18317,569333,-2970,5.93,-4367,16850,16850,16850,16850,100,20
20201125,17650,17650,16850,16950,500,50383,572303,1338,5.96,-19020,17000,17000,17000,17000,50,5
20201124,17650,17650,17250,17450,50,18401,570965,1611,5.95,-9257,17450,17450,17350,17350,-100,310
20201123,17700,17800,17200,17400,100,22660,569354,-1733,5.93,-7806,17300,17500,17250,17250,-150,225
20201120,17250,17650,17250,17500,400,24029,571087,7117,5.95,-4858,17450,17450,17450,17450,-50,20
20201119,17900,17900,17000,17100,850,57652,563970,709,5.87,-30172,17100,17150,17100,17100,0,308
20201118,18100,18100,17650,17950,200,15535,563261,2749,5.86,-5388,17950,17950,17950,17950,0,0
20201117,18400,18500,18000,18150,100,7336,560512,774,5.84,-574,18150,18150,18150,18150,0,0
20201116,18950,18950,18150,18250,700,41168,559738,3496,5.83,12,18450,18450,18450,18450,200,26
20201113,19000,19450,18550,18950,150,17067,556242,-927,5.79,623,18950,18950,18950,18950,0,20
20201112,18600,19350,18600,19100,200,7717,557169,27,5.8,771,19500,19500,19500,19500,400,43
20201111,19000,19400,18700,18900,100,9003,557142,-460,5.8,-1620,19000,19000,19000,19000,100,50
20201110,19100,19450,18700,19000,50,18396,557602,-153,5.81,-559,19050,19050,19000,19000,0,13
20201109,18700,20450,18700,18950,350,40989,557755,-5583,5.81,-579,19400,19400,19400,19400,450,5
20201106,18000,18800,18000,18600,650,21456,563338,-1052,5.87,985,18600,18600,18600,18600,0,3
20201105,17450,18100,17250,17950,800,11513,564390,1079,5.88,1035,17950,18000,17950,18000,50,15
20201104,17300,17500,17000,17150,150,12610,563311,-1869,5.87,357,17150,17150,17150,17150,0,5
20201103,17200,17350,16850,17000,100,8790,565180,207,5.88,218,17000,17000,17000,17000,0,0
20201102,16400,17150,16400,16900,350,5115,564973,157,5.88,208,16850,16850,16850,16850,-50,3
20201030,17450,17450,16400,16550,350,18606,564816,-2163,5.88,265,16550,16550,16550,16550,0,0
20201029,17250,17250,16500,16900,450,28944,566979,996,5.9,-55,17200,17200,17200,17200,300,5
20201028,17050,17350,17000,17350,50,5261,565983,-201,5.89,255,17350,17350,17350,17350,0,0
20201027,17150,17550,16950,17300,50,11970,566184,-858,5.9,-2873,17300,17300,17300,17300,0,0
20201026,18500,18500,16950,17350,1000,38272,567042,-3159,5.9,-1182,17300,17300,17300,17300,-50,1
20201023,18250,18500,18000,18350,150,6643,570201,-75,5.94,479,18350,18350,18350,18350,0,24
20201022,18650,18650,18200,18200,450,5350,570276,-1079,5.94,436,18200,18200,18200,18200,0,10
20201021,18300,18650,18200,18650,150,12541,571355,1213,5.95,200,18600,18600,18600,18600,-50,122
20201020,18650,18800,18050,18500,300,19069,570142,-3168,5.94,-2218,18500,18500,18500,18500,0,0
20201019,18600,18800,18450,18800,400,6436,573310,1046,5.97,470,18800,18800,18800,18800,0,0
20201016,18800,18850,18100,18400,250,16521,572264,-1769,5.96,-6135,18400,18400,18400,18400,0,0
20201015,18900,19100,18400,18650,550,19661,574033,-2881,5.98,-447,18700,18700,18600,18600,-50,75
20201014,19800,20000,18800,19200,500,24071,576914,-5078,6.01,-1148,19200,19200,19200,19200,0,0
20201013,20050,20300,19400,19700,350,20917,581992,-4420,6.06,-1358,19750,19750,19750,19750,50,33
20201012,19400,20250,19400,20050,500,45260,586412,6844,6.11,-486,20050,20050,20050,20050,0,243
20201008,19550,19550,18950,19550,350,12153,579568,286,6.03,1593,19550,19550,19550,19550,0,12
20201007,19000,19500,19000,19200,200,11531,579282,-1864,6.03,-143,20100,20100,20000,20000,800,4
20201006,19600,19600,18900,19000,200,5460,581146,-2321,6.05,-418,19050,20250,19050,20250,1250,51
20201005,19750,19750,18950,19200,50,9681,583467,-228,6.08,46,19200,19200,19200,19200,0,0
20200929,18900,19250,18450,19250,950,11757,583695,-210,6.08,3690,19250,19300,19250,19300,50,11
20200928,18100,18450,17600,18300,850,11236,583905,3904,6.08,-18,18300,18300,18300,18300,0,4
20200925,17900,18050,17300,17450,50,12149,580001,-187,6.04,34,17300,17300,17300,17300,-150,441
20200924,18100,18150,17400,17500,850,29106,580188,-549,6.04,-26,17500,17500,17500,17500,0,19
20200923,19450,19450,18000,18350,700,25320,580737,-2280,6.05,-218,18350,18350,18350,18350,0,8
20200922,19250,19400,18900,19050,200,23258,583017,319,6.07,10501,19050,19050,19050,19050,0,78
20200921,19600,20200,19150,19250,50,27675,582698,1170,6.07,15,19200,19200,19200,19200,-50,416
