day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,27000,27300,26300,26400,-600,54796,123186,0,3.01,0,0,0,0,0,0,0
20210325,24000,28750,24000,27000,2850,270874,123186,22779,3.01,-40,27000,27350,27000,27200,200,974
20210324,24150,24450,23850,24150,0,31167,100407,-8290,2.45,240,24150,24150,24150,24150,0,71
20210323,24850,25000,24100,24150,400,40126,108697,2030,2.66,0,24200,24200,24100,24100,-50,122
20210322,25000,25100,24350,24550,450,29103,106667,-1827,2.61,70,24500,24500,24500,24500,-50,1
20210319,24150,25300,24050,25000,700,53678,108494,13630,2.65,0,25100,25100,24750,25000,0,103
20210318,24650,24950,24200,24300,500,39830,94864,-2538,2.31,230,24750,24750,24250,24300,0,94
20210317,24900,25150,23900,24800,200,90509,97402,5048,2.38,0,24900,24900,24700,24700,-100,1317
20210316,27650,28450,24250,24600,3150,359918,92354,-23420,2.25,190,24600,24650,24450,24600,0,3361
20210315,26250,27750,26250,27750,1700,100101,115774,10616,2.83,0,27750,27800,27550,27550,-200,831
20210312,24700,26050,24700,26050,1100,59510,105158,15522,2.57,0,26200,26200,26100,26100,50,2392
20210311,25500,25850,24200,24950,500,122521,89636,-7661,2.19,0,24900,24900,24550,24550,-400,889
20210310,25000,25700,25000,25450,450,39284,97297,2764,2.38,0,26000,26000,25500,25500,50,1129
20210309,25000,25400,24000,25000,50,57263,94533,6524,2.31,0,25100,25350,25100,25350,350,217
20210308,24550,25250,24400,25050,150,45160,88009,5096,2.14,0,25050,25050,25050,25050,0,423
20210305,24400,25100,24150,24900,500,79625,82913,483,2.03,61,24800,24800,24700,24700,-200,386
20210304,22200,24550,21550,24400,1800,158631,82430,10456,2.02,150,24350,24850,24350,24700,300,222
20210303,21400,22700,20700,22600,1900,44862,71974,-6495,1.76,-462,22600,22600,22600,22600,0,2806
20210302,19750,20700,19750,20700,1050,21718,78469,2995,1.91,-470,20700,20700,20700,20700,0,90
20210226,19850,20000,19300,19650,750,28592,75474,546,1.85,230,19500,19600,19500,19600,-50,1011
20210225,20200,20450,19850,20400,450,20060,74928,2629,1.83,-32,20500,20500,20400,20400,0,776
20210224,20650,21050,19750,19950,800,25034,72299,832,1.77,10,19950,19950,19900,19900,-50,331
20210223,21300,21450,20500,20750,850,35141,71467,2410,1.75,365,20850,20900,20850,20900,150,32
20210222,22500,22650,21550,21600,900,23125,69057,1864,1.68,800,21700,21700,21450,21450,-150,381
20210219,23200,23200,22200,22500,450,39384,67193,-6003,1.64,0,22300,22500,22300,22500,0,136
20210218,22500,23150,22200,22950,450,33966,73196,7090,1.79,0,22900,23000,22900,23000,50,51
