day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,6810,6890,6700,6770,-40,33582,1016288,-1301,7.82,38,6720,6720,6720,6720,-50,1
20210325,6720,6960,6670,6810,120,51016,1017589,10716,7.83,1,6810,6810,6810,6810,0,0
20210324,6630,6720,6600,6690,60,24542,1006873,4781,7.75,12,6690,6730,6690,6730,40,69
20210323,6740,6750,6620,6630,110,35313,1002092,-932,7.71,-13,6700,6700,6630,6630,0,23
20210322,6740,6770,6640,6740,0,23857,1003024,2983,7.72,-7,6670,6670,6670,6670,-70,33
20210319,6780,6780,6650,6740,0,53460,1000041,6287,7.69,-7,6740,6740,6740,6740,0,0
20210318,6830,6900,6730,6740,80,50918,993754,7695,7.65,-156,6740,6740,6740,6740,0,1105
20210317,6790,6820,6740,6820,30,12432,986059,-480,7.59,-183,6820,6820,6820,6820,0,0
20210316,6830,6830,6730,6790,60,13406,986539,-1730,7.59,-18,6790,6790,6790,6790,0,0
20210315,6790,6840,6700,6730,0,14474,988269,2369,7.6,81,6730,6730,6730,6730,0,0
20210312,6690,6800,6680,6730,20,23726,985900,2302,7.59,218,6730,6730,6730,6730,0,100
20210311,6660,6790,6650,6710,50,30183,983598,5319,7.57,-163,6710,6710,6710,6710,0,0
20210310,6760,6920,6660,6660,100,41213,978279,-44,7.53,146,6660,6660,6660,6660,0,0
20210309,6940,7030,6730,6760,270,61735,978323,-4594,7.53,-93,6760,6760,6760,6760,0,4
20210308,6630,7070,6620,7030,400,177611,982917,15541,7.56,91,7030,7030,6830,6860,-170,2282
20210305,6680,6680,6570,6630,70,24444,967376,100,7.43,4,6790,6790,6690,6690,60,36
20210304,6500,6620,6490,6560,10,18896,967276,-3728,7.43,4,6650,6650,6650,6650,90,5
20210303,6450,6600,6450,6550,40,32617,971004,-2192,7.47,-476,6660,6660,6650,6650,100,96
20210302,6610,6650,6500,6510,90,20025,973196,3291,7.49,329,6510,6510,6510,6510,0,0
20210226,6540,6630,6500,6600,10,14394,969905,548,7.46,11,6750,6750,6750,6750,150,1
20210225,6500,6630,6500,6590,60,15922,969357,731,7.46,19,6650,6680,6650,6680,90,11
20210224,6840,6850,6530,6530,100,20210,968626,-3197,7.45,34,6530,6700,6530,6700,170,45
20210223,6630,6700,6600,6630,70,12583,971823,2787,7.48,300,6630,6630,6630,6630,0,0
20210222,6850,6860,6700,6700,140,29318,969036,-3348,7.46,-1,6700,6700,6700,6700,0,0
20210219,6800,6850,6650,6840,30,19017,972384,-1335,7.48,1,6840,6840,6840,6840,0,1
20210218,6790,6960,6750,6810,50,106352,973719,-14954,7.49,3,6810,6810,6810,6810,0,14
20210217,6750,6800,6640,6760,40,45810,988673,4967,7.61,8194,6980,6980,6840,6840,80,92
20210216,6650,6720,6580,6720,110,54395,983706,-2001,7.57,7820,6720,6720,6720,6720,0,100
20210215,6600,6620,6440,6610,150,35922,985707,-3772,7.58,4377,6610,6620,6600,6620,10,910
20210210,6510,6510,6420,6460,0,10325,989479,-570,7.61,1188,6460,6460,6460,6460,0,0
20210209,6440,6510,6390,6460,20,13722,990049,78,7.62,2,6490,6490,6490,6490,30,77
20210208,6450,6480,6410,6480,30,20899,989971,-149,7.62,-124,6510,6510,6510,6510,30,1
20210205,6470,6470,6390,6450,50,16650,990120,795,7.62,-153,6440,6440,6380,6430,-20,199
20210204,6490,6490,6360,6400,30,16873,989325,-90,7.61,-42,6480,6480,6480,6480,80,2
20210203,6540,6540,6380,6430,30,9143,989415,0,7.61,66,6550,6550,6550,6550,120,6
20210202,6560,6560,6420,6460,30,8844,989415,481,7.61,159,6460,6500,6460,6500,40,9
20210201,6470,6600,6400,6430,20,11031,988934,-1681,7.61,-35,6550,6550,6520,6520,90,11
20210129,6430,6540,6350,6410,20,18729,990615,-2116,7.62,34,6410,6500,6410,6500,90,6
20210128,6480,6510,6380,6430,90,13343,992731,-1844,7.64,17,6500,6500,6500,6500,70,5
20210127,6550,6600,6410,6520,0,13033,994575,-385,7.65,-55,6520,6520,6520,6520,0,11
20210126,6660,6660,6470,6520,60,19744,994960,-3896,7.66,-133,6630,6630,6630,6630,110,6
20210125,6540,6660,6540,6580,40,18924,998856,-634,7.69,-34,6650,6650,6550,6550,-30,25
20210122,6600,6600,6470,6540,0,16117,999490,-828,7.69,-244,6640,6640,6540,6560,20,7
20210121,6540,6650,6540,6540,0,35452,1000318,2383,7.7,-487,6590,6590,6590,6590,50,5
20210120,6400,6540,6400,6540,170,31481,997935,2762,7.67,-22,6540,6540,6540,6540,0,179
20210119,6380,6400,6330,6370,10,17662,995173,1150,7.66,151,6450,6450,6430,6430,60,520
20210118,6410,6420,6350,6360,50,19925,994023,-1706,7.65,-21,6350,6350,6300,6300,-60,99
20210115,6490,6490,6380,6410,80,19165,995729,325,7.66,140,6410,6410,6410,6410,0,2
20210114,6460,6600,6400,6490,10,21369,995404,-3871,7.66,-36,6490,6490,6490,6490,0,8
20210113,6530,6540,6390,6480,20,19389,999275,2809,7.69,139,6460,6460,6460,6460,-20,59
20210112,6420,6520,6410,6500,90,15892,996466,966,7.67,-29,6510,6510,6480,6480,-20,82
20210111,6600,6600,6320,6410,190,53117,995500,-1880,7.66,122,6620,6620,6360,6360,-50,130
20210108,6700,6730,6550,6600,50,32135,997380,813,7.67,-102,6600,6600,6600,6600,0,7
20210107,6630,6670,6600,6650,10,19861,996567,2157,7.67,-150,6650,6650,6650,6650,0,16
20210106,6640,6670,6500,6640,0,29607,994410,3447,7.65,-22,6650,6650,6650,6650,10,142
20210105,6580,6640,6580,6640,0,10634,990963,-49,7.62,-136,6660,6710,6660,6700,60,13
