day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,12140,12220,12140,12220,75,944,0,0,0,79,12220,12220,12220,12220,0,0
20210325,12165,12175,12080,12145,5,390,0,0,0,-214,12145,12145,12145,12145,0,0
20210324,12050,12140,11925,12140,45,1185,0,0,0,41,12140,12140,12140,12140,0,0
20210323,12355,12355,12070,12095,200,650,0,0,0,-206,12095,12095,12095,12095,0,0
20210322,12275,12300,12205,12295,20,1820,0,0,0,411,12295,12295,12295,12295,0,0
20210319,12285,12305,12200,12275,105,100,0,0,0,-22,12275,12275,12275,12275,0,0
20210318,12450,12450,12345,12380,45,440,0,0,0,39,12380,12380,12380,12380,0,0
20210317,12230,12355,12230,12335,10,1611,0,0,0,154,12335,12335,12335,12335,0,0
20210316,12300,12430,12250,12345,75,2278,0,0,0,-218,12345,12345,12345,12345,0,0
20210315,12455,12455,12335,12420,220,2289,0,0,0,675,12420,12420,12420,12420,0,0
20210312,12170,12440,12055,12200,205,685,0,0,0,-12,12200,12200,12200,12200,0,0
20210311,11975,12040,11935,11995,110,208,0,0,0,-69,11995,11995,11995,11995,0,0
20210310,11980,11990,11850,11885,55,753,0,0,0,-62,11885,11885,11885,11885,0,0
20210309,11940,11940,11570,11830,45,644,0,0,0,-173,11830,11830,11830,11830,0,0
20210308,11940,12020,11835,11875,65,772,0,0,0,263,11875,11875,11875,11875,0,0
20210305,11785,11945,11750,11940,20,1478,0,0,0,397,11940,11940,11940,11940,0,0
20210304,11950,12010,11820,11960,70,1193,0,0,0,605,11960,11960,11960,11960,0,0
20210303,11950,12040,11830,12030,160,9512,0,0,0,2173,12030,12030,12030,12030,0,0
20210302,11940,12020,11820,11870,35,819,0,0,0,10,11870,11870,11870,11870,0,0
20210226,11790,11920,11685,11835,350,2438,0,0,0,354,11835,11835,11835,11835,0,0
20210225,12135,12185,12005,12185,225,549,0,0,0,89,12185,12185,12185,12185,0,0
20210224,12400,12400,11920,11960,510,987,0,0,0,187,11960,11960,11960,11960,0,0
20210223,12510,12565,12410,12470,45,1149,0,0,0,-127,12470,12470,12470,12470,0,0
20210222,12675,12675,12470,12515,95,578,0,0,0,-365,12515,12515,12515,12515,0,0
20210219,12650,12650,12355,12610,85,5957,0,0,0,1434,12610,12610,12610,12610,0,0
20210218,12970,12970,12615,12695,215,6215,0,0,0,-5233,12695,12695,12695,12695,0,0
20210217,12915,12970,12800,12910,95,2824,0,0,0,281,12910,12910,12910,12910,0,0
20210216,12735,12835,12715,12815,80,865,0,0,0,59,12815,12815,12815,12815,0,0
20210215,12765,12765,12680,12735,20,4421,0,0,0,903,12735,12735,12735,12735,0,0
20210210,12635,12715,12500,12715,80,1729,0,0,0,-29,12715,12715,12715,12715,0,0
20210209,12675,12705,12615,12635,60,1645,0,0,0,-473,12635,12635,12635,12635,0,0
20210208,12805,12805,12625,12695,45,1752,0,0,0,-808,12695,12695,12695,12695,0,0
20210205,12730,12770,12625,12740,115,3230,0,0,0,-47,12740,12740,12740,12740,0,0
20210204,12560,12680,12525,12625,75,8672,0,0,0,-663,12625,12625,12625,12625,0,0
20210203,12400,12575,12295,12550,340,2492,0,0,0,65,12550,12550,12550,12550,0,0
20210202,12215,12325,12080,12210,110,1696,0,0,0,70,12210,12210,12210,12210,0,0
20210201,11775,12100,11745,12100,210,1369,0,0,0,-363,12100,12100,12100,12100,0,0
20210129,12295,12355,11740,11890,405,2123,0,0,0,-320,11890,11890,11890,11890,0,0
20210128,12260,12380,12145,12295,185,1587,0,0,0,-347,12295,12295,12295,12295,0,0
20210127,12625,12625,12430,12480,95,3583,0,0,0,-640,12480,12480,12480,12480,0,0
20210126,12630,12630,12420,12575,25,1977,0,0,0,247,12575,12575,12575,12575,0,0
20210125,12420,12550,12420,12550,130,1017,0,0,0,-53,12550,12550,12550,12550,0,0
20210122,12420,12450,12325,12420,35,905,0,0,0,-111,12420,12420,12420,12420,0,0
