day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,2185,2185,2040,2090,-80,88511,859705,0,4.29,0,0,0,0,0,0,0
20210325,2070,2195,2070,2170,100,149283,859705,1826,4.29,0,2170,2175,2170,2175,5,216
20210324,1950,2095,1935,2070,130,126919,857879,23559,4.29,0,2115,2115,2115,2115,45,1
20210323,1960,1985,1880,1940,45,48165,834320,-283,4.17,0,1940,1940,1940,1940,0,4
20210322,2015,2050,1940,1985,30,43384,834603,-38,4.17,0,1985,1985,1985,1985,0,54
20210319,2025,2065,2015,2015,55,17071,834641,-1200,4.17,0,2215,2215,2065,2100,85,218
20210318,2100,2110,2060,2070,30,38405,835841,-6180,4.17,0,2075,2075,2055,2055,-15,2
20210317,2035,2100,2035,2100,65,54242,842021,825,4.21,0,2055,2100,2055,2065,-35,33
20210316,2010,2055,1975,2035,85,68125,841196,-6474,4.21,0,2035,2035,2035,2035,0,0
20210315,1900,1985,1900,1950,50,73218,847670,7788,4.24,0,1950,1950,1950,1950,0,599
20210312,1880,1920,1880,1900,30,63090,839882,13026,4.2,-2625,1880,1900,1880,1880,-20,201
20210311,1925,1925,1815,1870,30,34098,826856,-818,4.13,0,1870,1870,1870,1870,0,500
20210310,1960,2050,1875,1900,70,37753,827674,1606,4.14,-4234,1900,1900,1900,1900,0,14
20210309,1990,1990,1935,1970,20,60634,826068,1216,4.13,-8756,1965,1965,1965,1965,-5,5
20210308,1870,2055,1850,1990,120,267783,824852,-27423,4.12,-14375,1975,2060,1965,1965,-25,1098
20210305,1920,1945,1850,1870,75,151033,852275,-27906,4.26,-10000,1830,1890,1830,1890,20,153
20210304,2025,2025,1910,1945,90,161636,880181,9765,4.4,0,1945,1955,1935,1950,5,501
20210303,2025,2045,1935,2035,25,68063,870416,10811,4.34,0,2035,2035,2000,2000,-35,2562
20210302,2070,2090,2010,2060,10,35231,859605,-603,4.29,0,2060,2060,2060,2060,0,14
20210226,2110,2130,2010,2070,65,64660,860208,-3030,4.29,0,2065,2065,2065,2065,-5,1
20210225,2075,2135,2070,2135,60,46293,863238,6695,4.32,0,2090,2130,2090,2130,-5,293
20210224,2110,2150,2060,2075,35,112912,856543,-8675,4.28,0,2075,2075,2070,2070,-5,251
20210223,2165,2225,2065,2110,75,181299,865218,-44877,4.33,0,2090,2090,2080,2085,-25,1069
20210222,2235,2255,2155,2185,55,142083,910095,8695,4.55,0,2200,2200,2190,2190,5,1587
20210219,2400,2490,2190,2240,145,518225,901400,-410,4.51,-1070,2235,2255,2170,2205,-35,4124
20210218,2330,2440,2305,2385,55,64503,405123,7125,4.05,0,2600,2600,2560,2585,200,22450
20210217,2325,2340,2210,2330,55,121173,397998,4947,3.98,-1825,2330,2330,2330,2330,0,60
20210216,2400,2405,2360,2385,15,23025,393051,-4610,3.93,0,2355,2355,2355,2355,-30,2
20210215,2360,2450,2360,2370,10,25747,397661,2113,3.98,0,2375,2375,2375,2375,5,1
20210210,2400,2400,2325,2360,40,32536,395548,453,3.96,0,2450,2450,2445,2445,85,3
20210209,2450,2465,2385,2400,50,48585,395095,-1726,3.95,-8498,2395,2400,2395,2400,0,15
20210208,2410,2500,2410,2450,45,54703,396821,-6399,3.97,-13652,2415,2445,2415,2420,-30,174
