day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,14350,14350,13850,14100,-100,9749,35009,0,0.72,0,0,0,0,0,0,0
20210325,13500,15000,13400,14200,600,51158,35009,5337,0.72,-355,14200,14200,14200,14200,0,20
20210324,13400,16250,13300,13600,150,86096,29672,-3535,0.61,-638,13450,13500,13450,13500,-100,1673
20210323,14200,14200,13550,13750,450,19683,33207,-1695,0.68,0,13750,13800,13750,13800,50,90
20210322,14600,14650,14100,14200,400,11162,34902,-1600,0.72,0,14050,14200,14050,14200,0,62
20210319,14600,14600,14050,14600,0,5239,36502,-20,0.75,0,14500,14500,14500,14500,-100,110
20210318,14600,14600,14350,14600,100,7580,36522,348,0.75,0,15150,15150,14650,14850,250,20
20210317,14550,14550,14300,14500,50,9286,36174,-512,0.74,0,14600,14600,14500,14600,100,29
20210316,14800,15050,14450,14550,250,10126,36686,-641,0.75,0,14650,14650,14550,14550,0,14
20210315,14900,15000,14650,14800,350,12190,37327,25,0.77,0,14900,15000,14900,15000,200,17
20210312,14800,15200,14750,15150,450,10582,37302,1933,0.77,0,15150,15150,15150,15150,0,21
20210311,14300,14700,14050,14700,350,11703,35369,309,0.73,0,14450,14450,14450,14450,-250,40
20210310,14500,14800,13950,14350,250,16714,35060,-1414,0.72,0,14350,14350,14350,14350,0,83
20210309,15200,15200,14100,14600,500,22266,36474,-591,0.75,0,14700,14800,14700,14700,100,143
20210308,15900,15900,15100,15100,700,20495,37065,-2248,0.76,0,15100,15100,15100,15100,0,219
20210305,15650,15800,15200,15800,100,13357,39313,-862,0.81,0,15850,15850,15850,15850,50,20
20210304,15800,15900,15500,15700,300,11381,40175,-1663,0.83,0,15700,15700,15700,15700,0,7
20210303,15800,16200,15800,16000,0,12116,41838,1361,0.86,0,16000,16000,16000,16000,0,18
20210302,16150,16550,15950,16000,150,14344,40477,-1797,0.83,0,16150,16150,16150,16150,150,7
20210226,15900,16300,15900,16150,550,20561,42274,-2665,0.87,0,16250,16250,16250,16250,100,7
20210225,16600,16800,15750,16700,950,24400,44939,-4976,0.92,0,16700,16700,16700,16700,0,143
20210224,16350,16350,15350,15750,600,27085,49915,-3599,1.03,0,16900,16900,16900,16900,1150,1
20210223,16550,16750,16250,16350,450,26309,53514,-689,1.1,0,16350,16350,16300,16300,-50,52
20210222,17300,17300,16700,16800,350,41428,54203,3600,1.11,0,16800,16900,16800,16800,0,214
20210219,17700,17700,16700,17150,150,57054,50603,-9401,1.04,0,17200,17250,17200,17200,50,395
20210218,17350,17350,16900,17000,100,32349,60004,-2650,1.23,0,17000,17750,17000,17650,650,5147
20210217,17000,17100,16350,17100,150,26580,62654,3727,1.29,0,17100,17150,17050,17150,50,572
20210216,17100,17150,16700,16950,50,22446,58927,68,1.21,1144,16950,17100,16950,17100,150,210
20210215,16800,17300,16800,17000,200,36007,58859,2359,1.21,-3364,16950,17000,16950,17000,0,204
20210210,16300,16850,16050,16800,500,33260,56500,1234,1.15,1232,16850,16850,16800,16850,50,135
20210209,16250,16350,16150,16300,50,22209,55266,1906,1.14,613,16300,16300,16300,16300,0,19
20210208,16400,16700,16200,16350,0,20969,53360,-792,1.1,613,16350,16350,16350,16350,0,31
20210205,16200,16350,15800,16350,250,15204,54152,-294,1.11,0,16350,16350,16300,16300,-50,31
20210204,16450,16450,15750,16100,150,11810,54446,-1417,1.12,0,16050,16050,15900,15900,-200,255
20210203,16250,16250,15750,15950,200,19385,55863,-3217,1.15,468,15950,16050,15950,15950,0,538
20210202,16250,16300,15650,16150,150,15307,59080,-4225,1.22,466,16150,16150,16150,16150,0,50
20210201,15600,16000,15050,16000,250,25755,63305,-2011,1.3,2143,16150,16150,16150,16150,150,21
20210129,16450,16600,15350,15750,650,45410,65316,-13280,1.34,-1549,15700,15700,15700,15700,-50,172
20210128,16000,16400,16000,16400,200,32887,78596,-5191,1.62,0,16400,16400,16250,16250,-150,116
20210127,17150,17200,16200,16600,450,63971,83787,-6579,1.72,-7765,16950,16950,16400,16450,-150,164
20210126,17400,17450,16850,17050,300,36485,90366,-7643,1.85,0,17050,17050,17050,17050,0,279
20210125,17350,18050,17100,17350,0,68820,98009,12655,2.02,-15,17850,17850,17400,17400,50,355
20210122,17900,18100,17350,17350,450,50799,85354,-4835,1.76,-6,17350,17400,17350,17350,0,163
20210121,17700,18400,17450,17800,150,104324,90189,-6115,1.85,0,18200,18200,18000,18000,200,157
20210120,17500,17700,17200,17650,250,63679,96304,3000,1.98,1804,17650,17750,17650,17750,100,293
20210119,17200,17450,16900,17400,300,33172,93304,3109,1.91,0,17400,17600,17400,17450,50,34
20210118,16750,17350,16200,17100,50,41794,90195,3834,1.85,0,16950,16950,16950,16950,-150,210
20210115,17500,17650,17150,17150,50,44285,86361,-3902,1.78,0,17500,17500,17450,17450,300,239
20210114,17200,17350,16900,17200,300,36930,90263,7822,1.85,0,17250,17600,17250,17600,400,19
20210113,16750,17100,16700,16900,50,16251,82441,3635,1.7,-4658,16900,17000,16900,17000,100,36
20210112,16500,17000,16500,16850,50,21676,78806,-849,1.62,0,16850,16850,16700,16700,-150,46
20210111,17350,17350,16400,16800,300,57439,79655,1825,1.64,0,16800,16800,16800,16800,0,90
20210108,17750,17750,17000,17100,200,44468,77830,2126,1.6,0,17200,17200,17100,17100,0,20
20210107,17750,17750,17250,17300,300,67301,75704,-5330,1.56,7750,18000,18000,17600,17600,300,195
20210106,17600,17650,16900,17000,600,62212,81034,-9051,1.67,0,17200,17350,17000,17200,200,1005
20210105,16500,17600,16400,17600,1100,103804,90085,8090,1.85,-973,17600,17600,17550,17600,0,584
20210104,16300,16500,16150,16500,200,18397,81995,2027,1.68,0,16500,16500,16500,16500,0,89
20201230,16100,16500,15950,16300,350,19932,79968,3277,1.64,0,16400,16450,16400,16450,150,53
20201229,15500,15950,15200,15950,450,20615,76691,560,1.58,0,16450,16450,16300,16300,350,81
20201228,16100,16100,15300,15500,600,59146,76131,1369,1.57,-1167,15500,15500,15350,15350,-150,197
20201224,16300,16700,16100,16100,150,16294,74762,-89,1.54,0,16050,16050,16050,16050,-50,2
20201223,16250,16850,16000,16250,50,16294,74851,-1894,1.54,-810,16200,16200,16200,16200,-50,241
20201222,17050,17050,16150,16200,550,33677,76745,-2422,1.58,0,16200,16200,16150,16150,-50,133
20201221,16500,17200,16350,16750,250,45639,79167,2696,1.62,0,16750,16750,16750,16750,0,748
20201218,16550,16950,16500,16500,200,15637,76471,-2995,1.57,0,16600,16600,16600,16600,100,139
20201217,16700,16950,16400,16700,0,20165,79466,-865,1.62,0,16700,16700,16700,16700,0,1
20201216,16200,16850,16200,16700,550,28191,80331,2373,1.65,0,16700,16700,16700,16700,0,17
20201215,16150,16300,16050,16150,200,18282,77958,969,1.6,-150,16150,16200,16150,16200,50,139
20201214,16700,16750,16250,16350,450,28929,76989,-4682,1.58,150,16350,16400,16350,16400,50,79
20201211,16900,17100,16600,16800,100,14940,81671,-983,1.68,150,16800,16800,16800,16800,0,10
20201210,17150,17300,16700,16900,350,25136,82654,-1709,1.7,-27,16900,16950,16900,16950,50,171
20201209,16700,17350,16550,17250,400,32265,84363,-1180,1.74,0,17350,17350,17350,17350,100,41
20201208,16250,17050,16250,16850,500,25408,85543,-2588,1.76,-300,16850,16850,16850,16850,0,63
20201207,16650,16650,16200,16350,450,18898,88131,-1135,1.81,0,17100,17100,16400,16400,50,648
20201204,16500,17000,16500,16800,150,28307,89266,-475,1.84,150,16750,16800,16750,16800,0,130
20201203,17050,17050,16400,16650,400,40489,89741,3344,1.85,0,16650,16700,16650,16700,50,300
20201202,16900,17400,16850,17050,0,23032,86397,391,1.78,0,17050,17050,17050,17050,0,60
20201201,17250,17350,16900,17050,200,23636,86006,-1040,1.77,150,17350,17350,16950,16950,-100,34
20201130,17200,17400,16900,17250,0,28842,87046,2597,1.79,0,17300,17300,17300,17300,50,30
20201127,17400,17600,17200,17250,150,26593,84449,608,1.74,0,17250,17250,17200,17200,-50,162
20201126,17450,17750,17350,17400,200,27057,83841,2279,1.72,0,17400,17400,17400,17400,0,311
20201125,17800,17900,17300,17600,200,52586,81562,617,1.68,0,17600,17600,17600,17600,0,207
20201124,17750,18050,17550,17800,100,57871,80945,-2529,1.66,0,17850,18000,17650,17650,-150,585
20201123,17600,17800,17300,17700,100,36678,83474,-490,1.72,0,17700,17900,17700,17900,200,27
20201120,17200,17800,17050,17600,400,76671,83964,-248,1.73,-5000,17600,17750,17600,17750,150,106
20201119,17400,17650,17150,17200,150,54713,84212,-2164,1.73,0,17200,17200,17150,17150,-50,498
20201118,16450,17600,16450,17350,850,74331,86376,3107,1.78,0,17350,17400,17350,17400,50,301
20201117,16350,16850,16000,16500,50,42138,83269,-751,1.71,0,16500,16500,16350,16450,-50,447
20201116,16850,17000,16450,16550,300,44613,84020,-3642,1.73,0,16550,16550,16400,16400,-150,680
