day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210325,6990,7110,6920,7030,-30,55354,0,0,0.0,-1984,7020,7040,7010,7040,10,135
20210324,7010,7230,7000,7060,10,88455,0,0,0.0,-528,7000,7020,7000,7020,-40,4139
20210323,7350,7360,7010,7050,310,285850,0,0,0.0,2,7050,7060,7020,7030,-20,2930
20210322,8700,8940,7350,7360,200,3881919,0,0,0.0,-1345,7360,7360,7300,7310,-50,12934
20210319,7100,7280,6910,7160,90,72078,0,0,0.0,-12,7840,7870,7840,7870,710,34374
20210318,7090,7140,6990,7070,20,14923,0,0,0.0,-12,7130,7130,7130,7130,60,141
20210317,7080,7140,6960,7090,10,12933,0,0,0.0,-57,7100,7100,7100,7100,10,3
20210316,7100,7100,6930,7080,20,14769,0,0,0.0,-15,7080,7080,7070,7070,-10,185
20210315,6850,7100,6800,7060,210,19308,0,0,0.0,-45,7060,7060,7060,7060,0,100
20210312,6910,6930,6820,6850,30,7658,0,0,0.0,-12,6840,6840,6840,6840,-10,4
20210311,6900,6920,6800,6820,20,10188,0,0,0.0,-21,6820,6820,6820,6820,0,0
20210310,6930,6980,6780,6800,100,9766,0,0,0.0,14,6790,6790,6790,6790,-10,1
20210309,6990,7050,6780,6900,90,19809,0,0,0.0,-9,6890,6890,6890,6890,-10,5
20210308,6660,7170,6660,6990,350,60465,0,0,0.0,6,6860,6860,6860,6860,-130,1
20210305,6700,6700,6540,6640,50,9474,0,0,0.0,7,6640,6640,6640,6640,0,0
20210304,6760,6780,6660,6690,100,17695,0,0,0.0,8,6690,6690,6690,6690,0,108
20210303,6610,6800,6610,6790,180,10654,0,0,0.0,10,6700,6700,6700,6700,-90,57
20210302,6480,6620,6480,6610,140,15509,0,0,0.0,-168,6610,6620,6610,6620,10,65
20210226,6680,6680,6340,6470,220,26613,0,0,0.0,201,6450,6470,6450,6470,0,341
20210225,6630,6720,6610,6690,90,8462,0,0,0.0,25,6700,6780,6700,6710,20,432
20210224,6820,6840,6550,6600,210,36032,0,0,0.0,62,6570,6600,6570,6600,0,15
20210223,6820,7000,6730,6810,180,41389,0,0,0.0,311,6830,6830,6810,6810,0,202
20210222,6990,7070,6950,6990,0,12731,0,0,0.0,60,6990,6990,6990,6990,0,0
20210219,7090,7090,6840,6990,90,22385,0,0,0.0,112,6970,6970,6970,6970,-20,20
20210218,7170,7260,7010,7080,90,15109,0,0,0.0,122,7080,7080,7080,7080,0,159
20210217,7180,7210,7050,7170,0,19788,0,0,0.0,-282,7180,7180,7180,7180,10,1
20210216,7280,7300,6730,7170,80,21605,0,0,0.0,226,7170,7170,7170,7170,0,2
20210215,7100,7270,7100,7250,130,17458,0,0,0.0,-3,7270,7270,7270,7270,20,1
20210210,7080,7160,6920,7120,70,23763,0,0,0.0,60,7120,7120,7120,7120,0,0
20210209,7190,7190,7000,7050,0,13656,0,0,0.0,455,7050,7080,7010,7040,-10,1238
20210208,7060,7190,7020,7050,60,27480,0,0,0.0,5,7050,7050,7040,7040,-10,17
20210205,6970,6990,6930,6990,40,11508,0,0,0.0,27,7000,7040,7000,7040,50,4
20210204,6950,6950,6870,6950,10,14337,0,0,0.0,149,6950,6950,6950,6950,0,1
20210203,6940,6980,6860,6940,0,16762,0,0,0.0,262,6950,6950,6950,6950,10,550
20210202,7010,7010,6860,6940,20,20826,0,0,0.0,318,6940,6940,6940,6940,0,0
20210201,6870,6970,6820,6920,50,16523,0,0,0.0,-64,6920,6920,6920,6920,0,15
20210129,7210,7240,6820,6870,290,53341,0,0,0.0,1553,6870,6870,6870,6870,0,0
20210128,7290,7420,7150,7160,220,34594,0,0,0.0,1271,7160,7160,7160,7160,0,0
