day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,129000,129000,124500,125000,-4000,190236,20366167,0,23.7,0,0,0,0,0,0,0
20210331,127500,129000,126500,129000,2000,199833,20366167,12897,23.7,-8516,129000,129000,128500,128500,-500,532
20210330,124000,128500,123500,127000,3000,260811,20353270,20161,23.68,27567,127500,127500,127000,127500,500,1191
20210329,126000,126000,124000,124000,2000,166435,20333109,-2908,23.66,-24692,124000,124500,124000,124000,0,1907
20210326,125500,127000,124500,126000,0,169543,20336017,-1569,23.66,-3654,126000,126000,125500,126000,0,921
20210325,123500,126500,123500,126000,2000,217947,20331162,20142,23.66,24268,126000,126000,125500,126000,0,2053
20210324,126000,126500,123000,124000,1500,188409,20311020,-17019,23.63,-5216,124000,124000,123500,124000,0,2053
20210323,123500,127500,122500,125500,3000,367474,20327385,32947,23.65,34899,125000,125500,125000,125500,0,2321
20210322,121500,123000,120500,122500,1500,172063,20294002,10043,23.61,2702,122000,123000,122000,122500,0,725
20210319,121000,123500,120500,121000,1500,207125,20280887,-31513,23.61,-22888,121500,122000,121000,122000,1000,3087
20210318,124000,125500,122500,122500,1000,169417,20307835,-1395,23.64,2174,122500,123000,122500,122500,0,1359
20210317,122500,124500,122500,123500,1500,185669,20307132,548,23.64,-12771,123500,123500,123000,123000,-500,608
20210316,121000,123500,120500,122000,1500,156957,20306039,-16800,23.64,3820,122000,123000,122000,122500,500,3359
20210315,122000,122500,120500,120500,2000,125560,20322839,-8750,23.66,-32011,120500,121000,120500,121000,500,1407
20210312,121500,123000,121000,122500,2500,120592,20331510,25153,23.67,8494,122000,122500,122000,122000,-500,3200
20210311,119000,121500,118500,120000,1500,251264,20306357,-7784,23.64,20028,120000,121000,120000,120500,500,954
20210310,121000,121000,117500,118500,500,156759,20317084,9476,23.66,-24007,118500,119000,117500,119000,500,3117
20210309,121000,122000,117000,119000,2000,261815,20307608,7392,23.64,8398,119000,119500,119000,119000,0,2658
20210308,123000,123500,120000,121000,1500,185587,20300216,-4722,23.64,-25801,121000,121000,119500,119500,-1500,2929
