day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,14380,14440,14260,14435,45,9150,4294,0,0.26,0,0,0,0,0,0,0
20210331,14390,14475,14340,14390,10,24562,4294,-10,0.26,-6034,14390,14390,14390,14390,0,1
20210330,14435,14480,14380,14380,80,15315,4304,10,0.26,-3459,14380,14380,14380,14380,0,0
20210329,14535,14560,14375,14460,40,16673,4294,-102,0.26,2363,14460,14460,14460,14460,0,20
20210326,14460,14530,14420,14500,50,19475,4396,22,0.26,3527,14460,14460,14460,14460,-40,100
20210325,14570,14615,14370,14450,185,27752,4374,30,0.26,5367,14450,14450,14450,14450,0,0
20210324,14495,14680,14485,14635,75,24000,4344,50,0.27,520,14635,14635,14635,14635,0,0
20210323,14730,14885,14525,14560,95,22483,4294,0,0.27,-5319,14560,14560,14560,14560,0,0
20210322,14795,14800,14620,14655,90,17495,4294,0,0.28,-5444,14655,14655,14655,14655,0,0
20210319,14480,14775,14480,14745,100,31333,4294,0,0.28,1041,14720,14725,14720,14725,-20,41
20210318,14855,14910,14645,14645,345,47897,4294,-31,0.28,-13688,14645,14690,14640,14690,45,555
20210317,14750,15015,14630,14990,325,47113,4325,-33,0.28,-9941,14990,14990,14990,14990,0,635
20210316,14250,14665,14250,14665,470,32570,4358,64,0.28,1070,14670,14670,14670,14670,5,5
20210315,14220,14295,14140,14195,60,22098,4294,-83,0.28,-5648,14195,14195,14195,14195,0,0
20210312,14020,14275,14020,14255,300,31597,4377,83,0.28,-2200,14255,14255,14255,14255,0,22
20210311,13720,13955,13690,13955,215,16645,4294,0,0.28,-1179,13955,13955,13955,13955,0,10
20210310,13910,14045,13730,13740,55,21811,4294,0,0.28,818,13740,13740,13740,13740,0,0
20210309,13900,14030,13555,13795,155,37888,4294,-91,0.28,6732,13795,13795,13745,13745,-50,12
20210308,14545,14555,13915,13950,520,36648,4385,-7,0.28,-3892,13950,13950,13900,13905,-45,24
20210305,14315,14495,14280,14470,100,20778,4392,13,0.28,898,14470,14470,14470,14470,0,0
20210304,14570,14620,14380,14570,280,26872,4379,85,0.27,2263,14575,14575,14575,14575,5,3
20210303,14810,15000,14800,14850,15,39634,4294,-102,0.27,-12732,14850,14850,14850,14850,0,0
20210302,14805,15100,14735,14865,250,53856,4396,102,0.27,5511,14865,14865,14865,14865,0,0
20210226,14415,14720,14355,14615,235,30375,4294,-102,0.27,5937,14615,14750,14615,14750,135,9
20210225,14460,14875,14410,14850,615,41936,4396,102,0.28,113,14850,14850,14850,14850,0,0
20210224,14480,14820,14235,14235,280,49422,4294,0,0.28,4091,14700,14700,14700,14700,465,6
20210223,14705,14745,14510,14515,345,38495,4294,-25,0.28,-9770,14515,14515,14515,14515,0,21
20210222,15060,15170,14850,14860,95,25939,4319,25,0.28,-2624,14860,14860,14860,14860,0,0
20210219,14915,14975,14515,14955,20,45801,4294,-25,0.28,375,14955,14955,14955,14955,0,27
20210218,15110,15245,14970,14975,200,49051,4319,8,0.28,-1357,14975,14975,14975,14975,0,17
20210217,15360,15370,15110,15175,180,37811,4311,-1266,0.28,-4127,15300,15300,15300,15300,125,1
20210216,15785,15810,15290,15355,425,81819,5577,26,0.37,-11002,15355,15370,15340,15340,-15,21
20210215,15785,15830,15635,15780,35,38610,5551,-53,0.37,-6459,15850,15850,15850,15850,70,102
20210210,15585,15750,15500,15745,110,31560,5604,69,0.37,4463,15745,15745,15745,15745,0,1
20210209,15645,15720,15600,15635,35,39035,5535,0,0.36,2432,15635,15635,15635,15635,0,6
20210208,16030,16070,15650,15670,400,58769,5535,-102,0.36,-24446,15680,15750,15670,15750,80,52
20210205,16005,16140,15895,16070,65,33555,5637,0,0.37,2496,16070,16070,16070,16070,0,4
20210204,16240,16265,15920,16005,315,45347,5637,0,0.37,3128,16005,16005,16005,16005,0,0
20210203,16385,16385,16060,16320,100,67209,5637,18,0.37,-9755,16320,16320,16320,16320,0,144
20210202,16300,16420,16050,16420,190,53855,5619,54,0.37,9351,16420,16420,16420,16420,0,0
20210201,15860,16285,15800,16230,450,48204,5565,30,0.37,2988,16230,16230,16225,16225,-5,17
20210129,16470,16550,15695,15780,510,50048,5535,-102,0.36,7328,15780,15780,15775,15780,0,115
20210128,16180,16400,16170,16290,340,53408,5637,96,0.37,-15816,16300,16625,16300,16625,335,44
20210127,16815,16890,16540,16630,185,38925,5541,-96,0.35,-6853,16670,16670,16670,16670,40,4
20210126,17225,17230,16780,16815,365,75014,5637,10,0.35,-3982,16815,16815,16815,16815,0,137
20210125,16580,17190,16580,17180,655,130410,5627,-10,0.35,34769,17200,17200,17185,17185,5,405
20210122,16445,16615,16150,16525,80,59289,5637,102,0.37,5171,16525,16620,16525,16620,95,83
20210121,16765,16880,16400,16445,320,74243,5535,-50,0.36,-22472,16480,16605,16480,16590,145,350
20210120,16525,16875,15700,16765,220,141773,5585,-6,0.37,23941,17140,17140,17120,17120,355,275
20210119,16470,16690,16050,16545,395,123472,5591,56,0.35,-421,16545,16545,16545,16545,0,0
20210118,16570,16765,16150,16150,520,58510,5535,-51,0.35,9136,16485,16485,16155,16160,10,53
20210115,16875,16930,16520,16670,145,70226,5586,-51,0.35,36028,16670,16980,16670,16980,310,51
20210114,16675,16900,16595,16815,230,85122,5637,95,0.35,18381,16815,16815,16815,16815,0,20
20210113,16630,16700,16470,16585,15,65177,5542,-74,0.35,58,16585,16585,16585,16585,0,0
20210112,16635,16850,16285,16570,115,113536,5616,-21,0.37,8046,16600,16600,16570,16600,30,207
20210111,17060,17120,16240,16685,455,210227,5637,56,0.37,1987,16690,16800,16690,16690,5,304
20210108,17535,17565,17005,17140,375,169021,5581,46,0.37,-32631,17295,17295,17235,17240,100,216
20210107,17715,17770,16000,17515,250,156433,5535,-2,0.36,-15356,17600,17600,17515,17520,5,317
20210106,17620,18015,17555,17765,210,128903,5537,-14,0.36,-13684,17765,17765,17750,17750,-15,274
20210105,17450,17555,16980,17555,55,113861,5551,-102,0.37,-5342,17550,17550,17510,17510,-45,32
20210104,17180,17500,16890,17500,420,143487,5653,41,0.37,20185,17500,17870,17500,17870,370,222
20201230,16950,17295,16805,17080,245,141316,5612,-41,0.37,-40992,17155,17155,17155,17155,75,400
20201229,16275,16835,16270,16835,905,142876,5653,47,0.39,7854,16820,16840,16705,16840,5,2983
20201228,16125,16215,15830,15930,195,102192,5606,55,0.41,-21165,15955,16000,15955,16000,70,32
20201224,16130,16275,15800,16125,0,100476,5551,0,0.41,-16965,16125,16125,16125,16125,0,0
20201223,17145,17240,16125,16125,970,159394,5551,571,0.43,-38865,16295,16295,16195,16215,90,160
20201222,17780,17925,17040,17095,470,173227,4980,-353,0.39,-51553,17095,17095,17095,17095,0,1
20201221,17065,17640,16945,17565,745,177919,5333,0,0.42,-63937,17595,17650,17595,17650,85,116
20201218,16490,16925,16440,16820,465,134890,5333,-365,0.39,24293,17000,17000,17000,17000,180,45
20201217,16270,16390,16190,16355,85,36619,5698,53,0.42,2547,16355,16355,16350,16350,-5,100
20201216,16340,16365,16270,16270,45,47220,5645,-53,0.42,-16660,16270,16270,16270,16270,0,0
20201215,16455,16475,16110,16315,180,67562,5698,-67,0.42,-11757,16315,16315,16315,16315,0,27
20201214,15900,16635,15900,16495,205,70971,5765,727,0.42,-25279,16495,16495,16495,16495,0,0
20201211,16150,16470,16140,16290,140,55308,5038,-10,0.37,4294,16290,16290,16290,16290,0,0
20201210,15650,16155,15650,16150,380,97550,5048,-81,0.42,47745,16180,16180,16180,16180,30,2
20201209,15690,15890,15515,15770,200,100967,5129,22,0.43,42107,15770,15770,15770,15770,0,126
20201208,16320,16350,15550,15570,750,95532,5107,-32,0.4,11337,15570,15650,15525,15650,80,330
20201207,15980,16320,15875,16320,550,76527,5139,32,0.4,-9431,16320,16320,16320,16320,0,104
20201204,15500,15795,15465,15770,325,61385,5107,0,0.4,10825,15770,15770,15770,15770,0,2
20201203,15440,15500,15300,15445,50,34147,5107,-109,0.4,-1766,15445,15445,15445,15445,0,1
20201202,15225,15400,15150,15395,165,65688,5216,-19,0.41,7158,15395,15395,15395,15395,0,0
20201201,15085,15230,15015,15230,205,53615,5235,79,0.41,3656,15295,15295,15295,15295,65,29
20201130,14970,15110,14950,15025,85,42298,5156,-82,0.4,6276,15025,15025,15025,15025,0,0
20201127,14745,14940,14730,14940,210,50568,5238,-28,0.41,4041,14940,14940,14940,14940,0,0
20201126,14385,14730,14350,14730,350,35204,5266,102,0.41,6072,14725,14725,14725,14725,-5,4
20201125,14360,14550,14180,14380,45,73810,5164,-102,0.4,11730,14380,14380,14380,14380,0,3
20201124,14420,14430,14240,14335,60,45140,5266,46,0.41,-581,14335,14335,14335,14335,0,0
20201123,14420,14420,14295,14395,30,52102,5220,56,0.41,-794,14220,14220,14220,14220,-175,10
20201120,14285,14390,14220,14365,95,38155,5164,0,0.43,-17030,14365,14365,14365,14365,0,0
20201119,14075,14280,13955,14270,245,61871,5164,-48,0.43,-22023,14270,14270,14270,14270,0,208
20201118,13685,14035,13635,14025,400,131197,5212,-54,0.43,-61135,14030,14035,14030,14035,10,23
20201117,13645,13685,13510,13625,15,28300,5266,0,0.44,-2645,13625,13625,13625,13625,0,0
20201116,13630,13700,13575,13610,10,37635,5266,102,0.44,709,13610,13610,13610,13610,0,0
20201113,13520,13640,13270,13600,10,25726,5164,-102,0.43,463,13600,13600,13600,13600,0,15
20201112,13730,13820,13575,13610,55,26072,5266,28,0.44,-6103,13610,13610,13610,13610,0,4
20201111,13650,13700,13420,13665,5,44749,5238,74,0.44,10436,13665,13665,13665,13665,0,0
20201110,13880,13895,13615,13660,200,29404,5164,-150,0.43,5237,13670,13780,13660,13660,0,26
20201109,13765,13950,13765,13860,160,31146,5314,-102,0.44,-2563,13860,13860,13860,13860,0,7
20201106,13980,13980,13570,13700,215,51985,5416,102,0.45,-6630,13705,13705,13705,13705,5,9
20201105,13725,13915,13680,13915,330,35460,5314,0,0.44,2916,13915,13915,13915,13915,0,16
20201104,13365,13600,13275,13585,350,71891,5314,-761,0.44,12350,14540,14540,13585,13585,0,1020
20201103,12945,13275,12945,13235,335,30173,6075,-15,0.51,-3541,13215,13215,13215,13215,-20,10
20201102,12820,12930,12665,12900,135,12925,6090,77,0.51,-99,12900,12900,12900,12900,0,0
20201030,13230,13230,12700,12765,390,17054,6013,-69,0.5,-410,12765,12765,12765,12765,0,38
20201029,12675,13160,12675,13155,215,45171,6082,-13,0.51,3778,13155,13155,13155,13155,0,0
20201028,12445,12940,12445,12940,470,32552,6095,2,0.51,3127,12935,12935,12935,12935,-5,3
20201027,12325,12760,12305,12470,40,43980,6093,95,0.51,8332,12460,12460,12425,12425,-45,613
20201026,13055,13065,12450,12510,595,45260,5998,-87,0.5,-6891,12510,12510,12510,12510,0,9
20201023,12980,13170,12915,13105,215,23811,6085,92,0.51,2338,13105,13105,13105,13105,0,5
20201022,13210,13210,12830,12890,380,31522,5993,-102,0.5,-6570,12890,13295,12890,13295,405,51
20201021,13270,13310,13105,13270,40,10938,6095,0,0.51,-316,13270,13270,13270,13270,0,0
20201020,13150,13300,12840,13230,0,82267,6095,0,0.51,146,13230,13230,13230,13230,0,4
20201019,13430,13550,13205,13230,190,37702,6095,0,0.51,-740,13230,13230,13230,13230,0,7
20201016,13700,13800,13250,13420,280,39444,6095,820,0.51,-9516,13420,13420,13420,13420,0,0
20201015,14010,14070,13500,13700,345,43498,5275,0,0.41,9695,13610,13610,13610,13610,-90,18
20201014,14275,14325,14020,14045,205,17240,5275,43,0.41,-115,14045,14045,14045,14045,0,0
20201013,14460,14500,14200,14250,165,23567,5232,-43,0.41,5907,14250,14250,14250,14250,0,0
20201012,14585,14585,14380,14415,75,26129,5275,3,0.41,7658,14415,14415,14415,14415,0,0
20201008,14625,14680,14445,14490,50,26105,5272,99,0.41,-3828,14490,14490,14490,14490,0,0
20201007,14260,14565,14260,14540,155,34582,5173,-197,0.4,-3054,14540,14540,14540,14540,0,0
20201006,14405,14515,14310,14385,95,36080,5370,197,0.42,3765,14385,14385,14385,14385,0,0
20201005,14180,14345,14090,14290,180,24744,5173,-102,0.43,3055,14290,14290,14290,14290,0,0
20200929,13995,14110,13885,14110,275,27919,5275,67,0.44,6945,14110,14110,14110,14110,0,0
20200928,13670,13870,13640,13835,335,64451,5208,0,0.43,2412,13835,13835,13835,13835,0,0
20200925,13460,13715,13220,13500,100,39456,5208,35,0.43,-8200,13500,13645,13500,13645,145,412
20200924,13850,13960,13300,13400,840,79827,5173,0,0.4,6730,13215,13215,13215,13215,-185,16
20200923,14560,14685,13955,14240,140,41113,5173,-25,0.4,5348,14240,14240,14240,14240,0,0
20200922,14975,15135,14380,14380,690,69757,5198,17,0.41,16131,14380,14380,14380,14380,0,12
20200921,15535,15580,14930,15070,355,38963,5181,0,0.4,-2570,15070,15070,14885,14900,-170,427
20200918,15065,15425,15040,15425,325,48614,5181,-64,0.4,11354,15550,15550,15550,15550,125,3
20200917,15470,15500,15100,15100,360,39463,5245,-700,0.41,3331,15100,15300,15100,15300,200,147
20200916,15545,15670,15425,15460,90,33090,5945,-120,0.44,-9715,15465,15465,15460,15460,0,60
20200915,15325,15550,15325,15550,225,55016,6065,102,0.45,14345,15555,15555,15550,15550,0,364
20200914,15390,15400,15185,15325,75,33353,5963,-102,0.44,9127,15350,15350,15350,15350,25,50
20200911,15050,15275,15030,15250,170,31681,6065,0,0.45,13035,15250,15250,15250,15250,0,0
20200910,15125,15160,14900,15080,105,39508,6065,102,0.47,-3007,15080,15080,15080,15080,0,0
20200909,15055,15235,14975,14975,390,68802,5963,0,0.5,-6633,14970,14970,14970,14970,-5,1
20200908,15480,15525,15280,15365,105,53001,5963,-100,0.5,-3597,15365,15420,15365,15365,0,164
20200907,15445,15595,15370,15470,100,59412,6063,73,0.51,772,15470,15680,15470,15680,210,35
20200904,15005,15475,15000,15370,330,103792,5990,27,0.5,-6484,15300,15400,15300,15400,30,21
20200903,15630,15765,15625,15700,100,48555,5963,-102,0.5,-15934,15800,15845,15710,15710,10,255
20200902,15345,15600,15240,15600,405,68926,6065,8,0.51,4729,15600,15640,15600,15600,0,85
20200901,15240,15300,15110,15195,0,86805,6057,84,0.5,4776,15195,15200,15195,15200,5,29
20200831,14885,15195,14885,15195,480,102095,5973,-72,0.47,16014,15195,15330,15195,15195,0,319
20200828,14810,14960,14665,14715,5,89558,6045,-20,0.5,10274,14715,14715,14710,14715,0,455
20200827,14820,14820,14530,14720,25,89415,6065,111,0.47,-2486,14720,14745,14720,14745,25,377
20200826,14700,14870,14410,14745,205,149295,5954,-142,0.47,-3587,14750,14755,14750,14750,5,270
20200825,13995,14540,13900,14540,650,179051,6096,41,0.47,24443,14540,14980,14540,14965,425,1113
20200824,13460,13890,13345,13890,570,72316,6055,34,0.47,2797,14500,14500,13900,13900,10,532
20200821,13520,13595,13100,13320,160,55094,6021,-35,0.47,-13094,13310,13310,13310,13310,-10,20
20200820,13595,13820,13250,13480,90,60532,6056,0,0.47,2934,13480,13480,13480,13480,0,43
20200819,13340,13580,13340,13570,310,45258,6056,0,0.47,-1311,13570,13650,13570,13650,80,49
20200818,13660,13795,13160,13260,250,92816,6056,-200,0.47,12570,13350,13350,13050,13060,-200,34
20200814,13725,13775,13355,13510,205,73904,6256,302,0.49,1614,13510,13510,13500,13500,-10,47
20200813,13860,13920,13690,13715,70,67598,5954,-102,0.47,18304,13715,14490,13715,13715,0,68
20200812,14165,14235,13730,13785,540,83135,6056,102,0.47,-16334,13785,13785,13785,13785,0,100
20200811,14165,14455,14165,14325,60,60592,5954,0,0.47,1143,14325,14325,14325,14325,0,66
20200810,14300,14400,14120,14385,20,67047,5954,-67,0.47,11843,14385,14385,14385,14385,0,13
20200807,14440,14555,14115,14365,50,162806,6021,-37,0.47,-33083,14365,14400,14365,14380,15,194
20200806,14380,14440,14210,14415,165,121063,6058,-273,0.47,2320,14415,14415,14415,14415,0,0
20200805,13870,14250,13820,14250,585,125147,6331,148,0.49,-10424,14340,14350,14340,14350,100,84
20200804,13405,13665,13300,13665,320,60882,6183,102,0.47,6443,13670,13750,13670,13750,85,833
20200803,13200,13345,13050,13345,185,60819,6081,-92,0.47,18343,13350,13355,13350,13355,10,185
20200731,13170,13380,13160,13160,55,58681,6173,-3,0.47,-5925,13200,13200,13160,13160,0,91
20200730,13240,13265,12930,13105,25,79607,6176,95,0.47,31908,13105,13105,12855,13090,-15,493
20200729,13345,13345,13130,13130,215,45465,6081,-102,0.45,4454,14000,14000,13335,13335,205,1845
20200728,13360,13505,13115,13345,105,96876,6183,102,0.47,-600,13345,13345,13345,13345,0,1
20200727,13485,13560,13160,13240,180,158034,6081,-150,0.51,34536,13240,13240,13240,13240,0,38
20200724,13705,14250,13420,13420,175,318830,6231,21,0.49,-18175,13400,13400,13135,13160,-260,2952
20200723,13295,13635,13155,13595,420,212680,6210,-361,0.49,-98520,13595,14000,13595,13970,375,360
20200722,12695,13175,12565,13175,590,89857,6571,-75,0.51,27262,13180,13185,13180,13185,10,89
20200721,12415,12740,12410,12585,235,98956,6646,16,0.49,22324,12590,12595,12590,12595,10,4
20200720,12080,12365,12045,12350,355,107336,6630,-102,0.49,41503,12350,12350,12350,12350,0,136
20200717,11755,11995,11755,11995,215,41602,6732,120,0.5,10443,11995,11995,11995,11995,0,56
20200716,11890,11890,11700,11780,150,35790,6612,4,0.49,6747,11780,11780,11780,11780,0,50
20200715,12175,12190,11815,11930,100,63760,6608,200,0.49,-3303,11940,11940,11930,11940,10,52
20200714,11865,12150,11865,12030,145,60432,6408,-320,0.45,3830,12035,12035,12035,12035,5,30
20200713,11820,11885,11685,11885,225,60245,6728,73,0.47,27038,11885,11885,11885,11885,0,1
20200710,11630,11690,11520,11660,50,79943,6655,227,0.46,36779,11675,11675,11675,11675,15,10
20200709,11865,11895,11685,11710,95,50593,6428,-79,0.45,-2366,11710,11710,11710,11710,0,0
20200708,11790,11895,11735,11805,45,50373,6507,-141,0.43,10023,11805,11805,11800,11800,-5,36
20200707,11690,11800,11670,11760,10,66653,6648,14,0.46,20262,11760,11760,11760,11760,0,186
20200706,11735,11750,11585,11750,65,68183,6634,6,0.46,20221,11750,11750,11750,11750,0,449
20200703,11615,11700,11410,11685,150,60818,6628,10,0.46,-4145,11555,11575,11555,11565,-120,190
20200702,11450,11715,11420,11535,215,78676,6618,224,0.46,-2472,11805,11805,11805,11805,270,40
20200701,11800,11800,11320,11320,385,66416,6394,0,0.44,3369,11340,11345,11340,11340,20,630
20200630,11900,11995,11425,11705,65,69991,6394,37,0.44,18246,11705,11705,11705,11705,0,0
20200629,12055,12130,11770,11770,415,83874,6357,78,0.44,8783,11775,11775,11770,11770,0,515
20200626,12465,12500,12100,12185,205,61514,6279,24,0.44,-26323,12185,12185,12185,12185,0,0
20200625,12190,12475,12190,12390,35,67143,6255,-2,0.43,7015,12390,12390,12390,12390,0,0
20200624,12560,12615,12320,12355,80,109272,6257,-45,0.43,12802,12355,12355,12355,12355,0,1411
20200623,12590,12640,12150,12435,0,131811,6302,-158,0.41,-14916,12445,12450,12445,12450,15,60
20200622,12245,12435,12210,12435,220,83872,6460,100,0.4,3027,12435,12435,12435,12435,0,100
20200619,12425,12430,12085,12215,190,142703,6360,102,0.38,17765,12215,12215,12215,12215,0,476
20200618,12440,12500,12300,12405,10,143515,6258,-102,0.37,74996,12405,12405,12405,12405,0,0
20200617,12575,12745,12055,12395,105,174062,6360,102,0.38,-16155,12395,12395,12395,12395,0,591
20200616,12095,12500,12020,12500,770,214723,6258,-102,0.37,14221,12200,12400,12005,12400,-100,2468
20200615,12550,12720,11620,11730,735,312547,6360,90,0.44,-18934,11730,11745,11730,11745,15,323
20200612,11805,12490,11805,12465,65,245293,6270,-81,0.44,-38864,12465,12600,12465,12600,135,58
20200611,12365,12800,12210,12400,245,287015,6351,-53,0.47,-110373,12400,12400,12400,12400,0,1364
20200610,11825,12185,11745,12155,405,168502,6404,-122,0.47,-31525,12165,13000,12165,12900,745,323
20200609,11470,11750,11300,11750,330,83950,6526,-53,0.47,13231,11750,11750,11750,11750,0,88
20200608,11475,11485,11295,11420,40,83486,6579,11,0.47,-14601,11420,11420,11420,11420,0,24
20200605,11015,11380,10985,11380,340,56317,6568,-7,0.51,10102,11440,11440,11385,11390,10,432
20200604,11090,11125,10880,11040,120,96387,6575,0,0.51,-17689,11040,11040,11040,11040,0,196
20200603,11225,11280,10850,10920,215,154427,6575,-140,0.51,-25325,11390,11390,11390,11390,470,44
20200602,10875,11180,10765,11135,330,112370,6715,-11,0.52,-15655,11135,11140,11135,11140,5,191
20200601,10475,10805,10475,10805,370,76442,6726,55,0.49,-1155,10805,10805,10805,10805,0,13
20200529,10375,10460,10270,10435,150,44305,6671,-112,0.49,-5034,10435,10435,10435,10435,0,6
20200528,10545,10545,10010,10285,215,171778,6783,82,0.5,45314,10310,10340,10310,10340,55,131
20200527,10510,10590,10455,10500,40,43632,6701,-102,0.49,3545,10520,10520,10520,10520,20,1
20200526,10340,10460,10280,10460,120,29236,6803,99,0.5,7393,10460,10460,10460,10460,0,20
20200525,10335,10390,10265,10340,40,22737,6704,-38,0.49,5651,10370,10370,10350,10370,30,56
20200522,10320,10380,10210,10300,80,31157,6742,41,0.5,1449,10300,10300,10300,10300,0,7
20200521,10295,10385,10230,10380,160,49792,6701,-50,0.47,8267,10380,10800,10380,10800,420,21
20200520,10050,10220,10045,10220,135,31257,6751,50,0.47,9955,10220,10220,10220,10220,0,0
20200519,10285,10345,9590,10085,5,90264,6701,-59,0.47,24365,10085,10085,10085,10085,0,21
20200518,10325,10340,10065,10090,140,48387,6760,1,0.47,8932,10090,10090,10065,10090,0,1119
20200515,10310,10320,10115,10230,50,39520,6759,-2,0.47,10063,10230,10230,10230,10230,0,0
20200514,10285,10400,10155,10280,50,53832,6761,-112,0.47,-11784,10280,10280,10280,10280,0,1
20200513,10135,10370,10090,10330,200,46303,6873,102,0.51,-13852,10300,10350,10300,10350,20,44
20200512,10030,10135,9885,10130,150,67359,6771,-43,0.47,2711,10130,10130,10130,10130,0,0
20200511,9975,10100,9900,9980,50,49961,6814,-58,0.47,-6115,9980,9980,9980,9980,0,0
20200508,9800,9930,9790,9930,180,33742,6872,-29,0.47,6205,9930,9930,9930,9930,0,5
20200507,9655,9750,9605,9750,85,24328,6901,-34,0.47,-1911,9750,9750,9750,9750,0,0
20200506,9510,9665,9455,9665,230,44018,6935,75,0.47,11634,9665,9665,9665,9665,0,1
20200504,9380,9530,9345,9435,70,29659,6860,-65,0.47,9118,9435,9435,9435,9435,0,0
20200429,9430,9450,9300,9365,75,34702,6925,35,0.47,-8717,9365,9365,9365,9365,0,43
20200428,9645,9695,9410,9440,160,30606,6890,0,0.47,-2882,9440,9440,9440,9440,0,57
20200427,9535,9610,9510,9600,230,45629,6890,-89,0.45,11558,9615,9615,9615,9615,15,63
20200424,9425,9605,9310,9370,215,70634,6979,-13,0.46,17801,9370,9370,9370,9370,0,1
