day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,11985,12015,11920,11935,-45,5010,0,0,0.0,0,0,0,0,0,0,0
20210331,11915,12010,11915,11980,75,33512,0,0,0.0,-1491,11980,11980,11980,11980,0,0
20210330,11825,11930,11825,11905,100,14216,0,0,0.0,-3738,11905,11905,11905,11905,0,0
20210329,11895,11895,11760,11805,60,4796,0,0,0.0,-278,11805,11805,11805,11805,0,0
20210326,11780,11875,11755,11865,165,46782,0,0,0.0,-1438,11865,11865,11865,11865,0,0
20210325,11570,11715,11570,11700,130,23666,0,0,0.0,-4650,11700,11700,11700,11700,0,0
20210324,11490,11575,11430,11570,20,9200,0,0,0.0,-619,11570,11570,11570,11570,0,0
20210323,11720,11720,11530,11550,125,9802,0,0,0.0,-1131,11550,11550,11550,11550,0,0
20210322,11655,11705,11635,11675,10,17005,0,0,0.0,-2261,11675,11675,11675,11675,0,0
20210319,11570,11685,11565,11665,10,23014,0,0,0.0,-9,11665,11665,11665,11665,0,0
20210318,11715,11715,11655,11675,0,1789,0,0,0.0,-1214,11675,11675,11675,11675,0,0
20210317,11660,11675,11595,11675,5,34840,0,0,0.0,92,11675,11675,11675,11675,0,0
20210316,11595,11675,11550,11670,120,55395,0,0,0.0,-53870,11670,11670,11670,11670,0,0
20210315,11490,11565,11430,11550,170,12582,0,0,0.0,-1893,11550,11550,11550,11550,0,0
20210312,11395,11415,11330,11380,45,24315,0,0,0.0,820,11380,11380,11380,11380,0,0
20210311,11235,11375,11235,11335,130,16559,0,0,0.0,292,11335,11335,11335,11335,0,0
20210310,11355,11355,11200,11205,140,2075,0,0,0.0,-523,11205,11205,11205,11205,0,0
20210309,11370,11455,11190,11345,65,39476,0,0,0.0,-14495,11345,11345,11345,11345,0,0
20210308,11350,11435,11280,11280,10,24469,0,0,0.0,-8523,11280,11280,11280,11280,0,0
20210305,11210,11300,11180,11290,35,862,0,0,0.0,-339,11290,11290,11290,11290,0,0
20210304,11315,11370,11250,11325,0,555,0,0,0.0,-252,11325,11325,11325,11325,0,0
20210303,11130,11345,11100,11325,185,28190,0,0,0.0,-517,11325,11325,11325,11325,0,0
20210302,11235,11235,11040,11140,35,10974,0,0,0.0,288,11140,11140,11140,11140,0,0
20210226,11000,11105,10980,11105,80,2729,0,0,0.0,-626,11105,11105,11105,11105,0,0
20210225,11155,11210,11085,11185,245,2139,0,0,0.0,-677,11185,11185,11185,11185,0,0
20210224,11390,11390,10940,10940,450,8560,0,0,0.0,-1846,10940,10940,10940,10940,0,0
20210223,11285,11425,11200,11390,125,17682,0,0,0.0,142,11390,11390,11390,11390,0,0
20210222,11330,11410,11265,11265,25,20802,0,0,0.0,134,11265,11265,11265,11265,0,0
20210219,11290,11290,11045,11290,20,1894,0,0,0.0,-324,11290,11290,11290,11290,0,0
20210218,11330,11400,11265,11270,95,2454,0,0,0.0,199,11270,11270,11270,11270,0,0
20210217,11305,11405,11285,11365,65,24364,0,0,0.0,1203,11365,11365,11365,11365,0,0
20210216,11255,11300,11245,11300,20,9004,0,0,0.0,7058,11300,11300,11300,11300,0,0
20210215,11335,11335,11230,11280,10,1749,0,0,0.0,500,11280,11280,11280,11280,0,0
20210210,11215,11315,11155,11290,75,457,0,0,0.0,145,11290,11290,11290,11290,0,0
20210209,11330,11330,11180,11215,60,130678,0,0,0.0,-415,11215,11215,11215,11215,0,0
20210208,11150,11310,11150,11275,125,9194,0,0,0.0,5316,11275,11275,11275,11275,0,0
20210205,11095,11150,10990,11150,150,2467,0,0,0.0,-617,11150,11150,11150,11150,0,0
20210204,10960,11000,10905,11000,40,4106,0,0,0.0,-114,11000,11000,11000,11000,0,0
20210203,10885,10990,10790,10960,225,11882,0,0,0.0,291,10960,10960,10960,10960,0,0
20210202,10650,10820,10650,10735,155,6839,0,0,0.0,723,10735,10735,10735,10735,0,0
20210201,10280,10580,10160,10580,275,12749,0,0,0.0,1650,10580,10580,10580,10580,0,0
20210129,10630,10630,10185,10305,290,5049,0,0,0.0,3022,10305,10305,10305,10305,0,0
20210128,10590,10695,10555,10595,235,649,0,0,0.0,-256,10595,10595,10595,10595,0,0
20210127,10890,10925,10770,10830,70,4377,0,0,0.0,1206,10830,10830,10830,10830,0,0
20210126,11145,11145,10860,10900,100,4256,0,0,0.0,-2108,10900,10900,10900,10900,0,0
20210125,10895,11030,10895,11000,105,8162,0,0,0.0,1507,11000,11000,11000,11000,0,0
20210122,10915,10990,10835,10895,20,17612,0,0,0.0,-54,10895,10895,10895,10895,0,0
20210121,10785,10920,10780,10915,210,7514,0,0,0.0,3616,10915,10915,10915,10915,0,0
20210120,10835,10835,10630,10705,5,3920,0,0,0.0,1912,10705,10705,10705,10705,0,0
20210119,10535,10725,10535,10700,205,3714,0,0,0.0,1332,10700,10700,10700,10700,0,0
20210118,10675,10680,10455,10495,220,23368,0,0,0.0,-18238,10495,10495,10495,10495,0,0
20210115,10960,10960,10715,10715,185,3653,0,0,0.0,-2101,10715,10715,10715,10715,0,0
20210114,10785,10900,10750,10900,100,21980,0,0,0.0,-1004,10900,10900,10900,10900,0,0
20210113,10705,10810,10665,10800,155,26771,0,0,0.0,-1109,10800,10800,10800,10800,0,0
20210112,10585,10730,10465,10645,55,43227,0,0,0.0,17373,10645,10645,10645,10645,0,0
20210111,10890,10925,10445,10590,210,49690,0,0,0.0,-2834,10590,10590,10590,10590,0,0
20210108,10745,10825,10695,10800,175,36117,0,0,0.0,837,10800,10800,10800,10800,0,0
20210107,10425,10635,10405,10625,305,6472,0,0,0.0,1566,10625,10625,10625,10625,0,0
20210106,10385,10400,10255,10320,15,48310,0,0,0.0,1552,10320,10320,10320,10320,0,0
