day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,2045,2065,2040,2055,-25,44987,114086,0,2.76,0,0,0,0,0,0,0
20210331,2065,2085,2040,2080,5,126501,114086,0,2.76,-86354,2090,2090,2090,2090,10,10
20210330,2105,2105,2065,2075,40,116781,114086,0,2.77,-72371,2075,2075,2075,2075,0,0
20210329,2115,2140,2105,2115,5,127870,114086,0,2.77,-66769,2125,2125,2125,2125,10,11
20210326,2140,2150,2115,2120,40,45907,114086,0,2.77,-34657,2120,2120,2120,2120,0,0
20210325,2180,2195,2135,2160,5,89686,114086,0,2.77,8354,2360,2360,2295,2295,135,201
20210324,2165,2195,2145,2165,25,100257,114086,0,2.75,70116,2165,2165,2145,2145,-20,201
20210323,2095,2145,2075,2140,35,103076,114086,100,2.75,76941,2140,2140,2140,2140,0,0
20210322,2115,2130,2100,2105,10,57536,113986,9944,2.75,22096,2110,2110,2110,2110,5,1
20210319,2115,2130,2095,2115,40,93386,104042,23481,2.51,38949,2115,2115,2115,2115,0,0
20210318,2080,2080,2040,2075,40,112164,80561,-850,1.94,-81988,2075,2075,2075,2075,0,0
20210317,2080,2130,2080,2115,35,42987,81411,2444,1.96,3869,2115,2115,2115,2115,0,0
20210316,2100,2100,2070,2080,20,274789,78967,0,1.9,-250861,2080,2080,2080,2080,0,0
20210315,2080,2115,2080,2100,10,40668,78967,9052,1.9,-16241,2100,2100,2100,2100,0,0
20210312,2100,2100,2070,2090,45,116789,69915,19129,1.68,-44287,2105,2110,2105,2110,20,1066
20210311,2190,2195,2120,2135,75,199309,50786,-284,1.22,-103233,2105,2105,2105,2105,-30,10
20210310,2140,2240,2140,2210,10,79845,51070,289,1.23,-11412,2210,2210,2210,2210,0,5
20210309,2180,2275,2165,2200,35,414274,50781,-1650,1.23,148785,2200,2200,2200,2200,0,0
20210308,2105,2180,2105,2165,25,211325,52431,1650,1.27,90352,2380,2380,2200,2200,35,3163
20210305,2165,2195,2120,2140,30,250223,50781,-1000,1.23,46234,2170,2170,2170,2170,30,1325
20210304,2105,2140,2085,2110,45,158486,51781,0,1.26,37192,2115,2115,2115,2115,5,200
20210303,2120,2135,2065,2065,50,171635,51781,0,1.26,-50587,2065,2080,2055,2080,15,201
20210302,2065,2140,2030,2115,45,156814,51781,-5880,1.26,-46377,2115,2115,2115,2115,0,0
20210226,2140,2190,2125,2160,110,514306,57661,5880,1.4,196868,2175,2220,2150,2220,60,670
20210225,2130,2150,2045,2050,155,234712,51781,-6271,1.26,-136843,2050,2050,2050,2050,0,0
20210224,2120,2210,2080,2205,85,297577,58052,3780,1.41,84524,2215,2215,2200,2200,-5,1501
20210223,2135,2265,2080,2120,10,246176,54272,-5307,1.32,89962,2115,2120,2115,2120,0,434
20210222,2025,2110,2020,2110,30,122371,59579,7793,1.45,21503,2225,2225,2120,2120,10,110
20210219,2090,2170,2070,2080,20,231180,51786,-14998,1.26,24346,2080,2080,2080,2080,0,1201
20210218,2060,2100,2030,2100,65,140940,66784,9752,1.62,76686,2100,2100,2100,2100,0,1
20210217,2020,2070,2020,2035,35,125166,57032,10254,1.38,50201,2050,2050,2050,2050,15,3
20210216,2015,2020,1965,2000,25,231364,46778,3992,1.14,-30460,2000,2000,2000,2000,0,3000
20210215,2025,2030,2000,2025,50,152845,42786,-7617,1.04,-98362,2025,2025,2025,2025,0,0
20210210,2095,2135,2070,2075,25,500476,50403,-6216,1.22,-38139,2070,2070,2070,2070,-5,2151
20210209,2075,2100,2035,2100,0,170992,56619,-923,1.37,-14685,2100,2100,2095,2095,-5,1994
20210208,2060,2100,2040,2100,50,117612,57542,11964,1.4,8068,2100,2100,2100,2100,0,0
20210205,2100,2105,2045,2050,60,416903,45578,-1889,1.11,-14386,2055,2075,2055,2075,25,21
20210204,2060,2135,2055,2110,65,471730,47467,4681,1.15,88529,2115,2115,2115,2115,5,11
20210203,2045,2090,2020,2045,30,228825,42786,-5381,1.04,-79155,2045,2045,2045,2045,0,968
20210202,2090,2120,2015,2075,60,412839,48167,5381,1.17,-194860,2070,2070,2065,2065,-10,500
20210201,2265,2300,2135,2135,125,814254,42786,-893,1.04,75898,2135,2135,2135,2135,0,0
20210129,2085,2270,2085,2260,115,837699,43679,-1422,1.06,46467,2270,2340,2270,2340,80,11
20210128,2160,2170,2095,2145,85,746209,45101,-1879,1.09,155833,2150,2355,2150,2155,10,464
20210127,2025,2075,1970,2060,15,339359,46980,-11876,1.14,47834,2060,2200,2060,2200,140,201
20210126,1950,2065,1950,2045,95,309119,58856,37856,1.44,67975,2055,2055,2055,2055,10,100
20210125,2015,2040,1940,1950,85,386634,21000,-5163,0.53,-18067,1950,1950,1950,1950,0,0
20210122,2005,2045,1980,2035,30,317564,26163,5163,0.66,-216248,2055,2055,2055,2055,20,1
20210121,2025,2070,2005,2005,80,227237,21000,6000,0.53,-70540,2000,2000,1995,1995,-10,3649
20210120,2025,2120,2015,2085,5,277123,15000,-12684,0.4,126816,2080,2080,2050,2050,-35,2766
20210119,2200,2210,2070,2090,130,507906,27684,-875,0.75,-148067,2090,2090,2090,2090,0,20
20210118,2155,2230,2125,2220,100,452465,28559,11798,0.77,-104043,2225,2230,2225,2230,10,688
20210115,2010,2125,1965,2120,85,419567,16761,-2677,0.46,-982,2120,2140,2120,2140,20,3576
20210114,2050,2055,2010,2035,5,231800,19438,2691,0.56,-69393,2035,2035,2035,2035,0,10
20210113,2060,2080,1995,2030,50,295647,16747,1747,0.47,-148781,2040,2040,2040,2040,10,8
