day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,1680,1690,1655,1680,0,43256,29890,0,0.07,0,0,0,0,0,0,0
20210325,1665,1680,1645,1680,10,57002,29890,-570,0.07,0,1690,1690,1690,1690,10,2
20210324,1660,1680,1650,1670,10,86112,30460,-3268,0.07,-500,1670,1670,1670,1670,0,0
20210323,1675,1680,1650,1680,10,86018,33728,-2389,0.08,0,1680,1680,1680,1680,0,0
20210322,1710,1720,1665,1670,40,121940,36117,998,0.09,-25500,1670,1670,1670,1670,0,0
20210319,1720,1725,1695,1710,15,86718,35119,504,0.08,0,1710,1710,1710,1710,0,17
20210318,1675,1730,1670,1725,35,317451,34615,14275,0.08,-615,1725,1725,1725,1725,0,4551
20210317,1650,1700,1640,1690,30,155843,20340,6438,0.05,-500,1690,1695,1690,1695,5,128
20210316,1655,1660,1635,1660,5,63851,13902,-475,0.02,0,1660,1660,1660,1660,0,0
20210315,1635,1660,1625,1655,5,43862,14377,1776,0.02,0,1655,1655,1655,1655,0,0
20210312,1655,1655,1625,1650,5,64547,12601,5236,0.02,0,1645,1645,1635,1645,-5,283
20210311,1645,1700,1630,1645,10,452052,7365,-6191,0.02,0,1650,1650,1650,1650,5,6
20210310,1620,1635,1600,1635,15,204718,13556,-9542,0.02,0,1635,1635,1635,1635,0,97
20210309,1570,1620,1560,1620,50,316465,23098,-449,0.05,-16000,1625,1625,1615,1620,0,701
20210308,1565,1570,1555,1570,5,71143,23547,511,0.05,0,1570,1570,1570,1570,0,3
20210305,1550,1570,1545,1565,5,27700,23036,0,0.05,0,1565,1565,1565,1565,0,700
20210304,1575,1575,1545,1570,5,69246,23036,339,0.05,0,1570,1570,1570,1570,0,2
20210303,1575,1575,1560,1575,0,33167,22697,-498,0.05,0,1575,1575,1575,1575,0,1
20210302,1575,1585,1560,1575,5,33664,23195,-618,0.05,0,1575,1575,1575,1575,0,0
20210226,1580,1580,1545,1580,0,52918,23813,-1371,0.05,1000,1580,1580,1580,1580,0,3
20210225,1570,1580,1540,1580,10,73858,25184,12,0.05,0,1580,1580,1580,1580,0,319
20210224,1575,1580,1540,1570,5,127819,25172,-132,0.05,6000,1560,1560,1560,1560,-10,55
