day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20200921,21350,21500,20900,20950,650,243847,4692404,-49854,16.81,-27342,21000,21000,20850,20850,-100,2243
20200918,21700,21900,21050,21600,100,244657,4741860,14257,16.99,-90964,21650,21650,21600,21600,0,1302
20200917,22100,22150,21600,21700,350,198850,4726828,-18801,16.94,-35373,21600,21700,21600,21700,0,2239
20200916,22200,22400,21950,22050,250,210957,4745254,-12113,17.01,-24593,22100,22100,22050,22050,0,606
20200915,22200,22450,22050,22300,50,249442,4757367,20262,17.05,-30919,22300,22400,22250,22250,-50,1681
20200914,22200,22250,21700,22250,50,255729,4737105,453,16.98,-33144,22250,22250,22150,22250,0,2401
20200911,22300,22300,21850,22200,100,208688,4735986,-21115,16.97,-17392,22150,22200,22100,22150,-50,665
20200910,22650,22650,21800,22300,0,381603,4756546,-5713,17.05,-16537,22350,22350,22150,22150,-150,1571
20200909,22400,22700,22150,22300,600,303641,4761704,-58818,17.06,-23459,22300,22450,22300,22350,50,1778
20200908,23600,23700,22800,22900,550,458941,4820522,-78449,17.28,-53682,22900,22900,22800,22800,-100,4649
20200907,24700,24700,23250,23450,500,1051951,4898020,-84762,17.55,-20283,23450,23450,23350,23350,-100,5712
20200904,22000,23250,21950,22950,600,925581,4981787,36898,17.85,-29782,23050,25200,23050,23950,1000,102078
20200903,22900,22900,22150,22350,600,403002,4944889,7111,17.72,-31022,22350,22950,22350,22800,450,15575
20200902,22850,23200,22700,22950,200,236604,4936211,19540,17.69,-6408,22950,23050,22950,23000,50,1638
20200901,23650,23700,22600,22750,700,464105,4916116,19,17.62,-57685,22800,22800,22700,22750,0,3629
20200831,24500,24600,23250,23450,950,862113,4915102,-81889,17.61,-34775,23450,23450,23300,23350,-100,4746
20200828,23750,24600,23050,24400,800,1566650,4996216,-77959,17.9,101784,24600,24700,24500,24550,150,51596
20200827,22400,23700,22250,23600,1250,1046567,5073180,185001,18.18,78517,23600,23750,23600,23750,150,15330
20200826,21700,22450,21050,22350,700,400870,4887184,78026,17.51,18421,22350,22450,22350,22450,100,4191
20200825,21950,21950,21500,21650,100,302573,4809158,-53107,17.23,-6211,21650,21650,21600,21650,0,793
20200824,20750,21900,20550,21550,850,441351,4860539,-63000,17.42,81675,21550,21650,21500,21650,100,1868
20200821,21050,21500,20300,20700,300,343287,4922544,12546,17.64,-41345,20700,20700,20600,20700,0,3443
20200820,22200,22250,20650,21000,1100,377846,4909998,-5283,17.6,-21422,21000,21100,20700,20800,-200,2616
20200819,21350,22300,21350,22100,700,286294,4914730,3223,17.61,8503,22100,22200,22100,22150,50,1561
20200818,22450,22550,21200,21400,750,321902,4910734,-36231,17.6,-47133,21400,21700,21400,21600,200,2457
20200814,22300,22550,22050,22150,200,193109,4946410,-25813,17.73,1031,22150,22200,22100,22200,50,1020
20200813,22800,22800,22200,22350,100,250849,4971668,7613,17.82,-17341,22400,22400,22350,22400,50,754
20200812,23200,23400,22150,22450,1000,496051,4963500,-31535,17.79,-68705,22450,22550,22450,22550,100,2059
20200811,23700,24450,23350,23450,0,749442,4994591,-8825,17.9,-67155,23450,23500,23450,23500,50,1661
20200810,24000,24050,23350,23450,400,247950,5003416,-25333,17.92,-31355,23350,23500,23350,23500,50,3412
20200807,23600,23950,23350,23850,350,356299,5028749,38182,18.02,-13622,23900,23900,23850,23850,0,2917
20200806,23450,24200,23300,23500,350,501739,4990567,14348,17.87,-1642,23700,23700,23450,23550,50,1039
20200805,23450,23450,22850,23150,300,365944,4976219,-23737,17.82,23123,23200,23300,23200,23300,150,3306
20200804,23900,23950,23250,23450,350,375078,4998636,-43556,17.91,-12810,23450,23450,23350,23350,-100,4132
20200803,23900,23950,23200,23800,100,344454,5040542,-16621,18.06,-1286,23800,23850,23800,23800,0,3423
20200731,22900,24000,22900,23700,950,518284,5056833,22039,18.12,3297,23700,23750,23650,23750,50,3097
20200730,23000,23200,22650,22750,50,181148,5033584,-27816,18.04,-15743,22800,22800,22650,22650,-100,2498
20200729,22600,22900,22350,22700,150,140405,5060542,6085,18.14,-25632,22700,22800,22700,22800,100,210
20200728,23000,23000,22250,22550,150,291037,5053709,-32169,18.11,-45148,22550,22550,22450,22450,-100,1860
20200727,22850,23200,22550,22700,150,158501,5083546,-10294,18.22,-12608,22800,22850,22750,22850,150,2318
20200724,23200,23350,22750,22850,700,244539,5092916,4963,18.25,-23273,22750,22800,22700,22800,-50,1785
20200723,23250,23800,23050,23550,450,279953,5087029,-13165,18.23,-3519,23550,23550,23450,23500,-50,927
20200722,23150,23250,22650,23100,50,242935,5099622,-10125,18.28,-48272,23100,23100,22950,22950,-150,1336
20200721,23550,23550,23050,23050,200,291917,5106667,-30582,18.3,-3502,23050,23100,23050,23100,50,2388
20200720,23900,24000,23050,23250,750,349980,5135687,-14235,18.4,-53795,23200,23250,23100,23200,-50,3575
20200717,23800,24150,23650,24000,200,308925,5145742,18406,18.44,-32108,24000,24050,23950,24050,50,1726
20200716,24950,25000,23550,23800,1300,625336,5126192,-36620,18.37,-82738,23800,23800,23650,23650,-150,4409
20200715,26200,26200,24550,25100,850,704676,5159622,-38087,18.49,1200,25100,25150,25000,25000,-100,1009
20200714,25400,26000,25050,25950,150,614980,5195487,39737,18.62,50661,26000,26050,25900,26050,100,5186
20200713,25400,25900,24750,25800,900,714875,5153022,-52364,18.47,125053,25800,25900,25800,25900,100,3321
20200710,25250,25800,24400,24900,50,963221,5205386,-102350,18.65,45656,24950,25150,24950,25150,250,6243
20200709,23400,25200,23100,24950,1650,1367610,5307076,259454,19.02,67436,25100,25150,25050,25150,200,17325
20200708,24000,24250,23100,23300,700,440237,5047622,-130542,18.09,-19394,23300,23400,23300,23350,50,2349
20200707,23500,24600,23350,24000,350,778522,5178164,-54855,18.55,25252,24000,24100,23950,24100,100,2159
20200706,23450,23900,23100,23650,450,483218,5233019,-32357,18.75,54971,23700,23750,23650,23750,100,719
20200703,22000,23200,21800,23200,1500,496494,5265376,47935,18.87,40056,23300,23300,23150,23150,-50,1673
20200702,21800,22100,21550,21700,100,173079,5216561,-26228,18.69,-22265,21800,21950,21750,21950,250,1474
20200701,22000,22050,21600,21800,50,214356,5242789,-8043,18.79,3229,21800,21900,21800,21900,100,281
20200630,22850,22900,21550,21850,550,390943,5250832,-45159,18.82,4697,21900,21900,21850,21900,50,749
20200629,22750,23400,22300,22400,550,296712,5295991,20846,18.98,-11792,22400,22500,22400,22500,100,302
20200626,22800,23300,22700,22950,300,241025,5275145,26908,18.9,-6299,23000,23000,22750,22750,-200,4532
20200625,22700,23350,22650,22650,350,307477,5248237,70284,18.81,-35027,22600,22650,22450,22650,0,6866
20200624,23900,23950,22850,23000,950,531881,5177953,-97474,18.55,-21261,22850,22950,22850,22850,-150,4465
20200623,23900,24350,23100,23950,250,568058,5275427,-28189,18.91,-14835,23950,23950,23750,23850,-100,4607
20200622,22700,23850,22500,23700,800,571913,5303396,79775,19.01,7728,23700,23750,23700,23750,50,3139
20200619,23050,23050,22500,22900,250,254886,5223621,24679,18.72,-8590,22900,22950,22850,22850,-50,493
20200618,22350,23050,21800,22650,500,505041,5198942,46612,18.63,18710,22750,22800,22650,22750,100,1521
20200617,21550,22300,21300,22150,500,556705,5152286,-123,18.45,-32069,22150,22150,22100,22150,0,1759
20200616,21900,22100,21450,21650,350,703003,5152409,-12953,18.45,-119781,21450,21450,21100,21150,-500,15285
20200615,23000,23000,21250,21300,1650,880362,5163624,-24757,18.5,-49291,21300,21300,21200,21300,0,7366
20200612,21150,25100,21100,22950,400,3688297,5188381,5685,18.59,4553,23000,23000,22750,22800,-150,29425
20200611,23050,23050,22250,22550,650,479786,5182696,-82477,18.57,-14052,22500,22500,22300,22350,-200,2965
20200610,22400,23200,22200,23200,1100,798521,5265173,-8699,18.87,49336,23200,23250,23200,23250,50,5355
20200609,22500,22700,21750,22100,150,405315,5273872,-67214,18.9,-23298,22100,22200,22050,22100,0,1276
20200608,22150,22250,21500,22250,200,441554,5341086,52776,19.13,-33503,22250,22350,22250,22350,100,1739
20200605,22650,22800,21900,22050,550,547379,5288310,17748,18.95,-181960,22100,22100,22050,22050,0,6222
20200604,22450,22850,22250,22600,250,420918,5270562,81182,18.89,-31372,22600,22750,22600,22750,150,3950
20200603,23550,23550,22200,22350,1200,769248,5189380,7650,18.6,-179356,22350,22400,22350,22350,0,3525
20200602,23850,23850,23250,23550,250,273622,5186860,-13526,18.59,1904,23550,23600,23450,23600,50,2237
20200601,23600,24000,23500,23800,500,281218,5200386,-1458,18.64,13350,23800,23900,23800,23850,50,1340
20200529,23400,24350,23100,23300,300,360473,5201844,-53122,18.64,20181,23650,23650,23350,23400,100,5340
20200528,24900,24900,22750,23600,1100,685125,5254966,44445,18.83,-93543,23600,23650,23600,23600,0,4612
20200527,25200,25350,24450,24700,1000,488330,5210521,-29307,18.67,-43491,24700,24700,24600,24650,-50,2212
20200526,26300,26300,25000,25700,150,521063,5238550,-73057,18.77,5916,25700,25750,25700,25750,50,3386
20200525,24900,26600,24650,25850,1350,995094,5311607,65085,19.03,32293,25850,26050,25850,26050,200,3766
20200522,24050,24900,23750,24500,450,603821,5246522,146440,18.8,-19570,24500,24500,24400,24400,-100,1764
20200521,24200,24250,23900,24050,150,354108,5097960,32956,18.27,-1808,24000,24050,23950,23950,-100,2402
20200520,24250,24300,23750,23900,50,500730,5063840,3672,18.15,-44989,24850,24850,23950,24050,150,4923
20200519,25200,25500,23400,23850,1900,1005024,5057974,-150711,18.13,-114329,23800,23800,23750,23800,-50,3627
20200518,26000,26950,25600,25750,150,852221,5206883,-5385,18.65,-43817,25700,25700,25600,25700,-50,6128
20200515,26300,26350,24850,25600,200,681142,5207200,-91362,18.65,17442,25600,25650,25600,25600,0,3085
20200514,24300,27500,24100,25800,1350,1696578,5292102,15966,18.97,96453,26000,26000,25900,25950,150,10392
20200513,23800,24500,23450,24450,550,577013,5268610,105183,18.88,-6660,24550,24550,24450,24500,50,2046
20200512,24150,25100,23750,23900,150,1100568,5159223,-57113,18.49,37235,24000,24000,23900,23950,50,3886
20200511,23550,24200,23300,23750,550,787053,5216336,-18464,18.69,25986,23750,23900,23750,23900,150,4134
20200508,23450,23500,23100,23200,50,432344,5234800,24558,18.76,-17424,23200,23250,23150,23250,50,1859
20200507,24100,24400,22950,23150,700,828391,5210242,-37884,18.67,-68384,23200,23200,23050,23200,50,5447
20200506,24000,25150,23500,23850,350,1900797,5248126,-141476,18.81,-10380,23700,23850,23700,23800,-50,5081
20200504,21900,24200,21700,23500,1500,1552781,5387204,64697,19.31,79425,23550,23600,23400,23400,-100,14291
20200429,22400,22600,21600,22000,50,471484,5319507,27068,19.06,-55838,22000,22000,21900,21900,-100,3172
20200428,22800,22900,21800,22050,750,581928,5292439,-21794,18.97,-40666,22050,22800,22050,22400,350,30805
20200427,22950,23050,22300,22800,150,560911,5314233,-59178,19.04,3451,22800,22800,22600,22650,-150,2907
20200424,23200,23200,21900,22650,150,843766,5364761,-74817,19.23,-20286,22750,22750,22700,22700,50,8051
20200423,21000,24500,20650,22800,2150,4301073,5439578,177063,19.49,-240570,22950,22950,22300,22600,-200,23364
20200422,20050,20850,19900,20650,250,324613,5262515,36848,18.86,-9581,20750,20750,20650,20750,100,1517
20200421,20650,21250,19500,20400,250,636361,5225667,48547,18.73,5689,20450,20500,20450,20450,50,1401
20200420,21000,21250,20550,20650,350,238871,5172566,7918,18.54,-17060,20650,20700,20650,20700,50,668
20200417,21500,21550,20500,21000,250,583856,5164648,-98769,18.5,9071,20950,21000,20950,21000,0,2668
20200416,19500,21250,19500,21250,1800,926417,5263417,224262,18.86,-8801,21300,21350,21250,21350,100,4588
20200414,19400,19800,19300,19450,350,277934,5033175,-17853,18.04,-7626,19450,19500,19450,19500,50,1341
20200413,19700,19900,19000,19100,1000,415894,5051028,43355,18.1,-47917,19100,19300,19000,19000,-100,9242
20200410,20300,21400,19700,20100,0,1088228,5003763,-99584,17.92,-5835,20200,20200,20000,20050,-50,1538
20200409,20250,20350,19800,20100,100,340014,5103347,60433,18.29,-36423,20200,20250,20200,20250,150,7404
20200408,20300,20650,20000,20000,650,381870,5042914,88241,18.07,-72247,20000,20000,19850,19900,-100,3052
20200407,21000,21100,20000,20650,50,711422,4954673,60550,17.76,-29566,20750,20750,20650,20700,50,3566
20200406,20500,21100,20250,20600,400,591958,4894123,63281,17.54,-12251,20600,20650,20600,20600,0,3055
20200403,19700,21650,19200,20200,600,1568041,4830842,-50152,17.31,8547,20300,20300,19900,19900,-300,9827
20200402,18350,19700,17950,19600,1450,667805,4880994,-46357,17.49,80043,19750,19800,19650,19650,50,5691
20200401,19600,20050,18000,18150,650,987180,4927351,-103279,17.66,2419,18150,18200,18000,18050,-100,3286
20200331,17250,19400,17100,18800,2250,894961,5030630,-92156,18.02,166647,18900,19350,18900,19300,500,13683
20200330,15050,16850,15000,16550,1100,517796,5122786,-33991,18.36,-5848,16550,16550,16350,16500,-50,3834
20200327,15800,15950,14900,15450,350,414783,5156777,-8045,18.48,9834,15450,15450,15350,15450,0,2121
20200326,15500,15900,14900,15100,150,442008,5164822,-11603,18.5,7624,15100,15100,15000,15000,-100,3405
20200325,14850,15550,14500,15250,950,560873,5176425,-48040,18.55,8707,15500,15550,15400,15500,250,5380
20200324,13600,14500,13400,14300,1050,504097,5224465,13964,18.72,36932,14300,14450,14300,14450,150,837
20200323,13800,13850,13200,13250,1250,444587,5210501,-102313,18.67,-18386,13250,13350,13200,13250,0,6197
20200320,14100,14600,13550,14500,1000,519672,5312814,-110372,19.04,105823,14500,14700,14500,14700,200,1060
20200319,15000,15350,12700,13500,700,909752,5423186,-37053,19.43,-85160,13500,13600,13350,13600,100,7041
20200318,15700,15950,14200,14200,1300,471758,5460239,-125555,19.57,55223,14000,14200,14000,14000,-200,2942
20200317,14000,16050,13750,15500,750,424623,5585794,3486,20.02,19240,15500,15800,15500,15550,50,1092
20200316,15900,16200,14750,14750,800,482790,5582308,-54347,20.01,52782,14750,14750,14400,14400,-350,5017
20200313,15950,16500,14800,15550,1350,672187,5636655,49835,20.2,20360,15700,15950,15700,15900,350,6514
20200312,17550,18200,16750,16900,950,429708,5586820,18730,20.02,38774,16900,16900,16800,16850,-50,2955
20200311,18650,18800,17600,17850,600,311382,5568090,-16125,19.95,6726,17950,17950,17800,17850,0,280
