day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,6090,6150,5950,5970,-120,155317,71549,0,0.44,0,0,0,0,0,0,0
20210325,5890,6230,5830,6090,220,385691,71549,9615,0.44,0,6100,6160,6100,6130,40,2313
20210324,5740,5940,5570,5870,180,203867,61934,17122,0.38,0,5920,5920,5750,5790,-80,959
20210323,5880,5950,5650,5690,180,225348,44812,-24393,0.27,0,5880,5880,5690,5690,0,23
20210322,5950,5950,5790,5870,20,90688,69205,-7495,0.42,0,5620,5830,5620,5810,-60,417
20210319,5870,6000,5770,5850,30,149690,76700,3312,0.47,0,5890,5890,5880,5880,30,1928
20210318,6070,6070,5850,5880,150,208086,73388,9125,0.45,0,5880,5880,5850,5850,-30,704
20210317,6020,6210,5930,6030,10,345792,64263,8778,0.39,0,6030,6030,6000,6020,-10,147
20210316,6070,6150,5840,6040,140,584568,55485,-117228,0.34,0,6040,6060,6040,6050,10,3109
20210315,6010,6230,5930,6180,310,789402,172713,19121,1.05,0,6100,6150,6100,6100,-80,4225
20210312,5630,6100,5600,5870,310,723761,153592,81968,0.92,0,5910,5910,5880,5900,30,5514
20210311,5500,5600,5290,5560,120,173016,71624,14191,0.44,0,5560,5880,5560,5770,210,180
20210310,5760,5910,5440,5440,320,250975,57433,12325,0.35,0,5440,5480,5400,5480,40,3206
20210309,5920,5940,5500,5760,180,369142,45108,-16555,0.27,0,5790,5790,5700,5700,-60,495
20210308,5840,6100,5760,5940,100,499325,61663,2054,0.38,0,5920,5940,5870,5870,-70,1939
20210305,5710,5880,5580,5840,30,399056,59609,-285,0.36,0,5830,5830,5730,5760,-80,4320
20210304,5830,6150,5660,5810,190,1031412,59894,-15319,0.36,0,5810,5870,5800,5870,60,3018
20210303,5310,6000,5240,6000,700,2908815,75213,-23167,0.46,0,5850,5910,5840,5880,-120,73447
20210302,5490,5500,5170,5300,80,184899,98380,-12826,0.6,0,5300,5300,5280,5280,-20,73
