day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,15715,15715,15495,15620,110,29663,0,0,0.0,-266,15620,15620,15620,15620,0,0
20210325,15525,15535,15450,15510,15,15797,0,0,0.0,-323,15510,15510,15510,15510,0,0
20210324,15610,15610,15435,15525,105,76371,0,0,0.0,-4146,15525,15525,15525,15525,0,0
20210323,15725,15725,15610,15630,30,96874,0,0,0.0,-1136,15630,15630,15630,15630,0,0
20210322,15615,15645,15475,15600,55,56468,0,-76,0.0,-2630,15600,15600,15600,15600,0,0
20210319,15490,15640,15440,15545,5,89765,76,-108,0.0,-990,15500,15525,15500,15500,-45,525
20210318,15615,15700,15520,15540,80,123693,184,0,0.01,-1466,15540,15540,15540,15540,0,15
20210317,15680,15680,15455,15620,55,142835,184,184,0.01,-6704,15620,15620,15620,15620,0,0
20210316,15725,15725,15555,15675,45,77120,0,-58,0.0,-2406,15675,15675,15675,15675,0,0
20210315,15650,15720,15570,15720,160,137845,58,-85,0.0,-2490,15720,15720,15720,15720,0,0
20210312,15630,15630,15440,15560,60,76859,143,143,0.01,-371,15560,15560,15560,15560,0,1
20210311,15475,15640,15430,15620,200,141664,0,-35,0.0,-10701,15620,15620,15620,15620,0,0
20210310,15205,15450,15205,15420,50,38126,35,35,0.0,-2776,15420,15420,15420,15420,0,0
20210309,15255,15470,15255,15470,285,638239,0,0,0.0,-6107,15470,15470,15470,15470,0,0
20210308,15225,15245,15090,15185,350,54623,0,-120,0.0,-1584,15185,15185,15185,15185,0,0
20210305,14960,14960,14750,14835,120,42830,120,-30,0.01,-899,14835,14835,14835,14835,0,0
20210304,14970,15000,14800,14955,120,52276,150,64,0.01,812,14955,14955,14955,14955,0,0
20210303,15085,15090,15000,15075,35,11357,86,86,0.0,-974,15075,15075,15075,15075,0,0
20210302,15100,15225,14990,15110,105,37934,0,0,0.0,-2067,15110,15110,15110,15110,0,13
20210226,14975,15035,14825,15005,200,62036,0,-184,0.0,2553,15005,15005,15005,15005,0,0
20210225,15100,15205,15065,15205,295,104927,184,0,0.01,-2422,15205,15205,15205,15205,0,0
20210224,15050,15050,14820,14910,140,46248,184,184,0.01,-2674,14910,14910,14910,14910,0,0
20210223,14945,15060,14870,15050,105,98617,0,0,0.0,-1178,15050,15050,15050,15050,0,0
20210222,14935,14955,14790,14945,110,34462,0,0,0.0,-247,14945,14945,14945,14945,0,0
20210219,14855,14855,14685,14835,80,22239,0,0,0.0,548,14835,14835,14835,14835,0,0
20210218,14960,14960,14810,14915,45,18148,0,-184,0.0,442,14915,14915,14915,14915,0,0
20210217,14980,14980,14785,14960,70,18244,184,184,0.01,-342,14960,14960,14960,14960,0,0
20210216,14880,14960,14850,14890,5,11369,0,0,0.0,-2336,14890,14890,14890,14890,0,0
20210215,14865,14900,14770,14885,125,26114,0,0,0.0,-2358,14885,14885,14885,14885,0,0
20210210,14770,14810,14655,14760,10,42523,0,0,0.0,-6680,14760,14760,14760,14760,0,0
20210209,14720,14785,14650,14770,55,51495,0,-147,0.0,-958,14770,14770,14770,14770,0,0
20210208,14525,14715,14525,14715,90,30114,147,69,0.01,-2025,14715,14715,14715,14715,0,0
20210205,14475,14625,14455,14625,325,32195,78,78,0.0,1441,14625,14625,14625,14625,0,0
20210204,14290,14300,14180,14300,5,3221,0,0,0.0,706,14300,14300,14300,14300,0,0
20210203,14345,14345,14175,14295,205,14327,0,0,0.0,-1537,14295,14295,14295,14295,0,0
20210202,14070,14120,14000,14090,125,5351,0,0,0.0,-2014,14090,14090,14090,14090,0,0
20210201,13665,13990,13655,13965,35,13091,0,0,0.0,-9394,13965,13965,13965,13965,0,0
20210129,14125,14125,13910,13930,5,6742,0,-112,0.0,2528,13930,13930,13930,13930,0,0
20210128,13840,13955,13760,13925,240,29858,112,112,0.01,-2844,13915,13915,13915,13915,-10,1
20210127,14055,14180,14055,14165,55,3910,0,0,0.0,-197,14165,14165,14165,14165,0,0
20210126,14330,14330,14120,14220,110,14575,0,-171,0.0,-1604,14220,14220,14220,14220,0,0
20210125,14400,14405,14255,14330,0,13435,171,171,0.02,509,14330,14330,14330,14330,0,0
20210122,14395,14395,14210,14330,90,584456,0,0,0.0,-1074,14330,14330,14330,14330,0,0
20210121,14440,14450,14305,14420,60,30632,0,-150,0.0,-167,14420,14420,14420,14420,0,0
20210120,14395,14410,14285,14360,20,8274,150,67,0.01,-881,14360,14360,14360,14360,0,0
20210119,14205,14385,14205,14380,105,34348,83,83,0.01,-151,14380,14380,14380,14380,0,0
20210118,14355,14355,14135,14275,35,13402,0,0,0.0,-349,14275,14275,14275,14275,0,0
20210115,14335,14370,14160,14310,25,12762,0,0,0.0,-976,14310,14310,14310,14310,0,0
20210114,14300,14370,14180,14335,35,64258,0,-83,0.0,-1491,14335,14335,14335,14335,0,0
20210113,14310,14325,14180,14300,25,38389,83,83,0.01,-173,14300,14300,14300,14300,0,0
20210112,14150,14310,14150,14275,165,144356,0,-78,0.0,-1142,14275,14275,14275,14275,0,0
20210111,14135,14145,13990,14110,20,43256,78,-24,0.01,2640,14110,14110,14110,14110,0,0
20210108,13900,14130,13895,14130,235,143368,102,102,0.01,956,14130,14130,14130,14130,0,0
20210107,13725,13895,13725,13895,445,111406,0,-184,0.0,1132,13895,13895,13895,13895,0,0
20210106,13495,13625,13430,13450,40,22561,184,0,0.02,-127,13450,13450,13450,13450,0,0
20210105,13500,13500,13425,13490,105,21015,184,184,0.02,-762,13490,13490,13490,13490,0,0
20210104,13570,13610,13435,13595,25,9954,0,-50,0.0,-194,13595,13595,13595,13595,0,0
20201230,13605,13605,13525,13570,25,1714,50,-134,0.0,-64,13570,13570,13570,13570,0,0
20201229,13525,13730,13525,13545,105,11895,184,0,0.02,-1864,13545,13545,13545,13545,0,0
20201228,13670,13730,13570,13650,20,8923,184,25,0.02,-584,13650,13650,13650,13650,0,0
20201224,13740,13740,13610,13670,75,10872,159,-25,0.01,-17,13660,13660,13660,13660,-10,148
20201223,13625,13705,13525,13595,20,20061,184,0,0.02,952,13595,13595,13595,13595,0,0
20201222,13695,13725,13545,13615,35,10664,184,39,0.02,99,13615,13615,13615,13615,0,0
20201221,13670,13670,13600,13650,0,30679,145,46,0.01,-4936,13650,13650,13650,13650,0,0
20201218,13645,13650,13575,13650,35,8077,99,-85,0.01,1014,13650,13650,13650,13650,0,0
20201217,13645,13660,13535,13615,50,8549,184,184,0.02,-1804,13605,13605,13605,13605,-10,120
20201216,13605,13665,13545,13665,135,3229,0,0,0.0,359,13665,13665,13665,13665,0,0
20201215,13540,13540,13490,13530,85,1562,0,0,0.0,1000,13530,13530,13530,13530,0,0
20201214,13535,13635,13490,13615,80,9856,0,-184,0.0,297,13605,13605,13605,13605,-10,1
20201211,13575,13575,13445,13535,25,6881,184,184,0.02,-989,13535,13535,13535,13535,0,0
20201210,13555,13565,13460,13560,5,7229,0,-184,0.0,-1324,13560,13560,13560,13560,0,0
20201209,13620,13650,13515,13555,120,4537,184,0,0.02,588,13555,13555,13555,13555,0,0
20201208,13570,13570,13380,13435,45,2412,184,0,0.02,-696,13435,13435,13435,13435,0,0
20201207,13480,13540,13425,13480,70,5562,184,0,0.02,2186,13480,13480,13480,13480,0,0
20201204,13540,13540,13305,13410,30,13560,184,4,0.02,-543,13410,13410,13410,13410,0,0
20201203,13595,13595,13385,13440,5,7729,180,-4,0.02,258,13440,13440,13440,13440,0,0
20201202,13625,13625,13380,13445,75,8632,184,0,0.02,-1340,13445,13445,13445,13445,0,0
20201201,13265,13605,13265,13520,165,5270,184,0,0.02,50,13520,13520,13520,13520,0,0
20201130,13665,13665,13355,13355,145,7223,184,0,0.02,-1506,13355,13355,13355,13355,0,0
20201127,13610,13610,13400,13500,85,6506,184,0,0.02,-408,13500,13500,13500,13500,0,0
20201126,13475,13600,13475,13585,80,4488,184,0,0.02,531,13585,13585,13585,13585,0,0
20201125,13510,13665,13510,13665,240,33435,184,45,0.02,-770,13665,13665,13665,13665,0,0
20201124,13300,13445,13300,13425,200,5429,139,-45,0.01,434,13425,13425,13425,13425,0,0
20201123,13255,13275,13140,13225,30,8700,184,0,0.02,-662,13225,13225,13225,13225,0,0
20201120,13270,13270,13155,13255,5,2877,184,8,0.02,-206,13255,13255,13255,13255,0,0
20201119,12970,13265,12970,13260,110,13068,176,-8,0.02,1547,13260,13260,13260,13260,0,0
