day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,2180,2220,2140,2215,45,4075,3285,0,0.07,0,0,0,0,0,0,0
20210325,2215,2215,2170,2170,10,1724,3285,40,0.07,0,2170,2170,2170,2170,0,0
20210324,2230,2235,2165,2180,10,10142,3245,-67,0.07,-2000,2180,2180,2180,2180,0,0
20210323,2235,2235,2165,2170,45,12381,3312,43,0.07,0,2170,2170,2170,2170,0,0
20210322,2240,2240,2160,2215,15,7974,3269,0,0.07,0,2215,2215,2215,2215,0,0
20210319,2170,2265,2170,2200,30,48933,3269,137,0.07,-5400,2250,2250,2250,2250,50,100
20210318,2150,2200,2140,2170,45,18142,3132,137,0.07,0,2170,2170,2170,2170,0,0
20210317,2185,2185,2110,2125,55,22391,2995,-63,0.07,0,2125,2125,2125,2125,0,0
20210316,2185,2195,2150,2180,15,18479,3058,137,0.07,0,2180,2180,2180,2180,0,0
20210315,2180,2185,2135,2165,30,5405,2921,-42,0.05,0,2335,2335,2325,2325,160,7
20210312,2125,2170,2125,2135,25,1442,2963,9,0.05,0,2135,2135,2135,2135,0,0
20210311,2195,2195,2130,2160,10,2708,2954,0,0.05,0,2160,2160,2160,2160,0,0
20210310,2190,2190,2125,2150,30,5140,2954,0,0.05,0,2150,2150,2150,2150,0,0
20210309,2200,2200,2115,2120,10,1519,2954,-24,0.05,0,2120,2120,2120,2120,0,0
20210308,2140,2185,2120,2130,30,15032,2978,24,0.05,0,2130,2130,2130,2130,0,0
20210305,2205,2205,2130,2160,20,5247,2954,0,0.05,0,2160,2160,2160,2160,0,0
20210304,2190,2195,2145,2180,15,1152,2954,0,0.05,0,2180,2180,2180,2180,0,0
20210303,2190,2190,2110,2165,5,1159,2954,0,0.05,0,2165,2165,2165,2165,0,0
20210302,2135,2180,2125,2160,0,5864,2954,-11,0.05,0,2160,2160,2160,2160,0,0
20210226,2125,2190,2125,2160,10,6307,2965,-288,0.05,0,2160,2160,2160,2160,0,0
20210225,2235,2235,2145,2150,30,6640,3253,43,0.07,0,2150,2150,2150,2150,0,0
20210224,2155,2205,2155,2180,0,7517,3210,288,0.07,0,2180,2180,2180,2180,0,0
20210223,2275,2275,2175,2180,35,10642,2922,-36,0.05,0,2180,2180,2180,2180,0,0
