day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19880805,1300,1300,1300,1300,0,4000,0,0,0.0,0,0,0,0,0,0,0
19880806,1360,1360,1360,1360,60,14300,0,0,0.0,0,0,0,0,0,0,0
19880808,1420,1420,1420,1420,60,11000,0,0,0.0,0,0,0,0,0,0,0
19880809,1420,1480,1410,1480,60,28400,0,0,0.0,0,0,0,0,0,0,0
19880810,1420,1480,1420,1480,0,15000,0,0,0.0,0,0,0,0,0,0,0
19880811,1420,1420,1420,1420,60,0,0,0,0.0,0,0,0,0,0,0,0
19880812,1360,1420,1360,1420,0,18500,0,0,0.0,0,0,0,0,0,0,0
19880813,1360,1420,1360,1420,0,10800,0,0,0.0,0,0,0,0,0,0,0
19880816,1360,1360,1360,1360,60,0,0,0,0.0,0,0,0,0,0,0,0
19880817,1300,1300,1300,1300,60,4200,0,0,0.0,0,0,0,0,0,0,0
19880818,1240,1240,1240,1240,60,0,0,0,0.0,0,0,0,0,0,0,0
19880819,1180,1240,1180,1240,0,24900,0,0,0.0,0,0,0,0,0,0,0
19880820,1270,1270,1260,1270,30,9100,0,0,0.0,0,0,0,0,0,0,0
19880822,1250,1290,1210,1290,20,21500,0,0,0.0,0,0,0,0,0,0,0
19880823,1320,1320,1320,1320,30,30000,0,0,0.0,0,0,0,0,0,0,0
19880824,1275,1320,1275,1280,40,12800,0,0,0.0,0,0,0,0,0,0,0
19880825,1280,1280,1220,1280,0,8500,0,0,0.0,0,0,0,0,0,0,0
19880826,1240,1240,1220,1240,40,8100,0,0,0.0,0,0,0,0,0,0,0
19880827,1200,1240,1200,1240,0,5600,0,0,0.0,0,0,0,0,0,0,0
19880829,1180,1250,1180,1250,10,6200,0,0,0.0,0,0,0,0,0,0,0
19880830,1300,1310,1280,1310,60,12500,0,0,0.0,0,0,0,0,0,0,0
19880831,1320,1320,1320,1320,10,4300,0,0,0.0,0,0,0,0,0,0,0
19880901,1350,1350,1350,1350,30,10000,0,0,0.0,0,0,0,0,0,0,0
19880902,1370,1370,1370,1370,20,10000,0,0,0.0,0,0,0,0,0,0,0
19880903,1350,1410,1350,1410,40,12600,0,0,0.0,0,0,0,0,0,0,0
19880905,1350,1360,1350,1360,50,6000,0,0,0.0,0,0,0,0,0,0,0
19880906,1310,1330,1310,1330,30,3200,0,0,0.0,0,0,0,0,0,0,0
19880907,1280,1280,1280,1280,50,1500,0,0,0.0,0,0,0,0,0,0,0
19880908,1320,1340,1320,1340,60,18600,0,0,0.0,0,0,0,0,0,0,0
19880909,1370,1380,1320,1380,40,17700,0,0,0.0,0,0,0,0,0,0,0
19880910,1380,1380,1380,1380,0,10000,0,0,0.0,0,0,0,0,0,0,0
19880912,1420,1420,1420,1420,40,33400,0,0,0.0,0,0,0,0,0,0,0
19880913,1410,1410,1410,1410,10,4000,0,0,0.0,0,0,0,0,0,0,0
19880914,1430,1440,1430,1440,30,7200,0,0,0.0,0,0,0,0,0,0,0
19880915,1460,1470,1460,1470,30,18600,0,0,0.0,0,0,0,0,0,0,0
19880916,1430,1480,1430,1430,40,431100,0,0,0.0,0,0,0,0,0,0,0
19880919,1430,1480,1400,1480,50,131400,0,0,0.0,0,0,0,0,0,0,0
19880920,1470,1510,1450,1510,30,27600,0,0,0.0,0,0,0,0,0,0,0
19880921,1510,1510,1480,1480,30,11500,0,0,0.0,0,0,0,0,0,0,0
19880922,1450,1530,1450,1530,50,12400,0,0,0.0,0,0,0,0,0,0,0
19880923,1500,1530,1470,1530,0,12900,0,0,0.0,0,0,0,0,0,0,0
19880924,1500,1500,1500,1500,30,0,0,0,0.0,0,0,0,0,0,0,0
19880927,1440,1440,1440,1440,60,0,0,0,0.0,0,0,0,0,0,0,0
19880928,1400,1450,1400,1450,10,2600,0,0,0.0,0,0,0,0,0,0,0
19880929,1450,1450,1410,1410,40,155100,0,0,0.0,0,0,0,0,0,0,0
19880930,1400,1420,1380,1410,0,159300,0,0,0.0,0,0,0,0,0,0,0
