day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19860506,6800,6800,6750,6750,50,1380,0,0,0.0,0,0,0,0,0,0,0
19860507,6550,6550,6550,6550,200,300,0,0,0.0,0,0,0,0,0,0,0
19860508,6560,6580,6560,6580,30,860,0,0,0.0,0,0,0,0,0,0,0
19860509,6650,6650,6650,6650,80,2500,0,0,0.0,0,0,0,0,0,0,0
19860510,6650,6650,6650,6650,0,0,0,0,0.0,0,0,0,0,0,0,0
19860512,7000,7000,7000,7000,350,4580,0,0,0.0,0,0,0,0,0,0,0
19860513,7300,7300,6900,7000,0,11340,0,0,0.0,0,0,0,0,0,0,0
19860514,7000,7050,7000,7050,50,720,0,0,0.0,0,0,0,0,0,0,0
19860515,7150,7150,7150,7150,100,4600,0,0,0.0,0,0,0,0,0,0,0
19860517,7250,7250,7250,7250,100,200,0,0,0.0,0,0,0,0,0,0,0
19860519,7240,7250,7190,7250,10,9040,0,0,0.0,0,0,0,0,0,0,0
19860520,7250,7260,7250,7250,10,4300,0,0,0.0,0,0,0,0,0,0,0
19860521,7250,7250,7150,7150,100,340,0,0,0.0,0,0,0,0,0,0,0
19860522,7150,7200,7150,7200,50,12120,0,0,0.0,0,0,0,0,0,0,0
19860523,7200,7200,6980,7030,180,7180,0,0,0.0,0,0,0,0,0,0,0
19860524,6850,7000,6850,7000,30,6040,0,0,0.0,0,0,0,0,0,0,0
19860526,7030,7030,7000,7000,0,820,0,0,0.0,0,0,0,0,0,0,0
19860527,7000,7000,6900,7000,0,900,0,0,0.0,0,0,0,0,0,0,0
19860528,7000,7030,6930,7000,0,11820,0,0,0.0,0,0,0,0,0,0,0
19860529,7000,7350,7000,7350,350,119720,0,0,0.0,0,0,0,0,0,0,0
19860530,7350,7650,7300,7650,300,98100,0,0,0.0,0,0,0,0,0,0,0
19860531,7650,7650,7550,7550,100,600,0,0,0.0,0,0,0,0,0,0,0
19860602,7490,7650,7490,7550,0,18600,0,0,0.0,0,0,0,0,0,0,0
19860603,7250,7250,7250,7250,300,280,0,0,0.0,0,0,0,0,0,0,0
19860604,7250,7350,7250,7350,100,1180,0,0,0.0,0,0,0,0,0,0,0
19860605,7450,7510,7350,7350,0,3000,0,0,0.0,0,0,0,0,0,0,0
19860607,7500,7500,7500,7500,150,6200,0,0,0.0,0,0,0,0,0,0,0
19860609,7510,7510,7500,7500,0,600,0,0,0.0,0,0,0,0,0,0,0
19860610,7500,7500,7500,7500,0,4640,0,0,0.0,0,0,0,0,0,0,0
19860611,7500,7500,7400,7500,0,15060,0,0,0.0,0,0,0,0,0,0,0
19860612,7450,7510,7450,7500,0,11340,0,0,0.0,0,0,0,0,0,0,0
19860613,7500,7500,7350,7400,100,7920,0,0,0.0,0,0,0,0,0,0,0
19860614,7410,7700,7410,7500,100,7220,0,0,0.0,0,0,0,0,0,0,0
19860616,7500,7510,7500,7500,0,33200,0,0,0.0,0,0,0,0,0,0,0
19860617,7650,7850,7550,7850,350,38320,0,0,0.0,0,0,0,0,0,0,0
19860618,7950,7980,7730,7980,130,18840,0,0,0.0,0,0,0,0,0,0,0
19860619,7930,8250,7900,8100,130,36320,0,0,0.0,0,0,0,0,0,0,0
19860620,8100,8100,8050,8100,0,3980,0,0,0.0,0,0,0,0,0,0,0
19860621,8100,8110,8000,8100,10,12480,0,0,0.0,0,0,0,0,0,0,0
19860623,8130,8250,8000,8030,70,28040,0,0,0.0,0,0,0,0,0,0,0
19860624,8100,8100,8000,8000,30,14020,0,0,0.0,0,0,0,0,0,0,0
19860625,8000,8000,8000,8000,0,11180,0,0,0.0,0,0,0,0,0,0,0
19860626,8000,8000,7950,7950,50,2860,0,0,0.0,0,0,0,0,0,0,0
19860627,7880,7900,7880,7900,50,2580,0,0,0.0,0,0,0,0,0,0,0
19860628,7850,7850,7850,7850,60,1000,0,0,0.0,0,0,0,0,0,0,0
19860630,7790,7810,7790,7800,50,2620,0,0,0.0,0,0,0,0,0,0,0
19860701,7800,7800,7800,7800,0,3840,0,0,0.0,0,0,0,0,0,0,0
19860702,7830,8000,7830,8000,210,10880,0,0,0.0,0,0,0,0,0,0,0
19860703,7850,7850,7850,7850,150,1000,0,0,0.0,0,0,0,0,0,0,0
19860704,7890,8000,7880,7910,60,3840,0,0,0.0,0,0,0,0,0,0,0
19860705,7950,8000,7950,8000,100,7520,0,0,0.0,0,0,0,0,0,0,0
19860707,7850,8000,7830,8000,0,7700,0,0,0.0,0,0,0,0,0,0,0
19860708,8000,8000,7800,7800,200,2260,0,0,0.0,0,0,0,0,0,0,0
19860709,7750,7950,7730,7950,150,25480,0,0,0.0,0,0,0,0,0,0,0
19860710,7950,7950,7850,7850,100,43300,0,0,0.0,0,0,0,0,0,0,0
19860711,7750,7750,7750,7750,100,960,0,0,0.0,0,0,0,0,0,0,0
19860712,7750,7750,7750,7750,0,0,0,0,0.0,0,0,0,0,0,0,0
19860714,7750,7750,7750,7750,0,440,0,0,0.0,0,0,0,0,0,0,0
19860715,7740,7740,7740,7740,10,0,0,0,0.0,0,0,0,0,0,0,0
19860716,7740,7740,7740,7740,10,0,0,0,0.0,0,0,0,0,0,0,0
19860718,7730,7730,7730,7730,10,20,0,0,0.0,0,0,0,0,0,0,0
19860719,7730,7730,7730,7730,0,0,0,0,0.0,0,0,0,0,0,0,0
19860721,7550,7550,7550,7550,180,400,0,0,0.0,0,0,0,0,0,0,0
19860722,7550,7550,7450,7450,100,1640,0,0,0.0,0,0,0,0,0,0,0
19860723,7510,7580,7500,7580,130,6140,0,0,0.0,0,0,0,0,0,0,0
19860724,7580,7580,7580,7580,10,1680,0,0,0.0,0,0,0,0,0,0,0
19860725,7410,7500,7410,7450,130,800,0,0,0.0,0,0,0,0,0,0,0
19860726,7500,7500,7500,7500,50,0,0,0,0.0,0,0,0,0,0,0,0
19860728,7500,7500,7500,7500,0,0,0,0,0.0,0,0,0,0,0,0,0
19860729,7750,7750,7550,7550,50,1560,0,0,0.0,0,0,0,0,0,0,0
19860730,7490,7490,7490,7490,60,40,0,0,0.0,0,0,0,0,0,0,0
19860731,7590,7800,7590,7800,310,1940,0,0,0.0,0,0,0,0,0,0,0
19860801,7750,7750,7510,7510,300,820,0,0,0.0,0,0,0,0,0,0,0
19860802,7600,7600,7600,7600,100,780,0,0,0.0,0,0,0,0,0,0,0
19860804,7650,7650,7550,7650,50,2060,0,0,0.0,0,0,0,0,0,0,0
19860805,7500,7500,7500,7500,150,0,0,0,0.0,0,0,0,0,0,0,0
19860806,7500,7500,7500,7500,0,200,0,0,0.0,0,0,0,0,0,0,0
19860807,7500,7500,7500,7500,0,220,0,0,0.0,0,0,0,0,0,0,0
19860808,7500,7500,7500,7500,0,220,0,0,0.0,0,0,0,0,0,0,0
19860809,7520,7520,7500,7500,0,580,0,0,0.0,0,0,0,0,0,0,0
19860811,7500,7500,7500,7500,0,0,0,0,0.0,0,0,0,0,0,0,0
19860812,7150,7550,7150,7500,0,3140,0,0,0.0,0,0,0,0,0,0,0
19860813,7490,7490,7490,7490,10,20,0,0,0.0,0,0,0,0,0,0,0
19860814,7350,7350,7350,7350,140,600,0,0,0.0,0,0,0,0,0,0,0
19860816,7300,7300,7260,7260,100,420,0,0,0.0,0,0,0,0,0,0,0
19860818,7150,7300,7150,7300,50,960,0,0,0.0,0,0,0,0,0,0,0
19860819,7300,7300,7300,7300,0,0,0,0,0.0,0,0,0,0,0,0,0
19860820,7350,7500,7350,7400,100,2320,0,0,0.0,0,0,0,0,0,0,0
19860821,7750,7750,7750,7750,350,4100,0,0,0.0,0,0,0,0,0,0,0
19860822,8100,8100,8000,8000,250,10620,0,0,0.0,0,0,0,0,0,0,0
19860823,7990,7990,7900,7900,110,1100,0,0,0.0,0,0,0,0,0,0,0
19860825,7850,7850,7850,7850,50,3000,0,0,0.0,0,0,0,0,0,0,0
19860826,7830,7830,7830,7830,30,1400,0,0,0.0,0,0,0,0,0,0,0
19860827,7700,7700,7700,7700,130,20,0,0,0.0,0,0,0,0,0,0,0
19860828,7500,7500,7500,7500,200,200,0,0,0.0,0,0,0,0,0,0,0
19860829,7500,7500,7500,7500,0,0,0,0,0.0,0,0,0,0,0,0,0
19860830,7550,7550,7550,7550,50,440,0,0,0.0,0,0,0,0,0,0,0
19860901,7500,7550,7500,7550,0,1200,0,0,0.0,0,0,0,0,0,0,0
19860902,7550,7550,7550,7550,0,1000,0,0,0.0,0,0,0,0,0,0,0
19860903,7550,7550,7550,7550,0,0,0,0,0.0,0,0,0,0,0,0,0
19860904,7530,7530,7530,7530,30,0,0,0,0.0,0,0,0,0,0,0,0
19860905,7530,7530,7530,7530,0,0,0,0,0.0,0,0,0,0,0,0,0
19860906,7530,7530,7530,7530,0,200,0,0,0.0,0,0,0,0,0,0,0
19860908,7500,7500,7500,7500,30,2280,0,0,0.0,0,0,0,0,0,0,0
19860909,7500,7500,7500,7500,0,2000,0,0,0.0,0,0,0,0,0,0,0
19860910,7500,7500,7400,7400,100,2800,0,0,0.0,0,0,0,0,0,0,0
19860911,7350,7350,7350,7350,50,2860,0,0,0.0,0,0,0,0,0,0,0
19860912,7400,7400,7400,7400,50,1000,0,0,0.0,0,0,0,0,0,0,0
19860913,7400,7400,7400,7400,10,17940,0,0,0.0,0,0,0,0,0,0,0
19860915,7400,7400,7400,7400,0,3160,0,0,0.0,0,0,0,0,0,0,0
19860916,7430,7500,7430,7500,100,1660,0,0,0.0,0,0,0,0,0,0,0
19860917,7500,7560,7500,7560,60,620,0,0,0.0,0,0,0,0,0,0,0
19860920,7600,7600,7600,7600,40,300,0,0,0.0,0,0,0,0,0,0,0
19860922,7550,7610,7500,7610,10,2500,0,0,0.0,0,0,0,0,0,0,0
19860923,7450,7450,7450,7450,160,1280,0,0,0.0,0,0,0,0,0,0,0
19860924,7450,7450,7450,7450,0,0,0,0,0.0,0,0,0,0,0,0,0
19860925,7400,7400,7400,7400,50,1120,0,0,0.0,0,0,0,0,0,0,0
19860926,7400,7400,7400,7400,0,0,0,0,0.0,0,0,0,0,0,0,0
19860927,7400,7400,7400,7400,0,60,0,0,0.0,0,0,0,0,0,0,0
19860929,7400,7400,7400,7400,0,0,0,0,0.0,0,0,0,0,0,0,0
19860930,7400,7400,7300,7300,100,1220,0,0,0.0,0,0,0,0,0,0,0
19861002,7300,7300,7300,7300,0,500,0,0,0.0,0,0,0,0,0,0,0
19861004,7300,7300,7300,7300,0,1000,0,0,0.0,0,0,0,0,0,0,0
19861006,7300,7300,7300,7300,0,200,0,0,0.0,0,0,0,0,0,0,0
19861007,7300,7300,7250,7250,50,440,0,0,0.0,0,0,0,0,0,0,0
19861008,7250,7250,7250,7250,0,0,0,0,0.0,0,0,0,0,0,0,0
19861010,7150,7150,7150,7150,100,300,0,0,0.0,0,0,0,0,0,0,0
19861011,7150,7150,7150,7150,0,1400,0,0,0.0,0,0,0,0,0,0,0
19861013,7150,7250,7150,7250,100,1580,0,0,0.0,0,0,0,0,0,0,0
19861014,7150,7200,7150,7200,50,320,0,0,0.0,0,0,0,0,0,0,0
19861015,7150,7150,7150,7150,50,80,0,0,0.0,0,0,0,0,0,0,0
19861016,6900,6900,6900,6900,250,80,0,0,0.0,0,0,0,0,0,0,0
19861017,6800,7000,6800,7000,100,1440,0,0,0.0,0,0,0,0,0,0,0
19861018,7000,7000,7000,7000,0,0,0,0,0.0,0,0,0,0,0,0,0
19861020,7000,7000,7000,7000,0,20,0,0,0.0,0,0,0,0,0,0,0
19861021,6950,6950,6950,6950,60,260,0,0,0.0,0,0,0,0,0,0,0
19861022,6950,6950,6950,6950,0,0,0,0,0.0,0,0,0,0,0,0,0
19861023,6900,6950,6900,6950,0,320,0,0,0.0,0,0,0,0,0,0,0
19861024,6930,6930,6930,6930,20,0,0,0,0.0,0,0,0,0,0,0,0
19861025,6930,6930,6930,6930,0,0,0,0,0.0,0,0,0,0,0,0,0
19861027,6930,6930,6930,6930,0,120,0,0,0.0,0,0,0,0,0,0,0
19861028,6880,6880,6880,6880,50,800,0,0,0.0,0,0,0,0,0,0,0
19861029,7010,7010,7010,7010,130,7620,0,0,0.0,0,0,0,0,0,0,0
19861030,7010,7010,6900,6900,110,220,0,0,0.0,0,0,0,0,0,0,0
19861031,6900,6900,6900,6900,0,0,0,0,0.0,0,0,0,0,0,0,0
19861101,6900,6900,6900,6900,0,0,0,0,0.0,0,0,0,0,0,0,0
19861103,6900,6900,6900,6900,0,880,0,0,0.0,0,0,0,0,0,0,0
19861104,6900,6900,6900,6900,0,880,0,0,0.0,0,0,0,0,0,0,0
19861105,6900,6900,6900,6900,0,1400,0,0,0.0,0,0,0,0,0,0,0
19861106,6900,6900,6900,6900,0,140,0,0,0.0,0,0,0,0,0,0,0
19861107,6910,6930,6910,6930,30,320,0,0,0.0,0,0,0,0,0,0,0
19861108,6930,6930,6930,6930,0,40,0,0,0.0,0,0,0,0,0,0,0
19861110,6930,6930,6930,6930,0,4280,0,0,0.0,0,0,0,0,0,0,0
19861111,6900,6900,6900,6900,30,400,0,0,0.0,0,0,0,0,0,0,0
19861112,6930,6930,6930,6930,30,0,0,0,0.0,0,0,0,0,0,0,0
19861113,6930,6930,6930,6930,0,600,0,0,0.0,0,0,0,0,0,0,0
19861114,6930,6930,6930,6930,0,0,0,0,0.0,0,0,0,0,0,0,0
19861115,6930,6930,6930,6930,0,2000,0,0,0.0,0,0,0,0,0,0,0
19861117,6960,7010,6950,7000,80,8220,0,0,0.0,0,0,0,0,0,0,0
19861118,7080,7080,7000,7000,0,2000,0,0,0.0,0,0,0,0,0,0,0
19861119,7150,7150,7100,7100,100,800,0,0,0.0,0,0,0,0,0,0,0
19861120,7150,7150,7150,7150,50,1000,0,0,0.0,0,0,0,0,0,0,0
19861121,7150,7480,7150,7350,200,2000,0,0,0.0,0,0,0,0,0,0,0
19861122,7350,7350,7350,7350,0,0,0,0,0.0,0,0,0,0,0,0,0
19861124,7150,7150,7150,7150,200,420,0,0,0.0,0,0,0,0,0,0,0
19861125,6950,7100,6950,6980,180,540,0,0,0.0,0,0,0,0,0,0,0
19861126,7010,7010,7010,7010,30,1060,0,0,0.0,0,0,0,0,0,0,0
19861127,7100,7100,7100,7100,100,800,0,0,0.0,0,0,0,0,0,0,0
19861128,7100,7100,7100,7100,0,0,0,0,0.0,0,0,0,0,0,0,0
19861129,7000,7250,7000,7130,30,7200,0,0,0.0,0,0,0,0,0,0,0
19861201,7250,7430,7150,7430,300,19360,0,0,0.0,0,0,0,0,0,0,0
19861202,7430,7430,7400,7430,0,3500,0,0,0.0,0,0,0,0,0,0,0
19861203,7400,7400,7400,7400,30,0,0,0,0.0,0,0,0,0,0,0,0
19861204,7370,7370,7370,7370,30,100,0,0,0.0,0,0,0,0,0,0,0
19861205,7350,7350,7350,7350,30,0,0,0,0.0,0,0,0,0,0,0,0
19861206,7330,7330,7330,7330,20,0,0,0,0.0,0,0,0,0,0,0,0
19861208,7330,7330,7330,7330,0,100,0,0,0.0,0,0,0,0,0,0,0
19861209,7250,7250,7250,7250,80,200,0,0,0.0,0,0,0,0,0,0,0
19861210,7250,7600,7250,7330,80,4380,0,0,0.0,0,0,0,0,0,0,0
19861211,7450,7680,7450,7680,350,5180,0,0,0.0,0,0,0,0,0,0,0
19861212,7980,7980,7610,7610,70,1000,0,0,0.0,0,0,0,0,0,0,0
19861213,7630,7640,7630,7640,30,100,0,0,0.0,0,0,0,0,0,0,0
19861215,7640,7640,7640,7640,10,200,0,0,0.0,0,0,0,0,0,0,0
19861216,7300,7300,7300,7300,340,50,0,0,0.0,0,0,0,0,0,0,0
19861217,7300,7700,7300,7700,400,1970,0,0,0.0,0,0,0,0,0,0,0
19861218,7800,7800,7500,7500,200,43840,0,0,0.0,0,0,0,0,0,0,0
19861219,7400,7400,7390,7390,110,3250,0,0,0.0,0,0,0,0,0,0,0
19861220,7400,7400,7400,7400,10,100,0,0,0.0,0,0,0,0,0,0,0
19861222,7390,7390,7390,7390,10,0,0,0,0.0,0,0,0,0,0,0,0
19861223,7370,7370,7370,7370,20,300,0,0,0.0,0,0,0,0,0,0,0
19861224,7350,7350,7350,7350,20,50,0,0,0.0,0,0,0,0,0,0,0
19861226,7360,7360,7360,7360,10,60,0,0,0.0,0,0,0,0,0,0,0
19870105,6800,6800,6800,6800,560,190,0,0,0.0,0,0,0,0,0,0,0
19870106,6800,6800,6800,6800,0,0,0,0,0.0,0,0,0,0,0,0,0
19870107,6800,6800,6800,6800,0,1070,0,0,0.0,0,0,0,0,0,0,0
19870108,6820,6820,6800,6820,20,600,0,0,0.0,0,0,0,0,0,0,0
19870109,6800,6800,6700,6700,120,1060,0,0,0.0,0,0,0,0,0,0,0
19870110,6700,6700,6700,6700,0,140,0,0,0.0,0,0,0,0,0,0,0
19870112,6600,6600,6600,6600,100,0,0,0,0.0,0,0,0,0,0,0,0
19870113,6500,6600,6500,6500,100,1500,0,0,0.0,0,0,0,0,0,0,0
19870114,6500,6500,6500,6500,0,3250,0,0,0.0,0,0,0,0,0,0,0
19870115,6490,6500,6470,6500,0,1070,0,0,0.0,0,0,0,0,0,0,0
19870116,6490,6500,6480,6480,20,4090,0,0,0.0,0,0,0,0,0,0,0
19870117,6480,6480,6300,6480,0,3520,0,0,0.0,0,0,0,0,0,0,0
19870119,6480,6780,6480,6780,300,4290,0,0,0.0,0,0,0,0,0,0,0
19870120,6850,6910,6850,6910,130,3200,0,0,0.0,0,0,0,0,0,0,0
19870121,6980,6980,6900,6920,10,290,0,0,0.0,0,0,0,0,0,0,0
19870122,6920,6920,6900,6900,20,1410,0,0,0.0,0,0,0,0,0,0,0
19870123,6800,6800,6800,6800,100,0,0,0,0.0,0,0,0,0,0,0,0
19870124,6750,6750,6750,6750,50,0,0,0,0.0,0,0,0,0,0,0,0
19870126,6750,6750,6750,6750,0,570,0,0,0.0,0,0,0,0,0,0,0
19870127,6750,6750,6700,6750,0,3500,0,0,0.0,0,0,0,0,0,0,0
19870128,6850,6850,6750,6750,0,2000,0,0,0.0,0,0,0,0,0,0,0
19870130,6750,6850,6750,6850,100,2240,0,0,0.0,0,0,0,0,0,0,0
19870131,7000,7010,7000,7010,160,1160,0,0,0.0,0,0,0,0,0,0,0
19870202,7100,7210,6950,7010,0,7090,0,0,0.0,0,0,0,0,0,0,0
19870203,7000,7410,7000,7410,400,6730,0,0,0.0,0,0,0,0,0,0,0
19870204,7600,7710,7450,7450,40,10650,0,0,0.0,0,0,0,0,0,0,0
19870205,7450,7650,7450,7600,150,6550,0,0,0.0,0,0,0,0,0,0,0
19870206,7600,7600,7350,7350,250,1220,0,0,0.0,0,0,0,0,0,0,0
19870207,7350,7350,7350,7350,0,1000,0,0,0.0,0,0,0,0,0,0,0
19870209,7350,7600,7350,7500,150,5260,0,0,0.0,0,0,0,0,0,0,0
19870210,7600,7610,7520,7600,100,6830,0,0,0.0,0,0,0,0,0,0,0
19870211,7600,7600,7500,7500,100,7080,0,0,0.0,0,0,0,0,0,0,0
19870212,7590,7650,7590,7600,100,6110,0,0,0.0,0,0,0,0,0,0,0
19870213,7700,8000,7700,8000,400,9320,0,0,0.0,0,0,0,0,0,0,0
19870214,8400,8400,8400,8400,400,3220,0,0,0.0,0,0,0,0,0,0,0
19870216,8790,8800,8400,8400,0,11920,0,0,0.0,0,0,0,0,0,0,0
19870217,8200,8200,8000,8000,400,2910,0,0,0.0,0,0,0,0,0,0,0
19870218,8000,8000,7720,7730,270,4140,0,0,0.0,0,0,0,0,0,0,0
19870219,8000,8130,8000,8050,320,5820,0,0,0.0,0,0,0,0,0,0,0
19870220,8050,8450,8020,8020,30,10480,0,0,0.0,0,0,0,0,0,0,0
19870221,8000,8020,8000,8000,20,4750,0,0,0.0,0,0,0,0,0,0,0
19870223,8050,8250,7900,7900,100,4830,0,0,0.0,0,0,0,0,0,0,0
19870224,7900,8020,7900,8010,110,3090,0,0,0.0,0,0,0,0,0,0,0
19870225,8020,8020,8010,8010,0,6300,0,0,0.0,0,0,0,0,0,0,0
19870226,8010,8020,8000,8000,10,8270,0,0,0.0,0,0,0,0,0,0,0
19870227,8010,8010,7990,8000,0,3270,0,0,0.0,0,0,0,0,0,0,0
19870228,8000,8010,8000,8000,0,7890,0,0,0.0,0,0,0,0,0,0,0
19870302,8000,8250,8000,8100,100,19760,0,0,0.0,0,0,0,0,0,0,0
19870303,8260,8500,8260,8500,400,5350,0,0,0.0,0,0,0,0,0,0,0
19870304,8900,8900,8900,8900,400,15520,0,0,0.0,0,0,0,0,0,0,0
