day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,9970,10100,9970,10050,80,13288,93985,0,0.92,0,0,0,0,0,0,0
20210325,9950,10050,9930,9970,10,12090,93985,1436,0.92,-1097,9970,9970,9970,9970,0,0
20210324,9950,10050,9900,9960,20,14081,92549,2531,0.92,-1273,9950,9950,9950,9950,-10,3
20210323,10050,10150,9910,9980,20,23638,90018,-2055,0.89,-2171,9980,9980,9980,9980,0,55
20210322,10100,10250,9980,10000,100,26803,92073,-3189,0.91,-2342,10050,10050,10050,10050,50,1
20210319,9900,10150,9810,10100,110,57587,95262,9909,0.95,-3000,10150,10200,10150,10200,100,433
20210318,9860,10150,9860,9990,140,56566,85353,12519,0.85,2000,9990,9990,9990,9990,0,780
20210317,9880,9900,9730,9850,10,12001,72834,-698,0.72,-3000,9910,9910,9910,9910,60,36
20210316,9710,9900,9710,9840,230,37849,73532,-2954,0.73,-1887,9860,9860,9860,9860,20,10
20210315,9500,9680,9440,9610,100,11296,76486,-247,0.76,0,9610,9720,9610,9720,110,31
20210312,9400,9700,9380,9510,110,30367,76733,3072,0.76,-2000,9520,9520,9520,9520,10,836
20210311,9200,9400,9140,9400,240,20874,73661,-1328,0.73,-1983,9380,9400,9380,9400,0,25
20210310,9050,9400,9030,9160,160,22709,74989,-1660,0.75,-897,9160,9160,9160,9160,0,0
20210309,9050,9050,8810,9000,50,17470,76649,-584,0.76,-1727,9000,9000,9000,9000,0,0
20210308,9150,9180,9030,9050,130,21227,77233,-1515,0.77,-8599,9050,9050,9050,9050,0,0
20210305,9280,9280,9050,9180,120,15487,78748,-1323,0.78,-3000,9180,9180,9180,9180,0,14
20210304,9350,9430,9200,9300,140,15796,80071,-2078,0.8,-3000,9300,9300,9300,9300,0,20
20210303,9300,9490,9300,9440,20,17704,82149,-1955,0.82,-1661,9440,9440,9440,9440,0,0
20210302,9390,9650,9250,9420,120,24286,84104,-4733,0.84,-3000,9420,9420,9420,9420,0,16
20210226,9500,9500,9190,9300,280,46986,88837,-1922,0.88,-3500,9300,9300,9300,9300,0,365
20210225,9600,9700,9510,9580,60,34229,90759,-2231,0.9,-3000,9580,9580,9580,9580,0,6
20210224,9920,10000,9450,9520,430,53509,92990,-5813,0.92,-4954,9520,9520,9510,9520,0,140
20210223,10050,10050,9920,9950,150,22645,98803,-7494,0.98,0,9950,9950,9950,9950,0,0
20210222,10100,10200,9990,10100,0,19839,106297,-4617,1.06,0,10000,10000,10000,10000,-100,170
20210219,10050,10150,9970,10100,50,33162,110914,1773,1.1,0,10150,10150,10100,10100,0,117
20210218,10250,10250,10050,10050,150,31547,109141,-1395,1.08,-1452,10100,10100,10100,10100,50,111
20210217,10200,10250,10050,10200,50,30538,110536,-1719,1.1,0,10200,10250,10200,10250,50,210
20210216,10200,10250,10050,10150,0,49561,112255,518,1.12,0,10150,10150,10150,10150,0,16
20210215,9950,10200,9900,10150,290,68337,111737,10146,1.11,0,10200,10200,10150,10150,0,327
20210210,9910,9950,9800,9860,50,33720,101591,-3075,1.01,0,9860,9870,9860,9870,10,201
20210209,9960,10000,9910,9910,50,13561,104666,-2044,1.04,0,9910,9910,9910,9910,0,320
20210208,10050,10050,9930,9960,40,20338,106710,-1605,1.06,0,9960,9960,9960,9960,0,0
20210205,9920,10050,9910,10000,120,25648,108315,90,1.08,-8337,9960,9960,9960,9960,-40,10
20210204,10100,10100,9790,9880,170,78424,108225,-9918,1.08,-16930,9900,9900,9880,9880,0,59
20210203,10250,10300,10000,10050,100,57314,118143,-2743,1.17,0,10050,10050,10050,10050,0,591
20210202,10150,10250,10000,10150,100,27748,120886,1939,1.2,-6341,10150,10200,10150,10200,50,80
20210201,10000,10150,9980,10050,0,48168,118947,-1062,1.18,0,10200,10200,10050,10050,0,304
20210129,10450,10600,9980,10050,400,82354,120009,-5787,1.19,0,10050,10050,10050,10050,0,29
20210128,10650,10700,10450,10450,350,54312,125796,-11354,1.25,0,10400,10400,10400,10400,-50,259
20210127,10850,11000,10750,10800,50,56969,137150,1810,1.36,-20627,10800,10800,10700,10750,-50,280
20210126,11100,11100,10850,10850,150,41858,135340,1309,1.34,0,10900,10900,10850,10900,50,418
20210125,11000,11250,10650,11000,50,83699,134031,9146,1.33,-2800,11150,11150,11000,11000,0,223
20210122,11250,11400,10950,10950,250,62659,124885,-2749,1.24,-15172,10900,10900,10850,10900,-50,1270
20210121,11350,11500,11050,11200,100,56717,127634,-12587,1.27,1334,11200,11200,11100,11200,0,93
20210120,10550,11350,10550,11300,750,122965,140221,4742,1.39,39638,11350,11350,11300,11350,50,693
20210119,10500,10650,10350,10550,50,47182,135479,191,1.35,-4298,10550,10600,10550,10600,50,80
20210118,10900,10900,10500,10600,300,35385,135288,-3633,1.34,-424,10500,10550,10500,10550,-50,79
20210115,10800,11000,10650,10900,100,52590,138921,-3076,1.38,-58,10900,10950,10900,10950,50,416
20210114,10550,11000,10550,10800,150,62853,141997,-3163,1.41,-327,10600,10800,10600,10800,0,524
20210113,10700,10750,10350,10650,50,60602,145160,-196,1.44,-8447,10650,10650,10600,10600,-50,345
20210112,10700,10850,10450,10600,150,71722,145356,755,1.44,-10997,10700,10700,10700,10700,100,1
20210111,11550,11550,10450,10750,650,186159,144601,-3239,1.44,-30019,10550,10700,10550,10700,-50,3455
20210108,11750,11800,11250,11400,350,133699,147840,-3432,1.47,-2405,11300,11400,11300,11350,-50,661
20210107,11600,11950,11500,11750,150,137196,151272,-1945,1.5,0,11750,11800,11750,11750,0,22
20210106,11850,12000,11150,11600,200,126605,153217,5718,1.52,-10275,11600,11600,11500,11500,-100,159
20210105,11900,12000,11700,11800,300,56971,147499,-821,1.47,-803,11900,11900,11850,11850,50,4
20210104,12150,12200,11700,12100,50,125372,148320,208,1.47,-746,12150,12150,12100,12150,50,1369
20201230,11700,12250,11500,12050,300,213182,148112,5438,1.47,7915,12050,12150,12050,12150,100,373
20201229,11400,11750,11400,11750,400,136340,142674,-4225,1.42,-15500,11750,11750,11750,11750,0,71
20201228,11500,11500,11200,11350,50,100398,146899,-1449,1.46,-15000,12000,12000,11350,11350,0,466
20201224,11300,11750,11200,11400,0,177741,148348,17911,1.47,-7309,11400,11450,11350,11400,0,360
20201223,11400,11750,11150,11400,0,194820,130437,3180,1.3,2417,11400,11400,11300,11350,-50,791
20201222,11450,12150,11150,11400,200,367446,127257,-10606,1.26,-19514,11400,11400,11250,11350,-50,2096
20201221,11550,11750,11000,11600,50,189977,137863,-3553,1.37,18516,11650,11650,11550,11650,50,5282
20201218,11300,12000,10900,11550,250,308596,141416,7801,1.41,-14128,11550,11550,11400,11450,-100,1254
20201217,12600,12750,11250,11300,550,988045,133615,-50697,1.33,-5611,11300,11300,11200,11250,-50,2487
20201216,10200,10900,10150,10750,650,190359,184312,14060,1.83,32023,10850,11800,10850,11800,1050,32602
20201215,10250,10350,10050,10100,150,30205,170252,-2994,1.68,0,10100,10100,10100,10100,0,0
20201214,10400,10450,10150,10250,150,36708,173246,-2307,1.72,-2100,10250,10300,10250,10300,50,28
20201211,10500,10500,10250,10400,0,24466,175553,-2279,1.74,-440,10350,10400,10350,10400,0,300
20201210,10400,10500,10250,10400,0,32854,177832,-1223,1.77,6094,10400,10400,10400,10400,0,0
20201209,10200,10400,10100,10400,200,36078,179055,-279,1.78,0,10400,10400,10400,10400,0,75
20201208,10150,10450,10100,10200,50,43170,179334,-3708,1.78,0,10200,10200,10200,10200,0,0
20201207,10300,10400,10050,10150,200,71292,183042,-2370,1.82,-2925,10150,10150,10150,10150,0,30
20201204,10550,10600,10250,10350,200,51578,185412,-2437,1.84,-402,10350,10350,10350,10350,0,95
20201203,10900,11050,10450,10550,400,72670,187849,-6305,1.87,-6115,10550,10550,10550,10550,0,0
20201202,10750,11050,10700,10950,350,187269,194154,-7246,1.93,7390,10950,11000,10950,11000,50,291
20201201,10200,10600,10100,10600,450,102063,201400,-3045,2.0,36304,10600,10600,10500,10500,-100,278
20201130,10100,10350,10000,10150,150,61037,204445,9082,2.03,-5000,10150,10150,10150,10150,0,108
20201127,10000,10150,9960,10000,10,38047,195363,11745,1.94,-6264,10050,10050,10050,10050,50,52
20201126,10100,10200,9920,9990,160,42488,183618,-1450,1.82,-12502,9930,9950,9930,9940,-50,254
20201125,10350,10350,10000,10150,200,67299,185068,-10677,1.84,-4460,10150,10250,10150,10250,100,21
20201124,10050,10400,9910,10350,400,106153,195745,38040,1.94,1132,10350,10400,10350,10350,0,136
20201123,9980,10150,9840,9950,60,71950,157705,2333,1.57,-20298,9850,9860,9850,9860,-90,23
20201120,9650,9900,9650,9890,150,36605,155372,8208,1.54,-11317,9890,9890,9800,9800,-90,475
20201119,9980,9980,9680,9740,170,63336,147164,5238,1.46,-28145,9750,9750,9740,9740,0,196
20201118,9970,9980,9850,9910,20,42230,141926,6071,1.41,-5000,9950,9950,9910,9910,0,237
20201117,10150,10200,9850,9890,360,150930,135855,-6504,1.35,-32278,9890,9890,9880,9880,-10,42
