day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210121,40250,40350,39300,39850,150,214044,7206009,4641,20.07,-31071,39850,40200,39850,40200,350,1927
20210120,39100,40200,38900,40000,1350,325250,7201368,100684,20.05,-11929,40000,40000,39900,40000,0,704
20210119,38000,39050,37900,38650,650,211295,7099966,60843,19.76,-20321,38650,38850,38650,38800,150,237
20210118,38600,38750,37500,38000,1050,245315,7039123,-25069,19.6,-41587,37950,37950,37700,37900,-100,667
20210115,39450,39850,38500,39050,100,233626,7064192,29096,19.67,-66121,39100,39100,38950,39000,-50,338
20210114,39550,39550,39000,39150,450,202896,7035096,37546,19.59,-85189,39150,39350,39150,39350,200,336
20210113,39950,40500,39550,39600,50,253015,6997550,28141,19.49,-63915,39600,39850,39600,39650,50,1523
20210112,40350,40450,39100,39550,750,250957,6969409,-9604,19.41,-69051,39600,39750,39550,39750,200,728
20210111,40800,41400,39350,40300,100,488968,6979013,30312,19.44,-12671,40300,40300,40100,40150,-150,1272
20210108,40400,41000,40000,40200,150,405186,6948701,29562,19.35,-44950,40250,40300,40250,40300,100,2879
20210107,40400,40700,40000,40050,250,252111,6919139,582,19.27,21809,40050,40200,40050,40150,100,1146
20210106,40650,40950,39750,39800,500,402747,6918557,-23240,19.27,-13342,39800,40050,39800,39800,0,1845
20210105,39700,40650,39350,40300,800,516124,6941797,-22156,19.33,-5804,40300,40350,40300,40350,50,2084
20210104,38900,39600,38600,39500,900,348698,6963953,15917,19.39,21198,39500,39650,39500,39600,100,2037
20201230,38500,38800,37950,38600,150,210005,6948036,-34727,19.35,22141,38600,38700,38500,38700,100,981
20201229,38800,39250,38350,38450,1000,281181,6982763,-72240,19.45,-40901,38450,38500,38450,38500,50,1140
20201228,38150,39450,38100,39450,1500,482602,7055003,88619,19.65,136632,39450,39500,39350,39450,0,3033
20201224,37700,38350,37700,37950,250,142459,6966384,12851,19.4,13698,38000,38100,38000,38000,50,108
20201223,37600,38150,37000,37700,200,144019,6953533,663,19.36,6258,37550,37800,37550,37700,0,425
20201222,38150,38500,37500,37500,650,180104,6952870,-5646,19.36,19287,37600,37800,37600,37700,200,625
20201221,38600,38600,37700,38150,450,153649,6958516,-24327,19.38,-6197,38200,38200,38150,38150,0,649
20201218,39100,39150,38250,38600,450,233018,6982843,-7892,19.45,-6076,38650,38650,38500,38600,0,665
20201217,37900,39200,37700,39050,1300,414949,6990735,20077,19.47,138930,39050,39100,39000,39050,0,2159
20201216,36900,38050,36800,37750,1350,542624,6970658,48937,19.41,64783,37750,37900,37750,37900,150,1309
20201215,36200,36600,35750,36400,400,179251,6921721,-53092,19.28,45026,36600,36600,36400,36500,100,961
20201214,36500,36500,35750,36000,700,254455,6974813,-58039,19.42,20856,36100,36150,36100,36150,150,215
20201211,37500,37500,36200,36700,750,589887,7032852,-124786,19.59,-84469,36700,36700,36600,36650,-50,1504
20201210,37000,37450,36800,37450,250,351042,7157638,152869,19.93,-148457,37450,37500,37450,37500,50,277
20201209,37100,37800,37100,37200,50,167225,7004769,-13050,19.51,-8230,37300,37300,37150,37200,0,414
20201208,37150,37400,36850,37150,0,113504,7017819,22594,19.54,-5646,37100,37200,37100,37200,50,86
20201207,37800,37800,36700,37150,350,169768,6995225,-40063,19.48,-13821,37150,37150,37100,37100,-50,104
20201204,37350,37600,37250,37500,200,169014,7035288,54373,19.59,653,37500,37600,37500,37550,50,688
20201203,37350,37550,37050,37300,100,178604,6980915,-16048,19.44,7141,37300,37350,37300,37300,0,157
20201202,37450,37700,37050,37400,50,174150,6996963,-22465,19.49,-5507,37400,37400,37350,37400,0,443
20201201,37500,38050,37200,37350,150,148768,7019428,-13314,19.55,-19229,37500,37500,37400,37400,50,144
20201130,38550,38550,37500,37500,800,144162,7032742,-46571,19.59,51,37600,37800,37600,37700,200,100
20201127,38150,38450,37700,38300,400,117184,7079313,8311,19.71,23544,38400,38450,38300,38450,150,486
20201126,37400,38150,37100,37900,400,148173,7071002,-15338,19.69,53889,38200,38200,37900,37900,0,293
20201125,38700,38700,37250,37500,900,192387,7086340,-27890,19.73,-24223,37500,37550,37500,37550,50,895
20201124,38500,38500,37800,38400,150,169757,7114230,-24060,19.81,13275,38400,38450,38400,38450,50,573
20201123,38250,38600,37750,38250,0,138934,7138290,23858,19.88,-15828,38250,38300,38200,38300,50,422
20201120,37950,38500,37750,38250,350,159483,7114432,39080,19.81,5071,38250,38300,38250,38300,50,297
20201119,37150,38050,36800,37900,500,180104,7075352,43442,19.7,-16305,37900,37900,37750,37750,-150,660
20201118,38050,38150,37400,37400,550,172818,7031910,-18019,19.58,-15365,37400,37450,37350,37450,50,1072
20201117,38600,38700,37600,37950,1200,328059,7049929,-36295,19.63,-30054,37950,38000,37950,38000,50,1244
20201116,37650,39550,37600,39150,1700,353743,7086224,87323,19.73,47094,39300,39300,38550,38600,-550,6151
20201113,37350,37600,36600,37450,100,153067,6998901,-28169,19.49,15790,37450,37450,37400,37450,0,467
20201112,38000,38200,37300,37550,200,170007,7027070,18609,19.57,-18185,37550,37550,37450,37450,-100,672
20201111,37450,38050,37100,37750,250,131316,7008461,19121,19.52,-20532,37800,37850,37750,37850,100,502
20201110,38300,38300,37350,37500,800,132238,6989340,-12484,19.46,-9969,37500,37600,37500,37600,100,225
20201109,38300,38600,37950,38300,200,134350,7001824,8146,19.5,7101,38400,38400,38050,38050,-250,772
20201106,38300,38500,37800,38100,250,177762,6993678,22925,19.48,-15175,38100,38500,38100,38300,200,333
20201105,37800,38400,37750,37850,50,133956,6970753,-20147,19.41,15424,37900,38000,37900,38000,150,124
20201104,37350,37900,36600,37800,700,190024,6990900,25839,19.47,5839,37800,37800,37600,37600,-200,761
20201103,36750,37650,36750,37100,450,140432,6965061,10956,19.4,27452,37200,37250,37200,37250,150,357
20201102,36300,37400,35850,36650,350,157755,6954105,31002,19.37,-31070,36600,36600,36550,36550,-100,957
20201030,37850,37850,35800,36300,1600,661004,6923103,-12891,19.28,-5774,36200,36500,36200,36450,150,476
20201029,36650,38000,36250,37900,400,201710,6935994,3379,19.32,38689,37900,37900,37600,37800,-100,811
20201028,36500,37500,36100,37500,1000,132488,6932615,-16763,19.31,20841,37450,37450,37000,37000,-500,1851
20201027,36800,37200,34500,36500,550,265783,6949378,13706,19.35,24316,36500,36550,36450,36550,50,689
20201026,38850,38900,36650,37050,1800,350659,6935672,32125,19.31,-77710,37050,37050,36650,36650,-400,2027
20201023,40150,40150,38750,38850,1000,227263,6903547,12047,19.23,-41619,38900,39100,38800,39100,250,3023
20201022,39750,40700,39250,39850,400,297719,6891500,4079,19.18,23270,39900,39900,39700,39750,-100,908
20201021,40050,40600,39100,40250,250,401960,6887421,-44756,19.18,36682,40200,40300,40050,40050,-200,749
20201020,38150,40500,38100,40500,1900,634049,6932177,123104,19.3,55922,40600,40900,40600,40850,350,6690
20201019,37400,39350,36850,38600,1000,388895,6809073,13064,18.96,148795,39000,39100,38650,38800,200,2815
20201016,37750,38250,36500,37600,250,1123503,6796009,10720,18.93,-876182,37550,37600,37550,37600,0,1227
20201015,39050,39050,37100,37350,1700,360639,6784499,5028,18.89,-61223,37350,37350,37000,37000,-350,4671
20201014,39950,40200,38900,39050,900,251018,6779471,-14986,18.88,-548,39050,39200,39050,39050,0,1302
20201013,38250,40100,37600,39950,1850,700930,6793667,14353,18.92,152305,40000,40100,40000,40100,150,2683
20201012,37100,38200,36800,38100,1150,264397,6778524,1016,18.88,58210,38200,38300,38150,38300,200,7740
20201008,37550,37750,36900,36950,450,161085,6776876,5101,18.87,1240,37000,37000,36850,36850,-100,1668
20201007,36400,37650,36300,37400,500,214909,6770985,-978,18.86,10692,37400,37400,37300,37300,-100,1126
20201006,37700,37800,36800,36900,800,292303,6771173,-12085,18.86,-24678,36900,36950,36750,36750,-150,1453
20201005,38000,38100,37300,37700,500,208263,6782942,-34314,18.89,11112,37800,37800,37600,37750,50,1791
20200929,38700,38850,37400,38200,50,411077,6817256,-42379,18.98,28633,38150,38200,38100,38150,-50,1362
20200928,36900,38200,36200,38150,1550,2483354,6859635,6148,19.1,120416,38200,38400,38100,38350,200,7677
20200925,37350,37400,35950,36600,50,385637,6853487,-8925,19.08,71272,36650,36650,35800,36450,-150,17142
20200924,36200,37400,35800,36650,300,722374,6862412,-64601,19.11,104902,36750,36800,36700,36800,150,5162
20200923,35000,37050,34250,36950,2350,652522,6927013,21908,19.28,82071,37050,37050,37000,37000,50,5904
20200922,35900,35950,34600,34600,1150,242633,6904790,-49974,19.23,27230,34600,34700,34600,34700,100,1664
20200921,36150,36300,35450,35750,300,274437,6954291,-53517,19.37,41571,35750,35750,35350,35350,-400,2272
20200918,35400,36050,35250,36050,650,196916,7007240,9492,19.51,39868,36050,36300,36000,36300,250,2925
20200917,35500,35900,35100,35400,100,202293,6996643,17605,19.48,10228,35500,35500,35450,35450,50,2122
20200916,36350,36550,35400,35500,1000,376543,6978502,-30901,19.43,-11311,35500,35650,35500,35650,150,1612
20200915,36200,36700,35700,36500,450,413728,7009403,-3741,19.52,24006,36500,36550,36500,36550,50,1580
20200914,36100,36100,35450,36050,100,292281,7013144,-21350,19.53,-3623,36050,36100,36000,36100,50,3172
20200911,35850,36350,35050,35950,300,634146,7033546,-117326,19.59,-20906,35950,35950,35950,35950,0,5094
20200910,34300,36400,33800,36250,3050,1639538,7150082,187392,19.91,119816,36350,36350,35900,35900,-350,16150
20200909,32850,33500,32450,33200,250,256479,6961900,-84945,19.39,47593,33600,33600,33300,33550,350,1670
20200908,32900,33700,32750,33450,750,257044,7046845,12775,19.62,25789,33500,33500,33350,33350,-100,1453
20200907,32300,32900,31900,32700,500,144099,7032713,32087,19.58,-16041,32700,32800,32700,32800,100,470
20200904,32100,32700,32000,32200,1050,393210,6999206,-14745,19.49,-167396,32250,32350,32200,32300,100,2320
20200903,32850,33550,32850,33250,600,161821,7013951,23702,19.53,-1467,33250,33350,33250,33300,50,973
20200902,32750,33100,32500,32650,50,129510,6988010,-22525,19.46,-15304,32650,32700,32650,32700,50,113
20200901,33150,33250,32350,32700,450,204394,7009745,-62709,19.52,-44984,32650,32750,32650,32750,50,2128
20200831,33300,33900,33050,33150,50,168551,7071034,54111,19.69,-412,33300,33300,33150,33150,0,383
20200828,33200,33350,32700,33100,50,224159,7015818,-49538,19.54,31147,33150,33200,33100,33150,50,681
20200827,34100,34100,33100,33150,600,252572,7063936,-50174,19.67,14315,33150,33350,33150,33300,150,1427
20200826,33900,34000,33300,33750,450,214393,7112690,-71000,19.81,75828,33750,33850,33750,33800,50,406
20200825,33700,34250,33400,34200,600,271370,7183690,-20269,20.01,92708,34250,34300,34200,34200,0,1439
20200824,31700,33650,31450,33600,2050,389392,7201497,65651,20.05,45816,33600,33700,33600,33650,50,660
20200821,31350,32000,31050,31550,500,326195,7134426,-31229,19.86,34282,31550,31600,31550,31600,50,711
20200820,32950,33350,30900,31050,1900,439739,7165655,-33252,19.96,-88641,31050,31050,30850,30850,-200,2010
20200819,33000,33450,32400,32950,50,284890,7198119,-90493,20.05,7879,33000,33200,33000,33200,250,2054
20200818,34350,34350,32700,32900,1550,421616,7287508,-19403,20.29,-86605,32900,32950,32850,32900,0,2055
20200814,35100,35250,34100,34450,350,251904,7306121,3579,20.34,-32658,34450,34500,34450,34500,50,2703
20200813,34750,35600,34550,34800,300,405452,7301752,28505,20.33,-63011,34850,34850,34650,34800,0,2111
20200812,34650,34650,34000,34500,250,251561,7272457,4089,20.25,-100583,34500,34500,34450,34450,-50,1089
20200811,34700,35000,34100,34250,300,294945,7267736,-29146,20.24,-66885,34250,34900,34250,34900,650,4655
20200810,34900,35200,34500,34550,350,221475,7296882,-14501,20.32,-75516,34550,34650,34550,34600,50,1544
20200807,35600,35700,34600,34900,550,233524,7311383,-5217,20.36,-46202,34950,34950,34900,34950,50,1269
20200806,35350,36000,35300,35450,150,229294,7316600,-4237,20.38,9916,35400,35450,35400,35400,-50,1288
20200805,35450,35450,34850,35300,50,169519,7320837,16227,20.39,-21305,35350,35350,35300,35350,50,442
20200804,35850,35950,35150,35250,400,179057,7302726,1566,20.34,-16199,35250,35300,35250,35250,0,1237
20200803,35200,35800,34800,35650,450,229709,7298799,18766,20.33,4732,35850,35850,35700,35750,100,3663
20200731,36050,36050,35200,35200,650,297634,7279562,-6899,20.27,-44396,35250,35450,35250,35400,200,1363
20200730,35200,35850,34650,35850,1100,412178,7284730,-7924,20.29,-11997,35850,35850,35550,35550,-300,5310
20200729,35250,35300,34200,34750,350,360630,7291427,-120194,20.31,-3275,34700,34800,34650,34800,50,2267
20200728,34200,35150,34050,35100,1150,456891,7410550,97911,20.64,-22496,35200,35250,35150,35150,50,2388
20200727,33600,34250,33500,33950,300,153259,7309300,13285,20.36,-10589,34100,34100,33950,33950,0,716
20200724,33750,34200,33450,33650,350,166435,7294692,-4338,20.31,-11045,33600,33600,33450,33500,-150,1394
20200723,34050,34200,33650,34000,100,212683,7297707,30736,20.32,-34582,33950,34100,33950,34100,100,1203
20200722,34100,34500,33650,33900,450,241255,7266152,7461,20.24,-129880,33900,34000,33900,33900,0,1877
20200721,35050,35100,33900,34350,400,319466,7254293,-98381,20.2,-18279,34350,34400,34300,34350,0,760
20200720,33850,34750,33750,34750,1000,266154,7350440,34225,20.47,-17883,34800,34850,34800,34800,50,1941
20200717,33650,34100,33550,33750,150,128688,7310247,3505,20.36,-45331,33800,33800,33750,33800,50,722
20200716,34000,34300,33400,33600,300,184747,7305108,4380,20.34,-20267,33600,33700,33600,33700,100,358
20200715,33800,33900,33350,33900,500,201723,7296173,19556,20.32,-37805,33900,34000,33900,34000,100,529
20200714,33100,33650,32900,33400,150,121913,7273443,33995,20.26,-12630,33500,33500,33400,33450,50,140
20200713,33350,33350,32900,33250,400,95777,7235553,6050,20.15,-16693,33250,33250,33200,33250,0,105
20200710,33750,33800,32800,32850,900,193335,7229503,-37286,20.13,-27551,32850,32900,32850,32900,50,635
20200709,33600,33750,33350,33750,350,128187,7265846,-989,20.23,-25623,33700,33750,33650,33650,-100,859
20200708,33500,34000,33300,33400,50,129452,7266835,8208,20.24,-23385,33500,33550,33450,33550,150,319
20200707,34500,34600,33200,33450,450,226993,7258627,-10603,20.21,-71289,33450,33500,33400,33450,0,562
20200706,33050,33950,33050,33900,900,197689,7269230,28553,20.24,-24937,34100,34150,34050,34100,200,1939
20200703,33000,33100,32700,33000,0,121581,7240677,-20731,20.16,-20043,33000,33100,33000,33050,50,1488
20200702,33400,33600,32650,33000,0,164526,7260152,-63999,20.22,-24721,33000,33100,33000,33100,100,256
20200701,33200,33750,32700,33000,300,100823,7324151,5129,20.39,-2524,33000,33000,32950,32950,-50,1041
20200630,33100,33800,32700,32700,50,131138,7319022,-19474,20.38,-7348,32750,32750,32700,32750,50,493
20200629,33300,33650,32750,32750,1150,101560,7338496,-23211,20.44,-18014,32750,32800,32750,32750,0,1079
20200626,33200,34150,33100,33900,950,123734,7361707,-10757,20.5,-1573,33850,33950,33750,33900,0,801
20200625,33200,33600,32900,32950,950,150475,7372464,-2070,20.53,-10416,32950,33000,32950,32950,0,414
20200624,33700,34200,33350,33900,450,145924,7374534,-22086,20.54,20047,34050,34050,33800,33800,-100,631
20200623,32850,34350,32850,33450,750,224614,7396620,50335,20.6,1216,33600,33600,33500,33550,100,216
20200622,32950,33250,32450,32700,50,197455,7345971,10348,20.46,-26750,32750,32800,32650,32700,0,1400
20200619,34000,34300,32300,32650,1250,559350,7335623,-207661,20.43,-84825,32750,32800,32750,32750,100,1531
20200618,34600,34700,33800,33900,100,108651,7543284,-8428,21.01,-28885,33900,33950,33900,33950,50,96
20200617,33500,34700,33450,34000,400,128415,7551650,21240,21.03,-17403,34000,34100,34000,34050,50,473
20200616,33200,33900,32750,33600,1400,126316,7530410,7685,20.97,13911,33000,33200,33000,33100,-500,1830
20200615,35050,35200,32200,32200,2800,250150,7520246,-27028,20.94,-75737,32200,32850,32150,32550,350,1335
20200612,34500,35400,34450,35000,1150,203768,7547274,37851,21.02,-44088,35150,35200,35150,35200,200,137
20200611,36700,36900,35850,36150,600,212996,7509423,28790,20.91,-71310,36150,36150,34450,34450,-1700,1492
20200610,36900,37750,36700,36750,250,140772,7480633,3671,20.83,-17102,36750,36950,36750,36950,200,348
20200609,37800,37900,36800,37000,650,134270,7476962,9916,20.82,-39102,37000,37000,36850,36850,-150,311
20200608,37700,38250,37300,37650,250,191322,7467046,18229,20.79,-26609,37600,37650,37600,37600,-50,246
20200605,37050,37900,36700,37400,400,215828,7448817,24292,20.74,-13085,37450,37450,37350,37350,-50,1466
20200604,37000,37300,36550,37000,300,165684,7424525,29331,20.68,-44840,36950,37000,36950,37000,0,237
20200603,37250,37300,36250,36700,150,202447,7395194,19850,20.59,-61799,36700,36700,36650,36650,-50,299
20200602,36500,37450,36450,36850,350,168294,7382634,-12367,20.56,37907,36850,36900,36850,36900,50,124
20200601,35100,36500,35050,36500,1100,150836,7395001,7022,20.59,37486,36500,36600,36450,36450,-50,560
20200529,35400,36100,35100,35400,300,160565,7387979,-26783,20.57,44717,35400,35400,35350,35400,0,637
20200528,36150,36550,35300,35700,100,219602,7414762,21464,20.65,-5824,35700,35700,35400,35400,-300,194
20200527,36500,36500,35650,35800,900,234018,7393298,-37280,20.59,-86782,35850,35900,35750,35750,-50,547
20200526,36000,37250,36000,36700,700,198214,7428763,8981,20.69,-29669,36800,36800,36700,36700,0,733
20200525,36000,36500,35800,36000,250,121801,7419782,-487,20.66,-31631,36000,36100,36000,36100,100,661
20200522,38100,38200,35600,35750,1850,267784,7420269,-81665,20.66,-51441,35800,35950,35750,35950,200,1730
20200521,37950,38450,37350,37600,250,192777,7498920,-4625,20.88,1592,37600,37650,37500,37600,0,1788
20200520,36350,37700,36200,37350,750,175445,7501892,22979,20.89,5103,37500,37650,37450,37650,300,901
20200519,37000,37250,36350,36600,250,157656,7475800,-25226,20.82,36541,36700,36700,36600,36700,100,439
20200518,36050,36700,35250,36350,250,180457,7498466,-38160,20.88,23098,36400,36700,36400,36650,300,300
20200515,35000,36400,34600,36100,1500,258594,7529430,84337,20.97,1821,36100,36250,36100,36250,150,604
20200514,34500,35400,34000,34600,200,155055,7435920,-20547,20.71,-18551,34600,34750,34300,34700,100,1696
20200513,34200,35000,33800,34800,0,123364,7445774,-43720,20.74,19648,34800,34950,34800,34900,100,372
20200512,35700,35700,34600,34800,700,110108,7483528,-21723,20.84,-11165,34950,34950,34800,34800,0,408
20200511,37100,37150,35500,35500,1200,203805,7505251,-43820,20.9,-40434,35500,35500,35400,35400,-100,1045
20200508,35450,36750,35300,36700,1900,296279,7549071,-4828,21.02,98384,36750,37100,36750,37100,400,1095
20200507,33650,35300,33450,34800,1200,305144,7553899,29094,21.04,56318,34800,35100,34800,35100,300,282
20200506,33950,34100,33250,33600,150,262080,7524805,-110842,20.96,-7690,33450,33650,33450,33650,50,729
20200504,34150,34300,33650,33750,1200,157764,7632243,-29817,21.25,-7908,33750,33850,33750,33750,0,266
20200429,34450,35250,34300,34950,400,176385,7657809,-26845,21.33,16618,34900,34950,34900,34950,0,370
20200428,35000,35050,33950,34550,200,169827,7684654,-30618,21.4,16652,34600,34600,34600,34600,50,662
20200427,33500,34800,33050,34750,1400,209346,7715272,11360,21.49,58879,35000,35000,34900,35000,250,916
20200424,33150,34450,32700,33350,100,201958,7691649,-11917,21.42,13682,33350,33600,33350,33600,250,489
20200423,33850,34000,33300,33450,400,118718,7703566,-25006,21.45,-21282,33450,33500,33300,33300,-150,1329
20200422,32600,33850,32400,33850,500,103161,7728572,-10708,21.52,-10698,33800,33800,33650,33800,-50,1004
20200421,33900,34150,32900,33350,1100,186636,7739280,-9528,21.55,-17606,33400,33400,33300,33300,-50,616
20200420,34400,34800,33700,34450,150,188218,7742283,-27408,21.56,6026,34450,34450,34200,34400,-50,83
20200417,33250,34700,33250,34300,1700,255631,7769691,32135,21.64,43758,34400,34450,34300,34300,0,2560
20200416,31600,32900,31350,32600,450,158243,7737556,-7732,21.55,12548,32650,32750,32650,32750,150,100
20200414,32350,32550,31850,32150,150,124758,7736708,-29957,21.55,-11284,32150,32150,32150,32150,0,7
20200413,33700,33700,32000,32000,1550,160123,7766665,-28672,21.63,-32911,32000,32000,32000,32000,0,216
20200410,33850,34100,33050,33550,500,136329,7789727,-23505,21.69,3481,33550,33700,33550,33700,150,320
20200409,34600,34750,33650,34050,50,229240,7813232,-57676,21.76,-227,34050,34150,34000,34050,0,1073
20200408,32950,34900,32500,34000,1050,266856,7870908,-16516,21.92,47038,34000,34050,34000,34050,50,665
20200407,33450,33600,32050,32950,650,227711,7887424,-38952,21.97,-2791,33000,33250,33000,33200,250,852
20200406,30550,32300,30400,32300,1750,210528,7926376,22855,22.07,31056,32450,32500,32400,32500,200,757
20200403,31000,31300,30300,30550,350,113371,7903521,-10034,22.01,-21123,30450,30600,30450,30600,50,301
20200402,30050,30900,29850,30900,1050,85995,7913555,2446,22.04,20999,30950,31050,30950,31050,150,339
20200401,30550,31750,29850,29850,1400,226452,7911109,-48010,22.03,-1555,29850,29900,29850,29850,0,1676
20200331,31200,31800,30550,31250,50,201870,7959119,-45977,22.16,6918,31300,31450,31300,31350,100,2807
20200330,30350,31250,29850,31200,0,145280,8005096,-1268,22.29,-21527,31150,31150,30900,31150,-50,219
20200327,31450,31500,30350,31200,1000,230164,8006364,14904,22.3,-2598,31000,31000,30950,30950,-250,191
20200326,31150,31800,30050,30200,1050,325763,7991460,-106875,22.25,31021,30250,30250,30100,30200,0,304
20200325,31600,31800,30550,31250,950,278895,8098335,-50448,22.55,47757,31350,31500,31250,31500,250,1932
20200324,29950,30400,29150,30300,1650,239436,8148783,-4064,22.69,-34217,30000,30250,30000,30250,-50,1158
20200323,29350,30800,28200,28650,3800,228530,8152847,-61475,22.7,-5644,28650,28700,28650,28700,50,206
20200320,28400,32450,28400,32450,4950,184280,8214322,37694,22.88,42606,32400,32400,32000,32200,-250,388
20200319,31000,31300,27400,27500,2200,347950,8176628,108079,22.77,-42933,27550,28050,27550,27950,450,463
20200318,34250,34250,29700,29700,4850,330469,8068549,-44480,22.47,-96135,29850,29850,29700,29800,100,1705
20200317,31000,34550,30600,34550,2550,242277,8113029,23037,22.59,45135,34100,34450,34050,34150,-400,476
20200316,33200,33900,31700,32000,750,199728,8089992,-60636,22.53,18341,31700,31700,30700,30700,-1300,438
20200313,33500,34550,31500,32750,2050,329377,8150628,-15008,22.7,45067,32750,33450,32750,33150,400,659
20200312,36350,36650,33750,34800,1550,341659,8165636,8243,22.74,-21171,34850,34850,34150,34150,-650,66
20200311,38000,38000,36350,36350,1850,183702,8157393,-68909,22.72,22216,36400,36400,36350,36400,50,49
